 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  3.481e+02  9.695e+11  1.945e+07  6.357e-02  1.312e-01  2.138e-01  6.357e-02  1.312e-01  2.138e-01 
 7.040e-04  3.461e+02  9.563e+11  1.918e+07  5.905e-02  1.347e-01  2.517e-01  5.905e-02  1.347e-01  2.517e-01 
 1.123e-03  3.438e+02  9.507e+11  1.902e+07  5.805e-02  1.335e-01  2.525e-01  5.805e-02  1.335e-01  2.525e-01 
 1.594e-03  3.412e+02  9.504e+11  1.888e+07  5.875e-02  1.308e-01  2.357e-01  5.875e-02  1.308e-01  2.357e-01 
 2.124e-03  3.383e+02  9.488e+11  1.875e+07  5.925e-02  1.298e-01  2.287e-01  5.925e-02  1.298e-01  2.287e-01 
 2.720e-03  3.352e+02  9.453e+11  1.860e+07  5.973e-02  1.273e-01  2.160e-01  5.973e-02  1.273e-01  2.160e-01 
 3.390e-03  3.316e+02  9.412e+11  1.843e+07  5.997e-02  1.246e-01  2.048e-01  5.997e-02  1.246e-01  2.048e-01 
 4.145e-03  3.277e+02  9.346e+11  1.824e+07  6.037e-02  1.240e-01  2.010e-01  6.037e-02  1.240e-01  2.010e-01 
 4.994e-03  3.234e+02  9.267e+11  1.803e+07  5.316e-02  1.185e-01  2.144e-01  5.316e-02  1.185e-01  2.144e-01 
 5.949e-03  3.186e+02  9.160e+11  1.779e+07  5.195e-02  1.170e-01  2.151e-01  5.195e-02  1.170e-01  2.151e-01 
 7.023e-03  3.133e+02  9.029e+11  1.753e+07  5.179e-02  1.121e-01  1.947e-01  5.179e-02  1.121e-01  1.947e-01 
 8.231e-03  3.075e+02  8.841e+11  1.724e+07  5.339e-02  1.127e-01  1.892e-01  5.339e-02  1.127e-01  1.892e-01 
 9.591e-03  3.012e+02  8.572e+11  1.692e+07  5.216e-02  1.109e-01  1.882e-01  5.216e-02  1.109e-01  1.882e-01 
 1.101e-02  2.948e+02  8.146e+11  1.658e+07  5.164e-02  1.090e-01  1.832e-01  5.164e-02  1.090e-01  1.832e-01 
 1.247e-02  2.883e+02  7.652e+11  1.625e+07  4.875e-02  1.086e-01  1.971e-01  4.875e-02  1.086e-01  1.971e-01 
 1.398e-02  2.819e+02  7.418e+11  1.592e+07  5.340e-02  1.096e-01  1.783e-01  5.340e-02  1.096e-01  1.783e-01 
 1.543e-02  2.759e+02  7.293e+11  1.555e+07  4.840e-02  1.058e-01  1.868e-01  4.840e-02  1.058e-01  1.868e-01 
