 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.196e+02  5.868e+11  5.687e+06  5.370e-02  1.144e-01  2.026e-01  5.370e-02  1.144e-01  2.026e-01 
 7.040e-04  1.192e+02  5.819e+11  5.634e+06  6.066e-02  1.174e-01  1.834e-01  6.066e-02  1.174e-01  1.834e-01 
 1.123e-03  1.187e+02  5.779e+11  5.605e+06  6.018e-02  1.184e-01  1.889e-01  6.018e-02  1.184e-01  1.889e-01 
 1.594e-03  1.182e+02  5.734e+11  5.581e+06  5.705e-02  1.195e-01  2.066e-01  5.705e-02  1.195e-01  2.066e-01 
 2.124e-03  1.176e+02  5.679e+11  5.555e+06  6.652e-02  1.270e-01  1.957e-01  6.652e-02  1.270e-01  1.957e-01 
 2.720e-03  1.169e+02  5.619e+11  5.526e+06  5.826e-02  1.199e-01  2.025e-01  5.826e-02  1.199e-01  2.025e-01 
 3.390e-03  1.162e+02  5.546e+11  5.495e+06  5.868e-02  1.172e-01  1.906e-01  5.868e-02  1.172e-01  1.906e-01 
 4.145e-03  1.153e+02  5.463e+11  5.460e+06  5.913e-02  1.201e-01  1.995e-01  5.913e-02  1.201e-01  1.995e-01 
 4.994e-03  1.144e+02  5.362e+11  5.420e+06  6.146e-02  1.194e-01  1.880e-01  6.146e-02  1.194e-01  1.880e-01 
 5.949e-03  1.134e+02  5.252e+11  5.376e+06  6.190e-02  1.185e-01  1.835e-01  6.190e-02  1.185e-01  1.835e-01 
 7.023e-03  1.123e+02  5.117e+11  5.326e+06  6.208e-02  1.182e-01  1.817e-01  6.208e-02  1.182e-01  1.817e-01 
 8.163e-03  1.111e+02  4.943e+11  5.272e+06  6.264e-02  1.177e-01  1.785e-01  6.264e-02  1.177e-01  1.785e-01 
 9.244e-03  1.099e+02  4.733e+11  5.215e+06  5.401e-02  1.140e-01  1.999e-01  5.401e-02  1.140e-01  1.999e-01 
 1.036e-02  1.088e+02  4.471e+11  5.166e+06  6.103e-02  1.220e-01  1.992e-01  6.103e-02  1.220e-01  1.992e-01 
 1.153e-02  1.076e+02  4.295e+11  5.119e+06  6.268e-02  1.216e-01  1.913e-01  6.268e-02  1.216e-01  1.913e-01 
 1.272e-02  1.065e+02  4.234e+11  5.065e+06  6.519e-02  1.227e-01  1.865e-01  6.519e-02  1.227e-01  1.865e-01 
 1.377e-02  1.055e+02  4.204e+11  5.001e+06  5.720e-02  1.170e-01  1.968e-01  5.720e-02  1.170e-01  1.968e-01 
 1.469e-02  1.046e+02  4.180e+11  4.944e+06  5.799e-02  1.166e-01  1.922e-01  5.799e-02  1.166e-01  1.922e-01 
 1.554e-02  1.038e+02  4.159e+11  4.892e+06  6.513e-02  1.245e-01  1.930e-01  6.513e-02  1.245e-01  1.930e-01 
 1.636e-02  1.030e+02  4.143e+11  4.845e+06  6.528e-02  1.247e-01  1.929e-01  6.528e-02  1.247e-01  1.929e-01 
 1.716e-02  1.023e+02  4.130e+11  4.802e+06  6.504e-02  1.258e-01  1.978e-01  6.504e-02  1.258e-01  1.978e-01 
 1.795e-02  1.016e+02  4.114e+11  4.760e+06  6.445e-02  1.280e-01  2.077e-01  6.445e-02  1.280e-01  2.077e-01 
 1.873e-02  1.009e+02  4.104e+11  4.720e+06  6.130e-02  1.267e-01  2.166e-01  6.130e-02  1.267e-01  2.166e-01 
 1.952e-02  1.002e+02  4.095e+11  4.680e+06  6.110e-02  1.248e-01  2.102e-01  6.110e-02  1.248e-01  2.102e-01 
 2.030e-02  9.952e+01  4.094e+11  4.643e+06  6.194e-02  1.249e-01  2.066e-01  6.194e-02  1.249e-01  2.066e-01 
 2.108e-02  9.886e+01  4.085e+11  4.605e+06  6.177e-02  1.240e-01  2.042e-01  6.177e-02  1.240e-01  2.042e-01 
 2.186e-02  9.820e+01  4.088e+11  4.570e+06  6.091e-02  1.240e-01  2.080e-01  6.091e-02  1.240e-01  2.080e-01 
 2.264e-02  9.755e+01  4.097e+11  4.533e+06  6.028e-02  1.219e-01  2.026e-01  6.028e-02  1.219e-01  2.026e-01 
 2.342e-02  9.692e+01  4.095e+11  4.499e+06  6.975e-02  1.299e-01  1.959e-01  6.975e-02  1.299e-01  1.959e-01 
 2.420e-02  9.630e+01  4.112e+11  4.464e+06  5.849e-02  1.208e-01  2.067e-01  5.849e-02  1.208e-01  2.067e-01 
 2.498e-02  9.569e+01  4.103e+11  4.431e+06  5.921e-02  1.227e-01  2.109e-01  5.921e-02  1.227e-01  2.109e-01 
 2.575e-02  9.509e+01  4.110e+11  4.398e+06  5.875e-02  1.200e-01  2.022e-01  5.875e-02  1.200e-01  2.022e-01 
 2.653e-02  9.450e+01  4.113e+11  4.367e+06  5.740e-02  1.205e-01  2.111e-01  5.740e-02  1.205e-01  2.111e-01 
 2.731e-02  9.392e+01  4.120e+11  4.335e+06  5.743e-02  1.175e-01  1.986e-01  5.743e-02  1.175e-01  1.986e-01 
 2.808e-02  9.335e+01  4.111e+11  4.304e+06  6.702e-02  1.259e-01  1.918e-01  6.702e-02  1.259e-01  1.918e-01 
 2.886e-02  9.278e+01  4.110e+11  4.274e+06  5.734e-02  1.179e-01  2.008e-01  5.734e-02  1.179e-01  2.008e-01 
 2.963e-02  9.223e+01  4.101e+11  4.245e+06  6.729e-02  1.260e-01  1.912e-01  6.729e-02  1.260e-01  1.912e-01 
 3.040e-02  9.169e+01  4.096e+11  4.215e+06  5.774e-02  1.193e-01  2.047e-01  5.774e-02  1.193e-01  2.047e-01 
 3.118e-02  9.115e+01  4.087e+11  4.187e+06  6.617e-02  1.243e-01  1.894e-01  6.617e-02  1.243e-01  1.894e-01 
 3.195e-02  9.063e+01  4.079e+11  4.158e+06  6.565e-02  1.248e-01  1.927e-01  6.565e-02  1.248e-01  1.927e-01 
 3.272e-02  9.011e+01  4.073e+11  4.130e+06  6.562e-02  1.245e-01  1.920e-01  6.562e-02  1.245e-01  1.920e-01 
 3.350e-02  8.959e+01  4.065e+11  4.103e+06  6.484e-02  1.238e-01  1.925e-01  6.484e-02  1.238e-01  1.925e-01 
 3.427e-02  8.909e+01  4.060e+11  4.076e+06  6.597e-02  1.240e-01  1.893e-01  6.597e-02  1.240e-01  1.893e-01 
 3.504e-02  8.859e+01  4.051e+11  4.050e+06  6.526e-02  1.245e-01  1.933e-01  6.526e-02  1.245e-01  1.933e-01 
 3.582e-02  8.810e+01  4.046e+11  4.023e+06  6.598e-02  1.236e-01  1.881e-01  6.598e-02  1.236e-01  1.881e-01 
 3.659e-02  8.762e+01  4.038e+11  3.998e+06  6.478e-02  1.242e-01  1.941e-01  6.478e-02  1.242e-01  1.941e-01 
 3.736e-02  8.714e+01  4.034e+11  3.972e+06  6.493e-02  1.227e-01  1.886e-01  6.493e-02  1.227e-01  1.886e-01 
 3.814e-02  8.667e+01  4.026e+11  3.948e+06  6.437e-02  1.236e-01  1.934e-01  6.437e-02  1.236e-01  1.934e-01 
 3.891e-02  8.621e+01  4.026e+11  3.923e+06  6.298e-02  1.215e-01  1.912e-01  6.298e-02  1.215e-01  1.912e-01 
 3.968e-02  8.575e+01  4.018e+11  3.899e+06  6.496e-02  1.234e-01  1.910e-01  6.496e-02  1.234e-01  1.910e-01 
 4.045e-02  8.531e+01  4.013e+11  3.875e+06  6.332e-02  1.218e-01  1.910e-01  6.332e-02  1.218e-01  1.910e-01 
 4.122e-02  8.486e+01  4.005e+11  3.852e+06  6.190e-02  1.230e-01  2.008e-01  6.190e-02  1.230e-01  2.008e-01 
 4.199e-02  8.443e+01  4.000e+11  3.829e+06  6.473e-02  1.215e-01  1.855e-01  6.473e-02  1.215e-01  1.855e-01 
 4.276e-02  8.400e+01  3.993e+11  3.807e+06  6.233e-02  1.220e-01  1.955e-01  6.233e-02  1.220e-01  1.955e-01 
 4.353e-02  8.358e+01  3.989e+11  3.784e+06  6.287e-02  1.209e-01  1.899e-01  6.287e-02  1.209e-01  1.899e-01 
 4.430e-02  8.317e+01  3.982e+11  3.763e+06  6.044e-02  1.216e-01  2.018e-01  6.044e-02  1.216e-01  2.018e-01 
 4.507e-02  8.275e+01  3.977e+11  3.741e+06  6.237e-02  1.211e-01  1.923e-01  6.237e-02  1.211e-01  1.923e-01 
 4.584e-02  8.235e+01  3.969e+11  3.720e+06  6.346e-02  1.212e-01  1.887e-01  6.346e-02  1.212e-01  1.887e-01 
 4.660e-02  8.195e+01  3.962e+11  3.699e+06  6.054e-02  1.213e-01  2.003e-01  6.054e-02  1.213e-01  2.003e-01 
