 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.499e+01  1.426e+11  2.813e+05  7.194e-02  1.138e-01  1.598e-01  7.194e-02  1.138e-01  1.598e-01 
 7.040e-04  1.498e+01  1.447e+11  2.835e+05  7.092e-02  1.144e-01  1.640e-01  7.092e-02  1.144e-01  1.640e-01 
 1.123e-03  1.497e+01  1.462e+11  2.856e+05  6.883e-02  1.133e-01  1.663e-01  6.883e-02  1.133e-01  1.663e-01 
 1.594e-03  1.496e+01  1.472e+11  2.873e+05  6.820e-02  1.145e-01  1.719e-01  6.820e-02  1.145e-01  1.719e-01 
 2.124e-03  1.495e+01  1.477e+11  2.884e+05  8.080e-02  1.259e-01  1.741e-01  8.080e-02  1.259e-01  1.741e-01 
 2.720e-03  1.493e+01  1.477e+11  2.891e+05  7.741e-02  1.206e-01  1.665e-01  7.741e-02  1.206e-01  1.665e-01 
 3.390e-03  1.492e+01  1.474e+11  2.895e+05  7.625e-02  1.203e-01  1.685e-01  7.625e-02  1.203e-01  1.685e-01 
 4.145e-03  1.490e+01  1.469e+11  2.895e+05  8.003e-02  1.276e-01  1.806e-01  8.003e-02  1.276e-01  1.806e-01 
 4.994e-03  1.488e+01  1.462e+11  2.894e+05  7.616e-02  1.216e-01  1.723e-01  7.616e-02  1.216e-01  1.723e-01 
 5.949e-03  1.485e+01  1.453e+11  2.890e+05  7.579e-02  1.225e-01  1.762e-01  7.579e-02  1.225e-01  1.762e-01 
 7.023e-03  1.483e+01  1.442e+11  2.886e+05  7.719e-02  1.252e-01  1.806e-01  7.719e-02  1.252e-01  1.806e-01 
 8.231e-03  1.480e+01  1.430e+11  2.881e+05  7.735e-02  1.268e-01  1.853e-01  7.735e-02  1.268e-01  1.853e-01 
 9.591e-03  1.476e+01  1.416e+11  2.874e+05  7.672e-02  1.254e-01  1.827e-01  7.672e-02  1.254e-01  1.827e-01 
 1.112e-02  1.473e+01  1.401e+11  2.867e+05  7.809e-02  1.294e-01  1.914e-01  7.809e-02  1.294e-01  1.914e-01 
 1.284e-02  1.468e+01  1.384e+11  2.859e+05  7.514e-02  1.266e-01  1.911e-01  7.514e-02  1.266e-01  1.911e-01 
 1.478e-02  1.464e+01  1.365e+11  2.850e+05  7.597e-02  1.259e-01  1.863e-01  7.597e-02  1.259e-01  1.863e-01 
 1.695e-02  1.458e+01  1.343e+11  2.840e+05  7.961e-02  1.330e-01  1.989e-01  7.961e-02  1.330e-01  1.989e-01 
 1.940e-02  1.452e+01  1.319e+11  2.830e+05  7.738e-02  1.269e-01  1.856e-01  7.738e-02  1.269e-01  1.856e-01 
 2.177e-02  1.447e+01  1.301e+11  2.818e+05  7.782e-02  1.257e-01  1.807e-01  7.782e-02  1.257e-01  1.807e-01 
 2.387e-02  1.442e+01  1.291e+11  2.805e+05  8.073e-02  1.312e-01  1.900e-01  8.073e-02  1.312e-01  1.900e-01 
 2.569e-02  1.437e+01  1.285e+11  2.791e+05  8.170e-02  1.330e-01  1.930e-01  8.170e-02  1.330e-01  1.930e-01 
 2.730e-02  1.434e+01  1.282e+11  2.778e+05  7.976e-02  1.291e-01  1.860e-01  7.976e-02  1.291e-01  1.860e-01 
 2.879e-02  1.430e+01  1.281e+11  2.767e+05  8.019e-02  1.299e-01  1.873e-01  8.019e-02  1.299e-01  1.873e-01 
 3.022e-02  1.427e+01  1.280e+11  2.758e+05  8.012e-02  1.315e-01  1.927e-01  8.012e-02  1.315e-01  1.927e-01 
 3.161e-02  1.424e+01  1.279e+11  2.749e+05  8.082e-02  1.329e-01  1.951e-01  8.082e-02  1.329e-01  1.951e-01 
 3.298e-02  1.420e+01  1.279e+11  2.741e+05  7.996e-02  1.313e-01  1.923e-01  7.996e-02  1.313e-01  1.923e-01 
 3.434e-02  1.417e+01  1.278e+11  2.733e+05  7.888e-02  1.292e-01  1.888e-01  7.888e-02  1.292e-01  1.888e-01 
 3.570e-02  1.414e+01  1.278e+11  2.725e+05  7.808e-02  1.288e-01  1.897e-01  7.808e-02  1.288e-01  1.897e-01 
 3.706e-02  1.411e+01  1.278e+11  2.718e+05  7.953e-02  1.322e-01  1.967e-01  7.953e-02  1.322e-01  1.967e-01 
 3.841e-02  1.408e+01  1.278e+11  2.710e+05  8.026e-02  1.322e-01  1.945e-01  8.026e-02  1.322e-01  1.945e-01 
 3.976e-02  1.405e+01  1.277e+11  2.703e+05  7.941e-02  1.314e-01  1.943e-01  7.941e-02  1.314e-01  1.943e-01 
 4.112e-02  1.402e+01  1.277e+11  2.696e+05  7.807e-02  1.287e-01  1.895e-01  7.807e-02  1.287e-01  1.895e-01 
 4.247e-02  1.399e+01  1.277e+11  2.688e+05  7.956e-02  1.330e-01  1.992e-01  7.956e-02  1.330e-01  1.992e-01 
 4.382e-02  1.396e+01  1.276e+11  2.681e+05  7.841e-02  1.293e-01  1.906e-01  7.841e-02  1.293e-01  1.906e-01 
 4.518e-02  1.393e+01  1.276e+11  2.674e+05  7.877e-02  1.300e-01  1.919e-01  7.877e-02  1.300e-01  1.919e-01 
 4.653e-02  1.390e+01  1.276e+11  2.667e+05  7.851e-02  1.295e-01  1.910e-01  7.851e-02  1.295e-01  1.910e-01 
 4.788e-02  1.387e+01  1.276e+11  2.660e+05  7.889e-02  1.315e-01  1.963e-01  7.889e-02  1.315e-01  1.963e-01 
 4.923e-02  1.384e+01  1.275e+11  2.652e+05  7.853e-02  1.287e-01  1.883e-01  7.853e-02  1.287e-01  1.883e-01 
 5.058e-02  1.381e+01  1.275e+11  2.645e+05  7.951e-02  1.315e-01  1.943e-01  7.951e-02  1.315e-01  1.943e-01 
 5.193e-02  1.378e+01  1.275e+11  2.638e+05  7.848e-02  1.301e-01  1.930e-01  7.848e-02  1.301e-01  1.930e-01 
 5.329e-02  1.375e+01  1.275e+11  2.631e+05  9.276e-02  1.428e-01  1.951e-01  9.276e-02  1.428e-01  1.951e-01 
 5.464e-02  1.372e+01  1.274e+11  2.624e+05  7.766e-02  1.284e-01  1.898e-01  7.766e-02  1.284e-01  1.898e-01 
 5.598e-02  1.369e+01  1.274e+11  2.617e+05  7.893e-02  1.311e-01  1.950e-01  7.893e-02  1.311e-01  1.950e-01 
 5.733e-02  1.366e+01  1.274e+11  2.610e+05  7.748e-02  1.280e-01  1.890e-01  7.748e-02  1.280e-01  1.890e-01 
 5.868e-02  1.363e+01  1.274e+11  2.604e+05  7.830e-02  1.305e-01  1.947e-01  7.830e-02  1.305e-01  1.947e-01 
 6.003e-02  1.360e+01  1.273e+11  2.597e+05  7.674e-02  1.273e-01  1.888e-01  7.674e-02  1.273e-01  1.888e-01 
 6.138e-02  1.357e+01  1.273e+11  2.590e+05  7.891e-02  1.317e-01  1.970e-01  7.891e-02  1.317e-01  1.970e-01 
 6.272e-02  1.354e+01  1.273e+11  2.583e+05  7.756e-02  1.287e-01  1.913e-01  7.756e-02  1.287e-01  1.913e-01 
 6.407e-02  1.351e+01  1.273e+11  2.577e+05  7.776e-02  1.302e-01  1.956e-01  7.776e-02  1.302e-01  1.956e-01 
 6.541e-02  1.348e+01  1.273e+11  2.570e+05  7.615e-02  1.267e-01  1.889e-01  7.615e-02  1.267e-01  1.889e-01 
 6.676e-02  1.346e+01  1.272e+11  2.563e+05  7.778e-02  1.302e-01  1.954e-01  7.778e-02  1.302e-01  1.954e-01 
