 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  4.991e+01  4.202e+11  1.858e+06  4.586e-02  8.933e-02  1.476e-01  4.586e-02  8.933e-02  1.476e-01 
 7.040e-04  4.981e+01  4.193e+11  1.849e+06  5.430e-02  9.577e-02  1.406e-01  5.430e-02  9.577e-02  1.406e-01 
 1.123e-03  4.969e+01  4.177e+11  1.845e+06  5.288e-02  9.555e-02  1.441e-01  5.288e-02  9.555e-02  1.441e-01 
 1.594e-03  4.957e+01  4.151e+11  1.842e+06  5.077e-02  9.382e-02  1.452e-01  5.077e-02  9.382e-02  1.452e-01 
 2.124e-03  4.942e+01  4.116e+11  1.837e+06  5.054e-02  9.443e-02  1.481e-01  5.054e-02  9.443e-02  1.481e-01 
 2.720e-03  4.926e+01  4.071e+11  1.832e+06  5.031e-02  9.680e-02  1.575e-01  5.031e-02  9.680e-02  1.575e-01 
 3.390e-03  4.908e+01  4.017e+11  1.826e+06  5.950e-02  1.041e-01  1.516e-01  5.950e-02  1.041e-01  1.516e-01 
 4.145e-03  4.888e+01  3.956e+11  1.819e+06  5.964e-02  1.040e-01  1.511e-01  5.964e-02  1.040e-01  1.511e-01 
 4.994e-03  4.866e+01  3.885e+11  1.811e+06  6.045e-02  1.056e-01  1.535e-01  6.045e-02  1.056e-01  1.535e-01 
 5.949e-03  4.841e+01  3.800e+11  1.802e+06  5.093e-02  9.838e-02  1.611e-01  5.093e-02  9.838e-02  1.611e-01 
 7.023e-03  4.813e+01  3.712e+11  1.792e+06  5.150e-02  9.913e-02  1.616e-01  5.150e-02  9.913e-02  1.616e-01 
 8.231e-03  4.782e+01  3.604e+11  1.781e+06  5.275e-02  9.915e-02  1.569e-01  5.275e-02  9.915e-02  1.569e-01 
 9.591e-03  4.747e+01  3.457e+11  1.769e+06  5.297e-02  9.924e-02  1.565e-01  5.297e-02  9.924e-02  1.565e-01 
 1.077e-02  4.717e+01  3.310e+11  1.756e+06  5.642e-02  1.040e-01  1.610e-01  5.642e-02  1.040e-01  1.610e-01 
 1.170e-02  4.693e+01  3.177e+11  1.746e+06  5.550e-02  1.037e-01  1.630e-01  5.550e-02  1.037e-01  1.630e-01 
 1.263e-02  4.670e+01  3.082e+11  1.738e+06  6.570e-02  1.144e-01  1.662e-01  6.570e-02  1.144e-01  1.662e-01 
 1.368e-02  4.644e+01  3.027e+11  1.729e+06  5.668e-02  1.090e-01  1.779e-01  5.668e-02  1.090e-01  1.779e-01 
 1.471e-02  4.618e+01  3.008e+11  1.717e+06  5.651e-02  1.094e-01  1.799e-01  5.651e-02  1.094e-01  1.799e-01 
 1.567e-02  4.595e+01  2.999e+11  1.704e+06  5.734e-02  1.067e-01  1.669e-01  5.734e-02  1.067e-01  1.669e-01 
 1.659e-02  4.572e+01  2.993e+11  1.692e+06  5.792e-02  1.079e-01  1.692e-01  5.792e-02  1.079e-01  1.692e-01 
 1.749e-02  4.551e+01  2.995e+11  1.682e+06  5.644e-02  1.090e-01  1.789e-01  5.644e-02  1.090e-01  1.789e-01 
 1.837e-02  4.530e+01  2.992e+11  1.671e+06  6.580e-02  1.166e-01  1.727e-01  6.580e-02  1.166e-01  1.727e-01 
 1.925e-02  4.509e+01  2.990e+11  1.661e+06  6.711e-02  1.163e-01  1.682e-01  6.711e-02  1.163e-01  1.682e-01 
 2.012e-02  4.488e+01  2.988e+11  1.652e+06  6.577e-02  1.163e-01  1.719e-01  6.577e-02  1.163e-01  1.719e-01 
 2.100e-02  4.468e+01  2.986e+11  1.642e+06  6.561e-02  1.151e-01  1.687e-01  6.561e-02  1.151e-01  1.687e-01 
 2.187e-02  4.448e+01  2.986e+11  1.633e+06  6.611e-02  1.160e-01  1.701e-01  6.611e-02  1.160e-01  1.701e-01 
 2.275e-02  4.428e+01  2.988e+11  1.623e+06  6.575e-02  1.154e-01  1.692e-01  6.575e-02  1.154e-01  1.692e-01 
 2.363e-02  4.408e+01  2.989e+11  1.614e+06  6.462e-02  1.142e-01  1.687e-01  6.462e-02  1.142e-01  1.687e-01 
 2.450e-02  4.388e+01  2.993e+11  1.605e+06  6.350e-02  1.142e-01  1.723e-01  6.350e-02  1.142e-01  1.723e-01 
 2.538e-02  4.368e+01  2.992e+11  1.596e+06  6.451e-02  1.152e-01  1.722e-01  6.451e-02  1.152e-01  1.722e-01 
 2.626e-02  4.349e+01  2.999e+11  1.587e+06  5.499e-02  1.064e-01  1.756e-01  5.499e-02  1.064e-01  1.756e-01 
 2.713e-02  4.330e+01  3.000e+11  1.579e+06  6.406e-02  1.130e-01  1.666e-01  6.406e-02  1.130e-01  1.666e-01 
 2.801e-02  4.311e+01  3.002e+11  1.570e+06  6.211e-02  1.109e-01  1.659e-01  6.211e-02  1.109e-01  1.659e-01 
 2.889e-02  4.292e+01  3.004e+11  1.561e+06  6.316e-02  1.133e-01  1.704e-01  6.316e-02  1.133e-01  1.704e-01 
 2.976e-02  4.273e+01  3.005e+11  1.553e+06  6.308e-02  1.112e-01  1.641e-01  6.308e-02  1.112e-01  1.641e-01 
 3.064e-02  4.255e+01  3.005e+11  1.545e+06  6.158e-02  1.121e-01  1.716e-01  6.158e-02  1.121e-01  1.716e-01 
 3.152e-02  4.236e+01  3.008e+11  1.536e+06  6.217e-02  1.102e-01  1.635e-01  6.217e-02  1.102e-01  1.635e-01 
 3.239e-02  4.218e+01  3.009e+11  1.528e+06  6.106e-02  1.110e-01  1.696e-01  6.106e-02  1.110e-01  1.696e-01 
 3.327e-02  4.200e+01  3.010e+11  1.520e+06  6.114e-02  1.092e-01  1.635e-01  6.114e-02  1.092e-01  1.635e-01 
 3.414e-02  4.182e+01  3.007e+11  1.512e+06  6.020e-02  1.106e-01  1.711e-01  6.020e-02  1.106e-01  1.711e-01 
 3.502e-02  4.164e+01  3.015e+11  1.504e+06  6.059e-02  1.087e-01  1.638e-01  6.059e-02  1.087e-01  1.638e-01 
 3.590e-02  4.147e+01  3.015e+11  1.496e+06  6.103e-02  1.096e-01  1.653e-01  6.103e-02  1.096e-01  1.653e-01 
