 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  9.971e+01  5.462e+11  4.555e+06  5.908e-02  1.128e-01  1.751e-01  5.908e-02  1.128e-01  1.751e-01 
 7.040e-04  9.939e+01  5.417e+11  4.517e+06  5.474e-02  1.113e-01  1.867e-01  5.474e-02  1.113e-01  1.867e-01 
 1.123e-03  9.903e+01  5.378e+11  4.496e+06  5.519e-02  1.123e-01  1.883e-01  5.519e-02  1.123e-01  1.883e-01 
 1.594e-03  9.863e+01  5.332e+11  4.478e+06  5.434e-02  1.138e-01  1.986e-01  5.434e-02  1.138e-01  1.986e-01 
 2.124e-03  9.818e+01  5.278e+11  4.459e+06  6.435e-02  1.205e-01  1.828e-01  6.435e-02  1.205e-01  1.828e-01 
 2.720e-03  9.768e+01  5.207e+11  4.438e+06  6.127e-02  1.219e-01  1.988e-01  6.127e-02  1.219e-01  1.988e-01 
 3.390e-03  9.712e+01  5.137e+11  4.414e+06  6.195e-02  1.218e-01  1.958e-01  6.195e-02  1.218e-01  1.958e-01 
 4.145e-03  9.650e+01  5.056e+11  4.388e+06  6.448e-02  1.209e-01  1.840e-01  6.448e-02  1.209e-01  1.840e-01 
 4.994e-03  9.580e+01  4.965e+11  4.359e+06  6.456e-02  1.204e-01  1.822e-01  6.456e-02  1.204e-01  1.822e-01 
 5.949e-03  9.502e+01  4.861e+11  4.327e+06  5.491e-02  1.144e-01  1.988e-01  5.491e-02  1.144e-01  1.988e-01 
 7.023e-03  9.416e+01  4.727e+11  4.290e+06  5.545e-02  1.134e-01  1.922e-01  5.545e-02  1.134e-01  1.922e-01 
 8.219e-03  9.321e+01  4.561e+11  4.250e+06  5.826e-02  1.164e-01  1.911e-01  5.826e-02  1.164e-01  1.911e-01 
 9.248e-03  9.240e+01  4.363e+11  4.207e+06  5.780e-02  1.173e-01  1.969e-01  5.780e-02  1.173e-01  1.969e-01 
 1.031e-02  9.157e+01  4.140e+11  4.172e+06  5.703e-02  1.181e-01  2.040e-01  5.703e-02  1.181e-01  2.040e-01 
 1.142e-02  9.072e+01  3.969e+11  4.139e+06  5.869e-02  1.216e-01  2.102e-01  5.869e-02  1.216e-01  2.102e-01 
 1.256e-02  8.986e+01  3.909e+11  4.103e+06  5.927e-02  1.202e-01  2.016e-01  5.927e-02  1.202e-01  2.016e-01 
 1.360e-02  8.910e+01  3.882e+11  4.058e+06  6.313e-02  1.199e-01  1.856e-01  6.313e-02  1.199e-01  1.856e-01 
 1.452e-02  8.842e+01  3.863e+11  4.015e+06  6.103e-02  1.212e-01  1.981e-01  6.103e-02  1.212e-01  1.981e-01 
 1.538e-02  8.781e+01  3.851e+11  3.977e+06  6.306e-02  1.223e-01  1.943e-01  6.306e-02  1.223e-01  1.943e-01 
 1.620e-02  8.722e+01  3.841e+11  3.942e+06  5.991e-02  1.204e-01  1.998e-01  5.991e-02  1.204e-01  1.998e-01 
 1.701e-02  8.666e+01  3.829e+11  3.909e+06  5.948e-02  1.224e-01  2.097e-01  5.948e-02  1.224e-01  2.097e-01 
 1.781e-02  8.610e+01  3.831e+11  3.878e+06  5.926e-02  1.199e-01  2.008e-01  5.926e-02  1.199e-01  2.008e-01 
 1.860e-02  8.556e+01  3.822e+11  3.849e+06  6.891e-02  1.277e-01  1.925e-01  6.891e-02  1.277e-01  1.925e-01 
 1.940e-02  8.502e+01  3.816e+11  3.819e+06  6.665e-02  1.279e-01  2.008e-01  6.665e-02  1.279e-01  2.008e-01 
 2.019e-02  8.449e+01  3.810e+11  3.790e+06  5.871e-02  1.216e-01  2.105e-01  5.871e-02  1.216e-01  2.105e-01 
 2.098e-02  8.397e+01  3.805e+11  3.762e+06  6.744e-02  1.274e-01  1.963e-01  6.744e-02  1.274e-01  1.963e-01 
 2.177e-02  8.345e+01  3.800e+11  3.734e+06  6.806e-02  1.265e-01  1.915e-01  6.806e-02  1.265e-01  1.915e-01 
 2.256e-02  8.294e+01  3.796e+11  3.707e+06  6.472e-02  1.236e-01  1.931e-01  6.472e-02  1.236e-01  1.931e-01 
 2.335e-02  8.243e+01  3.808e+11  3.679e+06  6.613e-02  1.246e-01  1.917e-01  6.613e-02  1.246e-01  1.917e-01 
 2.414e-02  8.194e+01  3.809e+11  3.653e+06  6.628e-02  1.251e-01  1.929e-01  6.628e-02  1.251e-01  1.929e-01 
 2.493e-02  8.145e+01  3.819e+11  3.627e+06  6.551e-02  1.231e-01  1.888e-01  6.551e-02  1.231e-01  1.888e-01 
 2.572e-02  8.097e+01  3.820e+11  3.602e+06  6.607e-02  1.242e-01  1.906e-01  6.607e-02  1.242e-01  1.906e-01 
 2.651e-02  8.050e+01  3.844e+11  3.577e+06  6.449e-02  1.219e-01  1.882e-01  6.449e-02  1.219e-01  1.882e-01 
 2.729e-02  8.004e+01  3.838e+11  3.553e+06  6.328e-02  1.226e-01  1.949e-01  6.328e-02  1.226e-01  1.949e-01 
 2.808e-02  7.959e+01  3.846e+11  3.529e+06  6.315e-02  1.202e-01  1.873e-01  6.315e-02  1.202e-01  1.873e-01 
 2.887e-02  7.914e+01  3.852e+11  3.506e+06  6.027e-02  1.180e-01  1.903e-01  6.027e-02  1.180e-01  1.903e-01 
 2.965e-02  7.870e+01  3.850e+11  3.482e+06  6.299e-02  1.194e-01  1.853e-01  6.299e-02  1.194e-01  1.853e-01 
 3.043e-02  7.826e+01  3.843e+11  3.460e+06  6.355e-02  1.205e-01  1.871e-01  6.355e-02  1.205e-01  1.871e-01 
 3.122e-02  7.784e+01  3.839e+11  3.437e+06  6.223e-02  1.185e-01  1.847e-01  6.223e-02  1.185e-01  1.847e-01 
 3.200e-02  7.742e+01  3.831e+11  3.416e+06  6.144e-02  1.182e-01  1.868e-01  6.144e-02  1.182e-01  1.868e-01 
 3.278e-02  7.700e+01  3.832e+11  3.394e+06  6.072e-02  1.187e-01  1.911e-01  6.072e-02  1.187e-01  1.911e-01 
 3.357e-02  7.659e+01  3.825e+11  3.373e+06  6.011e-02  1.167e-01  1.863e-01  6.011e-02  1.167e-01  1.863e-01 
 3.435e-02  7.619e+01  3.818e+11  3.352e+06  5.893e-02  1.184e-01  1.976e-01  5.893e-02  1.184e-01  1.976e-01 
 3.513e-02  7.579e+01  3.814e+11  3.331e+06  5.853e-02  1.177e-01  1.966e-01  5.853e-02  1.177e-01  1.966e-01 
 3.591e-02  7.540e+01  3.808e+11  3.311e+06  5.857e-02  1.175e-01  1.956e-01  5.857e-02  1.175e-01  1.956e-01 
 3.669e-02  7.501e+01  3.803e+11  3.291e+06  5.921e-02  1.157e-01  1.863e-01  5.921e-02  1.157e-01  1.863e-01 
 3.747e-02  7.463e+01  3.797e+11  3.272e+06  5.873e-02  1.177e-01  1.958e-01  5.873e-02  1.177e-01  1.958e-01 
 3.826e-02  7.426e+01  3.794e+11  3.252e+06  5.828e-02  1.147e-01  1.866e-01  5.828e-02  1.147e-01  1.866e-01 
 3.904e-02  7.389e+01  3.786e+11  3.234e+06  5.839e-02  1.198e-01  2.059e-01  5.839e-02  1.198e-01  2.059e-01 
