 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.299e-04  2.400e+00  2.561e+10  2.987e+03  1.349e-01  1.885e-01  2.522e-01  1.349e-01  1.885e-01  2.522e-01 
 6.292e-04  2.400e+00  2.573e+10  2.930e+03  1.333e-01  1.905e-01  2.616e-01  1.333e-01  1.905e-01  2.616e-01 
 9.462e-04  2.400e+00  2.585e+10  2.887e+03  1.315e-01  1.915e-01  2.696e-01  1.315e-01  1.915e-01  2.696e-01 
 1.303e-03  2.400e+00  2.596e+10  2.851e+03  1.409e-01  1.960e-01  2.608e-01  1.409e-01  1.960e-01  2.608e-01 
 1.704e-03  2.400e+00  2.608e+10  2.822e+03  1.420e-01  2.004e-01  2.714e-01  1.420e-01  2.004e-01  2.714e-01 
 2.155e-03  2.400e+00  2.622e+10  2.802e+03  1.391e-01  2.002e-01  2.773e-01  1.391e-01  2.002e-01  2.773e-01 
 2.663e-03  2.400e+00  2.639e+10  2.795e+03  1.381e-01  2.018e-01  2.853e-01  1.381e-01  2.018e-01  2.853e-01 
 3.234e-03  2.400e+00  2.657e+10  2.805e+03  1.475e-01  2.034e-01  2.680e-01  1.475e-01  2.034e-01  2.680e-01 
 3.877e-03  2.400e+00  2.679e+10  2.833e+03  1.455e-01  2.027e-01  2.702e-01  1.455e-01  2.027e-01  2.702e-01 
 4.600e-03  2.400e+00  2.704e+10  2.884e+03  1.471e-01  2.070e-01  2.791e-01  1.471e-01  2.070e-01  2.791e-01 
 5.298e-03  2.400e+00  2.727e+10  2.956e+03  1.451e-01  2.056e-01  2.797e-01  1.451e-01  2.056e-01  2.797e-01 
 5.952e-03  2.400e+00  2.748e+10  3.035e+03  1.467e-01  2.101e-01  2.892e-01  1.467e-01  2.101e-01  2.892e-01 
 6.576e-03  2.400e+00  2.766e+10  3.113e+03  1.485e-01  2.132e-01  2.946e-01  1.485e-01  2.132e-01  2.946e-01 
 7.188e-03  2.400e+00  2.784e+10  3.188e+03  1.477e-01  2.127e-01  2.949e-01  1.477e-01  2.127e-01  2.949e-01 
 7.804e-03  2.399e+00  2.800e+10  3.262e+03  1.463e-01  2.140e-01  3.028e-01  1.463e-01  2.140e-01  3.028e-01 
 8.442e-03  2.399e+00  2.815e+10  3.333e+03  1.489e-01  2.182e-01  3.093e-01  1.489e-01  2.182e-01  3.093e-01 
 9.115e-03  2.399e+00  2.829e+10  3.402e+03  1.284e-01  1.888e-01  2.690e-01  1.284e-01  1.888e-01  2.690e-01 
 9.839e-03  2.399e+00  2.842e+10  3.471e+03  1.306e-01  1.922e-01  2.739e-01  1.306e-01  1.922e-01  2.739e-01 
 1.064e-02  2.399e+00  2.855e+10  3.538e+03  1.298e-01  1.915e-01  2.738e-01  1.298e-01  1.915e-01  2.738e-01 
 1.153e-02  2.399e+00  2.867e+10  3.604e+03  1.307e-01  1.933e-01  2.774e-01  1.307e-01  1.933e-01  2.774e-01 
 1.254e-02  2.399e+00  2.878e+10  3.668e+03  1.644e-01  2.270e-01  2.995e-01  1.644e-01  2.270e-01  2.995e-01 
 1.367e-02  2.399e+00  2.888e+10  3.729e+03  1.639e-01  2.264e-01  2.989e-01  1.639e-01  2.264e-01  2.989e-01 
 1.494e-02  2.399e+00  2.896e+10  3.784e+03  1.634e-01  2.259e-01  2.983e-01  1.634e-01  2.259e-01  2.983e-01 
 1.638e-02  2.399e+00  2.902e+10  3.832e+03  1.630e-01  2.254e-01  2.977e-01  1.630e-01  2.254e-01  2.977e-01 
 1.799e-02  2.399e+00  2.907e+10  3.872e+03  1.628e-01  2.251e-01  2.974e-01  1.628e-01  2.251e-01  2.974e-01 
 1.980e-02  2.398e+00  2.910e+10  3.903e+03  1.308e-01  1.937e-01  2.786e-01  1.308e-01  1.937e-01  2.786e-01 
 2.184e-02  2.398e+00  2.912e+10  3.925e+03  1.290e-01  1.912e-01  2.749e-01  1.290e-01  1.912e-01  2.749e-01 
 2.414e-02  2.398e+00  2.912e+10  3.940e+03  1.334e-01  1.976e-01  2.841e-01  1.334e-01  1.976e-01  2.841e-01 
 2.672e-02  2.398e+00  2.912e+10  3.949e+03  1.307e-01  1.936e-01  2.785e-01  1.307e-01  1.936e-01  2.785e-01 
 2.963e-02  2.397e+00  2.912e+10  3.953e+03  1.464e-01  2.181e-01  3.158e-01  1.464e-01  2.181e-01  3.158e-01 
 3.290e-02  2.397e+00  2.911e+10  3.954e+03  1.278e-01  1.894e-01  2.726e-01  1.278e-01  1.894e-01  2.726e-01 
 3.657e-02  2.397e+00  2.911e+10  3.954e+03  1.279e-01  1.895e-01  2.728e-01  1.279e-01  1.895e-01  2.728e-01 
 4.071e-02  2.396e+00  2.910e+10  3.955e+03  1.291e-01  1.914e-01  2.755e-01  1.291e-01  1.914e-01  2.755e-01 
 4.536e-02  2.396e+00  2.909e+10  3.955e+03  1.288e-01  1.909e-01  2.746e-01  1.288e-01  1.909e-01  2.746e-01 
 5.060e-02  2.395e+00  2.909e+10  3.956e+03  1.289e-01  1.910e-01  2.748e-01  1.289e-01  1.910e-01  2.748e-01 
 5.649e-02  2.395e+00  2.908e+10  3.957e+03  1.468e-01  2.186e-01  3.165e-01  1.468e-01  2.186e-01  3.165e-01 
 6.312e-02  2.394e+00  2.908e+10  3.958e+03  1.447e-01  2.153e-01  3.114e-01  1.447e-01  2.153e-01  3.114e-01 
 7.057e-02  2.393e+00  2.907e+10  3.960e+03  1.422e-01  2.113e-01  3.052e-01  1.422e-01  2.113e-01  3.052e-01 
 7.896e-02  2.393e+00  2.906e+10  3.961e+03  1.429e-01  2.121e-01  3.057e-01  1.429e-01  2.121e-01  3.057e-01 
 8.839e-02  2.392e+00  2.905e+10  3.963e+03  1.436e-01  2.119e-01  3.032e-01  1.436e-01  2.119e-01  3.032e-01 
 9.887e-02  2.391e+00  2.904e+10  3.966e+03  1.403e-01  2.076e-01  2.979e-01  1.403e-01  2.076e-01  2.979e-01 
 1.098e-01  2.390e+00  2.904e+10  3.969e+03  1.411e-01  2.078e-01  2.965e-01  1.411e-01  2.078e-01  2.965e-01 
 1.208e-01  2.388e+00  2.903e+10  3.971e+03  1.417e-01  2.085e-01  2.973e-01  1.417e-01  2.085e-01  2.973e-01 
 1.319e-01  2.387e+00  2.902e+10  3.974e+03  1.388e-01  2.041e-01  2.906e-01  1.388e-01  2.041e-01  2.906e-01 
 1.428e-01  2.386e+00  2.902e+10  3.976e+03  1.261e-01  1.850e-01  2.627e-01  1.261e-01  1.850e-01  2.627e-01 
 1.536e-01  2.385e+00  2.901e+10  3.979e+03  1.390e-01  2.045e-01  2.914e-01  1.390e-01  2.045e-01  2.914e-01 
 1.644e-01  2.384e+00  2.901e+10  3.981e+03  1.391e-01  2.048e-01  2.920e-01  1.391e-01  2.048e-01  2.920e-01 
 1.749e-01  2.383e+00  2.901e+10  3.984e+03  1.386e-01  2.039e-01  2.904e-01  1.386e-01  2.039e-01  2.904e-01 
 1.853e-01  2.382e+00  2.901e+10  3.987e+03  1.393e-01  2.052e-01  2.926e-01  1.393e-01  2.052e-01  2.926e-01 
 1.955e-01  2.381e+00  2.901e+10  3.990e+03  1.229e-01  1.806e-01  2.567e-01  1.229e-01  1.806e-01  2.567e-01 
 2.055e-01  2.380e+00  2.901e+10  3.993e+03  1.423e-01  2.098e-01  2.996e-01  1.423e-01  2.098e-01  2.996e-01 
 2.154e-01  2.379e+00  2.902e+10  3.996e+03  1.392e-01  2.051e-01  2.926e-01  1.392e-01  2.051e-01  2.926e-01 
 2.252e-01  2.378e+00  2.902e+10  3.999e+03  1.392e-01  2.051e-01  2.927e-01  1.392e-01  2.051e-01  2.927e-01 
 2.349e-01  2.377e+00  2.903e+10  4.002e+03  1.368e-01  2.013e-01  2.870e-01  1.368e-01  2.013e-01  2.870e-01 
 2.445e-01  2.376e+00  2.903e+10  4.005e+03  1.394e-01  2.054e-01  2.933e-01  1.394e-01  2.054e-01  2.933e-01 
 2.540e-01  2.375e+00  2.904e+10  4.008e+03  1.408e-01  2.077e-01  2.968e-01  1.408e-01  2.077e-01  2.968e-01 
 2.635e-01  2.374e+00  2.905e+10  4.011e+03  1.423e-01  2.099e-01  3.001e-01  1.423e-01  2.099e-01  3.001e-01 
 2.728e-01  2.373e+00  2.906e+10  4.014e+03  1.417e-01  2.091e-01  2.990e-01  1.417e-01  2.091e-01  2.990e-01 
 2.820e-01  2.373e+00  2.906e+10  4.017e+03  1.422e-01  2.099e-01  3.001e-01  1.422e-01  2.099e-01  3.001e-01 
 2.912e-01  2.372e+00  2.907e+10  4.020e+03  1.423e-01  2.101e-01  3.006e-01  1.423e-01  2.101e-01  3.006e-01 
 3.003e-01  2.371e+00  2.908e+10  4.023e+03  1.390e-01  2.050e-01  2.928e-01  1.390e-01  2.050e-01  2.928e-01 
 3.094e-01  2.370e+00  2.910e+10  4.026e+03  1.398e-01  2.064e-01  2.953e-01  1.398e-01  2.064e-01  2.953e-01 
 3.183e-01  2.369e+00  2.911e+10  4.029e+03  1.274e-01  1.875e-01  2.670e-01  1.274e-01  1.875e-01  2.670e-01 
 3.274e-01  2.368e+00  2.912e+10  4.032e+03  1.247e-01  1.837e-01  2.620e-01  1.247e-01  1.837e-01  2.620e-01 
 3.363e-01  2.367e+00  2.913e+10  4.035e+03  1.420e-01  2.090e-01  2.979e-01  1.420e-01  2.090e-01  2.979e-01 
 3.452e-01  2.366e+00  2.914e+10  4.038e+03  1.246e-01  1.835e-01  2.618e-01  1.246e-01  1.835e-01  2.618e-01 
 3.539e-01  2.365e+00  2.916e+10  4.041e+03  1.396e-01  2.054e-01  2.926e-01  1.396e-01  2.054e-01  2.926e-01 
 3.626e-01  2.364e+00  2.917e+10  4.044e+03  1.419e-01  2.097e-01  3.004e-01  1.419e-01  2.097e-01  3.004e-01 
 3.713e-01  2.364e+00  2.919e+10  4.047e+03  1.394e-01  2.051e-01  2.922e-01  1.394e-01  2.051e-01  2.922e-01 
 3.811e-01  2.363e+00  2.921e+10  4.049e+03  1.406e-01  2.078e-01  2.976e-01  1.406e-01  2.078e-01  2.976e-01 
 3.902e-01  2.362e+00  2.922e+10  4.052e+03  1.380e-01  2.031e-01  2.893e-01  1.380e-01  2.031e-01  2.893e-01 
 3.990e-01  2.361e+00  2.924e+10  4.057e+03  1.403e-01  2.062e-01  2.931e-01  1.403e-01  2.062e-01  2.931e-01 
 4.076e-01  2.360e+00  2.925e+10  4.060e+03  1.394e-01  2.054e-01  2.929e-01  1.394e-01  2.054e-01  2.929e-01 
 4.160e-01  2.359e+00  2.927e+10  4.063e+03  1.418e-01  2.098e-01  3.009e-01  1.418e-01  2.098e-01  3.009e-01 
 4.244e-01  2.358e+00  2.928e+10  4.066e+03  1.392e-01  2.051e-01  2.924e-01  1.392e-01  2.051e-01  2.924e-01 
 4.328e-01  2.357e+00  2.930e+10  4.069e+03  1.397e-01  2.059e-01  2.938e-01  1.397e-01  2.059e-01  2.938e-01 
 4.412e-01  2.357e+00  2.931e+10  4.072e+03  1.396e-01  2.058e-01  2.938e-01  1.396e-01  2.058e-01  2.938e-01 
 4.495e-01  2.356e+00  2.933e+10  4.076e+03  1.435e-01  2.118e-01  3.030e-01  1.435e-01  2.118e-01  3.030e-01 
 4.578e-01  2.355e+00  2.935e+10  4.079e+03  1.410e-01  2.080e-01  2.970e-01  1.410e-01  2.080e-01  2.970e-01 
 4.661e-01  2.354e+00  2.936e+10  4.082e+03  1.235e-01  1.815e-01  2.580e-01  1.235e-01  1.815e-01  2.580e-01 
 4.744e-01  2.353e+00  2.938e+10  4.085e+03  1.403e-01  2.068e-01  2.951e-01  1.403e-01  2.068e-01  2.951e-01 
 4.826e-01  2.352e+00  2.940e+10  4.088e+03  1.374e-01  2.043e-01  2.949e-01  1.374e-01  2.043e-01  2.949e-01 
 4.908e-01  2.351e+00  2.941e+10  4.091e+03  1.374e-01  2.043e-01  2.949e-01  1.374e-01  2.043e-01  2.949e-01 
 4.989e-01  2.351e+00  2.943e+10  4.095e+03  1.402e-01  2.086e-01  3.015e-01  1.402e-01  2.086e-01  3.015e-01 
 5.069e-01  2.350e+00  2.945e+10  4.098e+03  1.403e-01  2.089e-01  3.021e-01  1.403e-01  2.089e-01  3.021e-01 
 5.149e-01  2.349e+00  2.947e+10  4.101e+03  1.252e-01  1.856e-01  2.667e-01  1.252e-01  1.856e-01  2.667e-01 
 5.229e-01  2.348e+00  2.948e+10  4.104e+03  1.409e-01  2.088e-01  3.001e-01  1.409e-01  2.088e-01  3.001e-01 
 5.308e-01  2.347e+00  2.950e+10  4.108e+03  1.378e-01  2.033e-01  2.902e-01  1.378e-01  2.033e-01  2.902e-01 
 5.389e-01  2.347e+00  2.952e+10  4.111e+03  1.412e-01  2.093e-01  3.009e-01  1.412e-01  2.093e-01  3.009e-01 
 5.470e-01  2.346e+00  2.953e+10  4.114e+03  1.368e-01  2.034e-01  2.938e-01  1.368e-01  2.034e-01  2.938e-01 
 5.551e-01  2.345e+00  2.955e+10  4.117e+03  1.224e-01  1.817e-01  2.618e-01  1.224e-01  1.817e-01  2.618e-01 
 5.631e-01  2.344e+00  2.957e+10  4.120e+03  1.371e-01  2.041e-01  2.952e-01  1.371e-01  2.041e-01  2.952e-01 
 5.710e-01  2.343e+00  2.959e+10  4.124e+03  1.227e-01  1.822e-01  2.625e-01  1.227e-01  1.822e-01  2.625e-01 
 5.788e-01  2.342e+00  2.960e+10  4.127e+03  1.392e-01  2.075e-01  3.004e-01  1.392e-01  2.075e-01  3.004e-01 
 5.866e-01  2.342e+00  2.962e+10  4.130e+03  1.241e-01  1.835e-01  2.630e-01  1.241e-01  1.835e-01  2.630e-01 
 5.944e-01  2.341e+00  2.964e+10  4.133e+03  1.228e-01  1.813e-01  2.595e-01  1.228e-01  1.813e-01  2.595e-01 
 6.024e-01  2.340e+00  2.965e+10  4.136e+03  1.400e-01  2.077e-01  2.989e-01  1.400e-01  2.077e-01  2.989e-01 
 6.103e-01  2.339e+00  2.967e+10  4.139e+03  1.223e-01  1.816e-01  2.616e-01  1.223e-01  1.816e-01  2.616e-01 
 6.182e-01  2.338e+00  2.969e+10  4.143e+03  1.404e-01  2.097e-01  3.042e-01  1.404e-01  2.097e-01  3.042e-01 
 6.260e-01  2.338e+00  2.971e+10  4.146e+03  1.369e-01  2.041e-01  2.955e-01  1.369e-01  2.041e-01  2.955e-01 
 6.338e-01  2.337e+00  2.972e+10  4.149e+03  1.400e-01  2.078e-01  2.994e-01  1.400e-01  2.078e-01  2.994e-01 
 6.415e-01  2.336e+00  2.974e+10  4.152e+03  1.375e-01  2.039e-01  2.934e-01  1.375e-01  2.039e-01  2.934e-01 
 6.494e-01  2.335e+00  2.976e+10  4.155e+03  1.231e-01  1.822e-01  2.615e-01  1.231e-01  1.822e-01  2.615e-01 
 6.572e-01  2.334e+00  2.977e+10  4.159e+03  1.385e-01  2.056e-01  2.959e-01  1.385e-01  2.056e-01  2.959e-01 
 6.650e-01  2.333e+00  2.979e+10  4.162e+03  1.231e-01  1.824e-01  2.618e-01  1.231e-01  1.824e-01  2.618e-01 
 6.727e-01  2.333e+00  2.981e+10  4.165e+03  1.232e-01  1.824e-01  2.617e-01  1.232e-01  1.824e-01  2.617e-01 
 6.805e-01  2.332e+00  2.982e+10  4.168e+03  1.368e-01  2.018e-01  2.883e-01  1.368e-01  2.018e-01  2.883e-01 
 6.882e-01  2.331e+00  2.984e+10  4.171e+03  1.217e-01  1.801e-01  2.583e-01  1.217e-01  1.801e-01  2.583e-01 
 6.960e-01  2.330e+00  2.986e+10  4.175e+03  1.226e-01  1.806e-01  2.573e-01  1.226e-01  1.806e-01  2.573e-01 
