 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.299e-04  1.050e+01  7.963e+10  1.297e+05  1.134e-01  1.692e-01  2.285e-01  1.134e-01  1.692e-01  2.285e-01 
 5.813e-04  1.049e+01  8.195e+10  1.340e+05  1.095e-01  1.675e-01  2.322e-01  1.095e-01  1.675e-01  2.322e-01 
 8.065e-04  1.049e+01  8.379e+10  1.371e+05  9.974e-02  1.535e-01  2.142e-01  9.974e-02  1.535e-01  2.142e-01 
 1.033e-03  1.049e+01  8.539e+10  1.394e+05  9.673e-02  1.522e-01  2.174e-01  9.673e-02  1.522e-01  2.174e-01 
 1.278e-03  1.049e+01  8.685e+10  1.413e+05  9.495e-02  1.526e-01  2.236e-01  9.495e-02  1.526e-01  2.236e-01 
 1.554e-03  1.049e+01  8.818e+10  1.430e+05  1.122e-01  1.684e-01  2.284e-01  1.122e-01  1.684e-01  2.284e-01 
 1.865e-03  1.048e+01  8.934e+10  1.446e+05  1.110e-01  1.683e-01  2.312e-01  1.110e-01  1.683e-01  2.312e-01 
 2.214e-03  1.048e+01  9.031e+10  1.458e+05  1.083e-01  1.660e-01  2.306e-01  1.083e-01  1.660e-01  2.306e-01 
 2.607e-03  1.047e+01  9.106e+10  1.469e+05  1.023e-01  1.569e-01  2.178e-01  1.023e-01  1.569e-01  2.178e-01 
 3.050e-03  1.047e+01  9.161e+10  1.477e+05  1.013e-01  1.564e-01  2.187e-01  1.013e-01  1.564e-01  2.187e-01 
 3.547e-03  1.046e+01  9.197e+10  1.483e+05  9.882e-02  1.558e-01  2.233e-01  9.882e-02  1.558e-01  2.233e-01 
 4.107e-03  1.046e+01  9.214e+10  1.488e+05  1.007e-01  1.594e-01  2.294e-01  1.007e-01  1.594e-01  2.294e-01 
 4.737e-03  1.045e+01  9.218e+10  1.490e+05  1.004e-01  1.589e-01  2.288e-01  1.004e-01  1.589e-01  2.288e-01 
 5.445e-03  1.044e+01  9.210e+10  1.491e+05  1.015e-01  1.610e-01  2.324e-01  1.015e-01  1.610e-01  2.324e-01 
 6.242e-03  1.044e+01  9.192e+10  1.492e+05  1.033e-01  1.659e-01  2.429e-01  1.033e-01  1.659e-01  2.429e-01 
 7.138e-03  1.043e+01  9.166e+10  1.492e+05  1.013e-01  1.637e-01  2.413e-01  1.013e-01  1.637e-01  2.413e-01 
 8.147e-03  1.042e+01  9.134e+10  1.491e+05  1.154e-01  1.717e-01  2.310e-01  1.154e-01  1.717e-01  2.310e-01 
 9.282e-03  1.040e+01  9.095e+10  1.490e+05  1.243e-01  1.863e-01  2.526e-01  1.243e-01  1.863e-01  2.526e-01 
 1.056e-02  1.039e+01  9.051e+10  1.488e+05  1.249e-01  1.874e-01  2.542e-01  1.249e-01  1.874e-01  2.542e-01 
 1.199e-02  1.038e+01  9.001e+10  1.486e+05  1.248e-01  1.871e-01  2.537e-01  1.248e-01  1.871e-01  2.537e-01 
 1.361e-02  1.036e+01  8.946e+10  1.484e+05  1.246e-01  1.865e-01  2.526e-01  1.246e-01  1.865e-01  2.526e-01 
