 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  7.599e+00  5.901e+10  6.338e+04  1.272e-01  1.864e-01  2.517e-01  1.272e-01  1.864e-01  2.517e-01 
 5.883e-04  7.598e+00  5.995e+10  6.609e+04  1.217e-01  1.804e-01  2.464e-01  1.217e-01  1.804e-01  2.464e-01 
 8.237e-04  7.597e+00  6.069e+10  6.793e+04  1.128e-01  1.681e-01  2.310e-01  1.128e-01  1.681e-01  2.310e-01 
 1.068e-03  7.596e+00  6.134e+10  6.940e+04  1.119e-01  1.707e-01  2.407e-01  1.119e-01  1.707e-01  2.407e-01 
 1.343e-03  7.595e+00  6.193e+10  7.069e+04  1.118e-01  1.712e-01  2.424e-01  1.118e-01  1.712e-01  2.424e-01 
 1.653e-03  7.594e+00  6.247e+10  7.190e+04  1.104e-01  1.714e-01  2.469e-01  1.104e-01  1.714e-01  2.469e-01 
 2.000e-03  7.592e+00  6.293e+10  7.299e+04  1.325e-01  1.933e-01  2.595e-01  1.325e-01  1.933e-01  2.595e-01 
 2.392e-03  7.591e+00  6.332e+10  7.394e+04  1.213e-01  1.777e-01  2.393e-01  1.213e-01  1.777e-01  2.393e-01 
 2.832e-03  7.589e+00  6.362e+10  7.475e+04  1.213e-01  1.783e-01  2.412e-01  1.213e-01  1.783e-01  2.412e-01 
 3.327e-03  7.586e+00  6.384e+10  7.542e+04  1.197e-01  1.775e-01  2.423e-01  1.197e-01  1.775e-01  2.423e-01 
 3.885e-03  7.584e+00  6.399e+10  7.594e+04  1.229e-01  1.832e-01  2.514e-01  1.229e-01  1.832e-01  2.514e-01 
 4.512e-03  7.581e+00  6.406e+10  7.632e+04  1.228e-01  1.830e-01  2.512e-01  1.228e-01  1.830e-01  2.512e-01 
 5.217e-03  7.578e+00  6.407e+10  7.660e+04  1.199e-01  1.805e-01  2.508e-01  1.199e-01  1.805e-01  2.508e-01 
 6.010e-03  7.574e+00  6.404e+10  7.677e+04  1.215e-01  1.836e-01  2.560e-01  1.215e-01  1.836e-01  2.560e-01 
 6.903e-03  7.570e+00  6.396e+10  7.687e+04  1.241e-01  1.890e-01  2.658e-01  1.241e-01  1.890e-01  2.658e-01 
 7.907e-03  7.566e+00  6.384e+10  7.692e+04  1.242e-01  1.892e-01  2.662e-01  1.242e-01  1.892e-01  2.662e-01 
 9.037e-03  7.561e+00  6.370e+10  7.693e+04  1.251e-01  1.936e-01  2.773e-01  1.251e-01  1.936e-01  2.773e-01 
 1.031e-02  7.555e+00  6.352e+10  7.692e+04  1.252e-01  1.939e-01  2.780e-01  1.252e-01  1.939e-01  2.780e-01 
 1.174e-02  7.549e+00  6.332e+10  7.688e+04  1.267e-01  1.966e-01  2.824e-01  1.267e-01  1.966e-01  2.824e-01 
 1.335e-02  7.541e+00  6.310e+10  7.683e+04  1.285e-01  2.000e-01  2.884e-01  1.285e-01  2.000e-01  2.884e-01 
 1.516e-02  7.533e+00  6.285e+10  7.676e+04  1.290e-01  2.020e-01  2.935e-01  1.290e-01  2.020e-01  2.935e-01 
 1.719e-02  7.524e+00  6.258e+10  7.668e+04  1.248e-01  1.979e-01  2.921e-01  1.248e-01  1.979e-01  2.921e-01 
 1.948e-02  7.514e+00  6.229e+10  7.659e+04  1.254e-01  1.972e-01  2.881e-01  1.254e-01  1.972e-01  2.881e-01 
 2.206e-02  7.503e+00  6.197e+10  7.648e+04  1.243e-01  1.934e-01  2.789e-01  1.243e-01  1.934e-01  2.789e-01 
 2.496e-02  7.490e+00  6.162e+10  7.637e+04  1.253e-01  1.934e-01  2.764e-01  1.253e-01  1.934e-01  2.764e-01 
 2.822e-02  7.475e+00  6.124e+10  7.624e+04  1.209e-01  1.858e-01  2.642e-01  1.209e-01  1.858e-01  2.642e-01 
 3.160e-02  7.460e+00  6.088e+10  7.609e+04  1.241e-01  1.912e-01  2.725e-01  1.241e-01  1.912e-01  2.725e-01 
 3.488e-02  7.446e+00  6.057e+10  7.595e+04  1.219e-01  1.850e-01  2.594e-01  1.219e-01  1.850e-01  2.594e-01 
 3.794e-02  7.432e+00  6.034e+10  7.579e+04  1.218e-01  1.836e-01  2.552e-01  1.218e-01  1.836e-01  2.552e-01 
 4.078e-02  7.420e+00  6.017e+10  7.563e+04  1.246e-01  1.896e-01  2.664e-01  1.246e-01  1.896e-01  2.664e-01 
 4.341e-02  7.408e+00  6.005e+10  7.547e+04  1.232e-01  1.873e-01  2.630e-01  1.232e-01  1.873e-01  2.630e-01 
 4.589e-02  7.397e+00  5.998e+10  7.532e+04  1.239e-01  1.872e-01  2.609e-01  1.239e-01  1.872e-01  2.609e-01 
 4.824e-02  7.387e+00  5.993e+10  7.518e+04  1.241e-01  1.888e-01  2.652e-01  1.241e-01  1.888e-01  2.652e-01 
 5.052e-02  7.377e+00  5.990e+10  7.506e+04  1.238e-01  1.882e-01  2.644e-01  1.238e-01  1.882e-01  2.644e-01 
 5.275e-02  7.367e+00  5.989e+10  7.495e+04  1.276e-01  1.965e-01  2.799e-01  1.276e-01  1.965e-01  2.799e-01 
 5.494e-02  7.358e+00  5.988e+10  7.484e+04  1.215e-01  1.860e-01  2.631e-01  1.215e-01  1.860e-01  2.631e-01 
 5.711e-02  7.348e+00  5.988e+10  7.474e+04  1.242e-01  1.927e-01  2.771e-01  1.242e-01  1.927e-01  2.771e-01 
 5.927e-02  7.339e+00  5.988e+10  7.465e+04  1.254e-01  1.925e-01  2.735e-01  1.254e-01  1.925e-01  2.735e-01 
 6.141e-02  7.330e+00  5.989e+10  7.456e+04  1.235e-01  1.916e-01  2.756e-01  1.235e-01  1.916e-01  2.756e-01 
 6.354e-02  7.321e+00  5.990e+10  7.447e+04  1.239e-01  1.899e-01  2.693e-01  1.239e-01  1.899e-01  2.693e-01 
