 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  7.980e+01  4.949e+11  3.436e+06  5.395e-02  1.041e-01  1.654e-01  5.395e-02  1.041e-01  1.654e-01 
 7.040e-04  7.958e+01  4.946e+11  3.415e+06  5.139e-02  1.039e-01  1.752e-01  5.139e-02  1.039e-01  1.752e-01 
 1.123e-03  7.933e+01  4.931e+11  3.405e+06  5.912e-02  1.095e-01  1.657e-01  5.912e-02  1.095e-01  1.657e-01 
 1.594e-03  7.905e+01  4.901e+11  3.395e+06  5.858e-02  1.096e-01  1.679e-01  5.858e-02  1.096e-01  1.679e-01 
 2.124e-03  7.873e+01  4.857e+11  3.384e+06  5.887e-02  1.111e-01  1.718e-01  5.887e-02  1.111e-01  1.718e-01 
 2.720e-03  7.838e+01  4.801e+11  3.371e+06  5.566e-02  1.092e-01  1.770e-01  5.566e-02  1.092e-01  1.770e-01 
 3.390e-03  7.799e+01  4.726e+11  3.355e+06  5.617e-02  1.112e-01  1.825e-01  5.617e-02  1.112e-01  1.825e-01 
 4.145e-03  7.755e+01  4.650e+11  3.338e+06  5.796e-02  1.125e-01  1.801e-01  5.796e-02  1.125e-01  1.801e-01 
 4.994e-03  7.706e+01  4.565e+11  3.318e+06  5.718e-02  1.112e-01  1.784e-01  5.718e-02  1.112e-01  1.784e-01 
 5.949e-03  7.651e+01  4.467e+11  3.296e+06  5.828e-02  1.106e-01  1.723e-01  5.828e-02  1.106e-01  1.723e-01 
 7.023e-03  7.590e+01  4.345e+11  3.272e+06  5.904e-02  1.124e-01  1.760e-01  5.904e-02  1.124e-01  1.760e-01 
 8.231e-03  7.522e+01  4.195e+11  3.245e+06  6.012e-02  1.139e-01  1.774e-01  6.012e-02  1.139e-01  1.774e-01 
 9.299e-03  7.463e+01  4.016e+11  3.216e+06  6.141e-02  1.136e-01  1.722e-01  6.141e-02  1.136e-01  1.722e-01 
 1.029e-02  7.408e+01  3.820e+11  3.191e+06  5.993e-02  1.178e-01  1.921e-01  5.993e-02  1.178e-01  1.921e-01 
 1.133e-02  7.352e+01  3.649e+11  3.170e+06  5.908e-02  1.203e-01  2.056e-01  5.908e-02  1.203e-01  2.056e-01 
 1.240e-02  7.294e+01  3.576e+11  3.147e+06  6.245e-02  1.205e-01  1.919e-01  6.245e-02  1.205e-01  1.919e-01 
 1.344e-02  7.239e+01  3.551e+11  3.119e+06  6.419e-02  1.199e-01  1.840e-01  6.419e-02  1.199e-01  1.840e-01 
 1.437e-02  7.190e+01  3.541e+11  3.089e+06  6.590e-02  1.200e-01  1.790e-01  6.590e-02  1.200e-01  1.790e-01 
