 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.318e-04  1.799e+01  1.732e+11  3.886e+05  6.205e-02  1.056e-01  1.589e-01  6.205e-02  1.056e-01  1.589e-01 
 7.040e-04  1.797e+01  1.754e+11  3.906e+05  7.280e-02  1.151e-01  1.597e-01  7.280e-02  1.151e-01  1.597e-01 
 1.123e-03  1.796e+01  1.770e+11  3.928e+05  7.136e-02  1.144e-01  1.611e-01  7.136e-02  1.144e-01  1.611e-01 
 1.594e-03  1.794e+01  1.779e+11  3.946e+05  6.699e-02  1.090e-01  1.560e-01  6.699e-02  1.090e-01  1.560e-01 
 2.124e-03  1.792e+01  1.782e+11  3.957e+05  6.608e-02  1.090e-01  1.584e-01  6.608e-02  1.090e-01  1.584e-01 
 2.720e-03  1.790e+01  1.780e+11  3.963e+05  6.699e-02  1.118e-01  1.645e-01  6.699e-02  1.118e-01  1.645e-01 
 3.390e-03  1.787e+01  1.774e+11  3.964e+05  6.699e-02  1.115e-01  1.635e-01  6.699e-02  1.115e-01  1.635e-01 
 4.145e-03  1.785e+01  1.765e+11  3.962e+05  6.565e-02  1.123e-01  1.701e-01  6.565e-02  1.123e-01  1.701e-01 
 4.994e-03  1.781e+01  1.753e+11  3.958e+05  6.644e-02  1.147e-01  1.757e-01  6.644e-02  1.147e-01  1.757e-01 
 5.949e-03  1.778e+01  1.739e+11  3.951e+05  6.721e-02  1.164e-01  1.790e-01  6.721e-02  1.164e-01  1.790e-01 
 7.023e-03  1.774e+01  1.723e+11  3.943e+05  8.023e-02  1.277e-01  1.786e-01  8.023e-02  1.277e-01  1.786e-01 
 8.231e-03  1.769e+01  1.704e+11  3.933e+05  8.021e-02  1.281e-01  1.796e-01  8.021e-02  1.281e-01  1.796e-01 
 9.591e-03  1.764e+01  1.684e+11  3.922e+05  8.088e-02  1.297e-01  1.828e-01  8.088e-02  1.297e-01  1.828e-01 
 1.112e-02  1.759e+01  1.661e+11  3.909e+05  7.825e-02  1.285e-01  1.858e-01  7.825e-02  1.285e-01  1.858e-01 
 1.284e-02  1.753e+01  1.635e+11  3.896e+05  7.911e-02  1.283e-01  1.829e-01  7.911e-02  1.283e-01  1.829e-01 
 1.478e-02  1.746e+01  1.604e+11  3.881e+05  7.934e-02  1.262e-01  1.763e-01  7.934e-02  1.262e-01  1.763e-01 
 1.695e-02  1.738e+01  1.570e+11  3.866e+05  8.106e-02  1.291e-01  1.808e-01  8.106e-02  1.291e-01  1.808e-01 
 1.919e-02  1.730e+01  1.541e+11  3.849e+05  8.052e-02  1.273e-01  1.768e-01  8.052e-02  1.273e-01  1.768e-01 
 2.120e-02  1.723e+01  1.525e+11  3.828e+05  6.861e-02  1.162e-01  1.742e-01  6.861e-02  1.162e-01  1.742e-01 
 2.292e-02  1.716e+01  1.517e+11  3.805e+05  6.822e-02  1.137e-01  1.672e-01  6.822e-02  1.137e-01  1.672e-01 
 2.442e-02  1.711e+01  1.514e+11  3.785e+05  6.910e-02  1.160e-01  1.722e-01  6.910e-02  1.160e-01  1.722e-01 
 2.580e-02  1.706e+01  1.512e+11  3.767e+05  7.022e-02  1.193e-01  1.794e-01  7.022e-02  1.193e-01  1.794e-01 
 2.711e-02  1.702e+01  1.510e+11  3.753e+05  8.227e-02  1.299e-01  1.801e-01  8.227e-02  1.299e-01  1.801e-01 
 2.839e-02  1.697e+01  1.509e+11  3.739e+05  8.415e-02  1.325e-01  1.835e-01  8.415e-02  1.325e-01  1.835e-01 
 2.965e-02  1.693e+01  1.508e+11  3.726e+05  8.369e-02  1.330e-01  1.858e-01  8.369e-02  1.330e-01  1.858e-01 
 3.090e-02  1.689e+01  1.508e+11  3.714e+05  8.495e-02  1.353e-01  1.896e-01  8.495e-02  1.353e-01  1.896e-01 
 3.214e-02  1.685e+01  1.507e+11  3.702e+05  8.320e-02  1.326e-01  1.859e-01  8.320e-02  1.326e-01  1.859e-01 
 3.339e-02  1.680e+01  1.507e+11  3.690e+05  8.303e-02  1.341e-01  1.908e-01  8.303e-02  1.341e-01  1.908e-01 
 3.463e-02  1.676e+01  1.507e+11  3.678e+05  8.362e-02  1.333e-01  1.869e-01  8.362e-02  1.333e-01  1.869e-01 
 3.587e-02  1.672e+01  1.506e+11  3.667e+05  8.013e-02  1.273e-01  1.778e-01  8.013e-02  1.273e-01  1.778e-01 
 3.711e-02  1.668e+01  1.506e+11  3.655e+05  8.115e-02  1.306e-01  1.851e-01  8.115e-02  1.306e-01  1.851e-01 
 3.835e-02  1.664e+01  1.505e+11  3.643e+05  8.166e-02  1.330e-01  1.910e-01  8.166e-02  1.330e-01  1.910e-01 
