 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.299e-04  8.798e+00  6.558e+10  8.663e+04  1.179e-01  1.789e-01  2.487e-01  1.179e-01  1.789e-01  2.487e-01 
 5.847e-04  8.797e+00  6.704e+10  9.033e+04  1.073e-01  1.646e-01  2.316e-01  1.073e-01  1.646e-01  2.316e-01 
 8.154e-04  8.796e+00  6.818e+10  9.293e+04  1.037e-01  1.641e-01  2.390e-01  1.037e-01  1.641e-01  2.390e-01 
 1.052e-03  8.794e+00  6.918e+10  9.499e+04  1.216e-01  1.805e-01  2.449e-01  1.216e-01  1.805e-01  2.449e-01 
 1.317e-03  8.793e+00  7.011e+10  9.677e+04  1.120e-01  1.681e-01  2.307e-01  1.120e-01  1.681e-01  2.307e-01 
 1.615e-03  8.791e+00  7.094e+10  9.841e+04  1.111e-01  1.671e-01  2.298e-01  1.111e-01  1.671e-01  2.298e-01 
 1.950e-03  8.789e+00  7.167e+10  9.988e+04  1.094e-01  1.686e-01  2.380e-01  1.094e-01  1.686e-01  2.380e-01 
 2.327e-03  8.786e+00  7.228e+10  1.011e+05  1.094e-01  1.689e-01  2.389e-01  1.094e-01  1.689e-01  2.389e-01 
 2.751e-03  8.783e+00  7.275e+10  1.022e+05  1.067e-01  1.685e-01  2.448e-01  1.067e-01  1.685e-01  2.448e-01 
 3.228e-03  8.780e+00  7.310e+10  1.030e+05  1.078e-01  1.708e-01  2.494e-01  1.078e-01  1.708e-01  2.494e-01 
 3.765e-03  8.777e+00  7.332e+10  1.037e+05  1.068e-01  1.705e-01  2.509e-01  1.068e-01  1.705e-01  2.509e-01 
 4.368e-03  8.773e+00  7.344e+10  1.041e+05  1.076e-01  1.722e-01  2.543e-01  1.076e-01  1.722e-01  2.543e-01 
 5.048e-03  8.768e+00  7.346e+10  1.044e+05  1.304e-01  1.931e-01  2.611e-01  1.304e-01  1.931e-01  2.611e-01 
 5.812e-03  8.763e+00  7.341e+10  1.046e+05  1.241e-01  1.831e-01  2.465e-01  1.241e-01  1.831e-01  2.465e-01 
 6.672e-03  8.757e+00  7.329e+10  1.047e+05  1.316e-01  1.971e-01  2.697e-01  1.316e-01  1.971e-01  2.697e-01 
 7.639e-03  8.751e+00  7.313e+10  1.048e+05  1.314e-01  1.986e-01  2.743e-01  1.314e-01  1.986e-01  2.743e-01 
 8.727e-03  8.744e+00  7.292e+10  1.047e+05  1.318e-01  1.992e-01  2.754e-01  1.318e-01  1.992e-01  2.754e-01 
 9.951e-03  8.735e+00  7.267e+10  1.047e+05  1.219e-01  1.848e-01  2.562e-01  1.219e-01  1.848e-01  2.562e-01 
 1.133e-02  8.726e+00  7.238e+10  1.046e+05  1.239e-01  1.880e-01  2.610e-01  1.239e-01  1.880e-01  2.610e-01 
 1.288e-02  8.716e+00  7.206e+10  1.045e+05  1.260e-01  1.921e-01  2.679e-01  1.260e-01  1.921e-01  2.679e-01 
 1.462e-02  8.704e+00  7.171e+10  1.044e+05  1.228e-01  1.886e-01  2.652e-01  1.228e-01  1.886e-01  2.652e-01 
 1.658e-02  8.691e+00  7.133e+10  1.042e+05  1.200e-01  1.836e-01  2.572e-01  1.200e-01  1.836e-01  2.572e-01 
 1.879e-02  8.676e+00  7.091e+10  1.041e+05  1.201e-01  1.824e-01  2.535e-01  1.201e-01  1.824e-01  2.535e-01 
 2.127e-02  8.660e+00  7.045e+10  1.039e+05  1.211e-01  1.819e-01  2.498e-01  1.211e-01  1.819e-01  2.498e-01 
 2.406e-02  8.642e+00  6.994e+10  1.037e+05  1.306e-01  1.969e-01  2.716e-01  1.306e-01  1.969e-01  2.716e-01 
 2.710e-02  8.622e+00  6.942e+10  1.035e+05  1.206e-01  1.802e-01  2.460e-01  1.206e-01  1.802e-01  2.460e-01 
 3.010e-02  8.602e+00  6.898e+10  1.032e+05  1.210e-01  1.793e-01  2.428e-01  1.210e-01  1.793e-01  2.428e-01 
