 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  8.998e+01  2.167e+11  4.051e+06  1.122e-01  2.207e-01  3.570e-01  1.122e-01  2.207e-01  3.570e-01 
 6.682e-04  8.996e+01  2.169e+11  4.064e+06  1.119e-01  2.228e-01  3.661e-01  1.119e-01  2.228e-01  3.661e-01 
 1.066e-03  8.993e+01  2.173e+11  4.075e+06  1.115e-01  2.241e-01  3.728e-01  1.115e-01  2.241e-01  3.728e-01 
 1.513e-03  8.991e+01  2.176e+11  4.082e+06  1.302e-01  2.409e-01  3.627e-01  1.302e-01  2.409e-01  3.627e-01 
 2.015e-03  8.988e+01  2.178e+11  4.086e+06  1.273e-01  2.402e-01  3.696e-01  1.273e-01  2.402e-01  3.696e-01 
 2.581e-03  8.984e+01  2.180e+11  4.088e+06  1.278e-01  2.423e-01  3.750e-01  1.278e-01  2.423e-01  3.750e-01 
 3.211e-03  8.980e+01  2.181e+11  4.089e+06  1.235e-01  2.379e-01  3.749e-01  1.235e-01  2.379e-01  3.749e-01 
 3.872e-03  8.976e+01  2.182e+11  4.089e+06  1.252e-01  2.422e-01  3.837e-01  1.252e-01  2.422e-01  3.837e-01 
 4.548e-03  8.972e+01  2.183e+11  4.089e+06  1.216e-01  2.386e-01  3.842e-01  1.216e-01  2.386e-01  3.842e-01 
 5.231e-03  8.968e+01  2.183e+11  4.088e+06  1.252e-01  2.423e-01  3.839e-01  1.252e-01  2.423e-01  3.839e-01 
 5.919e-03  8.964e+01  2.184e+11  4.088e+06  1.240e-01  2.396e-01  3.790e-01  1.240e-01  2.396e-01  3.790e-01 
 6.608e-03  8.959e+01  2.184e+11  4.087e+06  1.236e-01  2.377e-01  3.739e-01  1.236e-01  2.377e-01  3.739e-01 
 7.298e-03  8.955e+01  2.184e+11  4.086e+06  1.238e-01  2.392e-01  3.780e-01  1.238e-01  2.392e-01  3.780e-01 
 7.989e-03  8.951e+01  2.185e+11  4.085e+06  1.254e-01  2.431e-01  3.858e-01  1.254e-01  2.431e-01  3.858e-01 
 8.680e-03  8.947e+01  2.185e+11  4.084e+06  1.242e-01  2.403e-01  3.806e-01  1.242e-01  2.403e-01  3.806e-01 
 9.371e-03  8.942e+01  2.186e+11  4.084e+06  1.288e-01  2.430e-01  3.738e-01  1.288e-01  2.430e-01  3.738e-01 
 1.006e-02  8.938e+01  2.186e+11  4.083e+06  1.272e-01  2.400e-01  3.690e-01  1.272e-01  2.400e-01  3.690e-01 
 1.075e-02  8.934e+01  2.186e+11  4.082e+06  1.273e-01  2.390e-01  3.654e-01  1.273e-01  2.390e-01  3.654e-01 
 1.145e-02  8.930e+01  2.187e+11  4.081e+06  1.272e-01  2.401e-01  3.693e-01  1.272e-01  2.401e-01  3.693e-01 
 1.214e-02  8.925e+01  2.187e+11  4.080e+06  1.275e-01  2.395e-01  3.664e-01  1.275e-01  2.395e-01  3.664e-01 
 1.283e-02  8.921e+01  2.187e+11  4.080e+06  1.311e-01  2.441e-01  3.697e-01  1.311e-01  2.441e-01  3.697e-01 
 1.352e-02  8.917e+01  2.188e+11  4.079e+06  1.259e-01  2.381e-01  3.670e-01  1.259e-01  2.381e-01  3.670e-01 
 1.422e-02  8.912e+01  2.188e+11  4.078e+06  1.129e-01  2.276e-01  3.792e-01  1.129e-01  2.276e-01  3.792e-01 
 1.491e-02  8.908e+01  2.188e+11  4.077e+06  1.293e-01  2.447e-01  3.773e-01  1.293e-01  2.447e-01  3.773e-01 
 1.560e-02  8.904e+01  2.188e+11  4.076e+06  1.133e-01  2.289e-01  3.825e-01  1.133e-01  2.289e-01  3.825e-01 
 1.629e-02  8.900e+01  2.189e+11  4.075e+06  1.317e-01  2.455e-01  3.723e-01  1.317e-01  2.455e-01  3.723e-01 
 1.699e-02  8.895e+01  2.189e+11  4.074e+06  1.313e-01  2.446e-01  3.704e-01  1.313e-01  2.446e-01  3.704e-01 
