 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  5.800e+00  4.034e+10  3.202e+04  1.350e-01  1.949e-01  2.631e-01  1.350e-01  1.949e-01  2.631e-01 
 5.399e-04  5.800e+00  4.079e+10  3.377e+04  1.318e-01  1.974e-01  2.776e-01  1.318e-01  1.974e-01  2.776e-01 
 7.325e-04  5.800e+00  4.112e+10  3.488e+04  1.315e-01  1.974e-01  2.782e-01  1.315e-01  1.974e-01  2.782e-01 
 9.207e-04  5.800e+00  4.140e+10  3.573e+04  1.541e-01  2.207e-01  2.951e-01  1.541e-01  2.207e-01  2.951e-01 
 1.120e-03  5.800e+00  4.166e+10  3.648e+04  1.434e-01  2.058e-01  2.757e-01  1.434e-01  2.058e-01  2.757e-01 
 1.339e-03  5.800e+00  4.191e+10  3.718e+04  1.416e-01  2.046e-01  2.762e-01  1.416e-01  2.046e-01  2.762e-01 
 1.586e-03  5.800e+00  4.214e+10  3.786e+04  1.423e-01  2.063e-01  2.794e-01  1.423e-01  2.063e-01  2.794e-01 
 1.864e-03  5.800e+00  4.236e+10  3.853e+04  1.409e-01  2.077e-01  2.867e-01  1.409e-01  2.077e-01  2.867e-01 
 2.177e-03  5.800e+00  4.257e+10  3.917e+04  1.434e-01  2.147e-01  3.018e-01  1.434e-01  2.147e-01  3.018e-01 
 2.528e-03  5.800e+00  4.275e+10  3.977e+04  1.410e-01  2.111e-01  2.967e-01  1.410e-01  2.111e-01  2.967e-01 
 2.924e-03  5.800e+00  4.291e+10  4.033e+04  1.425e-01  2.152e-01  3.054e-01  1.425e-01  2.152e-01  3.054e-01 
 3.369e-03  5.800e+00  4.305e+10  4.084e+04  1.408e-01  2.143e-01  3.071e-01  1.408e-01  2.143e-01  3.071e-01 
 3.870e-03  5.799e+00  4.317e+10  4.128e+04  1.752e-01  2.493e-01  3.308e-01  1.752e-01  2.493e-01  3.308e-01 
 4.433e-03  5.799e+00  4.326e+10  4.165e+04  1.604e-01  2.281e-01  3.027e-01  1.604e-01  2.281e-01  3.027e-01 
 5.067e-03  5.799e+00  4.334e+10  4.196e+04  1.589e-01  2.262e-01  3.002e-01  1.589e-01  2.262e-01  3.002e-01 
 5.780e-03  5.799e+00  4.339e+10  4.221e+04  1.577e-01  2.266e-01  3.037e-01  1.577e-01  2.266e-01  3.037e-01 
 6.582e-03  5.799e+00  4.343e+10  4.240e+04  1.589e-01  2.284e-01  3.064e-01  1.589e-01  2.284e-01  3.064e-01 
 7.484e-03  5.799e+00  4.346e+10  4.253e+04  1.582e-01  2.284e-01  3.080e-01  1.582e-01  2.284e-01  3.080e-01 
 8.499e-03  5.799e+00  4.349e+10  4.263e+04  1.621e-01  2.358e-01  3.206e-01  1.621e-01  2.358e-01  3.206e-01 
 9.641e-03  5.798e+00  4.351e+10  4.271e+04  1.613e-01  2.348e-01  3.193e-01  1.613e-01  2.348e-01  3.193e-01 
 1.093e-02  5.798e+00  4.352e+10  4.276e+04  1.669e-01  2.441e-01  3.337e-01  1.669e-01  2.441e-01  3.337e-01 
 1.237e-02  5.798e+00  4.354e+10  4.281e+04  1.642e-01  2.402e-01  3.282e-01  1.642e-01  2.402e-01  3.282e-01 
 1.400e-02  5.798e+00  4.356e+10  4.285e+04  1.702e-01  2.495e-01  3.421e-01  1.702e-01  2.495e-01  3.421e-01 
 1.583e-02  5.797e+00  4.358e+10  4.289e+04  1.695e-01  2.516e-01  3.499e-01  1.695e-01  2.516e-01  3.499e-01 
 1.788e-02  5.797e+00  4.360e+10  4.293e+04  1.726e-01  2.545e-01  3.511e-01  1.726e-01  2.545e-01  3.511e-01 
 2.020e-02  5.797e+00  4.362e+10  4.298e+04  1.709e-01  2.520e-01  3.474e-01  1.709e-01  2.520e-01  3.474e-01 
 2.275e-02  5.796e+00  4.366e+10  4.303e+04  1.697e-01  2.520e-01  3.504e-01  1.697e-01  2.520e-01  3.504e-01 
 2.542e-02  5.796e+00  4.369e+10  4.308e+04  1.739e-01  2.609e-01  3.670e-01  1.739e-01  2.609e-01  3.670e-01 
 2.814e-02  5.795e+00  4.371e+10  4.315e+04  1.771e-01  2.664e-01  3.760e-01  1.771e-01  2.664e-01  3.760e-01 
 3.089e-02  5.795e+00  4.374e+10  4.321e+04  1.597e-01  2.379e-01  3.321e-01  1.597e-01  2.379e-01  3.321e-01 
 3.364e-02  5.794e+00  4.377e+10  4.328e+04  1.768e-01  2.669e-01  3.782e-01  1.768e-01  2.669e-01  3.782e-01 
