 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 2.501e-01  1.999e+00  2.186e+10  2.434e+03  1.421e-01  2.014e-01  2.752e-01  1.421e-01  2.014e-01  2.752e-01 
 3.806e-01  1.998e+00  2.202e+10  2.513e+03  1.413e-01  2.001e-01  2.732e-01  1.413e-01  2.001e-01  2.732e-01 
 4.556e-01  1.998e+00  2.213e+10  2.556e+03  1.489e-01  2.111e-01  2.882e-01  1.489e-01  2.111e-01  2.882e-01 
 4.996e-01  1.998e+00  2.218e+10  2.583e+03  1.449e-01  2.056e-01  2.813e-01  1.449e-01  2.056e-01  2.813e-01 
 5.274e-01  1.998e+00  2.222e+10  2.600e+03  1.471e-01  2.087e-01  2.855e-01  1.471e-01  2.087e-01  2.855e-01 
 5.472e-01  1.998e+00  2.225e+10  2.611e+03  1.530e-01  2.185e-01  3.012e-01  1.530e-01  2.185e-01  3.012e-01 
 5.632e-01  1.998e+00  2.228e+10  2.619e+03  1.514e-01  2.164e-01  2.984e-01  1.514e-01  2.164e-01  2.984e-01 
 5.767e-01  1.997e+00  2.230e+10  2.625e+03  1.530e-01  2.191e-01  3.033e-01  1.530e-01  2.191e-01  3.033e-01 
 5.890e-01  1.997e+00  2.232e+10  2.631e+03  1.511e-01  2.167e-01  3.003e-01  1.511e-01  2.167e-01  3.003e-01 
 6.006e-01  1.997e+00  2.233e+10  2.636e+03  1.393e-01  1.998e-01  2.770e-01  1.393e-01  1.998e-01  2.770e-01 
 6.119e-01  1.997e+00  2.235e+10  2.641e+03  1.558e-01  2.242e-01  3.121e-01  1.558e-01  2.242e-01  3.121e-01 
 6.230e-01  1.997e+00  2.237e+10  2.645e+03  1.403e-01  2.022e-01  2.819e-01  1.403e-01  2.022e-01  2.819e-01 
 6.339e-01  1.997e+00  2.239e+10  2.650e+03  1.616e-01  2.350e-01  3.314e-01  1.616e-01  2.350e-01  3.314e-01 
 6.448e-01  1.997e+00  2.240e+10  2.655e+03  1.613e-01  2.347e-01  3.311e-01  1.613e-01  2.347e-01  3.311e-01 
 6.557e-01  1.997e+00  2.242e+10  2.659e+03  1.626e-01  2.369e-01  3.349e-01  1.626e-01  2.369e-01  3.349e-01 
 6.665e-01  1.997e+00  2.244e+10  2.664e+03  1.628e-01  2.377e-01  3.370e-01  1.628e-01  2.377e-01  3.370e-01 
 6.773e-01  1.997e+00  2.245e+10  2.669e+03  1.437e-01  2.093e-01  2.958e-01  1.437e-01  2.093e-01  2.958e-01 
 6.881e-01  1.997e+00  2.247e+10  2.673e+03  1.643e-01  2.406e-01  3.422e-01  1.643e-01  2.406e-01  3.422e-01 
 6.988e-01  1.997e+00  2.249e+10  2.678e+03  1.450e-01  2.117e-01  3.001e-01  1.450e-01  2.117e-01  3.001e-01 
 7.095e-01  1.997e+00  2.251e+10  2.683e+03  1.448e-01  2.117e-01  3.005e-01  1.448e-01  2.117e-01  3.005e-01 
 7.202e-01  1.997e+00  2.252e+10  2.687e+03  1.498e-01  2.189e-01  3.107e-01  1.498e-01  2.189e-01  3.107e-01 
 7.309e-01  1.997e+00  2.254e+10  2.692e+03  1.497e-01  2.188e-01  3.107e-01  1.497e-01  2.188e-01  3.107e-01 
 7.415e-01  1.997e+00  2.256e+10  2.697e+03  1.497e-01  2.188e-01  3.107e-01  1.497e-01  2.188e-01  3.107e-01 
 7.521e-01  1.997e+00  2.257e+10  2.701e+03  1.496e-01  2.187e-01  3.106e-01  1.496e-01  2.187e-01  3.106e-01 
 7.640e-01  1.997e+00  2.259e+10  2.706e+03  1.446e-01  2.116e-01  3.006e-01  1.446e-01  2.116e-01  3.006e-01 
 7.753e-01  1.996e+00  2.260e+10  2.711e+03  1.449e-01  2.121e-01  3.017e-01  1.449e-01  2.121e-01  3.017e-01 
 7.862e-01  1.996e+00  2.262e+10  2.716e+03  1.471e-01  2.153e-01  3.062e-01  1.471e-01  2.153e-01  3.062e-01 
 7.970e-01  1.996e+00  2.264e+10  2.720e+03  1.638e-01  2.404e-01  3.430e-01  1.638e-01  2.404e-01  3.430e-01 
 8.078e-01  1.996e+00  2.266e+10  2.725e+03  1.470e-01  2.153e-01  3.062e-01  1.470e-01  2.153e-01  3.062e-01 
 8.187e-01  1.996e+00  2.267e+10  2.730e+03  1.470e-01  2.152e-01  3.062e-01  1.470e-01  2.152e-01  3.062e-01 
 8.298e-01  1.996e+00  2.269e+10  2.735e+03  1.444e-01  2.114e-01  3.007e-01  1.444e-01  2.114e-01  3.007e-01 
 8.408e-01  1.996e+00  2.271e+10  2.739e+03  1.444e-01  2.113e-01  3.006e-01  1.444e-01  2.113e-01  3.006e-01 
 8.517e-01  1.996e+00  2.272e+10  2.744e+03  1.443e-01  2.114e-01  3.007e-01  1.443e-01  2.114e-01  3.007e-01 
 8.631e-01  1.996e+00  2.274e+10  2.749e+03  1.473e-01  2.157e-01  3.069e-01  1.473e-01  2.157e-01  3.069e-01 
 8.746e-01  1.996e+00  2.276e+10  2.754e+03  1.473e-01  2.157e-01  3.068e-01  1.473e-01  2.157e-01  3.068e-01 
 8.861e-01  1.996e+00  2.277e+10  2.759e+03  1.443e-01  2.113e-01  3.004e-01  1.443e-01  2.113e-01  3.004e-01 
 8.989e-01  1.996e+00  2.279e+10  2.764e+03  1.489e-01  2.181e-01  3.101e-01  1.489e-01  2.181e-01  3.101e-01 
 9.106e-01  1.996e+00  2.280e+10  2.769e+03  1.442e-01  2.112e-01  3.004e-01  1.442e-01  2.112e-01  3.004e-01 
 9.217e-01  1.996e+00  2.282e+10  2.774e+03  1.445e-01  2.117e-01  3.014e-01  1.445e-01  2.117e-01  3.014e-01 
 9.324e-01  1.996e+00  2.284e+10  2.778e+03  1.441e-01  2.111e-01  3.003e-01  1.441e-01  2.111e-01  3.003e-01 
 9.432e-01  1.996e+00  2.285e+10  2.783e+03  1.441e-01  2.110e-01  3.003e-01  1.441e-01  2.110e-01  3.003e-01 
 9.537e-01  1.996e+00  2.286e+10  2.788e+03  1.443e-01  2.116e-01  3.013e-01  1.443e-01  2.116e-01  3.013e-01 
 9.642e-01  1.996e+00  2.288e+10  2.793e+03  1.443e-01  2.116e-01  3.014e-01  1.443e-01  2.116e-01  3.014e-01 
 9.746e-01  1.995e+00  2.290e+10  2.798e+03  1.443e-01  2.115e-01  3.014e-01  1.443e-01  2.115e-01  3.014e-01 
 9.848e-01  1.995e+00  2.291e+10  2.802e+03  1.442e-01  2.115e-01  3.013e-01  1.442e-01  2.115e-01  3.013e-01 
 9.950e-01  1.995e+00  2.293e+10  2.807e+03  1.469e-01  2.147e-01  3.048e-01  1.469e-01  2.147e-01  3.048e-01 
 1.005e+00  1.995e+00  2.295e+10  2.813e+03  1.468e-01  2.147e-01  3.048e-01  1.468e-01  2.147e-01  3.048e-01 
 1.015e+00  1.995e+00  2.297e+10  2.818e+03  1.480e-01  2.162e-01  3.065e-01  1.480e-01  2.162e-01  3.065e-01 
 1.025e+00  1.995e+00  2.298e+10  2.823e+03  1.481e-01  2.164e-01  3.070e-01  1.481e-01  2.164e-01  3.070e-01 
 1.035e+00  1.995e+00  2.300e+10  2.828e+03  1.480e-01  2.163e-01  3.070e-01  1.480e-01  2.163e-01  3.070e-01 
 1.046e+00  1.995e+00  2.302e+10  2.833e+03  1.478e-01  2.160e-01  3.064e-01  1.478e-01  2.160e-01  3.064e-01 
 1.056e+00  1.995e+00  2.304e+10  2.838e+03  1.477e-01  2.159e-01  3.064e-01  1.477e-01  2.159e-01  3.064e-01 
 1.066e+00  1.995e+00  2.305e+10  2.843e+03  1.477e-01  2.159e-01  3.064e-01  1.477e-01  2.159e-01  3.064e-01 
 1.076e+00  1.995e+00  2.307e+10  2.848e+03  1.476e-01  2.158e-01  3.064e-01  1.476e-01  2.158e-01  3.064e-01 
 1.085e+00  1.995e+00  2.309e+10  2.853e+03  1.475e-01  2.158e-01  3.063e-01  1.475e-01  2.158e-01  3.063e-01 
 1.095e+00  1.995e+00  2.311e+10  2.858e+03  1.475e-01  2.155e-01  3.057e-01  1.475e-01  2.155e-01  3.057e-01 
 1.105e+00  1.995e+00  2.313e+10  2.862e+03  1.621e-01  2.379e-01  3.393e-01  1.621e-01  2.379e-01  3.393e-01 
 1.115e+00  1.995e+00  2.314e+10  2.868e+03  1.473e-01  2.156e-01  3.066e-01  1.473e-01  2.156e-01  3.066e-01 
 1.125e+00  1.995e+00  2.315e+10  2.875e+03  1.430e-01  2.095e-01  2.982e-01  1.430e-01  2.095e-01  2.982e-01 
 1.135e+00  1.995e+00  2.317e+10  2.879e+03  1.471e-01  2.155e-01  3.066e-01  1.471e-01  2.155e-01  3.066e-01 
 1.145e+00  1.995e+00  2.319e+10  2.884e+03  1.471e-01  2.155e-01  3.066e-01  1.471e-01  2.155e-01  3.066e-01 
 1.154e+00  1.995e+00  2.320e+10  2.889e+03  1.470e-01  2.154e-01  3.066e-01  1.470e-01  2.154e-01  3.066e-01 
 1.164e+00  1.995e+00  2.322e+10  2.894e+03  1.470e-01  2.154e-01  3.066e-01  1.470e-01  2.154e-01  3.066e-01 
