 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  8.400e+00  5.136e+10  8.208e+04  1.362e-01  2.031e-01  2.783e-01  1.362e-01  2.031e-01  2.783e-01 
 5.768e-04  8.400e+00  5.193e+10  8.495e+04  1.240e-01  1.885e-01  2.635e-01  1.240e-01  1.885e-01  2.635e-01 
 8.333e-04  8.400e+00  5.237e+10  8.702e+04  1.236e-01  1.914e-01  2.735e-01  1.236e-01  1.914e-01  2.735e-01 
 1.113e-03  8.400e+00  5.274e+10  8.873e+04  1.433e-01  2.106e-01  2.838e-01  1.433e-01  2.106e-01  2.838e-01 
 1.428e-03  8.399e+00  5.306e+10  9.028e+04  1.462e-01  2.172e-01  2.963e-01  1.462e-01  2.172e-01  2.963e-01 
 1.781e-03  8.399e+00  5.333e+10  9.167e+04  1.359e-01  2.043e-01  2.824e-01  1.359e-01  2.043e-01  2.824e-01 
 2.180e-03  8.399e+00  5.355e+10  9.290e+04  1.346e-01  2.025e-01  2.799e-01  1.346e-01  2.025e-01  2.799e-01 
 2.628e-03  8.399e+00  5.373e+10  9.394e+04  1.343e-01  2.062e-01  2.918e-01  1.343e-01  2.062e-01  2.918e-01 
 3.132e-03  8.399e+00  5.386e+10  9.479e+04  1.338e-01  2.075e-01  2.968e-01  1.338e-01  2.075e-01  2.968e-01 
 3.698e-03  8.398e+00  5.397e+10  9.547e+04  1.313e-01  2.051e-01  2.958e-01  1.313e-01  2.051e-01  2.958e-01 
 4.336e-03  8.398e+00  5.404e+10  9.598e+04  1.338e-01  2.100e-01  3.045e-01  1.338e-01  2.100e-01  3.045e-01 
 5.054e-03  8.398e+00  5.409e+10  9.636e+04  1.636e-01  2.389e-01  3.197e-01  1.636e-01  2.389e-01  3.197e-01 
 5.861e-03  8.397e+00  5.413e+10  9.663e+04  1.653e-01  2.418e-01  3.243e-01  1.653e-01  2.418e-01  3.243e-01 
 6.769e-03  8.397e+00  5.416e+10  9.683e+04  1.548e-01  2.252e-01  3.001e-01  1.548e-01  2.252e-01  3.001e-01 
 7.791e-03  8.396e+00  5.418e+10  9.697e+04  1.659e-01  2.450e-01  3.316e-01  1.659e-01  2.450e-01  3.316e-01 
 8.940e-03  8.396e+00  5.421e+10  9.708e+04  1.532e-01  2.267e-01  3.077e-01  1.532e-01  2.267e-01  3.077e-01 
 1.023e-02  8.395e+00  5.423e+10  9.717e+04  1.566e-01  2.323e-01  3.162e-01  1.566e-01  2.323e-01  3.162e-01 
 1.169e-02  8.394e+00  5.425e+10  9.726e+04  1.555e-01  2.325e-01  3.191e-01  1.555e-01  2.325e-01  3.191e-01 
 1.332e-02  8.394e+00  5.428e+10  9.735e+04  1.615e-01  2.426e-01  3.345e-01  1.615e-01  2.426e-01  3.345e-01 
 1.513e-02  8.393e+00  5.430e+10  9.745e+04  1.573e-01  2.368e-01  3.273e-01  1.573e-01  2.368e-01  3.273e-01 
 1.703e-02  8.392e+00  5.434e+10  9.757e+04  1.573e-01  2.370e-01  3.276e-01  1.573e-01  2.370e-01  3.276e-01 
 1.897e-02  8.391e+00  5.437e+10  9.768e+04  1.595e-01  2.428e-01  3.396e-01  1.595e-01  2.428e-01  3.396e-01 
 2.092e-02  8.390e+00  5.440e+10  9.780e+04  1.595e-01  2.429e-01  3.401e-01  1.595e-01  2.429e-01  3.401e-01 
 2.288e-02  8.389e+00  5.443e+10  9.792e+04  1.622e-01  2.477e-01  3.479e-01  1.622e-01  2.477e-01  3.479e-01 
 2.485e-02  8.388e+00  5.447e+10  9.804e+04  1.606e-01  2.469e-01  3.492e-01  1.606e-01  2.469e-01  3.492e-01 
 2.681e-02  8.387e+00  5.450e+10  9.817e+04  1.631e-01  2.513e-01  3.564e-01  1.631e-01  2.513e-01  3.564e-01 
 2.877e-02  8.386e+00  5.454e+10  9.829e+04  1.656e-01  2.585e-01  3.723e-01  1.656e-01  2.585e-01  3.723e-01 
 3.073e-02  8.385e+00  5.457e+10  9.840e+04  1.522e-01  2.372e-01  3.408e-01  1.522e-01  2.372e-01  3.408e-01 
 3.272e-02  8.384e+00  5.460e+10  9.853e+04  1.653e-01  2.619e-01  3.837e-01  1.653e-01  2.619e-01  3.837e-01 
 3.469e-02  8.383e+00  5.463e+10  9.865e+04  1.526e-01  2.406e-01  3.505e-01  1.526e-01  2.406e-01  3.505e-01 
 3.665e-02  8.382e+00  5.467e+10  9.877e+04  1.521e-01  2.400e-01  3.497e-01  1.521e-01  2.400e-01  3.497e-01 
 3.861e-02  8.381e+00  5.470e+10  9.889e+04  1.549e-01  2.454e-01  3.595e-01  1.549e-01  2.454e-01  3.595e-01 
 4.056e-02  8.380e+00  5.473e+10  9.901e+04  1.669e-01  2.688e-01  4.017e-01  1.669e-01  2.688e-01  4.017e-01 
 4.251e-02  8.379e+00  5.476e+10  9.913e+04  1.939e-01  2.805e-01  3.715e-01  1.939e-01  2.805e-01  3.715e-01 
 4.445e-02  8.378e+00  5.479e+10  9.925e+04  1.963e-01  2.842e-01  3.766e-01  1.963e-01  2.842e-01  3.766e-01 
 4.639e-02  8.377e+00  5.482e+10  9.937e+04  1.963e-01  2.842e-01  3.768e-01  1.963e-01  2.842e-01  3.768e-01 
 4.833e-02  8.376e+00  5.487e+10  9.950e+04  1.975e-01  2.863e-01  3.798e-01  1.975e-01  2.863e-01  3.798e-01 
