 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  7.499e+01  1.941e+11  3.218e+06  1.090e-01  2.213e-01  3.770e-01  1.090e-01  2.213e-01  3.770e-01 
 6.682e-04  7.497e+01  1.943e+11  3.229e+06  1.258e-01  2.324e-01  3.524e-01  1.258e-01  2.324e-01  3.524e-01 
 1.066e-03  7.495e+01  1.946e+11  3.238e+06  1.241e-01  2.283e-01  3.444e-01  1.241e-01  2.283e-01  3.444e-01 
 1.513e-03  7.493e+01  1.948e+11  3.243e+06  1.242e-01  2.353e-01  3.673e-01  1.242e-01  2.353e-01  3.673e-01 
 2.015e-03  7.491e+01  1.950e+11  3.247e+06  1.213e-01  2.365e-01  3.821e-01  1.213e-01  2.365e-01  3.821e-01 
 2.581e-03  7.488e+01  1.951e+11  3.248e+06  1.200e-01  2.339e-01  3.776e-01  1.200e-01  2.339e-01  3.776e-01 
 3.218e-03  7.485e+01  1.952e+11  3.249e+06  1.196e-01  2.380e-01  3.945e-01  1.196e-01  2.380e-01  3.945e-01 
 3.897e-03  7.482e+01  1.953e+11  3.250e+06  1.169e-01  2.335e-01  3.893e-01  1.169e-01  2.335e-01  3.893e-01 
 4.597e-03  7.479e+01  1.954e+11  3.250e+06  1.397e-01  2.524e-01  3.734e-01  1.397e-01  2.524e-01  3.734e-01 
 5.307e-03  7.476e+01  1.954e+11  3.249e+06  1.180e-01  2.339e-01  3.859e-01  1.180e-01  2.339e-01  3.859e-01 
 6.022e-03  7.472e+01  1.955e+11  3.249e+06  1.184e-01  2.357e-01  3.906e-01  1.184e-01  2.357e-01  3.906e-01 
 6.740e-03  7.469e+01  1.955e+11  3.249e+06  1.201e-01  2.346e-01  3.798e-01  1.201e-01  2.346e-01  3.798e-01 
 7.459e-03  7.466e+01  1.956e+11  3.249e+06  1.197e-01  2.387e-01  3.967e-01  1.197e-01  2.387e-01  3.967e-01 
