 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  3.400e+00  2.614e+10  5.310e+03  1.564e-01  2.180e-01  2.890e-01  1.564e-01  2.180e-01  2.890e-01 
 5.287e-04  3.400e+00  2.650e+10  5.659e+03  1.753e-01  2.400e-01  3.117e-01  1.753e-01  2.400e-01  3.117e-01 
 6.903e-04  3.400e+00  2.677e+10  5.920e+03  1.742e-01  2.411e-01  3.168e-01  1.742e-01  2.411e-01  3.168e-01 
 8.256e-04  3.400e+00  2.698e+10  6.126e+03  1.580e-01  2.212e-01  2.947e-01  1.580e-01  2.212e-01  2.947e-01 
 9.482e-04  3.400e+00  2.716e+10  6.301e+03  1.546e-01  2.187e-01  2.948e-01  1.546e-01  2.187e-01  2.948e-01 
 1.066e-03  3.400e+00  2.733e+10  6.462e+03  1.539e-01  2.204e-01  3.011e-01  1.539e-01  2.204e-01  3.011e-01 
 1.182e-03  3.400e+00  2.749e+10  6.616e+03  1.578e-01  2.294e-01  3.190e-01  1.578e-01  2.294e-01  3.190e-01 
 1.299e-03  3.400e+00  2.765e+10  6.768e+03  1.867e-01  2.575e-01  3.370e-01  1.867e-01  2.575e-01  3.370e-01 
 1.418e-03  3.400e+00  2.780e+10  6.919e+03  1.678e-01  2.321e-01  3.047e-01  1.678e-01  2.321e-01  3.047e-01 
 1.541e-03  3.400e+00  2.795e+10  7.071e+03  1.667e-01  2.308e-01  3.035e-01  1.667e-01  2.308e-01  3.035e-01 
 1.669e-03  3.400e+00  2.810e+10  7.224e+03  1.675e-01  2.337e-01  3.099e-01  1.675e-01  2.337e-01  3.099e-01 
 1.802e-03  3.400e+00  2.825e+10  7.379e+03  1.662e-01  2.338e-01  3.131e-01  1.662e-01  2.338e-01  3.131e-01 
 1.942e-03  3.400e+00  2.840e+10  7.535e+03  1.709e-01  2.425e-01  3.276e-01  1.709e-01  2.425e-01  3.276e-01 
 2.089e-03  3.400e+00  2.854e+10  7.693e+03  1.683e-01  2.422e-01  3.328e-01  1.683e-01  2.422e-01  3.328e-01 
 2.245e-03  3.400e+00  2.869e+10  7.854e+03  1.706e-01  2.472e-01  3.427e-01  1.706e-01  2.472e-01  3.427e-01 
 2.411e-03  3.400e+00  2.884e+10  8.016e+03  1.660e-01  2.431e-01  3.413e-01  1.660e-01  2.431e-01  3.413e-01 
 2.587e-03  3.400e+00  2.898e+10  8.182e+03  1.506e-01  2.200e-01  3.079e-01  1.506e-01  2.200e-01  3.079e-01 
 2.775e-03  3.400e+00  2.913e+10  8.349e+03  1.835e-01  2.517e-01  3.275e-01  1.835e-01  2.517e-01  3.275e-01 
 2.976e-03  3.400e+00  2.927e+10  8.519e+03  1.838e-01  2.525e-01  3.292e-01  1.838e-01  2.525e-01  3.292e-01 
 3.193e-03  3.400e+00  2.942e+10  8.691e+03  1.881e-01  2.604e-01  3.424e-01  1.881e-01  2.604e-01  3.424e-01 
 3.427e-03  3.400e+00  2.956e+10  8.865e+03  1.814e-01  2.515e-01  3.309e-01  1.814e-01  2.515e-01  3.309e-01 
 3.681e-03  3.400e+00  2.970e+10  9.041e+03  1.863e-01  2.595e-01  3.435e-01  1.863e-01  2.595e-01  3.435e-01 
 3.959e-03  3.400e+00  2.985e+10  9.218e+03  1.913e-01  2.669e-01  3.538e-01  1.913e-01  2.669e-01  3.538e-01 
 4.265e-03  3.400e+00  2.998e+10  9.396e+03  1.888e-01  2.658e-01  3.558e-01  1.888e-01  2.658e-01  3.558e-01 
 4.606e-03  3.400e+00  3.012e+10  9.575e+03  1.883e-01  2.652e-01  3.553e-01  1.883e-01  2.652e-01  3.553e-01 
 4.987e-03  3.400e+00  3.025e+10  9.754e+03  1.859e-01  2.642e-01  3.577e-01  1.859e-01  2.642e-01  3.577e-01 
 5.417e-03  3.400e+00  3.038e+10  9.932e+03  1.852e-01  2.634e-01  3.568e-01  1.852e-01  2.634e-01  3.568e-01 
 5.900e-03  3.400e+00  3.050e+10  1.011e+04  1.846e-01  2.626e-01  3.560e-01  1.846e-01  2.626e-01  3.560e-01 
 6.444e-03  3.400e+00  3.061e+10  1.027e+04  1.840e-01  2.619e-01  3.552e-01  1.840e-01  2.619e-01  3.552e-01 
 7.055e-03  3.400e+00  3.071e+10  1.043e+04  1.836e-01  2.616e-01  3.551e-01  1.836e-01  2.616e-01  3.551e-01 
 7.743e-03  3.400e+00  3.080e+10  1.058e+04  1.832e-01  2.610e-01  3.544e-01  1.832e-01  2.610e-01  3.544e-01 
 8.517e-03  3.400e+00  3.087e+10  1.071e+04  1.827e-01  2.605e-01  3.539e-01  1.827e-01  2.605e-01  3.539e-01 
 9.388e-03  3.400e+00  3.093e+10  1.082e+04  1.821e-01  2.598e-01  3.531e-01  1.821e-01  2.598e-01  3.531e-01 
 1.037e-02  3.400e+00  3.097e+10  1.091e+04  1.819e-01  2.595e-01  3.527e-01  1.819e-01  2.595e-01  3.527e-01 
 1.147e-02  3.400e+00  3.101e+10  1.098e+04  1.817e-01  2.593e-01  3.525e-01  1.817e-01  2.593e-01  3.525e-01 
 1.271e-02  3.400e+00  3.103e+10  1.104e+04  1.815e-01  2.591e-01  3.523e-01  1.815e-01  2.591e-01  3.523e-01 
 1.410e-02  3.400e+00  3.105e+10  1.107e+04  1.814e-01  2.590e-01  3.522e-01  1.814e-01  2.590e-01  3.522e-01 
 1.567e-02  3.400e+00  3.106e+10  1.110e+04  1.814e-01  2.589e-01  3.522e-01  1.814e-01  2.589e-01  3.522e-01 
 1.744e-02  3.400e+00  3.107e+10  1.112e+04  1.814e-01  2.589e-01  3.521e-01  1.814e-01  2.589e-01  3.521e-01 
 1.943e-02  3.399e+00  3.108e+10  1.113e+04  1.821e-01  2.586e-01  3.496e-01  1.821e-01  2.586e-01  3.496e-01 
