 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  2.600e+00  2.242e+10  3.371e+03  1.501e-01  2.129e-01  2.896e-01  1.501e-01  2.129e-01  2.896e-01 
 6.407e-04  2.600e+00  2.262e+10  3.353e+03  1.734e-01  2.376e-01  3.107e-01  1.734e-01  2.376e-01  3.107e-01 
 1.007e-03  2.600e+00  2.283e+10  3.351e+03  1.539e-01  2.170e-01  2.933e-01  1.539e-01  2.170e-01  2.933e-01 
 1.420e-03  2.600e+00  2.304e+10  3.370e+03  1.793e-01  2.445e-01  3.182e-01  1.793e-01  2.445e-01  3.182e-01 
 1.883e-03  2.600e+00  2.328e+10  3.414e+03  1.638e-01  2.257e-01  2.969e-01  1.638e-01  2.257e-01  2.969e-01 
 2.370e-03  2.600e+00  2.351e+10  3.486e+03  1.575e-01  2.218e-01  2.993e-01  1.575e-01  2.218e-01  2.993e-01 
 2.824e-03  2.600e+00  2.372e+10  3.580e+03  1.595e-01  2.279e-01  3.127e-01  1.595e-01  2.279e-01  3.127e-01 
 3.245e-03  2.600e+00  2.391e+10  3.677e+03  1.586e-01  2.288e-01  3.179e-01  1.586e-01  2.288e-01  3.179e-01 
 3.643e-03  2.600e+00  2.408e+10  3.773e+03  1.732e-01  2.355e-01  3.055e-01  1.732e-01  2.355e-01  3.055e-01 
 4.030e-03  2.600e+00  2.424e+10  3.867e+03  1.710e-01  2.346e-01  3.072e-01  1.710e-01  2.346e-01  3.072e-01 
 4.414e-03  2.600e+00  2.438e+10  3.958e+03  1.731e-01  2.385e-01  3.139e-01  1.731e-01  2.385e-01  3.139e-01 
 4.804e-03  2.600e+00  2.452e+10  4.048e+03  1.716e-01  2.373e-01  3.136e-01  1.716e-01  2.373e-01  3.136e-01 
 5.205e-03  2.600e+00  2.465e+10  4.137e+03  1.727e-01  2.401e-01  3.190e-01  1.727e-01  2.401e-01  3.190e-01 
 5.623e-03  2.600e+00  2.478e+10  4.225e+03  1.707e-01  2.388e-01  3.198e-01  1.707e-01  2.388e-01  3.198e-01 
 6.066e-03  2.600e+00  2.490e+10  4.314e+03  1.756e-01  2.461e-01  3.302e-01  1.756e-01  2.461e-01  3.302e-01 
 6.540e-03  2.600e+00  2.502e+10  4.402e+03  1.746e-01  2.473e-01  3.358e-01  1.746e-01  2.473e-01  3.358e-01 
 7.052e-03  2.600e+00  2.513e+10  4.490e+03  1.725e-01  2.445e-01  3.324e-01  1.725e-01  2.445e-01  3.324e-01 
 7.614e-03  2.600e+00  2.525e+10  4.577e+03  1.716e-01  2.440e-01  3.331e-01  1.716e-01  2.440e-01  3.331e-01 
 8.238e-03  2.600e+00  2.535e+10  4.664e+03  1.747e-01  2.507e-01  3.459e-01  1.747e-01  2.507e-01  3.459e-01 
 8.940e-03  2.600e+00  2.545e+10  4.751e+03  1.760e-01  2.530e-01  3.498e-01  1.760e-01  2.530e-01  3.498e-01 
 9.730e-03  2.600e+00  2.555e+10  4.835e+03  1.733e-01  2.504e-01  3.484e-01  1.733e-01  2.504e-01  3.484e-01 
 1.062e-02  2.600e+00  2.564e+10  4.916e+03  1.784e-01  2.591e-01  3.629e-01  1.784e-01  2.591e-01  3.629e-01 
 1.162e-02  2.600e+00  2.571e+10  4.992e+03  1.779e-01  2.585e-01  3.622e-01  1.779e-01  2.585e-01  3.622e-01 
 1.274e-02  2.600e+00  2.577e+10  5.059e+03  1.775e-01  2.580e-01  3.617e-01  1.775e-01  2.580e-01  3.617e-01 
 1.401e-02  2.600e+00  2.583e+10  5.118e+03  1.771e-01  2.575e-01  3.612e-01  1.771e-01  2.575e-01  3.612e-01 
 1.543e-02  2.600e+00  2.586e+10  5.167e+03  1.769e-01  2.572e-01  3.608e-01  1.769e-01  2.572e-01  3.608e-01 
 1.703e-02  2.600e+00  2.589e+10  5.205e+03  1.743e-01  2.533e-01  3.551e-01  1.743e-01  2.533e-01  3.551e-01 
 1.883e-02  2.600e+00  2.591e+10  5.233e+03  1.742e-01  2.532e-01  3.549e-01  1.742e-01  2.532e-01  3.549e-01 
 2.086e-02  2.600e+00  2.593e+10  5.253e+03  1.741e-01  2.531e-01  3.548e-01  1.741e-01  2.531e-01  3.548e-01 
 2.314e-02  2.600e+00  2.594e+10  5.265e+03  1.741e-01  2.530e-01  3.548e-01  1.741e-01  2.530e-01  3.548e-01 
 2.570e-02  2.600e+00  2.594e+10  5.274e+03  1.740e-01  2.530e-01  3.548e-01  1.740e-01  2.530e-01  3.548e-01 
 2.858e-02  2.600e+00  2.595e+10  5.279e+03  1.740e-01  2.530e-01  3.548e-01  1.740e-01  2.530e-01  3.548e-01 
 3.183e-02  2.600e+00  2.596e+10  5.282e+03  1.763e-01  2.566e-01  3.602e-01  1.763e-01  2.566e-01  3.602e-01 
 3.548e-02  2.600e+00  2.597e+10  5.286e+03  1.742e-01  2.525e-01  3.526e-01  1.742e-01  2.525e-01  3.526e-01 
 3.959e-02  2.600e+00  2.598e+10  5.290e+03  1.742e-01  2.525e-01  3.526e-01  1.742e-01  2.525e-01  3.526e-01 
 4.421e-02  2.600e+00  2.599e+10  5.294e+03  1.742e-01  2.524e-01  3.526e-01  1.742e-01  2.524e-01  3.526e-01 
 4.941e-02  2.599e+00  2.600e+10  5.300e+03  1.740e-01  2.523e-01  3.523e-01  1.740e-01  2.523e-01  3.523e-01 
 5.525e-02  2.599e+00  2.602e+10  5.306e+03  1.744e-01  2.523e-01  3.515e-01  1.744e-01  2.523e-01  3.515e-01 
 6.183e-02  2.599e+00  2.604e+10  5.313e+03  1.745e-01  2.523e-01  3.514e-01  1.745e-01  2.523e-01  3.514e-01 
 6.900e-02  2.599e+00  2.606e+10  5.320e+03  1.745e-01  2.524e-01  3.517e-01  1.745e-01  2.524e-01  3.517e-01 
 7.647e-02  2.599e+00  2.608e+10  5.329e+03  1.744e-01  2.523e-01  3.516e-01  1.744e-01  2.523e-01  3.516e-01 
 8.421e-02  2.599e+00  2.610e+10  5.338e+03  1.763e-01  2.552e-01  3.559e-01  1.763e-01  2.552e-01  3.559e-01 
 9.194e-02  2.599e+00  2.612e+10  5.348e+03  1.763e-01  2.552e-01  3.559e-01  1.763e-01  2.552e-01  3.559e-01 
 9.970e-02  2.599e+00  2.614e+10  5.358e+03  1.740e-01  2.518e-01  3.510e-01  1.740e-01  2.518e-01  3.510e-01 
 1.074e-01  2.599e+00  2.616e+10  5.366e+03  1.739e-01  2.518e-01  3.510e-01  1.739e-01  2.518e-01  3.510e-01 
 1.151e-01  2.599e+00  2.618e+10  5.377e+03  1.739e-01  2.517e-01  3.510e-01  1.739e-01  2.517e-01  3.510e-01 
 1.227e-01  2.599e+00  2.620e+10  5.386e+03  1.738e-01  2.516e-01  3.509e-01  1.738e-01  2.516e-01  3.509e-01 
 1.303e-01  2.599e+00  2.622e+10  5.395e+03  1.744e-01  2.530e-01  3.536e-01  1.744e-01  2.530e-01  3.536e-01 
 1.379e-01  2.598e+00  2.625e+10  5.403e+03  1.537e-01  2.223e-01  3.096e-01  1.537e-01  2.223e-01  3.096e-01 
 1.455e-01  2.598e+00  2.627e+10  5.412e+03  1.537e-01  2.223e-01  3.097e-01  1.537e-01  2.223e-01  3.097e-01 
 1.532e-01  2.598e+00  2.629e+10  5.422e+03  1.742e-01  2.529e-01  3.537e-01  1.742e-01  2.529e-01  3.537e-01 
 1.609e-01  2.598e+00  2.630e+10  5.433e+03  1.742e-01  2.529e-01  3.538e-01  1.742e-01  2.529e-01  3.538e-01 
 1.685e-01  2.598e+00  2.632e+10  5.442e+03  1.743e-01  2.525e-01  3.523e-01  1.743e-01  2.525e-01  3.523e-01 
 1.762e-01  2.598e+00  2.633e+10  5.453e+03  1.718e-01  2.491e-01  3.480e-01  1.718e-01  2.491e-01  3.480e-01 
 1.839e-01  2.598e+00  2.635e+10  5.462e+03  1.719e-01  2.489e-01  3.472e-01  1.719e-01  2.489e-01  3.472e-01 
 1.925e-01  2.598e+00  2.638e+10  5.470e+03  1.740e-01  2.527e-01  3.537e-01  1.740e-01  2.527e-01  3.537e-01 
 2.006e-01  2.598e+00  2.641e+10  5.478e+03  1.531e-01  2.214e-01  3.084e-01  1.531e-01  2.214e-01  3.084e-01 
 2.084e-01  2.598e+00  2.643e+10  5.489e+03  1.536e-01  2.223e-01  3.099e-01  1.536e-01  2.223e-01  3.099e-01 
 2.160e-01  2.597e+00  2.646e+10  5.498e+03  1.748e-01  2.539e-01  3.556e-01  1.748e-01  2.539e-01  3.556e-01 
 2.236e-01  2.597e+00  2.648e+10  5.509e+03  1.534e-01  2.221e-01  3.097e-01  1.534e-01  2.221e-01  3.097e-01 
 2.312e-01  2.597e+00  2.649e+10  5.520e+03  1.712e-01  2.487e-01  3.481e-01  1.712e-01  2.487e-01  3.481e-01 
 2.387e-01  2.597e+00  2.651e+10  5.531e+03  1.712e-01  2.487e-01  3.481e-01  1.712e-01  2.487e-01  3.481e-01 
 2.461e-01  2.597e+00  2.654e+10  5.540e+03  1.711e-01  2.486e-01  3.481e-01  1.711e-01  2.486e-01  3.481e-01 
 2.536e-01  2.597e+00  2.656e+10  5.548e+03  1.527e-01  2.211e-01  3.083e-01  1.527e-01  2.211e-01  3.083e-01 
 2.610e-01  2.597e+00  2.658e+10  5.557e+03  1.710e-01  2.485e-01  3.481e-01  1.710e-01  2.485e-01  3.481e-01 
 2.684e-01  2.597e+00  2.660e+10  5.567e+03  1.709e-01  2.485e-01  3.481e-01  1.709e-01  2.485e-01  3.481e-01 
 2.759e-01  2.597e+00  2.662e+10  5.578e+03  1.709e-01  2.484e-01  3.481e-01  1.709e-01  2.484e-01  3.481e-01 
 2.833e-01  2.597e+00  2.664e+10  5.588e+03  1.742e-01  2.535e-01  3.555e-01  1.742e-01  2.535e-01  3.555e-01 
 2.908e-01  2.597e+00  2.667e+10  5.597e+03  1.708e-01  2.483e-01  3.480e-01  1.708e-01  2.483e-01  3.480e-01 
 2.984e-01  2.596e+00  2.668e+10  5.607e+03  1.741e-01  2.535e-01  3.556e-01  1.741e-01  2.535e-01  3.556e-01 
 3.060e-01  2.596e+00  2.670e+10  5.617e+03  1.741e-01  2.534e-01  3.555e-01  1.741e-01  2.534e-01  3.555e-01 
 3.137e-01  2.596e+00  2.672e+10  5.628e+03  1.740e-01  2.533e-01  3.555e-01  1.740e-01  2.533e-01  3.555e-01 
 3.212e-01  2.596e+00  2.673e+10  5.638e+03  1.740e-01  2.533e-01  3.555e-01  1.740e-01  2.533e-01  3.555e-01 
 3.287e-01  2.596e+00  2.675e+10  5.648e+03  1.747e-01  2.526e-01  3.512e-01  1.747e-01  2.526e-01  3.512e-01 
 3.363e-01  2.596e+00  2.677e+10  5.658e+03  1.747e-01  2.525e-01  3.512e-01  1.747e-01  2.525e-01  3.512e-01 
 3.439e-01  2.596e+00  2.679e+10  5.667e+03  1.527e-01  2.202e-01  3.051e-01  1.527e-01  2.202e-01  3.051e-01 
 3.515e-01  2.596e+00  2.681e+10  5.676e+03  1.711e-01  2.473e-01  3.438e-01  1.711e-01  2.473e-01  3.438e-01 
 3.589e-01  2.596e+00  2.683e+10  5.687e+03  1.711e-01  2.472e-01  3.436e-01  1.711e-01  2.472e-01  3.436e-01 
 3.662e-01  2.596e+00  2.685e+10  5.698e+03  1.710e-01  2.473e-01  3.441e-01  1.710e-01  2.473e-01  3.441e-01 
 3.734e-01  2.596e+00  2.687e+10  5.705e+03  1.709e-01  2.472e-01  3.440e-01  1.709e-01  2.472e-01  3.440e-01 
 3.806e-01  2.595e+00  2.689e+10  5.715e+03  1.524e-01  2.199e-01  3.051e-01  1.524e-01  2.199e-01  3.051e-01 
