 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  6.600e+00  4.343e+10  4.381e+04  1.280e-01  1.947e-01  2.769e-01  1.280e-01  1.947e-01  2.769e-01 
 5.446e-04  6.600e+00  4.399e+10  4.604e+04  1.479e-01  2.146e-01  2.892e-01  1.479e-01  2.146e-01  2.892e-01 
 7.426e-04  6.600e+00  4.440e+10  4.753e+04  1.440e-01  2.129e-01  2.928e-01  1.440e-01  2.129e-01  2.928e-01 
 9.360e-04  6.600e+00  4.475e+10  4.869e+04  1.340e-01  2.004e-01  2.791e-01  1.340e-01  2.004e-01  2.791e-01 
 1.140e-03  6.600e+00  4.506e+10  4.971e+04  1.337e-01  2.021e-01  2.849e-01  1.337e-01  2.021e-01  2.849e-01 
 1.365e-03  6.600e+00  4.535e+10  5.067e+04  1.557e-01  2.227e-01  2.956e-01  1.557e-01  2.227e-01  2.956e-01 
 1.619e-03  6.600e+00  4.562e+10  5.159e+04  1.602e-01  2.299e-01  3.062e-01  1.602e-01  2.299e-01  3.062e-01 
 1.904e-03  6.600e+00  4.587e+10  5.249e+04  1.566e-01  2.275e-01  3.068e-01  1.566e-01  2.275e-01  3.068e-01 
 2.225e-03  6.600e+00  4.609e+10  5.333e+04  1.457e-01  2.118e-01  2.859e-01  1.457e-01  2.118e-01  2.859e-01 
 2.585e-03  6.599e+00  4.629e+10  5.412e+04  1.418e-01  2.089e-01  2.861e-01  1.418e-01  2.089e-01  2.861e-01 
 2.991e-03  6.599e+00  4.646e+10  5.482e+04  1.436e-01  2.127e-01  2.929e-01  1.436e-01  2.127e-01  2.929e-01 
 3.448e-03  6.599e+00  4.660e+10  5.544e+04  1.456e-01  2.171e-01  3.014e-01  1.456e-01  2.171e-01  3.014e-01 
 3.962e-03  6.599e+00  4.671e+10  5.597e+04  1.451e-01  2.177e-01  3.042e-01  1.451e-01  2.177e-01  3.042e-01 
