 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  1.400e+01  7.130e+10  2.487e+05  1.256e-01  2.000e-01  2.847e-01  1.256e-01  2.000e-01  2.847e-01 
 6.682e-04  1.400e+01  7.172e+10  2.518e+05  1.247e-01  2.014e-01  2.914e-01  1.247e-01  2.014e-01  2.914e-01 
 1.066e-03  1.400e+01  7.204e+10  2.545e+05  1.240e-01  2.035e-01  3.000e-01  1.240e-01  2.035e-01  3.000e-01 
 1.513e-03  1.400e+01  7.226e+10  2.567e+05  1.244e-01  2.049e-01  3.033e-01  1.244e-01  2.049e-01  3.033e-01 
 2.015e-03  1.400e+01  7.242e+10  2.585e+05  1.462e-01  2.259e-01  3.115e-01  1.462e-01  2.259e-01  3.115e-01 
 2.581e-03  1.400e+01  7.252e+10  2.597e+05  1.380e-01  2.148e-01  2.982e-01  1.380e-01  2.148e-01  2.982e-01 
 3.218e-03  1.399e+01  7.260e+10  2.606e+05  1.451e-01  2.289e-01  3.223e-01  1.451e-01  2.289e-01  3.223e-01 
 3.934e-03  1.399e+01  7.264e+10  2.612e+05  1.400e-01  2.202e-01  3.091e-01  1.400e-01  2.202e-01  3.091e-01 
 4.739e-03  1.399e+01  7.268e+10  2.616e+05  1.417e-01  2.235e-01  3.147e-01  1.417e-01  2.235e-01  3.147e-01 
 5.646e-03  1.399e+01  7.271e+10  2.619e+05  1.393e-01  2.234e-01  3.202e-01  1.393e-01  2.234e-01  3.202e-01 
 6.665e-03  1.399e+01  7.274e+10  2.621e+05  1.411e-01  2.294e-01  3.339e-01  1.411e-01  2.294e-01  3.339e-01 
 7.812e-03  1.399e+01  7.277e+10  2.623e+05  1.412e-01  2.295e-01  3.343e-01  1.412e-01  2.295e-01  3.343e-01 
 9.084e-03  1.398e+01  7.280e+10  2.625e+05  1.396e-01  2.282e-01  3.341e-01  1.396e-01  2.282e-01  3.341e-01 
 1.042e-02  1.398e+01  7.284e+10  2.628e+05  1.420e-01  2.348e-01  3.485e-01  1.420e-01  2.348e-01  3.485e-01 
 1.178e-02  1.398e+01  7.287e+10  2.630e+05  1.412e-01  2.355e-01  3.532e-01  1.412e-01  2.355e-01  3.532e-01 
 1.315e-02  1.398e+01  7.291e+10  2.632e+05  1.733e-01  2.651e-01  3.614e-01  1.733e-01  2.651e-01  3.614e-01 
 1.454e-02  1.397e+01  7.295e+10  2.635e+05  1.626e-01  2.478e-01  3.365e-01  1.626e-01  2.478e-01  3.365e-01 
 1.592e-02  1.397e+01  7.298e+10  2.637e+05  1.727e-01  2.676e-01  3.696e-01  1.727e-01  2.676e-01  3.696e-01 
 1.730e-02  1.397e+01  7.302e+10  2.639e+05  1.649e-01  2.558e-01  3.536e-01  1.649e-01  2.558e-01  3.536e-01 
