 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  1.500e+01  7.463e+10  2.849e+05  1.336e-01  2.102e-01  2.942e-01  1.336e-01  2.102e-01  2.942e-01 
 6.682e-04  1.500e+01  7.494e+10  2.879e+05  1.274e-01  2.016e-01  2.837e-01  1.274e-01  2.016e-01  2.837e-01 
 1.066e-03  1.500e+01  7.517e+10  2.903e+05  1.252e-01  2.031e-01  2.940e-01  1.252e-01  2.031e-01  2.940e-01 
 1.513e-03  1.500e+01  7.533e+10  2.923e+05  1.257e-01  2.049e-01  2.979e-01  1.257e-01  2.049e-01  2.979e-01 
 2.015e-03  1.500e+01  7.544e+10  2.937e+05  1.248e-01  2.055e-01  3.023e-01  1.248e-01  2.055e-01  3.023e-01 
 2.581e-03  1.499e+01  7.551e+10  2.947e+05  1.262e-01  2.104e-01  3.140e-01  1.262e-01  2.104e-01  3.140e-01 
 3.218e-03  1.499e+01  7.556e+10  2.954e+05  1.457e-01  2.280e-01  3.169e-01  1.457e-01  2.280e-01  3.169e-01 
 3.934e-03  1.499e+01  7.560e+10  2.959e+05  1.486e-01  2.335e-01  3.261e-01  1.486e-01  2.335e-01  3.261e-01 
 4.739e-03  1.499e+01  7.563e+10  2.963e+05  1.486e-01  2.360e-01  3.334e-01  1.486e-01  2.360e-01  3.334e-01 
 5.646e-03  1.499e+01  7.565e+10  2.965e+05  1.481e-01  2.352e-01  3.322e-01  1.481e-01  2.352e-01  3.322e-01 
 6.665e-03  1.499e+01  7.568e+10  2.967e+05  1.420e-01  2.238e-01  3.134e-01  1.420e-01  2.238e-01  3.134e-01 
 7.812e-03  1.498e+01  7.571e+10  2.969e+05  1.430e-01  2.270e-01  3.202e-01  1.430e-01  2.270e-01  3.202e-01 
 9.054e-03  1.498e+01  7.575e+10  2.972e+05  1.415e-01  2.293e-01  3.309e-01  1.415e-01  2.293e-01  3.309e-01 
 1.034e-02  1.498e+01  7.578e+10  2.974e+05  1.419e-01  2.317e-01  3.375e-01  1.419e-01  2.317e-01  3.375e-01 
 1.165e-02  1.498e+01  7.582e+10  2.977e+05  1.420e-01  2.343e-01  3.452e-01  1.420e-01  2.343e-01  3.452e-01 
 1.297e-02  1.497e+01  7.586e+10  2.979e+05  1.446e-01  2.398e-01  3.553e-01  1.446e-01  2.398e-01  3.553e-01 
 1.430e-02  1.497e+01  7.590e+10  2.982e+05  1.446e-01  2.404e-01  3.572e-01  1.446e-01  2.404e-01  3.572e-01 
 1.563e-02  1.497e+01  7.593e+10  2.984e+05  1.429e-01  2.406e-01  3.630e-01  1.429e-01  2.406e-01  3.630e-01 
 1.697e-02  1.496e+01  7.597e+10  2.987e+05  1.662e-01  2.550e-01  3.472e-01  1.662e-01  2.550e-01  3.472e-01 
 1.830e-02  1.496e+01  7.601e+10  2.989e+05  1.656e-01  2.559e-01  3.508e-01  1.656e-01  2.559e-01  3.508e-01 
 1.963e-02  1.496e+01  7.605e+10  2.992e+05  1.693e-01  2.627e-01  3.617e-01  1.693e-01  2.627e-01  3.617e-01 
 2.096e-02  1.496e+01  7.608e+10  2.994e+05  1.777e-01  2.781e-01  3.862e-01  1.777e-01  2.781e-01  3.862e-01 
 2.228e-02  1.495e+01  7.612e+10  2.997e+05  1.693e-01  2.629e-01  3.622e-01  1.693e-01  2.629e-01  3.622e-01 
 2.360e-02  1.495e+01  7.616e+10  2.999e+05  1.693e-01  2.664e-01  3.720e-01  1.693e-01  2.664e-01  3.720e-01 
 2.492e-02  1.495e+01  7.622e+10  3.002e+05  1.699e-01  2.689e-01  3.778e-01  1.699e-01  2.689e-01  3.778e-01 
 2.624e-02  1.494e+01  7.627e+10  3.004e+05  1.689e-01  2.697e-01  3.826e-01  1.689e-01  2.697e-01  3.826e-01 
 2.756e-02  1.494e+01  7.630e+10  3.006e+05  1.690e-01  2.700e-01  3.831e-01  1.690e-01  2.700e-01  3.831e-01 
 2.889e-02  1.494e+01  7.632e+10  3.009e+05  1.695e-01  2.760e-01  3.999e-01  1.695e-01  2.760e-01  3.999e-01 
 3.022e-02  1.494e+01  7.636e+10  3.012e+05  1.718e-01  2.807e-01  4.084e-01  1.718e-01  2.807e-01  4.084e-01 
 3.155e-02  1.493e+01  7.638e+10  3.014e+05  1.696e-01  2.765e-01  4.011e-01  1.696e-01  2.765e-01  4.011e-01 
 3.289e-02  1.493e+01  7.641e+10  3.017e+05  1.711e-01  2.797e-01  4.072e-01  1.711e-01  2.797e-01  4.072e-01 
 3.421e-02  1.493e+01  7.645e+10  3.019e+05  1.726e-01  2.864e-01  4.241e-01  1.726e-01  2.864e-01  4.241e-01 
 3.554e-02  1.493e+01  7.648e+10  3.022e+05  1.718e-01  2.871e-01  4.286e-01  1.718e-01  2.871e-01  4.286e-01 
 3.692e-02  1.492e+01  7.651e+10  3.024e+05  1.633e-01  2.719e-01  4.041e-01  1.633e-01  2.719e-01  4.041e-01 
 3.827e-02  1.492e+01  7.655e+10  3.026e+05  1.718e-01  2.946e-01  4.537e-01  1.718e-01  2.946e-01  4.537e-01 
 3.960e-02  1.492e+01  7.658e+10  3.029e+05  1.718e-01  2.947e-01  4.541e-01  1.718e-01  2.947e-01  4.541e-01 
 4.091e-02  1.491e+01  7.663e+10  3.032e+05  1.714e-01  2.939e-01  4.525e-01  1.714e-01  2.939e-01  4.525e-01 
 4.222e-02  1.491e+01  7.667e+10  3.034e+05  1.621e-01  2.737e-01  4.134e-01  1.621e-01  2.737e-01  4.134e-01 
 4.353e-02  1.491e+01  7.670e+10  3.036e+05  1.621e-01  2.738e-01  4.138e-01  1.621e-01  2.738e-01  4.138e-01 
 4.484e-02  1.491e+01  7.673e+10  3.039e+05  1.714e-01  2.943e-01  4.538e-01  1.714e-01  2.943e-01  4.538e-01 
 4.615e-02  1.490e+01  7.677e+10  3.042e+05  1.698e-01  2.908e-01  4.471e-01  1.698e-01  2.908e-01  4.471e-01 
 4.746e-02  1.490e+01  7.680e+10  3.044e+05  1.713e-01  2.944e-01  4.544e-01  1.713e-01  2.944e-01  4.544e-01 
 4.876e-02  1.490e+01  7.683e+10  3.047e+05  1.713e-01  2.946e-01  4.549e-01  1.713e-01  2.946e-01  4.549e-01 
 5.006e-02  1.489e+01  7.687e+10  3.049e+05  1.706e-01  2.928e-01  4.510e-01  1.706e-01  2.928e-01  4.510e-01 
 5.137e-02  1.489e+01  7.690e+10  3.052e+05  1.617e-01  2.735e-01  4.135e-01  1.617e-01  2.735e-01  4.135e-01 
 5.268e-02  1.489e+01  7.693e+10  3.054e+05  1.706e-01  2.930e-01  4.517e-01  1.706e-01  2.930e-01  4.517e-01 
 5.399e-02  1.489e+01  7.696e+10  3.057e+05  1.626e-01  2.755e-01  4.176e-01  1.626e-01  2.755e-01  4.176e-01 
 5.530e-02  1.488e+01  7.699e+10  3.059e+05  1.705e-01  2.931e-01  4.523e-01  1.705e-01  2.931e-01  4.523e-01 
 5.660e-02  1.488e+01  7.702e+10  3.062e+05  1.705e-01  2.933e-01  4.527e-01  1.705e-01  2.933e-01  4.527e-01 
 5.790e-02  1.488e+01  7.706e+10  3.064e+05  1.704e-01  2.931e-01  4.526e-01  1.704e-01  2.931e-01  4.526e-01 
 5.919e-02  1.487e+01  7.709e+10  3.066e+05  1.702e-01  2.927e-01  4.518e-01  1.702e-01  2.927e-01  4.518e-01 
 6.047e-02  1.487e+01  7.713e+10  3.069e+05  1.708e-01  2.943e-01  4.552e-01  1.708e-01  2.943e-01  4.552e-01 
 6.175e-02  1.487e+01  7.716e+10  3.071e+05  1.708e-01  2.945e-01  4.558e-01  1.708e-01  2.945e-01  4.558e-01 
