 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  2.200e+01  9.293e+10  5.495e+05  1.396e-01  2.242e-01  3.129e-01  1.396e-01  2.242e-01  3.129e-01 
 6.682e-04  2.200e+01  9.337e+10  5.541e+05  1.297e-01  2.130e-01  3.044e-01  1.297e-01  2.130e-01  3.044e-01 
 1.066e-03  2.200e+01  9.366e+10  5.581e+05  1.287e-01  2.152e-01  3.134e-01  1.287e-01  2.152e-01  3.134e-01 
 1.513e-03  2.199e+01  9.385e+10  5.611e+05  1.295e-01  2.173e-01  3.179e-01  1.295e-01  2.173e-01  3.179e-01 
 2.015e-03  2.199e+01  9.398e+10  5.632e+05  1.268e-01  2.184e-01  3.290e-01  1.268e-01  2.184e-01  3.290e-01 
 2.581e-03  2.199e+01  9.407e+10  5.647e+05  1.270e-01  2.228e-01  3.431e-01  1.270e-01  2.228e-01  3.431e-01 
 3.218e-03  2.198e+01  9.412e+10  5.657e+05  1.257e-01  2.181e-01  3.314e-01  1.257e-01  2.181e-01  3.314e-01 
 3.934e-03  2.198e+01  9.417e+10  5.663e+05  1.494e-01  2.407e-01  3.370e-01  1.494e-01  2.407e-01  3.370e-01 
 4.739e-03  2.198e+01  9.420e+10  5.668e+05  1.256e-01  2.180e-01  3.314e-01  1.256e-01  2.180e-01  3.314e-01 
 5.646e-03  2.197e+01  9.424e+10  5.671e+05  1.492e-01  2.405e-01  3.367e-01  1.492e-01  2.405e-01  3.367e-01 
 6.645e-03  2.197e+01  9.428e+10  5.674e+05  1.482e-01  2.375e-01  3.306e-01  1.482e-01  2.375e-01  3.306e-01 
 7.690e-03  2.196e+01  9.432e+10  5.678e+05  1.267e-01  2.227e-01  3.435e-01  1.267e-01  2.227e-01  3.435e-01 
 8.758e-03  2.196e+01  9.436e+10  5.681e+05  1.473e-01  2.360e-01  3.282e-01  1.473e-01  2.360e-01  3.282e-01 
