 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  2.499e+02  4.079e+11  1.358e+07  9.583e-02  2.154e-01  3.989e-01  9.583e-02  2.154e-01  3.989e-01 
 6.682e-04  2.498e+02  4.076e+11  1.360e+07  1.036e-01  2.204e-01  3.773e-01  1.036e-01  2.204e-01  3.773e-01 
 1.066e-03  2.497e+02  4.086e+11  1.362e+07  1.033e-01  2.203e-01  3.782e-01  1.033e-01  2.203e-01  3.782e-01 
 1.513e-03  2.496e+02  4.100e+11  1.363e+07  1.031e-01  2.200e-01  3.783e-01  1.031e-01  2.200e-01  3.783e-01 
 2.015e-03  2.494e+02  4.113e+11  1.364e+07  1.014e-01  2.231e-01  4.001e-01  1.014e-01  2.231e-01  4.001e-01 
 2.561e-03  2.493e+02  4.122e+11  1.365e+07  1.006e-01  2.279e-01  4.274e-01  1.006e-01  2.279e-01  4.274e-01 
 3.125e-03  2.491e+02  4.129e+11  1.365e+07  1.139e-01  2.324e-01  3.769e-01  1.139e-01  2.324e-01  3.769e-01 
 3.699e-03  2.489e+02  4.134e+11  1.364e+07  1.159e-01  2.327e-01  3.701e-01  1.159e-01  2.327e-01  3.701e-01 
 4.277e-03  2.488e+02  4.138e+11  1.364e+07  1.007e-01  2.216e-01  3.976e-01  1.007e-01  2.216e-01  3.976e-01 
 4.856e-03  2.486e+02  4.140e+11  1.363e+07  1.183e-01  2.337e-01  3.650e-01  1.183e-01  2.337e-01  3.650e-01 
 5.437e-03  2.484e+02  4.142e+11  1.363e+07  1.007e-01  2.218e-01  3.982e-01  1.007e-01  2.218e-01  3.982e-01 
 6.018e-03  2.482e+02  4.143e+11  1.362e+07  1.191e-01  2.353e-01  3.674e-01  1.191e-01  2.353e-01  3.674e-01 
 6.600e-03  2.481e+02  4.144e+11  1.361e+07  9.937e-02  2.218e-01  4.062e-01  9.937e-02  2.218e-01  4.062e-01 
 7.183e-03  2.479e+02  4.144e+11  1.361e+07  1.189e-01  2.348e-01  3.665e-01  1.189e-01  2.348e-01  3.665e-01 
 7.765e-03  2.477e+02  4.145e+11  1.360e+07  9.936e-02  2.218e-01  4.062e-01  9.936e-02  2.218e-01  4.062e-01 
 8.349e-03  2.476e+02  4.145e+11  1.359e+07  1.190e-01  2.348e-01  3.664e-01  1.190e-01  2.348e-01  3.664e-01 
 8.932e-03  2.474e+02  4.146e+11  1.358e+07  9.945e-02  2.221e-01  4.071e-01  9.945e-02  2.221e-01  4.071e-01 
 9.517e-03  2.472e+02  4.145e+11  1.357e+07  1.196e-01  2.367e-01  3.703e-01  1.196e-01  2.367e-01  3.703e-01 
 1.010e-02  2.471e+02  4.145e+11  1.357e+07  1.031e-01  2.227e-01  3.890e-01  1.031e-01  2.227e-01  3.890e-01 
 1.069e-02  2.469e+02  4.145e+11  1.356e+07  1.019e-01  2.261e-01  4.099e-01  1.019e-01  2.261e-01  4.099e-01 
 1.127e-02  2.467e+02  4.145e+11  1.355e+07  1.031e-01  2.227e-01  3.888e-01  1.031e-01  2.227e-01  3.888e-01 
 1.186e-02  2.466e+02  4.144e+11  1.354e+07  1.032e-01  2.230e-01  3.898e-01  1.032e-01  2.230e-01  3.898e-01 
 1.245e-02  2.464e+02  4.144e+11  1.353e+07  1.014e-01  2.243e-01  4.052e-01  1.014e-01  2.243e-01  4.052e-01 
 1.303e-02  2.462e+02  4.143e+11  1.353e+07  1.018e-01  2.264e-01  4.119e-01  1.018e-01  2.264e-01  4.119e-01 
 1.362e-02  2.460e+02  4.143e+11  1.352e+07  1.054e-01  2.218e-01  3.736e-01  1.054e-01  2.218e-01  3.736e-01 
 1.421e-02  2.459e+02  4.142e+11  1.351e+07  1.037e-01  2.246e-01  3.937e-01  1.037e-01  2.246e-01  3.937e-01 
 1.480e-02  2.457e+02  4.142e+11  1.350e+07  1.033e-01  2.233e-01  3.901e-01  1.033e-01  2.233e-01  3.901e-01 
 1.539e-02  2.455e+02  4.140e+11  1.349e+07  1.021e-01  2.271e-01  4.134e-01  1.021e-01  2.271e-01  4.134e-01 
 1.597e-02  2.454e+02  4.140e+11  1.348e+07  1.032e-01  2.231e-01  3.894e-01  1.032e-01  2.231e-01  3.894e-01 
 1.656e-02  2.452e+02  4.140e+11  1.348e+07  1.051e-01  2.206e-01  3.705e-01  1.051e-01  2.206e-01  3.705e-01 
 1.715e-02  2.450e+02  4.139e+11  1.347e+07  1.035e-01  2.240e-01  3.917e-01  1.035e-01  2.240e-01  3.917e-01 
