 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  4.200e+00  3.129e+10  1.114e+04  1.411e-01  2.043e-01  2.805e-01  1.411e-01  2.043e-01  2.805e-01 
 5.219e-04  4.200e+00  3.172e+10  1.207e+04  1.526e-01  2.113e-01  2.762e-01  1.526e-01  2.113e-01  2.762e-01 
 6.755e-04  4.200e+00  3.201e+10  1.266e+04  1.509e-01  2.112e-01  2.793e-01  1.509e-01  2.112e-01  2.793e-01 
 8.067e-04  4.200e+00  3.224e+10  1.308e+04  1.588e-01  2.261e-01  3.047e-01  1.588e-01  2.261e-01  3.047e-01 
 9.307e-04  4.200e+00  3.244e+10  1.342e+04  1.491e-01  2.137e-01  2.903e-01  1.491e-01  2.137e-01  2.903e-01 
 1.055e-03  4.200e+00  3.264e+10  1.373e+04  1.498e-01  2.156e-01  2.940e-01  1.498e-01  2.156e-01  2.940e-01 
 1.184e-03  4.200e+00  3.282e+10  1.403e+04  1.484e-01  2.169e-01  3.014e-01  1.484e-01  2.169e-01  3.014e-01 
 1.321e-03  4.200e+00  3.301e+10  1.432e+04  1.744e-01  2.419e-01  3.166e-01  1.744e-01  2.419e-01  3.166e-01 
 1.467e-03  4.200e+00  3.319e+10  1.461e+04  1.769e-01  2.466e-01  3.244e-01  1.769e-01  2.466e-01  3.244e-01 
 1.624e-03  4.200e+00  3.337e+10  1.491e+04  1.623e-01  2.276e-01  3.014e-01  1.623e-01  2.276e-01  3.014e-01 
 1.794e-03  4.200e+00  3.355e+10  1.521e+04  1.627e-01  2.285e-01  3.032e-01  1.627e-01  2.285e-01  3.032e-01 
 1.979e-03  4.200e+00  3.373e+10  1.550e+04  1.620e-01  2.298e-01  3.083e-01  1.620e-01  2.298e-01  3.083e-01 
 2.183e-03  4.200e+00  3.391e+10  1.581e+04  1.571e-01  2.245e-01  3.034e-01  1.571e-01  2.245e-01  3.034e-01 
 2.408e-03  4.200e+00  3.408e+10  1.611e+04  1.615e-01  2.338e-01  3.209e-01  1.615e-01  2.338e-01  3.209e-01 
 2.657e-03  4.200e+00  3.426e+10  1.642e+04  1.621e-01  2.353e-01  3.237e-01  1.621e-01  2.353e-01  3.237e-01 
 2.936e-03  4.200e+00  3.443e+10  1.673e+04  1.605e-01  2.346e-01  3.256e-01  1.605e-01  2.346e-01  3.256e-01 
 3.249e-03  4.200e+00  3.459e+10  1.704e+04  1.627e-01  2.391e-01  3.338e-01  1.627e-01  2.391e-01  3.338e-01 
 3.602e-03  4.200e+00  3.475e+10  1.734e+04  1.572e-01  2.339e-01  3.317e-01  1.572e-01  2.339e-01  3.317e-01 
 3.999e-03  4.200e+00  3.490e+10  1.764e+04  1.622e-01  2.425e-01  3.460e-01  1.622e-01  2.425e-01  3.460e-01 
 4.445e-03  4.200e+00  3.504e+10  1.793e+04  1.474e-01  2.190e-01  3.099e-01  1.474e-01  2.190e-01  3.099e-01 
