 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  6.200e+00  4.126e+10  3.595e+04  1.311e-01  1.978e-01  2.797e-01  1.311e-01  1.978e-01  2.797e-01 
 5.344e-04  6.200e+00  4.185e+10  3.809e+04  1.412e-01  2.027e-01  2.709e-01  1.412e-01  2.027e-01  2.709e-01 
 7.142e-04  6.200e+00  4.226e+10  3.949e+04  1.379e-01  2.014e-01  2.741e-01  1.379e-01  2.014e-01  2.741e-01 
 8.824e-04  6.200e+00  4.261e+10  4.055e+04  1.358e-01  2.038e-01  2.862e-01  1.358e-01  2.038e-01  2.862e-01 
 1.054e-03  6.200e+00  4.291e+10  4.146e+04  1.367e-01  2.062e-01  2.913e-01  1.367e-01  2.062e-01  2.913e-01 
 1.237e-03  6.200e+00  4.320e+10  4.230e+04  1.622e-01  2.307e-01  3.052e-01  1.622e-01  2.307e-01  3.052e-01 
 1.439e-03  6.200e+00  4.347e+10  4.312e+04  1.607e-01  2.312e-01  3.097e-01  1.607e-01  2.312e-01  3.097e-01 
 1.667e-03  6.200e+00  4.373e+10  4.392e+04  1.466e-01  2.111e-01  2.832e-01  1.466e-01  2.111e-01  2.832e-01 
 1.923e-03  6.200e+00  4.398e+10  4.471e+04  1.435e-01  2.108e-01  2.888e-01  1.435e-01  2.108e-01  2.888e-01 
 2.211e-03  6.200e+00  4.421e+10  4.547e+04  1.452e-01  2.140e-01  2.941e-01  1.452e-01  2.140e-01  2.941e-01 
 2.534e-03  6.200e+00  4.441e+10  4.620e+04  1.456e-01  2.182e-01  3.058e-01  1.456e-01  2.182e-01  3.058e-01 
 2.899e-03  6.200e+00  4.460e+10  4.688e+04  1.437e-01  2.168e-01  3.062e-01  1.437e-01  2.168e-01  3.062e-01 
 3.309e-03  6.199e+00  4.476e+10  4.749e+04  1.466e-01  2.221e-01  3.151e-01  1.466e-01  2.221e-01  3.151e-01 
 3.770e-03  6.199e+00  4.489e+10  4.803e+04  1.487e-01  2.278e-01  3.277e-01  1.487e-01  2.278e-01  3.277e-01 
 4.289e-03  6.199e+00  4.500e+10  4.850e+04  1.791e-01  2.562e-01  3.409e-01  1.791e-01  2.562e-01  3.409e-01 
 4.872e-03  6.199e+00  4.508e+10  4.888e+04  1.792e-01  2.573e-01  3.437e-01  1.792e-01  2.573e-01  3.437e-01 
 5.529e-03  6.199e+00  4.515e+10  4.919e+04  1.815e-01  2.612e-01  3.496e-01  1.815e-01  2.612e-01  3.496e-01 
 6.267e-03  6.199e+00  4.520e+10  4.943e+04  1.806e-01  2.599e-01  3.479e-01  1.806e-01  2.599e-01  3.479e-01 
 7.098e-03  6.199e+00  4.524e+10  4.961e+04  1.666e-01  2.387e-01  3.181e-01  1.666e-01  2.387e-01  3.181e-01 
 8.033e-03  6.198e+00  4.526e+10  4.974e+04  1.689e-01  2.439e-01  3.278e-01  1.689e-01  2.439e-01  3.278e-01 
 9.085e-03  6.198e+00  4.529e+10  4.983e+04  1.699e-01  2.453e-01  3.294e-01  1.699e-01  2.453e-01  3.294e-01 
