 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  1.100e+01  6.080e+10  1.491e+05  1.244e-01  1.935e-01  2.729e-01  1.244e-01  1.935e-01  2.729e-01 
 6.130e-04  1.100e+01  6.144e+10  1.530e+05  1.218e-01  1.940e-01  2.812e-01  1.218e-01  1.940e-01  2.812e-01 
 9.372e-04  1.100e+01  6.194e+10  1.560e+05  1.397e-01  2.131e-01  2.941e-01  1.397e-01  2.131e-01  2.941e-01 
 1.302e-03  1.100e+01  6.232e+10  1.586e+05  1.373e-01  2.108e-01  2.930e-01  1.373e-01  2.108e-01  2.930e-01 
 1.712e-03  1.100e+01  6.262e+10  1.608e+05  1.297e-01  2.007e-01  2.813e-01  1.297e-01  2.007e-01  2.813e-01 
 2.174e-03  1.100e+01  6.285e+10  1.625e+05  1.297e-01  2.044e-01  2.924e-01  1.297e-01  2.044e-01  2.924e-01 
 2.693e-03  1.100e+01  6.301e+10  1.639e+05  1.269e-01  2.017e-01  2.912e-01  1.269e-01  2.017e-01  2.912e-01 
 3.277e-03  1.100e+01  6.312e+10  1.649e+05  1.284e-01  2.064e-01  3.023e-01  1.284e-01  2.064e-01  3.023e-01 
 3.935e-03  1.100e+01  6.320e+10  1.657e+05  1.554e-01  2.336e-01  3.172e-01  1.554e-01  2.336e-01  3.172e-01 
 4.674e-03  1.100e+01  6.325e+10  1.662e+05  1.456e-01  2.187e-01  2.970e-01  1.456e-01  2.187e-01  2.970e-01 
 5.506e-03  1.099e+01  6.329e+10  1.665e+05  1.457e-01  2.190e-01  2.975e-01  1.457e-01  2.190e-01  2.975e-01 
 6.442e-03  1.099e+01  6.332e+10  1.668e+05  1.472e-01  2.223e-01  3.035e-01  1.472e-01  2.223e-01  3.035e-01 
 7.494e-03  1.099e+01  6.335e+10  1.670e+05  1.562e-01  2.388e-01  3.302e-01  1.562e-01  2.388e-01  3.302e-01 
 8.679e-03  1.099e+01  6.337e+10  1.671e+05  1.499e-01  2.292e-01  3.169e-01  1.499e-01  2.292e-01  3.169e-01 
 1.001e-02  1.099e+01  6.340e+10  1.673e+05  1.476e-01  2.290e-01  3.217e-01  1.476e-01  2.290e-01  3.217e-01 
 1.149e-02  1.099e+01  6.343e+10  1.674e+05  1.482e-01  2.287e-01  3.192e-01  1.482e-01  2.287e-01  3.192e-01 
 1.304e-02  1.099e+01  6.347e+10  1.676e+05  1.476e-01  2.323e-01  3.314e-01  1.476e-01  2.323e-01  3.314e-01 
 1.462e-02  1.099e+01  6.350e+10  1.678e+05  1.471e-01  2.315e-01  3.303e-01  1.471e-01  2.315e-01  3.303e-01 
 1.622e-02  1.098e+01  6.353e+10  1.679e+05  1.499e-01  2.369e-01  3.395e-01  1.499e-01  2.369e-01  3.395e-01 
 1.782e-02  1.098e+01  6.357e+10  1.681e+05  1.532e-01  2.440e-01  3.529e-01  1.532e-01  2.440e-01  3.529e-01 
 1.943e-02  1.098e+01  6.360e+10  1.683e+05  1.523e-01  2.444e-01  3.566e-01  1.523e-01  2.444e-01  3.566e-01 
 2.103e-02  1.098e+01  6.364e+10  1.685e+05  1.426e-01  2.306e-01  3.397e-01  1.426e-01  2.306e-01  3.397e-01 
 2.264e-02  1.098e+01  6.367e+10  1.686e+05  1.519e-01  2.497e-01  3.748e-01  1.519e-01  2.497e-01  3.748e-01 
 2.424e-02  1.098e+01  6.371e+10  1.688e+05  1.432e-01  2.326e-01  3.442e-01  1.432e-01  2.326e-01  3.442e-01 
 2.584e-02  1.097e+01  6.374e+10  1.690e+05  1.773e-01  2.630e-01  3.523e-01  1.773e-01  2.630e-01  3.523e-01 
 2.744e-02  1.097e+01  6.378e+10  1.692e+05  1.750e-01  2.624e-01  3.552e-01  1.750e-01  2.624e-01  3.552e-01 
 2.904e-02  1.097e+01  6.381e+10  1.694e+05  1.872e-01  2.839e-01  3.887e-01  1.872e-01  2.839e-01  3.887e-01 
 3.063e-02  1.097e+01  6.387e+10  1.695e+05  1.780e-01  2.682e-01  3.647e-01  1.780e-01  2.682e-01  3.647e-01 
 3.222e-02  1.097e+01  6.389e+10  1.697e+05  1.819e-01  2.760e-01  3.782e-01  1.819e-01  2.760e-01  3.782e-01 
 3.384e-02  1.097e+01  6.392e+10  1.699e+05  1.781e-01  2.696e-01  3.685e-01  1.781e-01  2.696e-01  3.685e-01 
 3.545e-02  1.096e+01  6.394e+10  1.701e+05  1.788e-01  2.710e-01  3.709e-01  1.788e-01  2.710e-01  3.709e-01 
 3.706e-02  1.096e+01  6.397e+10  1.702e+05  1.836e-01  2.816e-01  3.900e-01  1.836e-01  2.816e-01  3.900e-01 
 3.874e-02  1.096e+01  6.400e+10  1.704e+05  1.831e-01  2.808e-01  3.890e-01  1.831e-01  2.808e-01  3.890e-01 
 4.037e-02  1.096e+01  6.404e+10  1.706e+05  1.838e-01  2.841e-01  3.967e-01  1.838e-01  2.841e-01  3.967e-01 
 4.197e-02  1.096e+01  6.407e+10  1.708e+05  1.818e-01  2.850e-01  4.042e-01  1.818e-01  2.850e-01  4.042e-01 
 4.356e-02  1.096e+01  6.411e+10  1.710e+05  1.819e-01  2.854e-01  4.050e-01  1.819e-01  2.854e-01  4.050e-01 
 4.514e-02  1.095e+01  6.415e+10  1.711e+05  1.818e-01  2.851e-01  4.047e-01  1.818e-01  2.851e-01  4.047e-01 
 4.671e-02  1.095e+01  6.420e+10  1.713e+05  1.835e-01  2.886e-01  4.106e-01  1.835e-01  2.886e-01  4.106e-01 
 4.829e-02  1.095e+01  6.423e+10  1.715e+05  1.819e-01  2.856e-01  4.057e-01  1.819e-01  2.856e-01  4.057e-01 
 4.988e-02  1.095e+01  6.427e+10  1.717e+05  1.851e-01  2.916e-01  4.157e-01  1.851e-01  2.916e-01  4.157e-01 
 5.146e-02  1.095e+01  6.429e+10  1.718e+05  1.818e-01  2.856e-01  4.058e-01  1.818e-01  2.856e-01  4.058e-01 
 5.305e-02  1.095e+01  6.433e+10  1.720e+05  1.863e-01  2.891e-01  4.053e-01  1.863e-01  2.891e-01  4.053e-01 
 5.464e-02  1.094e+01  6.437e+10  1.722e+05  1.843e-01  2.858e-01  4.001e-01  1.843e-01  2.858e-01  4.001e-01 
 5.623e-02  1.094e+01  6.440e+10  1.724e+05  1.838e-01  2.849e-01  3.987e-01  1.838e-01  2.849e-01  3.987e-01 
 5.782e-02  1.094e+01  6.443e+10  1.726e+05  1.838e-01  2.849e-01  3.988e-01  1.838e-01  2.849e-01  3.988e-01 
 5.941e-02  1.094e+01  6.446e+10  1.728e+05  1.837e-01  2.849e-01  3.989e-01  1.837e-01  2.849e-01  3.989e-01 
 6.099e-02  1.094e+01  6.450e+10  1.729e+05  1.837e-01  2.849e-01  3.991e-01  1.837e-01  2.849e-01  3.991e-01 
 6.255e-02  1.094e+01  6.455e+10  1.731e+05  1.836e-01  2.848e-01  3.989e-01  1.836e-01  2.848e-01  3.989e-01 
 6.412e-02  1.093e+01  6.459e+10  1.733e+05  1.860e-01  2.893e-01  4.064e-01  1.860e-01  2.893e-01  4.064e-01 
 6.569e-02  1.093e+01  6.462e+10  1.734e+05  1.860e-01  2.894e-01  4.065e-01  1.860e-01  2.894e-01  4.065e-01 
 6.726e-02  1.093e+01  6.465e+10  1.736e+05  1.841e-01  2.861e-01  4.015e-01  1.841e-01  2.861e-01  4.015e-01 
 6.884e-02  1.093e+01  6.469e+10  1.738e+05  1.817e-01  2.819e-01  3.947e-01  1.817e-01  2.819e-01  3.947e-01 
 7.041e-02  1.093e+01  6.472e+10  1.740e+05  1.847e-01  2.873e-01  4.035e-01  1.847e-01  2.873e-01  4.035e-01 
 7.201e-02  1.093e+01  6.475e+10  1.742e+05  1.823e-01  2.831e-01  3.967e-01  1.823e-01  2.831e-01  3.967e-01 
 7.360e-02  1.092e+01  6.479e+10  1.743e+05  1.855e-01  2.889e-01  4.062e-01  1.855e-01  2.889e-01  4.062e-01 
 7.521e-02  1.092e+01  6.481e+10  1.745e+05  1.833e-01  2.851e-01  4.002e-01  1.833e-01  2.851e-01  4.002e-01 
 7.681e-02  1.092e+01  6.485e+10  1.747e+05  1.834e-01  2.852e-01  4.004e-01  1.834e-01  2.852e-01  4.004e-01 
 7.842e-02  1.092e+01  6.487e+10  1.749e+05  1.831e-01  2.848e-01  3.997e-01  1.831e-01  2.848e-01  3.997e-01 
 8.002e-02  1.092e+01  6.490e+10  1.751e+05  1.833e-01  2.853e-01  4.008e-01  1.833e-01  2.853e-01  4.008e-01 
 8.160e-02  1.092e+01  6.492e+10  1.752e+05  1.830e-01  2.848e-01  4.000e-01  1.830e-01  2.848e-01  4.000e-01 
 8.317e-02  1.091e+01  6.494e+10  1.754e+05  1.830e-01  2.849e-01  4.003e-01  1.830e-01  2.849e-01  4.003e-01 
 8.472e-02  1.091e+01  6.499e+10  1.756e+05  1.818e-01  2.829e-01  3.971e-01  1.818e-01  2.829e-01  3.971e-01 
 8.627e-02  1.091e+01  6.503e+10  1.758e+05  1.828e-01  2.847e-01  4.001e-01  1.828e-01  2.847e-01  4.001e-01 
 8.781e-02  1.091e+01  6.505e+10  1.759e+05  1.827e-01  2.848e-01  4.002e-01  1.827e-01  2.848e-01  4.002e-01 
 8.936e-02  1.091e+01  6.509e+10  1.761e+05  1.843e-01  2.858e-01  3.996e-01  1.843e-01  2.858e-01  3.996e-01 
 9.090e-02  1.091e+01  6.511e+10  1.763e+05  1.831e-01  2.838e-01  3.964e-01  1.831e-01  2.838e-01  3.964e-01 
 9.245e-02  1.090e+01  6.513e+10  1.765e+05  1.830e-01  2.838e-01  3.965e-01  1.830e-01  2.838e-01  3.965e-01 
 9.412e-02  1.090e+01  6.517e+10  1.767e+05  1.831e-01  2.839e-01  3.968e-01  1.831e-01  2.839e-01  3.968e-01 
 9.572e-02  1.090e+01  6.519e+10  1.768e+05  1.830e-01  2.838e-01  3.967e-01  1.830e-01  2.838e-01  3.967e-01 
 9.730e-02  1.090e+01  6.522e+10  1.770e+05  1.831e-01  2.841e-01  3.974e-01  1.831e-01  2.841e-01  3.974e-01 
 9.886e-02  1.090e+01  6.525e+10  1.772e+05  1.831e-01  2.842e-01  3.975e-01  1.831e-01  2.842e-01  3.975e-01 
 1.004e-01  1.090e+01  6.527e+10  1.774e+05  1.864e-01  2.902e-01  4.073e-01  1.864e-01  2.902e-01  4.073e-01 
 1.020e-01  1.089e+01  6.530e+10  1.776e+05  1.854e-01  2.885e-01  4.046e-01  1.854e-01  2.885e-01  4.046e-01 
 1.035e-01  1.089e+01  6.533e+10  1.777e+05  1.854e-01  2.886e-01  4.048e-01  1.854e-01  2.886e-01  4.048e-01 
 1.050e-01  1.089e+01  6.537e+10  1.779e+05  1.857e-01  2.892e-01  4.059e-01  1.857e-01  2.892e-01  4.059e-01 
 1.065e-01  1.089e+01  6.540e+10  1.781e+05  1.825e-01  2.836e-01  3.970e-01  1.825e-01  2.836e-01  3.970e-01 
 1.081e-01  1.089e+01  6.543e+10  1.783e+05  1.828e-01  2.842e-01  3.982e-01  1.828e-01  2.842e-01  3.982e-01 
 1.096e-01  1.089e+01  6.546e+10  1.784e+05  1.855e-01  2.892e-01  4.061e-01  1.855e-01  2.892e-01  4.061e-01 
 1.111e-01  1.088e+01  6.550e+10  1.786e+05  1.855e-01  2.891e-01  4.061e-01  1.855e-01  2.891e-01  4.061e-01 
 1.126e-01  1.088e+01  6.553e+10  1.788e+05  1.800e-01  2.795e-01  3.908e-01  1.800e-01  2.795e-01  3.908e-01 
 1.141e-01  1.088e+01  6.554e+10  1.789e+05  1.824e-01  2.839e-01  3.979e-01  1.824e-01  2.839e-01  3.979e-01 
 1.156e-01  1.088e+01  6.556e+10  1.792e+05  1.824e-01  2.839e-01  3.981e-01  1.824e-01  2.839e-01  3.981e-01 
 1.171e-01  1.088e+01  6.559e+10  1.793e+05  1.817e-01  2.827e-01  3.961e-01  1.817e-01  2.827e-01  3.961e-01 
 1.186e-01  1.088e+01  6.563e+10  1.795e+05  1.841e-01  2.872e-01  4.035e-01  1.841e-01  2.872e-01  4.035e-01 
 1.201e-01  1.087e+01  6.566e+10  1.797e+05  1.828e-01  2.849e-01  3.997e-01  1.828e-01  2.849e-01  3.997e-01 
 1.216e-01  1.087e+01  6.569e+10  1.798e+05  1.828e-01  2.849e-01  3.999e-01  1.828e-01  2.849e-01  3.999e-01 
 1.230e-01  1.087e+01  6.572e+10  1.800e+05  1.840e-01  2.871e-01  4.035e-01  1.840e-01  2.871e-01  4.035e-01 
 1.245e-01  1.087e+01  6.574e+10  1.802e+05  1.816e-01  2.831e-01  3.972e-01  1.816e-01  2.831e-01  3.972e-01 
 1.261e-01  1.087e+01  6.577e+10  1.804e+05  1.792e-01  2.788e-01  3.905e-01  1.792e-01  2.788e-01  3.905e-01 
 1.276e-01  1.087e+01  6.579e+10  1.805e+05  1.831e-01  2.831e-01  3.938e-01  1.831e-01  2.831e-01  3.938e-01 
 1.291e-01  1.087e+01  6.581e+10  1.807e+05  1.831e-01  2.832e-01  3.940e-01  1.831e-01  2.832e-01  3.940e-01 
