 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  6.800e+00  4.397e+10  4.621e+04  1.314e-01  1.966e-01  2.738e-01  1.314e-01  1.966e-01  2.738e-01 
 5.402e-04  6.800e+00  4.459e+10  4.872e+04  1.287e-01  1.970e-01  2.818e-01  1.287e-01  1.970e-01  2.818e-01 
 7.300e-04  6.800e+00  4.503e+10  5.039e+04  1.481e-01  2.156e-01  2.910e-01  1.481e-01  2.156e-01  2.910e-01 
 9.122e-04  6.800e+00  4.540e+10  5.166e+04  1.374e-01  2.024e-01  2.768e-01  1.374e-01  2.024e-01  2.768e-01 
 1.102e-03  6.800e+00  4.572e+10  5.277e+04  1.353e-01  2.036e-01  2.852e-01  1.353e-01  2.036e-01  2.852e-01 
 1.310e-03  6.800e+00  4.603e+10  5.380e+04  1.330e-01  2.017e-01  2.850e-01  1.330e-01  2.017e-01  2.850e-01 
 1.544e-03  6.800e+00  4.631e+10  5.480e+04  1.617e-01  2.317e-01  3.074e-01  1.617e-01  2.317e-01  3.074e-01 
 1.807e-03  6.800e+00  4.658e+10  5.576e+04  1.595e-01  2.296e-01  3.063e-01  1.595e-01  2.296e-01  3.063e-01 
 2.103e-03  6.800e+00  4.682e+10  5.668e+04  1.467e-01  2.129e-01  2.863e-01  1.467e-01  2.129e-01  2.863e-01 
 2.437e-03  6.799e+00  4.703e+10  5.754e+04  1.571e-01  2.318e-01  3.174e-01  1.571e-01  2.318e-01  3.174e-01 
 2.811e-03  6.799e+00  4.721e+10  5.833e+04  1.462e-01  2.143e-01  2.914e-01  1.462e-01  2.143e-01  2.914e-01 
 3.233e-03  6.799e+00  4.737e+10  5.902e+04  1.467e-01  2.184e-01  3.019e-01  1.467e-01  2.184e-01  3.019e-01 
 3.707e-03  6.799e+00  4.750e+10  5.962e+04  1.453e-01  2.185e-01  3.056e-01  1.453e-01  2.185e-01  3.056e-01 
 4.241e-03  6.799e+00  4.760e+10  6.012e+04  1.464e-01  2.218e-01  3.127e-01  1.464e-01  2.218e-01  3.127e-01 
 4.841e-03  6.799e+00  4.768e+10  6.052e+04  1.469e-01  2.228e-01  3.146e-01  1.469e-01  2.228e-01  3.146e-01 
 5.517e-03  6.799e+00  4.774e+10  6.083e+04  1.506e-01  2.297e-01  3.267e-01  1.506e-01  2.297e-01  3.267e-01 
 6.276e-03  6.798e+00  4.778e+10  6.107e+04  1.497e-01  2.299e-01  3.295e-01  1.497e-01  2.299e-01  3.295e-01 
 7.131e-03  6.798e+00  4.781e+10  6.124e+04  1.498e-01  2.320e-01  3.360e-01  1.498e-01  2.320e-01  3.360e-01 
 8.093e-03  6.798e+00  4.784e+10  6.137e+04  1.717e-01  2.447e-01  3.228e-01  1.717e-01  2.447e-01  3.228e-01 
 9.175e-03  6.798e+00  4.786e+10  6.146e+04  1.879e-01  2.693e-01  3.574e-01  1.879e-01  2.693e-01  3.574e-01 
 1.039e-02  6.797e+00  4.788e+10  6.153e+04  1.712e-01  2.454e-01  3.257e-01  1.712e-01  2.454e-01  3.257e-01 
 1.176e-02  6.797e+00  4.790e+10  6.159e+04  1.730e-01  2.482e-01  3.297e-01  1.730e-01  2.482e-01  3.297e-01 
 1.330e-02  6.796e+00  4.792e+10  6.165e+04  1.775e-01  2.550e-01  3.392e-01  1.775e-01  2.550e-01  3.392e-01 
 1.503e-02  6.796e+00  4.794e+10  6.171e+04  1.766e-01  2.538e-01  3.378e-01  1.766e-01  2.538e-01  3.378e-01 
 1.698e-02  6.795e+00  4.796e+10  6.177e+04  1.724e-01  2.494e-01  3.342e-01  1.724e-01  2.494e-01  3.342e-01 
 1.915e-02  6.795e+00  4.799e+10  6.184e+04  1.773e-01  2.569e-01  3.448e-01  1.773e-01  2.569e-01  3.448e-01 
 2.142e-02  6.794e+00  4.802e+10  6.192e+04  1.798e-01  2.627e-01  3.556e-01  1.798e-01  2.627e-01  3.556e-01 
 2.374e-02  6.794e+00  4.805e+10  6.200e+04  1.784e-01  2.608e-01  3.532e-01  1.784e-01  2.608e-01  3.532e-01 
 2.608e-02  6.793e+00  4.808e+10  6.208e+04  1.809e-01  2.657e-01  3.616e-01  1.809e-01  2.657e-01  3.616e-01 
 2.843e-02  6.792e+00  4.811e+10  6.217e+04  1.809e-01  2.670e-01  3.652e-01  1.809e-01  2.670e-01  3.652e-01 
 3.078e-02  6.792e+00  4.814e+10  6.225e+04  1.835e-01  2.713e-01  3.720e-01  1.835e-01  2.713e-01  3.720e-01 
 3.313e-02  6.791e+00  4.817e+10  6.233e+04  1.825e-01  2.698e-01  3.700e-01  1.825e-01  2.698e-01  3.700e-01 
 3.547e-02  6.790e+00  4.820e+10  6.242e+04  1.840e-01  2.723e-01  3.738e-01  1.840e-01  2.723e-01  3.738e-01 
 3.781e-02  6.790e+00  4.823e+10  6.250e+04  1.839e-01  2.722e-01  3.738e-01  1.839e-01  2.722e-01  3.738e-01 
 4.014e-02  6.789e+00  4.826e+10  6.259e+04  1.823e-01  2.698e-01  3.702e-01  1.823e-01  2.698e-01  3.702e-01 
 4.247e-02  6.788e+00  4.829e+10  6.267e+04  1.839e-01  2.724e-01  3.741e-01  1.839e-01  2.724e-01  3.741e-01 
 4.482e-02  6.788e+00  4.831e+10  6.276e+04  1.834e-01  2.716e-01  3.728e-01  1.834e-01  2.716e-01  3.728e-01 
 4.734e-02  6.787e+00  4.835e+10  6.284e+04  1.834e-01  2.716e-01  3.730e-01  1.834e-01  2.716e-01  3.730e-01 
 4.976e-02  6.786e+00  4.838e+10  6.293e+04  1.888e-01  2.804e-01  3.863e-01  1.888e-01  2.804e-01  3.863e-01 
 5.214e-02  6.786e+00  4.841e+10  6.302e+04  1.852e-01  2.747e-01  3.779e-01  1.852e-01  2.747e-01  3.779e-01 
 5.449e-02  6.785e+00  4.844e+10  6.310e+04  1.852e-01  2.748e-01  3.780e-01  1.852e-01  2.748e-01  3.780e-01 
 5.683e-02  6.784e+00  4.847e+10  6.319e+04  1.833e-01  2.718e-01  3.737e-01  1.833e-01  2.718e-01  3.737e-01 
 5.915e-02  6.784e+00  4.850e+10  6.327e+04  1.833e-01  2.719e-01  3.738e-01  1.833e-01  2.719e-01  3.738e-01 
 6.146e-02  6.783e+00  4.853e+10  6.336e+04  1.832e-01  2.719e-01  3.739e-01  1.832e-01  2.719e-01  3.739e-01 
 6.377e-02  6.782e+00  4.856e+10  6.344e+04  1.827e-01  2.709e-01  3.725e-01  1.827e-01  2.709e-01  3.725e-01 
 6.607e-02  6.782e+00  4.859e+10  6.353e+04  1.831e-01  2.718e-01  3.739e-01  1.831e-01  2.718e-01  3.739e-01 
 6.837e-02  6.781e+00  4.862e+10  6.361e+04  1.830e-01  2.718e-01  3.741e-01  1.830e-01  2.718e-01  3.741e-01 
 7.066e-02  6.780e+00  4.865e+10  6.370e+04  1.830e-01  2.718e-01  3.741e-01  1.830e-01  2.718e-01  3.741e-01 
 7.295e-02  6.780e+00  4.868e+10  6.379e+04  1.824e-01  2.709e-01  3.727e-01  1.824e-01  2.709e-01  3.727e-01 
 7.523e-02  6.779e+00  4.871e+10  6.388e+04  1.841e-01  2.737e-01  3.771e-01  1.841e-01  2.737e-01  3.771e-01 
 7.752e-02  6.778e+00  4.875e+10  6.396e+04  1.824e-01  2.709e-01  3.730e-01  1.824e-01  2.709e-01  3.730e-01 
 7.979e-02  6.778e+00  4.877e+10  6.405e+04  1.822e-01  2.707e-01  3.727e-01  1.822e-01  2.707e-01  3.727e-01 
 8.207e-02  6.777e+00  4.880e+10  6.414e+04  1.839e-01  2.736e-01  3.771e-01  1.839e-01  2.736e-01  3.771e-01 
 8.435e-02  6.776e+00  4.883e+10  6.423e+04  1.821e-01  2.707e-01  3.729e-01  1.821e-01  2.707e-01  3.729e-01 
 8.664e-02  6.776e+00  4.887e+10  6.431e+04  1.839e-01  2.737e-01  3.774e-01  1.839e-01  2.737e-01  3.774e-01 
 8.894e-02  6.775e+00  4.890e+10  6.440e+04  1.821e-01  2.708e-01  3.732e-01  1.821e-01  2.708e-01  3.732e-01 
 9.124e-02  6.774e+00  4.893e+10  6.448e+04  1.819e-01  2.688e-01  3.678e-01  1.819e-01  2.688e-01  3.678e-01 
 9.356e-02  6.774e+00  4.896e+10  6.457e+04  1.840e-01  2.722e-01  3.728e-01  1.840e-01  2.722e-01  3.728e-01 
