 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  3.000e+01  1.122e+11  9.051e+05  1.279e-01  2.135e-01  3.045e-01  1.279e-01  2.135e-01  3.045e-01 
 6.682e-04  2.999e+01  1.124e+11  9.094e+05  1.293e-01  2.205e-01  3.217e-01  1.293e-01  2.205e-01  3.217e-01 
 1.066e-03  2.999e+01  1.125e+11  9.127e+05  1.272e-01  2.169e-01  3.165e-01  1.272e-01  2.169e-01  3.165e-01 
 1.513e-03  2.999e+01  1.125e+11  9.149e+05  1.248e-01  2.185e-01  3.284e-01  1.248e-01  2.185e-01  3.284e-01 
 2.015e-03  2.998e+01  1.126e+11  9.164e+05  1.238e-01  2.198e-01  3.358e-01  1.238e-01  2.198e-01  3.358e-01 
 2.581e-03  2.998e+01  1.126e+11  9.173e+05  1.447e-01  2.410e-01  3.430e-01  1.447e-01  2.410e-01  3.430e-01 
 3.218e-03  2.997e+01  1.126e+11  9.178e+05  1.446e-01  2.416e-01  3.449e-01  1.446e-01  2.416e-01  3.449e-01 
 3.934e-03  2.996e+01  1.127e+11  9.183e+05  1.456e-01  2.450e-01  3.523e-01  1.456e-01  2.450e-01  3.523e-01 
 4.739e-03  2.996e+01  1.127e+11  9.186e+05  1.452e-01  2.431e-01  3.477e-01  1.452e-01  2.431e-01  3.477e-01 
 5.621e-03  2.995e+01  1.127e+11  9.189e+05  1.435e-01  2.444e-01  3.561e-01  1.435e-01  2.444e-01  3.561e-01 
 6.540e-03  2.994e+01  1.128e+11  9.193e+05  1.442e-01  2.413e-01  3.449e-01  1.442e-01  2.413e-01  3.449e-01 
 7.478e-03  2.993e+01  1.128e+11  9.196e+05  1.416e-01  2.423e-01  3.547e-01  1.416e-01  2.423e-01  3.547e-01 
 8.424e-03  2.992e+01  1.129e+11  9.200e+05  1.439e-01  2.407e-01  3.440e-01  1.439e-01  2.407e-01  3.440e-01 
 9.374e-03  2.992e+01  1.129e+11  9.203e+05  1.242e-01  2.231e-01  3.455e-01  1.242e-01  2.231e-01  3.455e-01 
 1.033e-02  2.991e+01  1.129e+11  9.207e+05  1.447e-01  2.426e-01  3.473e-01  1.447e-01  2.426e-01  3.473e-01 
 1.128e-02  2.990e+01  1.130e+11  9.210e+05  1.240e-01  2.229e-01  3.452e-01  1.240e-01  2.229e-01  3.452e-01 
 1.223e-02  2.989e+01  1.130e+11  9.214e+05  1.468e-01  2.449e-01  3.487e-01  1.468e-01  2.449e-01  3.487e-01 
 1.319e-02  2.988e+01  1.131e+11  9.217e+05  1.240e-01  2.230e-01  3.457e-01  1.240e-01  2.230e-01  3.457e-01 
 1.414e-02  2.987e+01  1.131e+11  9.221e+05  1.472e-01  2.458e-01  3.503e-01  1.472e-01  2.458e-01  3.503e-01 
 1.510e-02  2.986e+01  1.131e+11  9.224e+05  1.240e-01  2.234e-01  3.467e-01  1.240e-01  2.234e-01  3.467e-01 
 1.605e-02  2.986e+01  1.132e+11  9.228e+05  1.459e-01  2.431e-01  3.457e-01  1.459e-01  2.431e-01  3.457e-01 
 1.701e-02  2.985e+01  1.132e+11  9.231e+05  1.241e-01  2.237e-01  3.476e-01  1.241e-01  2.237e-01  3.476e-01 
 1.796e-02  2.984e+01  1.133e+11  9.235e+05  1.460e-01  2.434e-01  3.464e-01  1.460e-01  2.434e-01  3.464e-01 
 1.892e-02  2.983e+01  1.133e+11  9.238e+05  1.239e-01  2.234e-01  3.470e-01  1.239e-01  2.234e-01  3.470e-01 
 1.987e-02  2.982e+01  1.133e+11  9.242e+05  1.467e-01  2.451e-01  3.495e-01  1.467e-01  2.451e-01  3.495e-01 
 2.083e-02  2.981e+01  1.134e+11  9.245e+05  1.445e-01  2.421e-01  3.462e-01  1.445e-01  2.421e-01  3.462e-01 
