 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  6.499e+01  1.793e+11  2.686e+06  1.204e-01  2.233e-01  3.423e-01  1.204e-01  2.233e-01  3.423e-01 
 6.682e-04  6.498e+01  1.791e+11  2.693e+06  1.200e-01  2.229e-01  3.421e-01  1.200e-01  2.229e-01  3.421e-01 
 1.066e-03  6.496e+01  1.790e+11  2.698e+06  1.179e-01  2.274e-01  3.656e-01  1.179e-01  2.274e-01  3.656e-01 
 1.513e-03  6.495e+01  1.789e+11  2.700e+06  1.155e-01  2.284e-01  3.790e-01  1.155e-01  2.284e-01  3.790e-01 
 2.015e-03  6.493e+01  1.790e+11  2.702e+06  1.385e-01  2.470e-01  3.627e-01  1.385e-01  2.470e-01  3.627e-01 
 2.581e-03  6.491e+01  1.790e+11  2.702e+06  1.375e-01  2.485e-01  3.701e-01  1.375e-01  2.485e-01  3.701e-01 
 3.218e-03  6.488e+01  1.790e+11  2.702e+06  1.380e-01  2.459e-01  3.607e-01  1.380e-01  2.459e-01  3.607e-01 
 3.909e-03  6.486e+01  1.791e+11  2.702e+06  1.374e-01  2.483e-01  3.698e-01  1.374e-01  2.483e-01  3.698e-01 
 4.628e-03  6.483e+01  1.791e+11  2.702e+06  1.393e-01  2.487e-01  3.655e-01  1.393e-01  2.487e-01  3.655e-01 
 5.361e-03  6.481e+01  1.792e+11  2.702e+06  1.350e-01  2.424e-01  3.585e-01  1.350e-01  2.424e-01  3.585e-01 
 6.100e-03  6.478e+01  1.792e+11  2.702e+06  1.390e-01  2.482e-01  3.647e-01  1.390e-01  2.482e-01  3.647e-01 
 6.843e-03  6.475e+01  1.793e+11  2.702e+06  1.348e-01  2.473e-01  3.743e-01  1.348e-01  2.473e-01  3.743e-01 
 7.587e-03  6.473e+01  1.793e+11  2.702e+06  1.386e-01  2.477e-01  3.643e-01  1.386e-01  2.477e-01  3.643e-01 
