 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  6.999e+01  1.880e+11  2.962e+06  1.231e-01  2.270e-01  3.444e-01  1.231e-01  2.270e-01  3.444e-01 
 6.682e-04  6.997e+01  1.875e+11  2.968e+06  1.214e-01  2.273e-01  3.511e-01  1.214e-01  2.273e-01  3.511e-01 
 1.066e-03  6.996e+01  1.873e+11  2.972e+06  1.190e-01  2.253e-01  3.522e-01  1.190e-01  2.253e-01  3.522e-01 
 1.513e-03  6.994e+01  1.872e+11  2.975e+06  1.183e-01  2.260e-01  3.574e-01  1.183e-01  2.260e-01  3.574e-01 
 2.015e-03  6.992e+01  1.872e+11  2.975e+06  1.177e-01  2.293e-01  3.713e-01  1.177e-01  2.293e-01  3.713e-01 
 2.581e-03  6.989e+01  1.872e+11  2.975e+06  1.177e-01  2.335e-01  3.871e-01  1.177e-01  2.335e-01  3.871e-01 
 3.218e-03  6.987e+01  1.873e+11  2.975e+06  1.403e-01  2.518e-01  3.710e-01  1.403e-01  2.518e-01  3.710e-01 
 3.903e-03  6.984e+01  1.873e+11  2.975e+06  1.178e-01  2.339e-01  3.883e-01  1.178e-01  2.339e-01  3.883e-01 
 4.612e-03  6.981e+01  1.873e+11  2.975e+06  1.408e-01  2.530e-01  3.734e-01  1.408e-01  2.530e-01  3.734e-01 
 5.333e-03  6.978e+01  1.874e+11  2.974e+06  1.167e-01  2.339e-01  3.932e-01  1.167e-01  2.339e-01  3.932e-01 
 6.060e-03  6.975e+01  1.874e+11  2.974e+06  1.406e-01  2.528e-01  3.729e-01  1.406e-01  2.528e-01  3.729e-01 
 6.790e-03  6.972e+01  1.875e+11  2.974e+06  1.372e-01  2.475e-01  3.667e-01  1.372e-01  2.475e-01  3.667e-01 
 7.522e-03  6.969e+01  1.875e+11  2.974e+06  1.393e-01  2.503e-01  3.689e-01  1.393e-01  2.503e-01  3.689e-01 
 8.254e-03  6.966e+01  1.876e+11  2.973e+06  1.176e-01  2.337e-01  3.882e-01  1.176e-01  2.337e-01  3.882e-01 
 8.986e-03  6.963e+01  1.876e+11  2.973e+06  1.396e-01  2.510e-01  3.702e-01  1.396e-01  2.510e-01  3.702e-01 
 9.718e-03  6.960e+01  1.877e+11  2.973e+06  1.179e-01  2.349e-01  3.913e-01  1.179e-01  2.349e-01  3.913e-01 
 1.045e-02  6.957e+01  1.877e+11  2.973e+06  1.181e-01  2.358e-01  3.938e-01  1.181e-01  2.358e-01  3.938e-01 
 1.118e-02  6.954e+01  1.877e+11  2.972e+06  1.190e-01  2.350e-01  3.867e-01  1.190e-01  2.350e-01  3.867e-01 
 1.192e-02  6.951e+01  1.878e+11  2.972e+06  1.195e-01  2.371e-01  3.927e-01  1.195e-01  2.371e-01  3.927e-01 
 1.265e-02  6.948e+01  1.878e+11  2.972e+06  1.180e-01  2.354e-01  3.928e-01  1.180e-01  2.354e-01  3.928e-01 
 1.339e-02  6.945e+01  1.878e+11  2.972e+06  1.182e-01  2.364e-01  3.956e-01  1.182e-01  2.364e-01  3.956e-01 
 1.412e-02  6.942e+01  1.879e+11  2.971e+06  1.177e-01  2.348e-01  3.914e-01  1.177e-01  2.348e-01  3.914e-01 
 1.485e-02  6.939e+01  1.879e+11  2.971e+06  1.181e-01  2.316e-01  3.778e-01  1.181e-01  2.316e-01  3.778e-01 
