 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  2.400e+01  9.784e+10  6.335e+05  1.193e-01  2.065e-01  3.112e-01  1.193e-01  2.065e-01  3.112e-01 
 6.682e-04  2.400e+01  9.826e+10  6.384e+05  1.356e-01  2.185e-01  3.045e-01  1.356e-01  2.185e-01  3.045e-01 
 1.066e-03  2.399e+01  9.854e+10  6.425e+05  1.375e-01  2.256e-01  3.203e-01  1.375e-01  2.256e-01  3.203e-01 
 1.513e-03  2.399e+01  9.872e+10  6.456e+05  1.367e-01  2.272e-01  3.271e-01  1.367e-01  2.272e-01  3.271e-01 
 2.015e-03  2.399e+01  9.884e+10  6.477e+05  1.309e-01  2.198e-01  3.200e-01  1.309e-01  2.198e-01  3.200e-01 
 2.581e-03  2.399e+01  9.891e+10  6.492e+05  1.310e-01  2.223e-01  3.272e-01  1.310e-01  2.223e-01  3.272e-01 
 3.218e-03  2.398e+01  9.897e+10  6.502e+05  1.314e-01  2.239e-01  3.312e-01  1.314e-01  2.239e-01  3.312e-01 
 3.934e-03  2.398e+01  9.901e+10  6.508e+05  1.299e-01  2.202e-01  3.239e-01  1.299e-01  2.202e-01  3.239e-01 
 4.739e-03  2.397e+01  9.905e+10  6.513e+05  1.295e-01  2.240e-01  3.370e-01  1.295e-01  2.240e-01  3.370e-01 
 5.646e-03  2.397e+01  9.909e+10  6.516e+05  1.303e-01  2.214e-01  3.262e-01  1.303e-01  2.214e-01  3.262e-01 
 6.623e-03  2.396e+01  9.913e+10  6.520e+05  1.282e-01  2.257e-01  3.469e-01  1.282e-01  2.257e-01  3.469e-01 
 7.636e-03  2.396e+01  9.917e+10  6.523e+05  1.303e-01  2.216e-01  3.267e-01  1.303e-01  2.216e-01  3.267e-01 
 8.666e-03  2.395e+01  9.921e+10  6.527e+05  1.276e-01  2.247e-01  3.451e-01  1.276e-01  2.247e-01  3.451e-01 
 9.704e-03  2.394e+01  9.926e+10  6.530e+05  1.294e-01  2.198e-01  3.235e-01  1.294e-01  2.198e-01  3.235e-01 
 1.074e-02  2.394e+01  9.930e+10  6.534e+05  1.281e-01  2.256e-01  3.466e-01  1.281e-01  2.256e-01  3.466e-01 
 1.179e-02  2.393e+01  9.934e+10  6.537e+05  1.293e-01  2.235e-01  3.358e-01  1.293e-01  2.235e-01  3.358e-01 
 1.284e-02  2.393e+01  9.938e+10  6.541e+05  1.310e-01  2.208e-01  3.223e-01  1.310e-01  2.208e-01  3.223e-01 
 1.388e-02  2.392e+01  9.941e+10  6.544e+05  1.290e-01  2.231e-01  3.352e-01  1.290e-01  2.231e-01  3.352e-01 
 1.493e-02  2.391e+01  9.945e+10  6.548e+05  1.298e-01  2.209e-01  3.260e-01  1.298e-01  2.209e-01  3.260e-01 
 1.598e-02  2.391e+01  9.949e+10  6.551e+05  1.276e-01  2.207e-01  3.317e-01  1.276e-01  2.207e-01  3.317e-01 
 1.702e-02  2.390e+01  9.953e+10  6.554e+05  1.283e-01  2.217e-01  3.327e-01  1.283e-01  2.217e-01  3.327e-01 
 1.806e-02  2.390e+01  9.957e+10  6.558e+05  1.289e-01  2.239e-01  3.379e-01  1.289e-01  2.239e-01  3.379e-01 
 1.910e-02  2.389e+01  9.961e+10  6.561e+05  1.290e-01  2.196e-01  3.238e-01  1.290e-01  2.196e-01  3.238e-01 
