 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  5.600e+00  3.851e+10  2.713e+04  1.521e-01  2.172e-01  2.901e-01  1.521e-01  2.172e-01  2.901e-01 
 5.296e-04  5.600e+00  3.905e+10  2.889e+04  1.390e-01  2.028e-01  2.772e-01  1.390e-01  2.028e-01  2.772e-01 
 7.015e-04  5.600e+00  3.943e+10  3.001e+04  1.361e-01  2.025e-01  2.830e-01  1.361e-01  2.025e-01  2.830e-01 
 8.592e-04  5.600e+00  3.974e+10  3.086e+04  1.640e-01  2.315e-01  3.052e-01  1.640e-01  2.315e-01  3.052e-01 
 1.017e-03  5.600e+00  4.002e+10  3.157e+04  1.609e-01  2.295e-01  3.061e-01  1.609e-01  2.295e-01  3.061e-01 
 1.183e-03  5.600e+00  4.028e+10  3.223e+04  1.565e-01  2.246e-01  3.014e-01  1.565e-01  2.246e-01  3.014e-01 
 1.364e-03  5.600e+00  4.053e+10  3.287e+04  1.475e-01  2.134e-01  2.890e-01  1.475e-01  2.134e-01  2.890e-01 
 1.564e-03  5.600e+00  4.077e+10  3.351e+04  1.470e-01  2.147e-01  2.937e-01  1.470e-01  2.147e-01  2.937e-01 
 1.787e-03  5.600e+00  4.101e+10  3.414e+04  1.455e-01  2.142e-01  2.959e-01  1.455e-01  2.142e-01  2.959e-01 
 2.038e-03  5.600e+00  4.124e+10  3.476e+04  1.440e-01  2.163e-01  3.059e-01  1.440e-01  2.163e-01  3.059e-01 
 2.320e-03  5.600e+00  4.145e+10  3.538e+04  1.444e-01  2.177e-01  3.089e-01  1.444e-01  2.177e-01  3.089e-01 
 2.638e-03  5.600e+00  4.165e+10  3.597e+04  1.732e-01  2.451e-01  3.240e-01  1.732e-01  2.451e-01  3.240e-01 
 2.995e-03  5.600e+00  4.183e+10  3.654e+04  1.596e-01  2.253e-01  2.971e-01  1.596e-01  2.253e-01  2.971e-01 
 3.397e-03  5.600e+00  4.199e+10  3.707e+04  1.574e-01  2.249e-01  3.002e-01  1.574e-01  2.249e-01  3.002e-01 
 3.850e-03  5.600e+00  4.213e+10  3.754e+04  1.617e-01  2.320e-01  3.111e-01  1.617e-01  2.320e-01  3.111e-01 
 4.358e-03  5.599e+00  4.225e+10  3.796e+04  1.616e-01  2.320e-01  3.113e-01  1.616e-01  2.320e-01  3.113e-01 
