 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  3.600e+01  1.249e+11  1.186e+06  1.185e-01  2.124e-01  3.239e-01  1.185e-01  2.124e-01  3.239e-01 
 6.682e-04  3.599e+01  1.250e+11  1.191e+06  1.183e-01  2.184e-01  3.455e-01  1.183e-01  2.184e-01  3.455e-01 
 1.066e-03  3.599e+01  1.251e+11  1.195e+06  1.169e-01  2.177e-01  3.482e-01  1.169e-01  2.177e-01  3.482e-01 
 1.513e-03  3.598e+01  1.252e+11  1.198e+06  1.330e-01  2.259e-01  3.247e-01  1.330e-01  2.259e-01  3.247e-01 
 2.015e-03  3.597e+01  1.253e+11  1.200e+06  1.349e-01  2.338e-01  3.434e-01  1.349e-01  2.338e-01  3.434e-01 
 2.581e-03  3.597e+01  1.253e+11  1.201e+06  1.313e-01  2.281e-01  3.360e-01  1.313e-01  2.281e-01  3.360e-01 
 3.218e-03  3.596e+01  1.254e+11  1.201e+06  1.315e-01  2.292e-01  3.387e-01  1.315e-01  2.292e-01  3.387e-01 
 3.934e-03  3.595e+01  1.254e+11  1.202e+06  1.297e-01  2.327e-01  3.553e-01  1.297e-01  2.327e-01  3.553e-01 
 4.739e-03  3.594e+01  1.254e+11  1.202e+06  1.322e-01  2.311e-01  3.425e-01  1.322e-01  2.311e-01  3.425e-01 
 5.590e-03  3.593e+01  1.255e+11  1.202e+06  1.297e-01  2.329e-01  3.560e-01  1.297e-01  2.329e-01  3.560e-01 
 6.463e-03  3.592e+01  1.255e+11  1.203e+06  1.295e-01  2.310e-01  3.503e-01  1.295e-01  2.310e-01  3.503e-01 
 7.347e-03  3.591e+01  1.256e+11  1.203e+06  1.317e-01  2.355e-01  3.583e-01  1.317e-01  2.355e-01  3.583e-01 
 8.237e-03  3.590e+01  1.256e+11  1.203e+06  1.296e-01  2.312e-01  3.509e-01  1.296e-01  2.312e-01  3.509e-01 
 9.129e-03  3.588e+01  1.257e+11  1.204e+06  1.326e-01  2.315e-01  3.425e-01  1.326e-01  2.315e-01  3.425e-01 
 1.002e-02  3.587e+01  1.257e+11  1.204e+06  1.326e-01  2.321e-01  3.444e-01  1.326e-01  2.321e-01  3.444e-01 
 1.092e-02  3.586e+01  1.257e+11  1.204e+06  1.365e-01  2.383e-01  3.526e-01  1.365e-01  2.383e-01  3.526e-01 
 1.181e-02  3.585e+01  1.258e+11  1.205e+06  1.351e-01  2.383e-01  3.565e-01  1.351e-01  2.383e-01  3.565e-01 
 1.271e-02  3.584e+01  1.258e+11  1.205e+06  1.333e-01  2.310e-01  3.390e-01  1.333e-01  2.310e-01  3.390e-01 
 1.360e-02  3.583e+01  1.259e+11  1.205e+06  1.324e-01  2.318e-01  3.441e-01  1.324e-01  2.318e-01  3.441e-01 
 1.450e-02  3.582e+01  1.259e+11  1.206e+06  1.344e-01  2.365e-01  3.529e-01  1.344e-01  2.365e-01  3.529e-01 
 1.540e-02  3.580e+01  1.260e+11  1.206e+06  1.292e-01  2.312e-01  3.515e-01  1.292e-01  2.312e-01  3.515e-01 
 1.629e-02  3.579e+01  1.260e+11  1.206e+06  1.311e-01  2.290e-01  3.386e-01  1.311e-01  2.290e-01  3.386e-01 
 1.718e-02  3.578e+01  1.260e+11  1.207e+06  1.307e-01  2.306e-01  3.450e-01  1.307e-01  2.306e-01  3.450e-01 
 1.808e-02  3.577e+01  1.261e+11  1.207e+06  1.344e-01  2.367e-01  3.536e-01  1.344e-01  2.367e-01  3.536e-01 
 1.896e-02  3.576e+01  1.261e+11  1.207e+06  1.320e-01  2.316e-01  3.444e-01  1.320e-01  2.316e-01  3.444e-01 
 1.986e-02  3.575e+01  1.262e+11  1.208e+06  1.324e-01  2.319e-01  3.441e-01  1.324e-01  2.319e-01  3.441e-01 
 2.075e-02  3.574e+01  1.262e+11  1.208e+06  1.322e-01  2.323e-01  3.459e-01  1.322e-01  2.323e-01  3.459e-01 
 2.164e-02  3.572e+01  1.262e+11  1.208e+06  1.318e-01  2.306e-01  3.417e-01  1.318e-01  2.306e-01  3.417e-01 
 2.253e-02  3.571e+01  1.263e+11  1.208e+06  1.316e-01  2.311e-01  3.437e-01  1.316e-01  2.311e-01  3.437e-01 
 2.341e-02  3.570e+01  1.263e+11  1.209e+06  1.321e-01  2.314e-01  3.433e-01  1.321e-01  2.314e-01  3.433e-01 
 2.430e-02  3.569e+01  1.264e+11  1.209e+06  1.323e-01  2.290e-01  3.353e-01  1.323e-01  2.290e-01  3.353e-01 
 2.519e-02  3.568e+01  1.264e+11  1.209e+06  1.311e-01  2.296e-01  3.404e-01  1.311e-01  2.296e-01  3.404e-01 
 2.608e-02  3.567e+01  1.264e+11  1.210e+06  1.329e-01  2.362e-01  3.558e-01  1.329e-01  2.362e-01  3.558e-01 
 2.697e-02  3.566e+01  1.265e+11  1.210e+06  1.343e-01  2.374e-01  3.555e-01  1.343e-01  2.374e-01  3.555e-01 
 2.785e-02  3.564e+01  1.265e+11  1.210e+06  1.378e-01  2.386e-01  3.494e-01  1.378e-01  2.386e-01  3.494e-01 
 2.874e-02  3.563e+01  1.266e+11  1.211e+06  1.375e-01  2.396e-01  3.529e-01  1.375e-01  2.396e-01  3.529e-01 
 2.962e-02  3.562e+01  1.266e+11  1.211e+06  1.342e-01  2.307e-01  3.349e-01  1.342e-01  2.307e-01  3.349e-01 
 3.051e-02  3.561e+01  1.267e+11  1.211e+06  1.347e-01  2.331e-01  3.410e-01  1.347e-01  2.331e-01  3.410e-01 
 3.139e-02  3.560e+01  1.267e+11  1.212e+06  1.328e-01  2.363e-01  3.565e-01  1.328e-01  2.363e-01  3.565e-01 
 3.227e-02  3.559e+01  1.267e+11  1.212e+06  1.303e-01  2.310e-01  3.470e-01  1.303e-01  2.310e-01  3.470e-01 
 3.315e-02  3.558e+01  1.268e+11  1.212e+06  1.325e-01  2.362e-01  3.572e-01  1.325e-01  2.362e-01  3.572e-01 
 3.404e-02  3.557e+01  1.268e+11  1.213e+06  1.302e-01  2.309e-01  3.467e-01  1.302e-01  2.309e-01  3.467e-01 
