 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  1.900e+01  8.487e+10  4.261e+05  1.330e-01  2.146e-01  3.037e-01  1.330e-01  2.146e-01  3.037e-01 
 6.682e-04  1.900e+01  8.546e+10  4.310e+05  1.271e-01  2.087e-01  3.012e-01  1.271e-01  2.087e-01  3.012e-01 
 1.066e-03  1.900e+01  8.586e+10  4.353e+05  1.216e-01  2.075e-01  3.127e-01  1.216e-01  2.075e-01  3.127e-01 
 1.513e-03  1.899e+01  8.613e+10  4.386e+05  1.436e-01  2.258e-01  3.110e-01  1.436e-01  2.258e-01  3.110e-01 
 2.015e-03  1.899e+01  8.631e+10  4.411e+05  1.423e-01  2.286e-01  3.218e-01  1.423e-01  2.286e-01  3.218e-01 
 2.581e-03  1.899e+01  8.643e+10  4.429e+05  1.367e-01  2.199e-01  3.101e-01  1.367e-01  2.199e-01  3.101e-01 
 3.218e-03  1.899e+01  8.650e+10  4.441e+05  1.372e-01  2.210e-01  3.122e-01  1.372e-01  2.210e-01  3.122e-01 
 3.934e-03  1.899e+01  8.656e+10  4.448e+05  1.357e-01  2.206e-01  3.147e-01  1.357e-01  2.206e-01  3.147e-01 
 4.739e-03  1.898e+01  8.660e+10  4.454e+05  1.358e-01  2.252e-01  3.282e-01  1.358e-01  2.252e-01  3.282e-01 
 5.646e-03  1.898e+01  8.663e+10  4.457e+05  1.356e-01  2.270e-01  3.344e-01  1.356e-01  2.270e-01  3.344e-01 
 6.665e-03  1.898e+01  8.667e+10  4.460e+05  1.354e-01  2.277e-01  3.370e-01  1.354e-01  2.277e-01  3.370e-01 
 7.765e-03  1.897e+01  8.671e+10  4.463e+05  1.366e-01  2.309e-01  3.440e-01  1.366e-01  2.309e-01  3.440e-01 
 8.903e-03  1.897e+01  8.675e+10  4.466e+05  1.357e-01  2.343e-01  3.581e-01  1.357e-01  2.343e-01  3.581e-01 
 1.006e-02  1.896e+01  8.679e+10  4.469e+05  1.584e-01  2.476e-01  3.388e-01  1.584e-01  2.476e-01  3.388e-01 
 1.122e-02  1.896e+01  8.682e+10  4.473e+05  1.576e-01  2.481e-01  3.421e-01  1.576e-01  2.481e-01  3.421e-01 
 1.239e-02  1.896e+01  8.686e+10  4.476e+05  1.556e-01  2.500e-01  3.517e-01  1.556e-01  2.500e-01  3.517e-01 
 1.356e-02  1.895e+01  8.690e+10  4.479e+05  1.567e-01  2.523e-01  3.557e-01  1.567e-01  2.523e-01  3.557e-01 
