 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  1.300e+01  6.799e+10  2.146e+05  1.252e-01  1.961e-01  2.755e-01  1.252e-01  1.961e-01  2.755e-01 
 6.682e-04  1.300e+01  6.849e+10  2.177e+05  1.219e-01  1.968e-01  2.861e-01  1.219e-01  1.968e-01  2.861e-01 
 1.066e-03  1.300e+01  6.887e+10  2.205e+05  1.231e-01  2.003e-01  2.938e-01  1.231e-01  2.003e-01  2.938e-01 
 1.513e-03  1.300e+01  6.914e+10  2.229e+05  1.435e-01  2.191e-01  2.997e-01  1.435e-01  2.191e-01  2.997e-01 
 2.015e-03  1.300e+01  6.933e+10  2.248e+05  1.407e-01  2.185e-01  3.041e-01  1.407e-01  2.185e-01  3.041e-01 
 2.581e-03  1.300e+01  6.946e+10  2.262e+05  1.358e-01  2.098e-01  2.903e-01  1.358e-01  2.098e-01  2.903e-01 
 3.218e-03  1.300e+01  6.955e+10  2.272e+05  1.413e-01  2.206e-01  3.087e-01  1.413e-01  2.206e-01  3.087e-01 
 3.934e-03  1.299e+01  6.961e+10  2.278e+05  1.365e-01  2.164e-01  3.081e-01  1.365e-01  2.164e-01  3.081e-01 
 4.739e-03  1.299e+01  6.965e+10  2.283e+05  1.359e-01  2.154e-01  3.065e-01  1.359e-01  2.154e-01  3.065e-01 
 5.646e-03  1.299e+01  6.969e+10  2.286e+05  1.356e-01  2.171e-01  3.123e-01  1.356e-01  2.171e-01  3.123e-01 
 6.665e-03  1.299e+01  6.971e+10  2.289e+05  1.363e-01  2.228e-01  3.284e-01  1.363e-01  2.228e-01  3.284e-01 
 7.812e-03  1.299e+01  6.974e+10  2.291e+05  1.374e-01  2.255e-01  3.339e-01  1.374e-01  2.255e-01  3.339e-01 
 9.102e-03  1.299e+01  6.977e+10  2.293e+05  1.356e-01  2.223e-01  3.285e-01  1.356e-01  2.223e-01  3.285e-01 
 1.048e-02  1.298e+01  6.981e+10  2.295e+05  1.666e-01  2.534e-01  3.450e-01  1.666e-01  2.534e-01  3.450e-01 
 1.189e-02  1.298e+01  6.984e+10  2.297e+05  1.679e-01  2.558e-01  3.490e-01  1.679e-01  2.558e-01  3.490e-01 
 1.333e-02  1.298e+01  6.988e+10  2.299e+05  1.574e-01  2.406e-01  3.292e-01  1.574e-01  2.406e-01  3.292e-01 
 1.477e-02  1.298e+01  6.991e+10  2.301e+05  1.556e-01  2.393e-01  3.294e-01  1.556e-01  2.393e-01  3.294e-01 
 1.622e-02  1.298e+01  6.995e+10  2.303e+05  1.578e-01  2.424e-01  3.331e-01  1.578e-01  2.424e-01  3.331e-01 
 1.767e-02  1.297e+01  6.999e+10  2.305e+05  1.609e-01  2.490e-01  3.451e-01  1.609e-01  2.490e-01  3.451e-01 
 1.911e-02  1.297e+01  7.002e+10  2.307e+05  1.593e-01  2.464e-01  3.410e-01  1.593e-01  2.464e-01  3.410e-01 
 2.056e-02  1.297e+01  7.006e+10  2.310e+05  1.606e-01  2.496e-01  3.472e-01  1.606e-01  2.496e-01  3.472e-01 
 2.201e-02  1.297e+01  7.010e+10  2.312e+05  1.604e-01  2.544e-01  3.619e-01  1.604e-01  2.544e-01  3.619e-01 
 2.346e-02  1.296e+01  7.013e+10  2.314e+05  1.619e-01  2.574e-01  3.670e-01  1.619e-01  2.574e-01  3.670e-01 
 2.491e-02  1.296e+01  7.017e+10  2.316e+05  1.614e-01  2.596e-01  3.749e-01  1.614e-01  2.596e-01  3.749e-01 
 2.635e-02  1.296e+01  7.020e+10  2.318e+05  1.632e-01  2.632e-01  3.813e-01  1.632e-01  2.632e-01  3.813e-01 
 2.779e-02  1.296e+01  7.024e+10  2.320e+05  1.618e-01  2.643e-01  3.888e-01  1.618e-01  2.643e-01  3.888e-01 
 2.923e-02  1.296e+01  7.027e+10  2.322e+05  1.616e-01  2.648e-01  3.907e-01  1.616e-01  2.648e-01  3.907e-01 
 3.067e-02  1.295e+01  7.030e+10  2.325e+05  1.626e-01  2.696e-01  4.037e-01  1.626e-01  2.696e-01  4.037e-01 
 3.210e-02  1.295e+01  7.034e+10  2.327e+05  1.633e-01  2.713e-01  4.071e-01  1.633e-01  2.713e-01  4.071e-01 
 3.353e-02  1.295e+01  7.037e+10  2.329e+05  1.626e-01  2.732e-01  4.155e-01  1.626e-01  2.732e-01  4.155e-01 
 3.495e-02  1.295e+01  7.040e+10  2.331e+05  1.633e-01  2.752e-01  4.201e-01  1.633e-01  2.752e-01  4.201e-01 
 3.638e-02  1.295e+01  7.044e+10  2.333e+05  1.933e-01  2.908e-01  3.909e-01  1.933e-01  2.908e-01  3.909e-01 
 3.783e-02  1.294e+01  7.047e+10  2.336e+05  1.904e-01  2.894e-01  3.930e-01  1.904e-01  2.894e-01  3.930e-01 
 3.927e-02  1.294e+01  7.050e+10  2.338e+05  1.934e-01  2.947e-01  4.013e-01  1.934e-01  2.947e-01  4.013e-01 
 4.070e-02  1.294e+01  7.054e+10  2.340e+05  1.941e-01  2.977e-01  4.080e-01  1.941e-01  2.977e-01  4.080e-01 
 4.212e-02  1.294e+01  7.057e+10  2.342e+05  1.940e-01  2.976e-01  4.078e-01  1.940e-01  2.976e-01  4.078e-01 
 4.356e-02  1.293e+01  7.061e+10  2.344e+05  1.946e-01  2.986e-01  4.096e-01  1.946e-01  2.986e-01  4.096e-01 
 4.507e-02  1.293e+01  7.065e+10  2.346e+05  1.927e-01  2.954e-01  4.046e-01  1.927e-01  2.954e-01  4.046e-01 
 4.654e-02  1.293e+01  7.070e+10  2.348e+05  1.966e-01  3.002e-01  4.095e-01  1.966e-01  3.002e-01  4.095e-01 
