 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  1.500e+02  2.959e+11  7.531e+06  1.030e-01  2.188e-01  3.817e-01  1.030e-01  2.188e-01  3.817e-01 
 6.682e-04  1.499e+02  2.960e+11  7.549e+06  1.188e-01  2.324e-01  3.652e-01  1.188e-01  2.324e-01  3.652e-01 
 1.066e-03  1.499e+02  2.965e+11  7.564e+06  1.213e-01  2.347e-01  3.638e-01  1.213e-01  2.347e-01  3.638e-01 
 1.513e-03  1.498e+02  2.972e+11  7.574e+06  1.206e-01  2.355e-01  3.688e-01  1.206e-01  2.355e-01  3.688e-01 
 2.015e-03  1.497e+02  2.977e+11  7.579e+06  1.152e-01  2.315e-01  3.754e-01  1.152e-01  2.315e-01  3.754e-01 
 2.581e-03  1.496e+02  2.980e+11  7.582e+06  1.149e-01  2.333e-01  3.835e-01  1.149e-01  2.333e-01  3.835e-01 
 3.178e-03  1.496e+02  2.983e+11  7.582e+06  1.130e-01  2.368e-01  4.051e-01  1.130e-01  2.368e-01  4.051e-01 
 3.790e-03  1.495e+02  2.985e+11  7.581e+06  1.145e-01  2.325e-01  3.817e-01  1.145e-01  2.325e-01  3.817e-01 
 4.409e-03  1.494e+02  2.986e+11  7.580e+06  1.122e-01  2.354e-01  4.035e-01  1.122e-01  2.354e-01  4.035e-01 
 5.031e-03  1.493e+02  2.987e+11  7.577e+06  1.142e-01  2.318e-01  3.808e-01  1.142e-01  2.318e-01  3.808e-01 
 5.656e-03  1.492e+02  2.987e+11  7.575e+06  1.122e-01  2.355e-01  4.038e-01  1.122e-01  2.355e-01  4.038e-01 
 6.282e-03  1.491e+02  2.988e+11  7.572e+06  1.142e-01  2.320e-01  3.813e-01  1.142e-01  2.320e-01  3.813e-01 
 6.908e-03  1.491e+02  2.988e+11  7.569e+06  1.125e-01  2.365e-01  4.065e-01  1.125e-01  2.365e-01  4.065e-01 
 7.534e-03  1.490e+02  2.989e+11  7.566e+06  1.144e-01  2.325e-01  3.820e-01  1.144e-01  2.325e-01  3.820e-01 
 8.161e-03  1.489e+02  2.990e+11  7.563e+06  1.179e-01  2.319e-01  3.664e-01  1.179e-01  2.319e-01  3.664e-01 
 8.788e-03  1.488e+02  2.990e+11  7.561e+06  1.181e-01  2.326e-01  3.678e-01  1.181e-01  2.326e-01  3.678e-01 
 9.416e-03  1.487e+02  2.990e+11  7.557e+06  1.194e-01  2.324e-01  3.628e-01  1.194e-01  2.324e-01  3.628e-01 
 1.004e-02  1.486e+02  2.991e+11  7.555e+06  1.182e-01  2.327e-01  3.679e-01  1.182e-01  2.327e-01  3.679e-01 
 1.067e-02  1.485e+02  2.991e+11  7.551e+06  1.196e-01  2.329e-01  3.639e-01  1.196e-01  2.329e-01  3.639e-01 
 1.130e-02  1.485e+02  2.991e+11  7.548e+06  1.183e-01  2.330e-01  3.685e-01  1.183e-01  2.330e-01  3.685e-01 
 1.193e-02  1.484e+02  2.991e+11  7.545e+06  1.197e-01  2.332e-01  3.643e-01  1.197e-01  2.332e-01  3.643e-01 
 1.256e-02  1.483e+02  2.991e+11  7.542e+06  1.197e-01  2.373e-01  3.781e-01  1.197e-01  2.373e-01  3.781e-01 
 1.319e-02  1.482e+02  2.992e+11  7.539e+06  1.199e-01  2.338e-01  3.655e-01  1.199e-01  2.338e-01  3.655e-01 
 1.382e-02  1.481e+02  2.992e+11  7.536e+06  1.202e-01  2.356e-01  3.702e-01  1.202e-01  2.356e-01  3.702e-01 
 1.445e-02  1.480e+02  2.992e+11  7.533e+06  1.226e-01  2.388e-01  3.729e-01  1.226e-01  2.388e-01  3.729e-01 
 1.508e-02  1.479e+02  2.992e+11  7.530e+06  1.216e-01  2.395e-01  3.789e-01  1.216e-01  2.395e-01  3.789e-01 
 1.571e-02  1.479e+02  2.992e+11  7.526e+06  1.215e-01  2.383e-01  3.754e-01  1.215e-01  2.383e-01  3.754e-01 
 1.634e-02  1.478e+02  2.992e+11  7.523e+06  1.216e-01  2.395e-01  3.788e-01  1.216e-01  2.395e-01  3.788e-01 
 1.697e-02  1.477e+02  2.992e+11  7.520e+06  1.217e-01  2.391e-01  3.769e-01  1.217e-01  2.391e-01  3.769e-01 
 1.760e-02  1.476e+02  2.992e+11  7.517e+06  1.217e-01  2.397e-01  3.791e-01  1.217e-01  2.397e-01  3.791e-01 
 1.824e-02  1.475e+02  2.992e+11  7.514e+06  1.229e-01  2.397e-01  3.747e-01  1.229e-01  2.397e-01  3.747e-01 
 1.887e-02  1.474e+02  2.993e+11  7.511e+06  1.206e-01  2.364e-01  3.718e-01  1.206e-01  2.364e-01  3.718e-01 
 1.950e-02  1.473e+02  2.993e+11  7.507e+06  1.214e-01  2.382e-01  3.750e-01  1.214e-01  2.382e-01  3.750e-01 
 2.013e-02  1.473e+02  2.993e+11  7.505e+06  1.188e-01  2.345e-01  3.717e-01  1.188e-01  2.345e-01  3.717e-01 
 2.077e-02  1.472e+02  2.993e+11  7.501e+06  1.214e-01  2.381e-01  3.749e-01  1.214e-01  2.381e-01  3.749e-01 
 2.140e-02  1.471e+02  2.994e+11  7.499e+06  1.188e-01  2.352e-01  3.740e-01  1.188e-01  2.352e-01  3.740e-01 
 2.203e-02  1.470e+02  2.994e+11  7.496e+06  1.183e-01  2.333e-01  3.691e-01  1.183e-01  2.333e-01  3.691e-01 
 2.266e-02  1.469e+02  2.994e+11  7.493e+06  1.219e-01  2.371e-01  3.695e-01  1.219e-01  2.371e-01  3.695e-01 
 2.329e-02  1.468e+02  2.994e+11  7.490e+06  1.214e-01  2.383e-01  3.752e-01  1.214e-01  2.383e-01  3.752e-01 
 2.393e-02  1.467e+02  2.995e+11  7.487e+06  1.177e-01  2.318e-01  3.663e-01  1.177e-01  2.318e-01  3.663e-01 
 2.456e-02  1.467e+02  2.995e+11  7.484e+06  1.183e-01  2.365e-01  3.804e-01  1.183e-01  2.365e-01  3.804e-01 
 2.519e-02  1.466e+02  2.995e+11  7.481e+06  1.178e-01  2.321e-01  3.669e-01  1.178e-01  2.321e-01  3.669e-01 
 2.582e-02  1.465e+02  2.995e+11  7.478e+06  1.172e-01  2.330e-01  3.724e-01  1.172e-01  2.330e-01  3.724e-01 
