 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  2.200e+00  2.187e+10  3.106e+03  1.475e-01  2.040e-01  2.706e-01  1.475e-01  2.040e-01  2.706e-01 
 6.682e-04  2.200e+00  2.192e+10  3.064e+03  1.487e-01  2.065e-01  2.751e-01  1.487e-01  2.065e-01  2.751e-01 
 1.066e-03  2.200e+00  2.197e+10  3.027e+03  1.538e-01  2.147e-01  2.876e-01  1.538e-01  2.147e-01  2.876e-01 
 1.513e-03  2.200e+00  2.202e+10  2.993e+03  1.525e-01  2.147e-01  2.907e-01  1.525e-01  2.147e-01  2.907e-01 
 2.015e-03  2.200e+00  2.206e+10  2.963e+03  1.516e-01  2.160e-01  2.967e-01  1.516e-01  2.160e-01  2.967e-01 
 2.581e-03  2.200e+00  2.211e+10  2.937e+03  1.528e-01  2.209e-01  3.090e-01  1.528e-01  2.209e-01  3.090e-01 
 3.218e-03  2.200e+00  2.215e+10  2.915e+03  1.645e-01  2.251e-01  2.948e-01  1.645e-01  2.251e-01  2.948e-01 
 3.934e-03  2.200e+00  2.221e+10  2.899e+03  1.648e-01  2.256e-01  2.957e-01  1.648e-01  2.256e-01  2.957e-01 
 4.739e-03  2.200e+00  2.227e+10  2.890e+03  1.669e-01  2.312e-01  3.070e-01  1.669e-01  2.312e-01  3.070e-01 
 5.646e-03  2.200e+00  2.235e+10  2.891e+03  1.658e-01  2.322e-01  3.124e-01  1.658e-01  2.322e-01  3.124e-01 
 6.665e-03  2.200e+00  2.243e+10  2.901e+03  1.705e-01  2.401e-01  3.250e-01  1.705e-01  2.401e-01  3.250e-01 
 7.812e-03  2.200e+00  2.252e+10  2.922e+03  1.647e-01  2.331e-01  3.174e-01  1.647e-01  2.331e-01  3.174e-01 
 9.102e-03  2.200e+00  2.261e+10  2.952e+03  1.640e-01  2.325e-01  3.171e-01  1.640e-01  2.325e-01  3.171e-01 
 1.055e-02  2.200e+00  2.270e+10  2.990e+03  1.627e-01  2.329e-01  3.217e-01  1.627e-01  2.329e-01  3.217e-01 
