 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.150e-04  5.000e+00  3.577e+10  1.981e+04  1.389e-01  1.990e-01  2.680e-01  1.389e-01  1.990e-01  2.680e-01 
 5.258e-04  5.000e+00  3.624e+10  2.119e+04  1.361e-01  2.021e-01  2.838e-01  1.361e-01  2.021e-01  2.838e-01 
 6.923e-04  5.000e+00  3.657e+10  2.205e+04  1.365e-01  2.034e-01  2.866e-01  1.365e-01  2.034e-01  2.866e-01 
 8.430e-04  5.000e+00  3.684e+10  2.268e+04  1.623e-01  2.289e-01  3.030e-01  1.623e-01  2.289e-01  3.030e-01 
 9.923e-04  5.000e+00  3.708e+10  2.322e+04  1.453e-01  2.081e-01  2.803e-01  1.453e-01  2.081e-01  2.803e-01 
 1.148e-03  5.000e+00  3.731e+10  2.372e+04  1.437e-01  2.072e-01  2.810e-01  1.437e-01  2.072e-01  2.810e-01 
 1.315e-03  5.000e+00  3.754e+10  2.420e+04  1.460e-01  2.122e-01  2.904e-01  1.460e-01  2.122e-01  2.904e-01 
 1.497e-03  5.000e+00  3.776e+10  2.468e+04  1.472e-01  2.192e-01  3.087e-01  1.472e-01  2.192e-01  3.087e-01 
 1.697e-03  5.000e+00  3.797e+10  2.515e+04  1.449e-01  2.176e-01  3.095e-01  1.449e-01  2.176e-01  3.095e-01 
 1.920e-03  5.000e+00  3.818e+10  2.563e+04  1.714e-01  2.404e-01  3.163e-01  1.714e-01  2.404e-01  3.163e-01 
 2.171e-03  5.000e+00  3.838e+10  2.611e+04  1.732e-01  2.445e-01  3.238e-01  1.732e-01  2.445e-01  3.238e-01 
 2.453e-03  5.000e+00  3.858e+10  2.658e+04  1.583e-01  2.243e-01  2.984e-01  1.583e-01  2.243e-01  2.984e-01 
 2.770e-03  5.000e+00  3.877e+10  2.705e+04  1.563e-01  2.222e-01  2.964e-01  1.563e-01  2.222e-01  2.964e-01 
 3.127e-03  5.000e+00  3.894e+10  2.750e+04  1.570e-01  2.265e-01  3.073e-01  1.570e-01  2.265e-01  3.073e-01 
 3.528e-03  5.000e+00  3.909e+10  2.792e+04  1.580e-01  2.282e-01  3.100e-01  1.580e-01  2.282e-01  3.100e-01 
 3.980e-03  5.000e+00  3.923e+10  2.832e+04  1.577e-01  2.285e-01  3.114e-01  1.577e-01  2.285e-01  3.114e-01 
 4.488e-03  5.000e+00  3.935e+10  2.867e+04  1.597e-01  2.319e-01  3.168e-01  1.597e-01  2.319e-01  3.168e-01 
 5.060e-03  5.000e+00  3.945e+10  2.898e+04  1.597e-01  2.350e-01  3.259e-01  1.597e-01  2.350e-01  3.259e-01 
 5.703e-03  4.999e+00  3.953e+10  2.924e+04  1.618e-01  2.384e-01  3.313e-01  1.618e-01  2.384e-01  3.313e-01 
 6.427e-03  4.999e+00  3.959e+10  2.946e+04  1.620e-01  2.395e-01  3.339e-01  1.620e-01  2.395e-01  3.339e-01 
 7.241e-03  4.999e+00  3.964e+10  2.963e+04  1.642e-01  2.450e-01  3.455e-01  1.642e-01  2.450e-01  3.455e-01 
 8.156e-03  4.999e+00  3.967e+10  2.975e+04  1.654e-01  2.481e-01  3.523e-01  1.654e-01  2.481e-01  3.523e-01 
 9.187e-03  4.999e+00  3.970e+10  2.985e+04  1.653e-01  2.486e-01  3.538e-01  1.653e-01  2.486e-01  3.538e-01 
 1.035e-02  4.999e+00  3.972e+10  2.992e+04  1.679e-01  2.530e-01  3.611e-01  1.679e-01  2.530e-01  3.611e-01 
 1.165e-02  4.999e+00  3.973e+10  2.996e+04  1.514e-01  2.274e-01  3.231e-01  1.514e-01  2.274e-01  3.231e-01 
 1.312e-02  4.999e+00  3.975e+10  3.000e+04  1.685e-01  2.574e-01  3.736e-01  1.685e-01  2.574e-01  3.736e-01 
 1.477e-02  4.998e+00  3.976e+10  3.003e+04  1.529e-01  2.313e-01  3.317e-01  1.529e-01  2.313e-01  3.317e-01 
 1.662e-02  4.998e+00  3.979e+10  3.006e+04  1.526e-01  2.311e-01  3.321e-01  1.526e-01  2.311e-01  3.321e-01 
 1.871e-02  4.998e+00  3.980e+10  3.008e+04  1.553e-01  2.359e-01  3.401e-01  1.553e-01  2.359e-01  3.401e-01 
 2.106e-02  4.998e+00  3.982e+10  3.012e+04  1.553e-01  2.360e-01  3.403e-01  1.553e-01  2.360e-01  3.403e-01 
 2.370e-02  4.998e+00  3.984e+10  3.016e+04  1.552e-01  2.360e-01  3.404e-01  1.552e-01  2.360e-01  3.404e-01 
 2.663e-02  4.997e+00  3.986e+10  3.019e+04  1.526e-01  2.317e-01  3.335e-01  1.526e-01  2.317e-01  3.335e-01 
 2.970e-02  4.997e+00  3.989e+10  3.023e+04  1.561e-01  2.375e-01  3.426e-01  1.561e-01  2.375e-01  3.426e-01 
 3.291e-02  4.997e+00  3.992e+10  3.028e+04  1.544e-01  2.345e-01  3.380e-01  1.544e-01  2.345e-01  3.380e-01 
 3.611e-02  4.996e+00  3.994e+10  3.032e+04  1.543e-01  2.345e-01  3.381e-01  1.543e-01  2.345e-01  3.381e-01 
