 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  8.599e+00  5.482e+10  8.501e+04  1.340e-01  1.997e-01  2.730e-01  1.340e-01  1.997e-01  2.730e-01 
 5.757e-04  8.599e+00  5.547e+10  8.826e+04  1.205e-01  1.852e-01  2.618e-01  1.205e-01  1.852e-01  2.618e-01 
 8.177e-04  8.598e+00  5.594e+10  9.058e+04  1.212e-01  1.883e-01  2.697e-01  1.212e-01  1.883e-01  2.697e-01 
 1.074e-03  8.598e+00  5.632e+10  9.247e+04  1.406e-01  2.066e-01  2.780e-01  1.406e-01  2.066e-01  2.780e-01 
 1.362e-03  8.597e+00  5.664e+10  9.414e+04  1.376e-01  2.070e-01  2.858e-01  1.376e-01  2.070e-01  2.858e-01 
 1.687e-03  8.596e+00  5.690e+10  9.568e+04  1.358e-01  2.059e-01  2.866e-01  1.358e-01  2.059e-01  2.866e-01 
 2.051e-03  8.595e+00  5.709e+10  9.703e+04  1.309e-01  1.988e-01  2.773e-01  1.309e-01  1.988e-01  2.773e-01 
 2.462e-03  8.594e+00  5.722e+10  9.820e+04  1.283e-01  1.980e-01  2.810e-01  1.283e-01  1.980e-01  2.810e-01 
 2.924e-03  8.593e+00  5.730e+10  9.917e+04  1.277e-01  1.986e-01  2.846e-01  1.277e-01  1.986e-01  2.846e-01 
 3.443e-03  8.592e+00  5.733e+10  9.993e+04  1.295e-01  2.040e-01  2.968e-01  1.295e-01  2.040e-01  2.968e-01 
 4.027e-03  8.590e+00  5.733e+10  1.005e+05  1.571e-01  2.309e-01  3.106e-01  1.571e-01  2.309e-01  3.106e-01 
 4.685e-03  8.589e+00  5.729e+10  1.009e+05  1.582e-01  2.328e-01  3.137e-01  1.582e-01  2.328e-01  3.137e-01 
 5.425e-03  8.587e+00  5.723e+10  1.012e+05  1.469e-01  2.149e-01  2.877e-01  1.469e-01  2.149e-01  2.877e-01 
 6.257e-03  8.585e+00  5.716e+10  1.014e+05  1.582e-01  2.348e-01  3.191e-01  1.582e-01  2.348e-01  3.191e-01 
 7.193e-03  8.582e+00  5.709e+10  1.015e+05  1.478e-01  2.179e-01  2.943e-01  1.478e-01  2.179e-01  2.943e-01 
 8.246e-03  8.580e+00  5.701e+10  1.015e+05  1.480e-01  2.183e-01  2.948e-01  1.480e-01  2.183e-01  2.948e-01 
 9.431e-03  8.577e+00  5.694e+10  1.015e+05  1.510e-01  2.240e-01  3.043e-01  1.510e-01  2.240e-01  3.043e-01 
 1.076e-02  8.573e+00  5.687e+10  1.015e+05  1.526e-01  2.284e-01  3.133e-01  1.526e-01  2.284e-01  3.133e-01 
 1.226e-02  8.569e+00  5.681e+10  1.015e+05  1.521e-01  2.282e-01  3.137e-01  1.521e-01  2.282e-01  3.137e-01 
 1.395e-02  8.565e+00  5.676e+10  1.015e+05  1.535e-01  2.336e-01  3.263e-01  1.535e-01  2.336e-01  3.263e-01 
 1.584e-02  8.560e+00  5.672e+10  1.015e+05  1.506e-01  2.289e-01  3.194e-01  1.506e-01  2.289e-01  3.194e-01 
 1.782e-02  8.555e+00  5.671e+10  1.015e+05  1.531e-01  2.332e-01  3.261e-01  1.531e-01  2.332e-01  3.261e-01 
 1.982e-02  8.550e+00  5.670e+10  1.015e+05  1.543e-01  2.372e-01  3.352e-01  1.543e-01  2.372e-01  3.352e-01 
 2.181e-02  8.545e+00  5.670e+10  1.015e+05  1.580e-01  2.439e-01  3.462e-01  1.580e-01  2.439e-01  3.462e-01 
 2.380e-02  8.540e+00  5.671e+10  1.015e+05  1.582e-01  2.443e-01  3.471e-01  1.582e-01  2.443e-01  3.471e-01 
 2.577e-02  8.535e+00  5.673e+10  1.015e+05  1.588e-01  2.465e-01  3.520e-01  1.588e-01  2.465e-01  3.520e-01 
 2.773e-02  8.530e+00  5.674e+10  1.015e+05  1.584e-01  2.455e-01  3.500e-01  1.584e-01  2.455e-01  3.500e-01 
 2.969e-02  8.525e+00  5.676e+10  1.015e+05  1.556e-01  2.438e-01  3.519e-01  1.556e-01  2.438e-01  3.519e-01 
 3.164e-02  8.520e+00  5.678e+10  1.016e+05  1.584e-01  2.490e-01  3.609e-01  1.584e-01  2.490e-01  3.609e-01 
 3.358e-02  8.515e+00  5.680e+10  1.016e+05  1.557e-01  2.440e-01  3.525e-01  1.557e-01  2.440e-01  3.525e-01 
 3.551e-02  8.510e+00  5.682e+10  1.016e+05  1.559e-01  2.445e-01  3.534e-01  1.559e-01  2.445e-01  3.534e-01 
 3.744e-02  8.505e+00  5.684e+10  1.016e+05  1.558e-01  2.443e-01  3.529e-01  1.558e-01  2.443e-01  3.529e-01 
 3.936e-02  8.500e+00  5.686e+10  1.017e+05  1.580e-01  2.485e-01  3.602e-01  1.580e-01  2.485e-01  3.602e-01 
 4.130e-02  8.495e+00  5.688e+10  1.017e+05  1.576e-01  2.445e-01  3.487e-01  1.576e-01  2.445e-01  3.487e-01 
 4.324e-02  8.490e+00  5.690e+10  1.017e+05  1.586e-01  2.496e-01  3.622e-01  1.586e-01  2.496e-01  3.622e-01 
 4.517e-02  8.485e+00  5.692e+10  1.017e+05  1.574e-01  2.476e-01  3.588e-01  1.574e-01  2.476e-01  3.588e-01 
 4.710e-02  8.480e+00  5.694e+10  1.018e+05  1.586e-01  2.497e-01  3.624e-01  1.586e-01  2.497e-01  3.624e-01 
 4.902e-02  8.475e+00  5.696e+10  1.018e+05  1.574e-01  2.443e-01  3.485e-01  1.574e-01  2.443e-01  3.485e-01 
 5.094e-02  8.470e+00  5.698e+10  1.018e+05  1.584e-01  2.493e-01  3.618e-01  1.584e-01  2.493e-01  3.618e-01 
 5.286e-02  8.465e+00  5.700e+10  1.018e+05  1.559e-01  2.450e-01  3.548e-01  1.559e-01  2.450e-01  3.548e-01 
 5.478e-02  8.460e+00  5.702e+10  1.019e+05  1.549e-01  2.425e-01  3.496e-01  1.549e-01  2.425e-01  3.496e-01 
 5.669e-02  8.455e+00  5.704e+10  1.019e+05  1.552e-01  2.438e-01  3.530e-01  1.552e-01  2.438e-01  3.530e-01 
 5.860e-02  8.450e+00  5.706e+10  1.019e+05  1.525e-01  2.382e-01  3.426e-01  1.525e-01  2.382e-01  3.426e-01 
 6.050e-02  8.445e+00  5.708e+10  1.020e+05  1.555e-01  2.444e-01  3.537e-01  1.555e-01  2.444e-01  3.537e-01 
 6.241e-02  8.440e+00  5.710e+10  1.020e+05  1.542e-01  2.384e-01  3.387e-01  1.542e-01  2.384e-01  3.387e-01 
 6.432e-02  8.435e+00  5.712e+10  1.020e+05  1.556e-01  2.446e-01  3.542e-01  1.556e-01  2.446e-01  3.542e-01 
 6.623e-02  8.430e+00  5.714e+10  1.020e+05  1.544e-01  2.389e-01  3.396e-01  1.544e-01  2.389e-01  3.396e-01 
 6.814e-02  8.425e+00  5.716e+10  1.021e+05  1.584e-01  2.498e-01  3.631e-01  1.584e-01  2.498e-01  3.631e-01 
 7.004e-02  8.421e+00  5.718e+10  1.021e+05  1.550e-01  2.422e-01  3.482e-01  1.550e-01  2.422e-01  3.482e-01 
 7.194e-02  8.416e+00  5.720e+10  1.021e+05  1.559e-01  2.455e-01  3.561e-01  1.559e-01  2.455e-01  3.561e-01 
 7.383e-02  8.411e+00  5.722e+10  1.021e+05  1.544e-01  2.412e-01  3.465e-01  1.544e-01  2.412e-01  3.465e-01 
 7.572e-02  8.406e+00  5.724e+10  1.022e+05  1.542e-01  2.426e-01  3.513e-01  1.542e-01  2.426e-01  3.513e-01 
 7.761e-02  8.401e+00  5.726e+10  1.022e+05  1.548e-01  2.418e-01  3.475e-01  1.548e-01  2.418e-01  3.475e-01 
 7.950e-02  8.396e+00  5.727e+10  1.022e+05  1.567e-01  2.440e-01  3.494e-01  1.567e-01  2.440e-01  3.494e-01 
 8.139e-02  8.391e+00  5.729e+10  1.023e+05  1.556e-01  2.415e-01  3.445e-01  1.556e-01  2.415e-01  3.445e-01 
 8.328e-02  8.386e+00  5.731e+10  1.023e+05  1.529e-01  2.402e-01  3.475e-01  1.529e-01  2.402e-01  3.475e-01 
 8.517e-02  8.381e+00  5.733e+10  1.023e+05  1.579e-01  2.458e-01  3.516e-01  1.579e-01  2.458e-01  3.516e-01 
 8.705e-02  8.376e+00  5.735e+10  1.023e+05  1.581e-01  2.469e-01  3.545e-01  1.581e-01  2.469e-01  3.545e-01 
 8.893e-02  8.372e+00  5.737e+10  1.024e+05  1.558e-01  2.420e-01  3.451e-01  1.558e-01  2.420e-01  3.451e-01 
 9.080e-02  8.367e+00  5.738e+10  1.024e+05  1.588e-01  2.479e-01  3.558e-01  1.588e-01  2.479e-01  3.558e-01 
 9.273e-02  8.362e+00  5.740e+10  1.024e+05  1.570e-01  2.441e-01  3.488e-01  1.570e-01  2.441e-01  3.488e-01 
 9.463e-02  8.357e+00  5.742e+10  1.024e+05  1.569e-01  2.441e-01  3.488e-01  1.569e-01  2.441e-01  3.488e-01 
 9.652e-02  8.352e+00  5.744e+10  1.025e+05  1.553e-01  2.414e-01  3.447e-01  1.553e-01  2.414e-01  3.447e-01 
 9.840e-02  8.347e+00  5.745e+10  1.025e+05  1.542e-01  2.394e-01  3.413e-01  1.542e-01  2.394e-01  3.413e-01 
 1.003e-01  8.342e+00  5.747e+10  1.025e+05  1.555e-01  2.419e-01  3.455e-01  1.555e-01  2.419e-01  3.455e-01 
 1.021e-01  8.337e+00  5.749e+10  1.025e+05  1.518e-01  2.353e-01  3.346e-01  1.518e-01  2.353e-01  3.346e-01 
 1.040e-01  8.332e+00  5.751e+10  1.026e+05  1.552e-01  2.412e-01  3.443e-01  1.552e-01  2.412e-01  3.443e-01 
