 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  1.600e+01  8.329e+10  3.123e+05  1.155e-01  1.927e-01  2.866e-01  1.155e-01  1.927e-01  2.866e-01 
 6.771e-04  1.599e+01  8.381e+10  3.165e+05  1.324e-01  2.077e-01  2.884e-01  1.324e-01  2.077e-01  2.884e-01 
 1.080e-03  1.599e+01  8.405e+10  3.206e+05  1.222e-01  1.955e-01  2.771e-01  1.222e-01  1.955e-01  2.771e-01 
 1.533e-03  1.598e+01  8.408e+10  3.240e+05  1.220e-01  2.007e-01  2.937e-01  1.220e-01  2.007e-01  2.937e-01 
 2.042e-03  1.598e+01  8.396e+10  3.265e+05  1.204e-01  2.001e-01  2.962e-01  1.204e-01  2.001e-01  2.962e-01 
 2.616e-03  1.597e+01  8.375e+10  3.283e+05  1.200e-01  2.032e-01  3.075e-01  1.200e-01  2.032e-01  3.075e-01 
 3.261e-03  1.596e+01  8.348e+10  3.294e+05  1.434e-01  2.225e-01  3.054e-01  1.434e-01  2.225e-01  3.054e-01 
 3.986e-03  1.595e+01  8.318e+10  3.300e+05  1.447e-01  2.254e-01  3.108e-01  1.447e-01  2.254e-01  3.108e-01 
 4.803e-03  1.594e+01  8.287e+10  3.302e+05  1.446e-01  2.263e-01  3.133e-01  1.446e-01  2.263e-01  3.133e-01 
 5.721e-03  1.593e+01  8.259e+10  3.302e+05  1.436e-01  2.287e-01  3.226e-01  1.436e-01  2.287e-01  3.226e-01 
 6.754e-03  1.592e+01  8.235e+10  3.301e+05  1.379e-01  2.178e-01  3.045e-01  1.379e-01  2.178e-01  3.045e-01 
 7.917e-03  1.591e+01  8.220e+10  3.298e+05  1.368e-01  2.195e-01  3.120e-01  1.368e-01  2.195e-01  3.120e-01 
 9.208e-03  1.589e+01  8.208e+10  3.295e+05  1.387e-01  2.230e-01  3.179e-01  1.387e-01  2.230e-01  3.179e-01 
 1.054e-02  1.588e+01  8.200e+10  3.292e+05  1.394e-01  2.264e-01  3.263e-01  1.394e-01  2.264e-01  3.263e-01 
 1.188e-02  1.586e+01  8.197e+10  3.290e+05  1.395e-01  2.272e-01  3.283e-01  1.395e-01  2.272e-01  3.283e-01 
 1.319e-02  1.585e+01  8.196e+10  3.287e+05  1.390e-01  2.280e-01  3.322e-01  1.390e-01  2.280e-01  3.322e-01 
 1.450e-02  1.583e+01  8.196e+10  3.285e+05  1.374e-01  2.280e-01  3.367e-01  1.374e-01  2.280e-01  3.367e-01 
 1.580e-02  1.582e+01  8.197e+10  3.283e+05  1.400e-01  2.335e-01  3.468e-01  1.400e-01  2.335e-01  3.468e-01 
 1.710e-02  1.580e+01  8.198e+10  3.281e+05  1.385e-01  2.349e-01  3.561e-01  1.385e-01  2.349e-01  3.561e-01 
 1.839e-02  1.579e+01  8.198e+10  3.279e+05  1.406e-01  2.398e-01  3.660e-01  1.406e-01  2.398e-01  3.660e-01 
 1.968e-02  1.577e+01  8.199e+10  3.277e+05  1.738e-01  2.693e-01  3.688e-01  1.738e-01  2.693e-01  3.688e-01 
 2.097e-02  1.576e+01  8.200e+10  3.275e+05  1.731e-01  2.696e-01  3.713e-01  1.731e-01  2.696e-01  3.713e-01 
 2.226e-02  1.574e+01  8.201e+10  3.274e+05  1.743e-01  2.719e-01  3.752e-01  1.743e-01  2.719e-01  3.752e-01 
 2.355e-02  1.573e+01  8.202e+10  3.272e+05  1.618e-01  2.508e-01  3.439e-01  1.618e-01  2.508e-01  3.439e-01 
 2.483e-02  1.571e+01  8.202e+10  3.270e+05  1.701e-01  2.675e-01  3.721e-01  1.701e-01  2.675e-01  3.721e-01 
 2.612e-02  1.570e+01  8.204e+10  3.268e+05  1.707e-01  2.673e-01  3.702e-01  1.707e-01  2.673e-01  3.702e-01 
 2.740e-02  1.568e+01  8.205e+10  3.266e+05  1.627e-01  2.526e-01  3.468e-01  1.627e-01  2.526e-01  3.468e-01 
 2.868e-02  1.567e+01  8.205e+10  3.265e+05  1.629e-01  2.528e-01  3.470e-01  1.629e-01  2.528e-01  3.470e-01 
 2.996e-02  1.565e+01  8.206e+10  3.263e+05  1.650e-01  2.568e-01  3.534e-01  1.650e-01  2.568e-01  3.534e-01 
 3.124e-02  1.564e+01  8.207e+10  3.262e+05  1.626e-01  2.517e-01  3.443e-01  1.626e-01  2.517e-01  3.443e-01 
 3.252e-02  1.562e+01  8.208e+10  3.260e+05  1.627e-01  2.526e-01  3.466e-01  1.627e-01  2.526e-01  3.466e-01 
 3.380e-02  1.561e+01  8.209e+10  3.258e+05  1.625e-01  2.514e-01  3.440e-01  1.625e-01  2.514e-01  3.440e-01 
 3.508e-02  1.559e+01  8.209e+10  3.256e+05  1.621e-01  2.507e-01  3.428e-01  1.621e-01  2.507e-01  3.428e-01 
 3.636e-02  1.558e+01  8.210e+10  3.255e+05  1.706e-01  2.662e-01  3.674e-01  1.706e-01  2.662e-01  3.674e-01 
 3.764e-02  1.556e+01  8.212e+10  3.253e+05  1.705e-01  2.661e-01  3.670e-01  1.705e-01  2.661e-01  3.670e-01 
 3.892e-02  1.555e+01  8.212e+10  3.251e+05  1.726e-01  2.680e-01  3.677e-01  1.726e-01  2.680e-01  3.677e-01 
 4.020e-02  1.553e+01  8.213e+10  3.250e+05  1.621e-01  2.508e-01  3.429e-01  1.621e-01  2.508e-01  3.429e-01 
 4.148e-02  1.552e+01  8.213e+10  3.248e+05  1.609e-01  2.505e-01  3.446e-01  1.609e-01  2.505e-01  3.446e-01 
 4.275e-02  1.550e+01  8.214e+10  3.247e+05  1.624e-01  2.512e-01  3.435e-01  1.624e-01  2.512e-01  3.435e-01 
