 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  9.499e+00  5.846e+10  1.062e+05  1.181e-01  1.860e-01  2.690e-01  1.181e-01  1.860e-01  2.690e-01 
 5.826e-04  9.498e+00  5.915e+10  1.100e+05  1.328e-01  1.998e-01  2.742e-01  1.328e-01  1.998e-01  2.742e-01 
 8.368e-04  9.498e+00  5.964e+10  1.128e+05  1.229e-01  1.885e-01  2.641e-01  1.229e-01  1.885e-01  2.641e-01 
 1.112e-03  9.497e+00  6.004e+10  1.150e+05  1.212e-01  1.891e-01  2.702e-01  1.212e-01  1.891e-01  2.702e-01 
 1.423e-03  9.496e+00  6.034e+10  1.170e+05  1.425e-01  2.115e-01  2.861e-01  1.425e-01  2.115e-01  2.861e-01 
 1.771e-03  9.495e+00  6.057e+10  1.187e+05  1.437e-01  2.138e-01  2.899e-01  1.437e-01  2.138e-01  2.899e-01 
 2.164e-03  9.493e+00  6.073e+10  1.203e+05  1.406e-01  2.133e-01  2.953e-01  1.406e-01  2.133e-01  2.953e-01 
 2.605e-03  9.492e+00  6.082e+10  1.215e+05  1.397e-01  2.121e-01  2.938e-01  1.397e-01  2.121e-01  2.938e-01 
 3.102e-03  9.490e+00  6.085e+10  1.225e+05  1.322e-01  1.995e-01  2.744e-01  1.322e-01  1.995e-01  2.744e-01 
 3.661e-03  9.489e+00  6.083e+10  1.232e+05  1.331e-01  2.052e-01  2.890e-01  1.331e-01  2.052e-01  2.890e-01 
 4.290e-03  9.487e+00  6.078e+10  1.237e+05  1.322e-01  2.050e-01  2.907e-01  1.322e-01  2.050e-01  2.907e-01 
 4.997e-03  9.484e+00  6.071e+10  1.241e+05  1.329e-01  2.065e-01  2.934e-01  1.329e-01  2.065e-01  2.934e-01 
 5.793e-03  9.482e+00  6.062e+10  1.243e+05  1.323e-01  2.088e-01  3.022e-01  1.323e-01  2.088e-01  3.022e-01 
 6.688e-03  9.479e+00  6.053e+10  1.244e+05  1.349e-01  2.140e-01  3.115e-01  1.349e-01  2.140e-01  3.115e-01 
 7.695e-03  9.475e+00  6.043e+10  1.244e+05  1.352e-01  2.147e-01  3.130e-01  1.352e-01  2.147e-01  3.130e-01 
 8.828e-03  9.471e+00  6.035e+10  1.244e+05  1.671e-01  2.475e-01  3.338e-01  1.671e-01  2.475e-01  3.338e-01 
 1.010e-02  9.467e+00  6.027e+10  1.244e+05  1.665e-01  2.466e-01  3.327e-01  1.665e-01  2.466e-01  3.327e-01 
 1.154e-02  9.462e+00  6.018e+10  1.244e+05  1.650e-01  2.465e-01  3.354e-01  1.650e-01  2.465e-01  3.354e-01 
 1.315e-02  9.457e+00  6.012e+10  1.244e+05  1.564e-01  2.323e-01  3.141e-01  1.564e-01  2.323e-01  3.141e-01 
 1.492e-02  9.451e+00  6.008e+10  1.243e+05  1.545e-01  2.298e-01  3.112e-01  1.545e-01  2.298e-01  3.112e-01 
 1.673e-02  9.445e+00  6.006e+10  1.243e+05  1.567e-01  2.343e-01  3.191e-01  1.567e-01  2.343e-01  3.191e-01 
 1.856e-02  9.439e+00  6.006e+10  1.243e+05  1.576e-01  2.359e-01  3.217e-01  1.576e-01  2.359e-01  3.217e-01 
 2.038e-02  9.433e+00  6.006e+10  1.243e+05  1.567e-01  2.345e-01  3.197e-01  1.567e-01  2.345e-01  3.197e-01 
 2.220e-02  9.427e+00  6.007e+10  1.243e+05  1.581e-01  2.401e-01  3.325e-01  1.581e-01  2.401e-01  3.325e-01 
 2.401e-02  9.421e+00  6.009e+10  1.243e+05  1.616e-01  2.462e-01  3.421e-01  1.616e-01  2.462e-01  3.421e-01 
 2.581e-02  9.415e+00  6.010e+10  1.243e+05  1.591e-01  2.421e-01  3.360e-01  1.591e-01  2.421e-01  3.360e-01 
 2.760e-02  9.409e+00  6.012e+10  1.243e+05  1.633e-01  2.494e-01  3.474e-01  1.633e-01  2.494e-01  3.474e-01 
 2.938e-02  9.403e+00  6.014e+10  1.243e+05  1.576e-01  2.411e-01  3.365e-01  1.576e-01  2.411e-01  3.365e-01 
