 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  8.991e+01  3.314e+11  4.018e+06  8.102e-02  1.562e-01  2.465e-01  8.102e-02  1.562e-01  2.465e-01 
 6.771e-04  8.980e+01  3.273e+11  4.020e+06  7.974e-02  1.591e-01  2.618e-01  7.974e-02  1.591e-01  2.618e-01 
 1.080e-03  8.968e+01  3.222e+11  4.026e+06  9.173e-02  1.692e-01  2.541e-01  9.173e-02  1.692e-01  2.541e-01 
 1.533e-03  8.955e+01  3.164e+11  4.031e+06  9.172e-02  1.691e-01  2.537e-01  9.172e-02  1.691e-01  2.537e-01 
 2.042e-03  8.940e+01  3.093e+11  4.033e+06  8.865e-02  1.691e-01  2.636e-01  8.865e-02  1.691e-01  2.636e-01 
 2.616e-03  8.923e+01  3.024e+11  4.034e+06  8.531e-02  1.700e-01  2.794e-01  8.531e-02  1.700e-01  2.794e-01 
 3.261e-03  8.903e+01  2.974e+11  4.033e+06  8.578e-02  1.738e-01  2.921e-01  8.578e-02  1.738e-01  2.921e-01 
 3.986e-03  8.882e+01  2.954e+11  4.027e+06  8.661e-02  1.728e-01  2.847e-01  8.661e-02  1.728e-01  2.847e-01 
 4.755e-03  8.859e+01  2.946e+11  4.017e+06  8.722e-02  1.743e-01  2.878e-01  8.722e-02  1.743e-01  2.878e-01 
 5.512e-03  8.837e+01  2.942e+11  4.005e+06  8.876e-02  1.730e-01  2.767e-01  8.876e-02  1.730e-01  2.767e-01 
 6.254e-03  8.815e+01  2.939e+11  3.994e+06  8.929e-02  1.743e-01  2.792e-01  8.929e-02  1.743e-01  2.792e-01 
 6.988e-03  8.794e+01  2.937e+11  3.982e+06  8.882e-02  1.721e-01  2.732e-01  8.882e-02  1.721e-01  2.732e-01 
 7.718e-03  8.772e+01  2.935e+11  3.972e+06  8.607e-02  1.758e-01  2.986e-01  8.607e-02  1.758e-01  2.986e-01 
 8.445e-03  8.751e+01  2.934e+11  3.961e+06  8.813e-02  1.723e-01  2.767e-01  8.813e-02  1.723e-01  2.767e-01 
 9.172e-03  8.730e+01  2.932e+11  3.951e+06  9.105e-02  1.785e-01  2.878e-01  9.105e-02  1.785e-01  2.878e-01 
 9.897e-03  8.709e+01  2.930e+11  3.941e+06  9.050e-02  1.730e-01  2.702e-01  9.050e-02  1.730e-01  2.702e-01 
