 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  1.199e+02  3.905e+11  5.741e+06  8.818e-02  1.666e-01  2.536e-01  8.818e-02  1.666e-01  2.536e-01 
 6.771e-04  1.197e+02  3.839e+11  5.733e+06  8.460e-02  1.638e-01  2.564e-01  8.460e-02  1.638e-01  2.564e-01 
 1.080e-03  1.195e+02  3.763e+11  5.733e+06  8.391e-02  1.667e-01  2.692e-01  8.391e-02  1.667e-01  2.692e-01 
 1.533e-03  1.193e+02  3.683e+11  5.733e+06  8.248e-02  1.687e-01  2.827e-01  8.248e-02  1.687e-01  2.827e-01 
 2.042e-03  1.190e+02  3.588e+11  5.732e+06  9.487e-02  1.791e-01  2.727e-01  9.487e-02  1.791e-01  2.727e-01 
 2.616e-03  1.188e+02  3.497e+11  5.731e+06  9.142e-02  1.813e-01  2.923e-01  9.142e-02  1.813e-01  2.923e-01 
 3.261e-03  1.185e+02  3.441e+11  5.727e+06  9.224e-02  1.830e-01  2.952e-01  9.224e-02  1.830e-01  2.952e-01 
 3.986e-03  1.181e+02  3.420e+11  5.717e+06  9.527e-02  1.833e-01  2.849e-01  9.527e-02  1.833e-01  2.849e-01 
 4.732e-03  1.178e+02  3.410e+11  5.700e+06  9.593e-02  1.846e-01  2.872e-01  9.593e-02  1.846e-01  2.872e-01 
 5.459e-03  1.175e+02  3.405e+11  5.681e+06  9.836e-02  1.858e-01  2.830e-01  9.836e-02  1.858e-01  2.830e-01 
 6.171e-03  1.171e+02  3.400e+11  5.662e+06  9.988e-02  1.874e-01  2.832e-01  9.988e-02  1.874e-01  2.832e-01 
 6.874e-03  1.168e+02  3.397e+11  5.644e+06  9.865e-02  1.852e-01  2.802e-01  9.865e-02  1.852e-01  2.802e-01 
 7.573e-03  1.165e+02  3.394e+11  5.627e+06  9.908e-02  1.878e-01  2.872e-01  9.908e-02  1.878e-01  2.872e-01 
 8.269e-03  1.162e+02  3.391e+11  5.610e+06  8.305e-02  1.771e-01  3.146e-01  8.305e-02  1.771e-01  3.146e-01 
 8.965e-03  1.159e+02  3.387e+11  5.594e+06  9.892e-02  1.865e-01  2.834e-01  9.892e-02  1.865e-01  2.834e-01 
 9.661e-03  1.155e+02  3.385e+11  5.577e+06  8.265e-02  1.759e-01  3.115e-01  8.265e-02  1.759e-01  3.115e-01 
 1.036e-02  1.152e+02  3.382e+11  5.560e+06  8.234e-02  1.744e-01  3.070e-01  8.234e-02  1.744e-01  3.070e-01 
 1.105e-02  1.149e+02  3.378e+11  5.544e+06  9.808e-02  1.845e-01  2.797e-01  9.808e-02  1.845e-01  2.797e-01 
 1.175e-02  1.146e+02  3.374e+11  5.527e+06  8.467e-02  1.748e-01  2.968e-01  8.467e-02  1.748e-01  2.968e-01 
 1.244e-02  1.143e+02  3.370e+11  5.511e+06  9.864e-02  1.853e-01  2.806e-01  9.864e-02  1.853e-01  2.806e-01 
 1.314e-02  1.140e+02  3.367e+11  5.494e+06  8.406e-02  1.735e-01  2.947e-01  8.406e-02  1.735e-01  2.947e-01 
