 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  7.400e+00  4.913e+10  5.761e+04  1.285e-01  1.905e-01  2.611e-01  1.285e-01  1.905e-01  2.611e-01 
 5.522e-04  7.399e+00  4.979e+10  6.054e+04  1.448e-01  2.111e-01  2.842e-01  1.448e-01  2.111e-01  2.842e-01 
 7.532e-04  7.399e+00  5.026e+10  6.249e+04  1.412e-01  2.074e-01  2.814e-01  1.412e-01  2.074e-01  2.814e-01 
 9.510e-04  7.399e+00  5.065e+10  6.399e+04  1.304e-01  1.928e-01  2.635e-01  1.304e-01  1.928e-01  2.635e-01 
 1.163e-03  7.398e+00  5.099e+10  6.530e+04  1.312e-01  1.978e-01  2.762e-01  1.312e-01  1.978e-01  2.762e-01 
 1.400e-03  7.398e+00  5.130e+10  6.652e+04  1.294e-01  1.967e-01  2.774e-01  1.294e-01  1.967e-01  2.774e-01 
 1.667e-03  7.398e+00  5.157e+10  6.768e+04  1.523e-01  2.203e-01  2.940e-01  1.523e-01  2.203e-01  2.940e-01 
 1.968e-03  7.397e+00  5.181e+10  6.878e+04  1.549e-01  2.250e-01  3.015e-01  1.549e-01  2.250e-01  3.015e-01 
 2.307e-03  7.397e+00  5.200e+10  6.978e+04  1.547e-01  2.268e-01  3.068e-01  1.547e-01  2.268e-01  3.068e-01 
 2.687e-03  7.396e+00  5.215e+10  7.067e+04  1.533e-01  2.252e-01  3.055e-01  1.533e-01  2.252e-01  3.055e-01 
 3.115e-03  7.395e+00  5.227e+10  7.145e+04  1.434e-01  2.121e-01  2.897e-01  1.434e-01  2.121e-01  2.897e-01 
 3.597e-03  7.395e+00  5.234e+10  7.210e+04  1.438e-01  2.141e-01  2.948e-01  1.438e-01  2.141e-01  2.948e-01 
 4.139e-03  7.394e+00  5.238e+10  7.262e+04  1.448e-01  2.161e-01  2.981e-01  1.448e-01  2.161e-01  2.981e-01 
 4.749e-03  7.393e+00  5.238e+10  7.302e+04  1.442e-01  2.167e-01  3.013e-01  1.442e-01  2.167e-01  3.013e-01 
 5.435e-03  7.391e+00  5.237e+10  7.331e+04  1.422e-01  2.162e-01  3.046e-01  1.422e-01  2.162e-01  3.046e-01 
 6.206e-03  7.390e+00  5.234e+10  7.351e+04  1.469e-01  2.242e-01  3.174e-01  1.469e-01  2.242e-01  3.174e-01 
 7.075e-03  7.389e+00  5.229e+10  7.364e+04  1.467e-01  2.241e-01  3.173e-01  1.467e-01  2.241e-01  3.173e-01 
 8.051e-03  7.387e+00  5.224e+10  7.371e+04  1.467e-01  2.246e-01  3.189e-01  1.467e-01  2.246e-01  3.189e-01 
