 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  9.490e+01  3.428e+11  4.306e+06  8.228e-02  1.596e-01  2.530e-01  8.228e-02  1.596e-01  2.530e-01 
 6.771e-04  9.478e+01  3.382e+11  4.306e+06  8.059e-02  1.566e-01  2.487e-01  8.059e-02  1.566e-01  2.487e-01 
 1.080e-03  9.465e+01  3.324e+11  4.309e+06  7.916e-02  1.608e-01  2.704e-01  7.916e-02  1.608e-01  2.704e-01 
 1.533e-03  9.450e+01  3.256e+11  4.312e+06  9.228e-02  1.704e-01  2.556e-01  9.228e-02  1.704e-01  2.556e-01 
 2.042e-03  9.434e+01  3.183e+11  4.313e+06  8.939e-02  1.727e-01  2.724e-01  8.939e-02  1.727e-01  2.724e-01 
 2.616e-03  9.415e+01  3.106e+11  4.313e+06  8.800e-02  1.704e-01  2.696e-01  8.800e-02  1.704e-01  2.696e-01 
 3.261e-03  9.395e+01  3.057e+11  4.312e+06  8.583e-02  1.722e-01  2.846e-01  8.583e-02  1.722e-01  2.846e-01 
 3.986e-03  9.371e+01  3.036e+11  4.305e+06  8.628e-02  1.775e-01  3.036e-01  8.628e-02  1.775e-01  3.036e-01 
 4.751e-03  9.347e+01  3.027e+11  4.294e+06  9.099e-02  1.751e-01  2.752e-01  9.099e-02  1.751e-01  2.752e-01 
 5.501e-03  9.322e+01  3.023e+11  4.281e+06  9.124e-02  1.756e-01  2.758e-01  9.124e-02  1.756e-01  2.758e-01 
 6.238e-03  9.299e+01  3.020e+11  4.268e+06  9.271e-02  1.795e-01  2.840e-01  9.271e-02  1.795e-01  2.840e-01 
 6.966e-03  9.276e+01  3.018e+11  4.256e+06  9.077e-02  1.787e-01  2.887e-01  9.077e-02  1.787e-01  2.887e-01 
 7.689e-03  9.253e+01  3.016e+11  4.244e+06  8.999e-02  1.742e-01  2.757e-01  8.999e-02  1.742e-01  2.757e-01 
 8.411e-03  9.230e+01  3.014e+11  4.233e+06  8.934e-02  1.759e-01  2.840e-01  8.934e-02  1.759e-01  2.840e-01 
 9.130e-03  9.207e+01  3.012e+11  4.221e+06  9.425e-02  1.783e-01  2.747e-01  9.425e-02  1.783e-01  2.747e-01 
 9.850e-03  9.185e+01  3.010e+11  4.210e+06  8.975e-02  1.765e-01  2.848e-01  8.975e-02  1.765e-01  2.848e-01 
 1.057e-02  9.162e+01  3.009e+11  4.198e+06  9.138e-02  1.777e-01  2.827e-01  9.138e-02  1.777e-01  2.827e-01 
 1.129e-02  9.140e+01  3.006e+11  4.187e+06  8.899e-02  1.764e-01  2.872e-01  8.899e-02  1.764e-01  2.872e-01 
 1.201e-02  9.118e+01  3.004e+11  4.176e+06  9.046e-02  1.784e-01  2.890e-01  9.046e-02  1.784e-01  2.890e-01 
 1.273e-02  9.095e+01  3.002e+11  4.165e+06  9.312e-02  1.740e-01  2.644e-01  9.312e-02  1.740e-01  2.644e-01 
 1.345e-02  9.073e+01  3.000e+11  4.154e+06  9.053e-02  1.748e-01  2.757e-01  9.053e-02  1.748e-01  2.757e-01 
 1.417e-02  9.051e+01  2.997e+11  4.143e+06  9.184e-02  1.754e-01  2.733e-01  9.184e-02  1.754e-01  2.733e-01 
 1.489e-02  9.029e+01  2.995e+11  4.132e+06  9.193e-02  1.784e-01  2.833e-01  9.193e-02  1.784e-01  2.833e-01 
 1.561e-02  9.007e+01  2.992e+11  4.121e+06  9.002e-02  1.723e-01  2.691e-01  9.002e-02  1.723e-01  2.691e-01 
 1.633e-02  8.985e+01  2.990e+11  4.110e+06  9.177e-02  1.782e-01  2.830e-01  9.177e-02  1.782e-01  2.830e-01 
 1.705e-02  8.963e+01  2.987e+11  4.099e+06  9.171e-02  1.766e-01  2.779e-01  9.171e-02  1.766e-01  2.779e-01 
 1.777e-02  8.941e+01  2.984e+11  4.088e+06  9.197e-02  1.783e-01  2.827e-01  9.197e-02  1.783e-01  2.827e-01 
 1.849e-02  8.920e+01  2.981e+11  4.077e+06  9.205e-02  1.772e-01  2.786e-01  9.205e-02  1.772e-01  2.786e-01 
 1.921e-02  8.898e+01  2.978e+11  4.066e+06  9.111e-02  1.743e-01  2.720e-01  9.111e-02  1.743e-01  2.720e-01 
 1.994e-02  8.877e+01  2.975e+11  4.054e+06  9.271e-02  1.749e-01  2.687e-01  9.271e-02  1.749e-01  2.687e-01 
 2.066e-02  8.855e+01  2.972e+11  4.044e+06  9.229e-02  1.775e-01  2.788e-01  9.229e-02  1.775e-01  2.788e-01 
 2.138e-02  8.834e+01  2.969e+11  4.033e+06  8.970e-02  1.753e-01  2.807e-01  8.970e-02  1.753e-01  2.807e-01 
 2.210e-02  8.812e+01  2.967e+11  4.022e+06  8.874e-02  1.722e-01  2.736e-01  8.874e-02  1.722e-01  2.736e-01 
 2.282e-02  8.791e+01  2.964e+11  4.011e+06  8.895e-02  1.752e-01  2.833e-01  8.895e-02  1.752e-01  2.833e-01 
 2.354e-02  8.770e+01  2.961e+11  4.001e+06  9.033e-02  1.765e-01  2.825e-01  9.033e-02  1.765e-01  2.825e-01 
 2.426e-02  8.749e+01  2.956e+11  3.990e+06  8.889e-02  1.698e-01  2.647e-01  8.889e-02  1.698e-01  2.647e-01 
 2.499e-02  8.728e+01  2.953e+11  3.980e+06  8.746e-02  1.729e-01  2.810e-01  8.746e-02  1.729e-01  2.810e-01 
 2.571e-02  8.707e+01  2.952e+11  3.970e+06  8.730e-02  1.722e-01  2.791e-01  8.730e-02  1.722e-01  2.791e-01 
 2.643e-02  8.686e+01  2.948e+11  3.959e+06  8.737e-02  1.759e-01  2.924e-01  8.737e-02  1.759e-01  2.924e-01 
 2.715e-02  8.665e+01  2.947e+11  3.949e+06  8.850e-02  1.754e-01  2.861e-01  8.850e-02  1.754e-01  2.861e-01 
 2.787e-02  8.645e+01  2.944e+11  3.939e+06  8.784e-02  1.700e-01  2.693e-01  8.784e-02  1.700e-01  2.693e-01 
 2.859e-02  8.624e+01  2.945e+11  3.929e+06  8.772e-02  1.740e-01  2.838e-01  8.772e-02  1.740e-01  2.838e-01 
 2.931e-02  8.604e+01  2.955e+11  3.919e+06  8.918e-02  1.720e-01  2.713e-01  8.918e-02  1.720e-01  2.713e-01 
 3.003e-02  8.584e+01  2.955e+11  3.909e+06  8.630e-02  1.697e-01  2.740e-01  8.630e-02  1.697e-01  2.740e-01 
 3.076e-02  8.564e+01  2.958e+11  3.899e+06  8.733e-02  1.704e-01  2.725e-01  8.733e-02  1.704e-01  2.725e-01 
