 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  3.798e+01  1.738e+11  1.265e+06  9.668e-02  1.727e-01  2.617e-01  9.668e-02  1.727e-01  2.617e-01 
 6.771e-04  3.795e+01  1.750e+11  1.270e+06  9.169e-02  1.683e-01  2.632e-01  9.169e-02  1.683e-01  2.632e-01 
 1.080e-03  3.793e+01  1.757e+11  1.276e+06  9.123e-02  1.686e-01  2.661e-01  9.123e-02  1.686e-01  2.661e-01 
 1.533e-03  3.790e+01  1.760e+11  1.281e+06  1.021e-01  1.782e-01  2.629e-01  1.021e-01  1.782e-01  2.629e-01 
 2.042e-03  3.786e+01  1.760e+11  1.284e+06  9.822e-02  1.711e-01  2.520e-01  9.822e-02  1.711e-01  2.520e-01 
 2.616e-03  3.782e+01  1.758e+11  1.285e+06  9.518e-02  1.701e-01  2.577e-01  9.518e-02  1.701e-01  2.577e-01 
 3.261e-03  3.778e+01  1.754e+11  1.286e+06  9.513e-02  1.703e-01  2.587e-01  9.513e-02  1.703e-01  2.587e-01 
 3.986e-03  3.773e+01  1.750e+11  1.286e+06  9.505e-02  1.724e-01  2.658e-01  9.505e-02  1.724e-01  2.658e-01 
 4.803e-03  3.768e+01  1.746e+11  1.284e+06  9.518e-02  1.706e-01  2.596e-01  9.518e-02  1.706e-01  2.596e-01 
 5.716e-03  3.761e+01  1.743e+11  1.282e+06  9.487e-02  1.707e-01  2.607e-01  9.487e-02  1.707e-01  2.607e-01 
 6.639e-03  3.755e+01  1.740e+11  1.280e+06  9.511e-02  1.703e-01  2.585e-01  9.511e-02  1.703e-01  2.585e-01 
 7.552e-03  3.749e+01  1.739e+11  1.277e+06  9.769e-02  1.734e-01  2.607e-01  9.769e-02  1.734e-01  2.607e-01 
 8.458e-03  3.743e+01  1.737e+11  1.275e+06  9.531e-02  1.708e-01  2.595e-01  9.531e-02  1.708e-01  2.595e-01 
 9.358e-03  3.737e+01  1.736e+11  1.273e+06  9.706e-02  1.691e-01  2.489e-01  9.706e-02  1.691e-01  2.489e-01 
 1.026e-02  3.731e+01  1.735e+11  1.271e+06  9.744e-02  1.758e-01  2.694e-01  9.744e-02  1.758e-01  2.694e-01 
 1.115e-02  3.725e+01  1.735e+11  1.269e+06  9.583e-02  1.701e-01  2.558e-01  9.583e-02  1.701e-01  2.558e-01 
 1.205e-02  3.719e+01  1.734e+11  1.267e+06  9.533e-02  1.710e-01  2.603e-01  9.533e-02  1.710e-01  2.603e-01 
 1.294e-02  3.713e+01  1.733e+11  1.265e+06  9.580e-02  1.695e-01  2.538e-01  9.580e-02  1.695e-01  2.538e-01 
 1.384e-02  3.707e+01  1.732e+11  1.263e+06  9.541e-02  1.713e-01  2.609e-01  9.541e-02  1.713e-01  2.609e-01 
 1.473e-02  3.701e+01  1.731e+11  1.261e+06  9.640e-02  1.707e-01  2.560e-01  9.640e-02  1.707e-01  2.560e-01 
 1.563e-02  3.695e+01  1.730e+11  1.259e+06  9.711e-02  1.713e-01  2.557e-01  9.711e-02  1.713e-01  2.557e-01 
 1.652e-02  3.689e+01  1.729e+11  1.257e+06  9.555e-02  1.692e-01  2.537e-01  9.555e-02  1.692e-01  2.537e-01 
 1.742e-02  3.683e+01  1.728e+11  1.255e+06  9.635e-02  1.710e-01  2.572e-01  9.635e-02  1.710e-01  2.572e-01 
 1.831e-02  3.677e+01  1.727e+11  1.253e+06  9.832e-02  1.757e-01  2.663e-01  9.832e-02  1.757e-01  2.663e-01 
 1.921e-02  3.672e+01  1.726e+11  1.251e+06  9.672e-02  1.717e-01  2.582e-01  9.672e-02  1.717e-01  2.582e-01 
 2.010e-02  3.666e+01  1.726e+11  1.249e+06  9.597e-02  1.699e-01  2.547e-01  9.597e-02  1.699e-01  2.547e-01 
 2.100e-02  3.660e+01  1.725e+11  1.247e+06  9.525e-02  1.709e-01  2.603e-01  9.525e-02  1.709e-01  2.603e-01 
 2.189e-02  3.654e+01  1.724e+11  1.245e+06  9.668e-02  1.714e-01  2.573e-01  9.668e-02  1.714e-01  2.573e-01 
 2.278e-02  3.648e+01  1.723e+11  1.243e+06  9.523e-02  1.708e-01  2.600e-01  9.523e-02  1.708e-01  2.600e-01 
 2.368e-02  3.642e+01  1.722e+11  1.241e+06  9.473e-02  1.695e-01  2.572e-01  9.473e-02  1.695e-01  2.572e-01 
 2.457e-02  3.637e+01  1.721e+11  1.239e+06  9.688e-02  1.694e-01  2.503e-01  9.688e-02  1.694e-01  2.503e-01 
 2.546e-02  3.631e+01  1.720e+11  1.237e+06  9.668e-02  1.711e-01  2.563e-01  9.668e-02  1.711e-01  2.563e-01 
 2.636e-02  3.625e+01  1.719e+11  1.235e+06  9.732e-02  1.688e-01  2.473e-01  9.732e-02  1.688e-01  2.473e-01 
 2.725e-02  3.619e+01  1.718e+11  1.233e+06  9.697e-02  1.705e-01  2.537e-01  9.697e-02  1.705e-01  2.537e-01 
 2.814e-02  3.614e+01  1.718e+11  1.231e+06  9.474e-02  1.686e-01  2.541e-01  9.474e-02  1.686e-01  2.541e-01 
 2.904e-02  3.608e+01  1.717e+11  1.229e+06  9.724e-02  1.747e-01  2.661e-01  9.724e-02  1.747e-01  2.661e-01 
 2.993e-02  3.602e+01  1.716e+11  1.227e+06  9.615e-02  1.693e-01  2.522e-01  9.615e-02  1.693e-01  2.522e-01 
 3.082e-02  3.597e+01  1.715e+11  1.226e+06  9.651e-02  1.701e-01  2.535e-01  9.651e-02  1.701e-01  2.535e-01 
 3.171e-02  3.591e+01  1.714e+11  1.224e+06  9.569e-02  1.683e-01  2.503e-01  9.569e-02  1.683e-01  2.503e-01 
 3.260e-02  3.585e+01  1.713e+11  1.222e+06  9.521e-02  1.698e-01  2.567e-01  9.521e-02  1.698e-01  2.567e-01 
 3.349e-02  3.580e+01  1.712e+11  1.220e+06  9.681e-02  1.689e-01  2.490e-01  9.681e-02  1.689e-01  2.490e-01 
 3.439e-02  3.574e+01  1.711e+11  1.218e+06  9.687e-02  1.708e-01  2.548e-01  9.687e-02  1.708e-01  2.548e-01 
 3.528e-02  3.568e+01  1.710e+11  1.216e+06  9.657e-02  1.682e-01  2.475e-01  9.657e-02  1.682e-01  2.475e-01 
 3.617e-02  3.563e+01  1.709e+11  1.214e+06  9.609e-02  1.691e-01  2.518e-01  9.609e-02  1.691e-01  2.518e-01 
 3.706e-02  3.557e+01  1.708e+11  1.212e+06  9.603e-02  1.688e-01  2.510e-01  9.603e-02  1.688e-01  2.510e-01 
 3.795e-02  3.551e+01  1.707e+11  1.210e+06  9.760e-02  1.708e-01  2.526e-01  9.760e-02  1.708e-01  2.526e-01 
 3.884e-02  3.546e+01  1.706e+11  1.209e+06  9.607e-02  1.694e-01  2.528e-01  9.607e-02  1.694e-01  2.528e-01 
 3.973e-02  3.540e+01  1.705e+11  1.207e+06  9.672e-02  1.709e-01  2.554e-01  9.672e-02  1.709e-01  2.554e-01 
 4.062e-02  3.535e+01  1.704e+11  1.205e+06  9.618e-02  1.698e-01  2.536e-01  9.618e-02  1.698e-01  2.536e-01 
 4.151e-02  3.529e+01  1.703e+11  1.203e+06  9.538e-02  1.709e-01  2.597e-01  9.538e-02  1.709e-01  2.597e-01 
 4.240e-02  3.524e+01  1.702e+11  1.201e+06  9.809e-02  1.740e-01  2.614e-01  9.809e-02  1.740e-01  2.614e-01 
 4.329e-02  3.518e+01  1.702e+11  1.199e+06  9.724e-02  1.691e-01  2.486e-01  9.724e-02  1.691e-01  2.486e-01 
 4.418e-02  3.513e+01  1.701e+11  1.197e+06  9.644e-02  1.702e-01  2.540e-01  9.644e-02  1.702e-01  2.540e-01 
 4.507e-02  3.507e+01  1.700e+11  1.195e+06  9.575e-02  1.666e-01  2.449e-01  9.575e-02  1.666e-01  2.449e-01 
 4.596e-02  3.502e+01  1.699e+11  1.194e+06  9.530e-02  1.690e-01  2.538e-01  9.530e-02  1.690e-01  2.538e-01 
 4.684e-02  3.496e+01  1.698e+11  1.192e+06  9.613e-02  1.673e-01  2.459e-01  9.613e-02  1.673e-01  2.459e-01 
 4.773e-02  3.491e+01  1.697e+11  1.190e+06  9.639e-02  1.686e-01  2.494e-01  9.639e-02  1.686e-01  2.494e-01 
 4.862e-02  3.485e+01  1.696e+11  1.188e+06  9.476e-02  1.668e-01  2.483e-01  9.476e-02  1.668e-01  2.483e-01 
 4.951e-02  3.480e+01  1.695e+11  1.186e+06  9.548e-02  1.684e-01  2.514e-01  9.548e-02  1.684e-01  2.514e-01 
 5.039e-02  3.474e+01  1.694e+11  1.184e+06  9.729e-02  1.727e-01  2.594e-01  9.729e-02  1.727e-01  2.594e-01 
 5.128e-02  3.469e+01  1.693e+11  1.183e+06  9.551e-02  1.684e-01  2.511e-01  9.551e-02  1.684e-01  2.511e-01 
 5.217e-02  3.464e+01  1.692e+11  1.181e+06  9.345e-02  1.673e-01  2.539e-01  9.345e-02  1.673e-01  2.539e-01 
 5.305e-02  3.458e+01  1.691e+11  1.179e+06  9.416e-02  1.674e-01  2.521e-01  9.416e-02  1.674e-01  2.521e-01 
 5.393e-02  3.453e+01  1.690e+11  1.177e+06  9.379e-02  1.660e-01  2.487e-01  9.379e-02  1.660e-01  2.487e-01 
 5.482e-02  3.448e+01  1.689e+11  1.176e+06  9.337e-02  1.699e-01  2.627e-01  9.337e-02  1.699e-01  2.627e-01 
 5.570e-02  3.442e+01  1.688e+11  1.174e+06  9.408e-02  1.665e-01  2.495e-01  9.408e-02  1.665e-01  2.495e-01 
 5.658e-02  3.437e+01  1.687e+11  1.172e+06  9.303e-02  1.692e-01  2.616e-01  9.303e-02  1.692e-01  2.616e-01 
 5.746e-02  3.432e+01  1.686e+11  1.170e+06  9.326e-02  1.667e-01  2.526e-01  9.326e-02  1.667e-01  2.526e-01 
 5.834e-02  3.426e+01  1.685e+11  1.168e+06  9.219e-02  1.689e-01  2.635e-01  9.219e-02  1.689e-01  2.635e-01 
 5.923e-02  3.421e+01  1.684e+11  1.167e+06  9.244e-02  1.660e-01  2.527e-01  9.244e-02  1.660e-01  2.527e-01 
 6.011e-02  3.416e+01  1.683e+11  1.165e+06  9.416e-02  1.644e-01  2.426e-01  9.416e-02  1.644e-01  2.426e-01 
 6.099e-02  3.411e+01  1.682e+11  1.163e+06  9.396e-02  1.655e-01  2.464e-01  9.396e-02  1.655e-01  2.464e-01 
 6.187e-02  3.405e+01  1.681e+11  1.161e+06  9.383e-02  1.653e-01  2.464e-01  9.383e-02  1.653e-01  2.464e-01 
 6.274e-02  3.400e+01  1.680e+11  1.160e+06  9.306e-02  1.672e-01  2.548e-01  9.306e-02  1.672e-01  2.548e-01 
 6.362e-02  3.395e+01  1.679e+11  1.158e+06  9.262e-02  1.640e-01  2.455e-01  9.262e-02  1.640e-01  2.455e-01 
 6.450e-02  3.390e+01  1.678e+11  1.156e+06  9.290e-02  1.667e-01  2.537e-01  9.290e-02  1.667e-01  2.537e-01 
 6.538e-02  3.384e+01  1.677e+11  1.154e+06  9.178e-02  1.659e-01  2.543e-01  9.178e-02  1.659e-01  2.543e-01 
 6.626e-02  3.379e+01  1.676e+11  1.153e+06  9.199e-02  1.649e-01  2.507e-01  9.199e-02  1.649e-01  2.507e-01 
 6.714e-02  3.374e+01  1.675e+11  1.151e+06  9.079e-02  1.636e-01  2.502e-01  9.079e-02  1.636e-01  2.502e-01 
 6.801e-02  3.369e+01  1.674e+11  1.149e+06  9.149e-02  1.653e-01  2.534e-01  9.149e-02  1.653e-01  2.534e-01 
 6.889e-02  3.364e+01  1.673e+11  1.148e+06  9.139e-02  1.649e-01  2.525e-01  9.139e-02  1.649e-01  2.525e-01 
 6.976e-02  3.359e+01  1.672e+11  1.146e+06  9.237e-02  1.660e-01  2.530e-01  9.237e-02  1.660e-01  2.530e-01 
 7.064e-02  3.354e+01  1.672e+11  1.144e+06  9.089e-02  1.627e-01  2.466e-01  9.089e-02  1.627e-01  2.466e-01 
 7.151e-02  3.348e+01  1.671e+11  1.143e+06  9.175e-02  1.675e-01  2.598e-01  9.175e-02  1.675e-01  2.598e-01 
 7.238e-02  3.343e+01  1.670e+11  1.141e+06  9.143e-02  1.638e-01  2.486e-01  9.143e-02  1.638e-01  2.486e-01 
 7.326e-02  3.338e+01  1.669e+11  1.139e+06  9.178e-02  1.671e-01  2.586e-01  9.178e-02  1.671e-01  2.586e-01 
 7.413e-02  3.333e+01  1.668e+11  1.138e+06  9.153e-02  1.638e-01  2.482e-01  9.153e-02  1.638e-01  2.482e-01 
