 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  1.999e+01  9.786e+10  4.668e+05  1.196e-01  1.958e-01  2.805e-01  1.196e-01  1.958e-01  2.805e-01 
 6.771e-04  1.999e+01  9.812e+10  4.706e+05  1.166e-01  1.977e-01  2.946e-01  1.166e-01  1.977e-01  2.946e-01 
 1.080e-03  1.998e+01  9.811e+10  4.743e+05  1.333e-01  2.141e-01  3.004e-01  1.333e-01  2.141e-01  3.004e-01 
 1.533e-03  1.997e+01  9.789e+10  4.772e+05  1.326e-01  2.136e-01  3.006e-01  1.326e-01  2.136e-01  3.006e-01 
 2.042e-03  1.996e+01  9.755e+10  4.794e+05  1.340e-01  2.165e-01  3.057e-01  1.340e-01  2.165e-01  3.057e-01 
 2.616e-03  1.995e+01  9.712e+10  4.808e+05  1.338e-01  2.190e-01  3.136e-01  1.338e-01  2.190e-01  3.136e-01 
 3.261e-03  1.994e+01  9.666e+10  4.816e+05  1.277e-01  2.095e-01  3.008e-01  1.277e-01  2.095e-01  3.008e-01 
 3.986e-03  1.992e+01  9.620e+10  4.819e+05  1.277e-01  2.110e-01  3.053e-01  1.277e-01  2.110e-01  3.053e-01 
 4.803e-03  1.991e+01  9.576e+10  4.819e+05  1.263e-01  2.134e-01  3.167e-01  1.263e-01  2.134e-01  3.167e-01 
 5.721e-03  1.989e+01  9.539e+10  4.817e+05  1.273e-01  2.175e-01  3.269e-01  1.273e-01  2.175e-01  3.269e-01 
 6.754e-03  1.987e+01  9.516e+10  4.813e+05  1.272e-01  2.204e-01  3.371e-01  1.272e-01  2.204e-01  3.371e-01 
 7.911e-03  1.985e+01  9.499e+10  4.806e+05  1.548e-01  2.438e-01  3.354e-01  1.548e-01  2.438e-01  3.354e-01 
 9.106e-03  1.983e+01  9.490e+10  4.800e+05  1.537e-01  2.419e-01  3.323e-01  1.537e-01  2.419e-01  3.323e-01 
 1.030e-02  1.980e+01  9.486e+10  4.795e+05  1.587e-01  2.512e-01  3.472e-01  1.587e-01  2.512e-01  3.472e-01 
 1.148e-02  1.978e+01  9.484e+10  4.790e+05  1.550e-01  2.488e-01  3.489e-01  1.550e-01  2.488e-01  3.489e-01 
 1.266e-02  1.976e+01  9.484e+10  4.785e+05  1.496e-01  2.383e-01  3.315e-01  1.496e-01  2.383e-01  3.315e-01 
 1.383e-02  1.974e+01  9.484e+10  4.781e+05  1.501e-01  2.393e-01  3.332e-01  1.501e-01  2.393e-01  3.332e-01 
 1.500e-02  1.971e+01  9.484e+10  4.776e+05  1.509e-01  2.435e-01  3.435e-01  1.509e-01  2.435e-01  3.435e-01 
 1.616e-02  1.969e+01  9.484e+10  4.772e+05  1.484e-01  2.424e-01  3.463e-01  1.484e-01  2.424e-01  3.463e-01 
 1.733e-02  1.967e+01  9.484e+10  4.768e+05  1.471e-01  2.437e-01  3.534e-01  1.471e-01  2.437e-01  3.534e-01 
