 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  4.996e+01  2.374e+11  1.875e+06  7.712e-02  1.482e-01  2.409e-01  7.712e-02  1.482e-01  2.409e-01 
 6.771e-04  4.993e+01  2.354e+11  1.877e+06  8.890e-02  1.571e-01  2.316e-01  8.890e-02  1.571e-01  2.316e-01 
 1.080e-03  4.988e+01  2.327e+11  1.880e+06  8.515e-02  1.581e-01  2.463e-01  8.515e-02  1.581e-01  2.463e-01 
 1.533e-03  4.983e+01  2.296e+11  1.882e+06  8.648e-02  1.564e-01  2.365e-01  8.648e-02  1.564e-01  2.365e-01 
 2.042e-03  4.977e+01  2.259e+11  1.883e+06  8.351e-02  1.592e-01  2.562e-01  8.351e-02  1.592e-01  2.562e-01 
 2.616e-03  4.971e+01  2.224e+11  1.884e+06  8.339e-02  1.610e-01  2.635e-01  8.339e-02  1.610e-01  2.635e-01 
 3.261e-03  4.964e+01  2.189e+11  1.884e+06  9.875e-02  1.752e-01  2.594e-01  9.875e-02  1.752e-01  2.594e-01 
 3.986e-03  4.956e+01  2.167e+11  1.882e+06  8.412e-02  1.624e-01  2.655e-01  8.412e-02  1.624e-01  2.655e-01 
 4.803e-03  4.947e+01  2.156e+11  1.880e+06  1.013e-01  1.761e-01  2.551e-01  1.013e-01  1.761e-01  2.551e-01 
 5.657e-03  4.937e+01  2.151e+11  1.876e+06  8.467e-02  1.633e-01  2.670e-01  8.467e-02  1.633e-01  2.670e-01 
 6.505e-03  4.928e+01  2.149e+11  1.871e+06  8.582e-02  1.642e-01  2.656e-01  8.582e-02  1.642e-01  2.656e-01 
 7.343e-03  4.919e+01  2.148e+11  1.867e+06  8.596e-02  1.623e-01  2.582e-01  8.596e-02  1.623e-01  2.582e-01 
 8.175e-03  4.910e+01  2.148e+11  1.863e+06  8.491e-02  1.641e-01  2.688e-01  8.491e-02  1.641e-01  2.688e-01 
 9.003e-03  4.901e+01  2.147e+11  1.859e+06  8.637e-02  1.632e-01  2.597e-01  8.637e-02  1.632e-01  2.597e-01 
 9.830e-03  4.892e+01  2.147e+11  1.856e+06  8.615e-02  1.648e-01  2.664e-01  8.615e-02  1.648e-01  2.664e-01 
 1.066e-02  4.883e+01  2.147e+11  1.852e+06  8.649e-02  1.629e-01  2.584e-01  8.649e-02  1.629e-01  2.584e-01 
 1.148e-02  4.874e+01  2.147e+11  1.849e+06  8.615e-02  1.647e-01  2.660e-01  8.615e-02  1.647e-01  2.660e-01 
 1.231e-02  4.865e+01  2.147e+11  1.845e+06  8.637e-02  1.635e-01  2.609e-01  8.637e-02  1.635e-01  2.609e-01 
 1.314e-02  4.856e+01  2.146e+11  1.842e+06  8.549e-02  1.653e-01  2.710e-01  8.549e-02  1.653e-01  2.710e-01 
 1.396e-02  4.847e+01  2.146e+11  1.838e+06  8.573e-02  1.621e-01  2.583e-01  8.573e-02  1.621e-01  2.583e-01 
 1.479e-02  4.838e+01  2.146e+11  1.835e+06  8.587e-02  1.624e-01  2.589e-01  8.587e-02  1.624e-01  2.589e-01 
