 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  3.800e+00  3.034e+10  7.872e+03  1.507e-01  2.079e-01  2.714e-01  1.507e-01  2.079e-01  2.714e-01 
 5.282e-04  3.800e+00  3.075e+10  8.584e+03  1.465e-01  2.060e-01  2.746e-01  1.465e-01  2.060e-01  2.746e-01 
 6.828e-04  3.800e+00  3.103e+10  9.038e+03  1.436e-01  2.047e-01  2.771e-01  1.436e-01  2.047e-01  2.771e-01 
 8.103e-04  3.800e+00  3.125e+10  9.364e+03  1.439e-01  2.081e-01  2.863e-01  1.439e-01  2.081e-01  2.863e-01 
 9.276e-04  3.800e+00  3.145e+10  9.624e+03  1.456e-01  2.122e-01  2.948e-01  1.456e-01  2.122e-01  2.948e-01 
 1.043e-03  3.800e+00  3.163e+10  9.856e+03  1.434e-01  2.117e-01  2.986e-01  1.434e-01  2.117e-01  2.986e-01 
 1.161e-03  3.800e+00  3.180e+10  1.008e+04  1.727e-01  2.397e-01  3.148e-01  1.727e-01  2.397e-01  3.148e-01 
 1.284e-03  3.800e+00  3.197e+10  1.029e+04  1.707e-01  2.380e-01  3.141e-01  1.707e-01  2.380e-01  3.141e-01 
 1.413e-03  3.800e+00  3.214e+10  1.051e+04  1.571e-01  2.203e-01  2.927e-01  1.571e-01  2.203e-01  2.927e-01 
 1.550e-03  3.800e+00  3.231e+10  1.073e+04  1.573e-01  2.213e-01  2.952e-01  1.573e-01  2.213e-01  2.952e-01 
 1.697e-03  3.800e+00  3.247e+10  1.095e+04  1.547e-01  2.203e-01  2.978e-01  1.547e-01  2.203e-01  2.978e-01 
 1.853e-03  3.800e+00  3.264e+10  1.117e+04  1.559e-01  2.223e-01  3.010e-01  1.559e-01  2.223e-01  3.010e-01 
 2.021e-03  3.800e+00  3.281e+10  1.140e+04  1.566e-01  2.261e-01  3.105e-01  1.566e-01  2.261e-01  3.105e-01 
 2.203e-03  3.800e+00  3.297e+10  1.162e+04  1.560e-01  2.267e-01  3.137e-01  1.560e-01  2.267e-01  3.137e-01 
 2.400e-03  3.800e+00  3.314e+10  1.186e+04  1.564e-01  2.302e-01  3.235e-01  1.564e-01  2.302e-01  3.235e-01 
 2.616e-03  3.800e+00  3.330e+10  1.209e+04  1.571e-01  2.316e-01  3.260e-01  1.571e-01  2.316e-01  3.260e-01 
 2.852e-03  3.800e+00  3.346e+10  1.232e+04  1.552e-01  2.317e-01  3.312e-01  1.552e-01  2.317e-01  3.312e-01 
 3.113e-03  3.800e+00  3.362e+10  1.256e+04  1.731e-01  2.394e-01  3.133e-01  1.731e-01  2.394e-01  3.133e-01 
 3.405e-03  3.800e+00  3.378e+10  1.280e+04  1.713e-01  2.381e-01  3.133e-01  1.713e-01  2.381e-01  3.133e-01 
 3.732e-03  3.799e+00  3.393e+10  1.304e+04  1.722e-01  2.397e-01  3.158e-01  1.722e-01  2.397e-01  3.158e-01 
 4.101e-03  3.799e+00  3.408e+10  1.327e+04  1.711e-01  2.394e-01  3.170e-01  1.711e-01  2.394e-01  3.170e-01 
 4.516e-03  3.799e+00  3.422e+10  1.350e+04  1.754e-01  2.462e-01  3.274e-01  1.754e-01  2.462e-01  3.274e-01 
 4.982e-03  3.799e+00  3.434e+10  1.372e+04  1.751e-01  2.468e-01  3.295e-01  1.751e-01  2.468e-01  3.295e-01 
 5.507e-03  3.799e+00  3.446e+10  1.393e+04  1.769e-01  2.494e-01  3.332e-01  1.769e-01  2.494e-01  3.332e-01 
 6.098e-03  3.799e+00  3.455e+10  1.412e+04  1.737e-01  2.452e-01  3.281e-01  1.737e-01  2.452e-01  3.281e-01 
 6.762e-03  3.799e+00  3.463e+10  1.429e+04  1.765e-01  2.500e-01  3.358e-01  1.765e-01  2.500e-01  3.358e-01 
 7.509e-03  3.799e+00  3.470e+10  1.444e+04  1.785e-01  2.527e-01  3.390e-01  1.785e-01  2.527e-01  3.390e-01 
 8.350e-03  3.799e+00  3.475e+10  1.456e+04  1.805e-01  2.556e-01  3.431e-01  1.805e-01  2.556e-01  3.431e-01 
 9.296e-03  3.798e+00  3.478e+10  1.466e+04  1.781e-01  2.522e-01  3.385e-01  1.781e-01  2.522e-01  3.385e-01 
 1.036e-02  3.798e+00  3.480e+10  1.474e+04  1.801e-01  2.551e-01  3.425e-01  1.801e-01  2.551e-01  3.425e-01 
 1.156e-02  3.798e+00  3.480e+10  1.479e+04  1.749e-01  2.484e-01  3.346e-01  1.749e-01  2.484e-01  3.346e-01 
 1.290e-02  3.798e+00  3.480e+10  1.483e+04  1.770e-01  2.515e-01  3.389e-01  1.770e-01  2.515e-01  3.389e-01 
 1.442e-02  3.797e+00  3.480e+10  1.486e+04  1.750e-01  2.486e-01  3.349e-01  1.750e-01  2.486e-01  3.349e-01 
 1.612e-02  3.797e+00  3.479e+10  1.487e+04  1.750e-01  2.486e-01  3.349e-01  1.750e-01  2.486e-01  3.349e-01 
 1.804e-02  3.796e+00  3.478e+10  1.488e+04  1.786e-01  2.538e-01  3.420e-01  1.786e-01  2.538e-01  3.420e-01 
 2.020e-02  3.796e+00  3.477e+10  1.488e+04  1.746e-01  2.480e-01  3.341e-01  1.746e-01  2.480e-01  3.341e-01 
 2.262e-02  3.795e+00  3.476e+10  1.489e+04  1.747e-01  2.482e-01  3.343e-01  1.747e-01  2.482e-01  3.343e-01 
 2.535e-02  3.795e+00  3.476e+10  1.489e+04  1.799e-01  2.559e-01  3.452e-01  1.799e-01  2.559e-01  3.452e-01 
