 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  2.999e+01  1.361e+11  8.987e+05  1.123e-01  1.924e-01  2.823e-01  1.123e-01  1.924e-01  2.823e-01 
 6.771e-04  2.997e+01  1.362e+11  9.017e+05  1.061e-01  1.827e-01  2.694e-01  1.061e-01  1.827e-01  2.694e-01 
 1.080e-03  2.995e+01  1.361e+11  9.049e+05  1.042e-01  1.855e-01  2.845e-01  1.042e-01  1.855e-01  2.845e-01 
 1.533e-03  2.993e+01  1.357e+11  9.075e+05  1.026e-01  1.860e-01  2.915e-01  1.026e-01  1.860e-01  2.915e-01 
 2.042e-03  2.991e+01  1.352e+11  9.092e+05  1.219e-01  2.019e-01  2.856e-01  1.219e-01  2.019e-01  2.856e-01 
 2.616e-03  2.989e+01  1.347e+11  9.102e+05  1.226e-01  2.035e-01  2.886e-01  1.226e-01  2.035e-01  2.886e-01 
 3.261e-03  2.986e+01  1.341e+11  9.105e+05  1.201e-01  2.036e-01  2.952e-01  1.201e-01  2.036e-01  2.952e-01 
 3.986e-03  2.983e+01  1.335e+11  9.103e+05  1.168e-01  1.969e-01  2.838e-01  1.168e-01  1.969e-01  2.838e-01 
 4.803e-03  2.979e+01  1.330e+11  9.097e+05  1.175e-01  1.957e-01  2.787e-01  1.175e-01  1.957e-01  2.787e-01 
 5.721e-03  2.975e+01  1.327e+11  9.087e+05  1.159e-01  1.984e-01  2.908e-01  1.159e-01  1.984e-01  2.908e-01 
 6.708e-03  2.971e+01  1.324e+11  9.071e+05  1.210e-01  2.031e-01  2.914e-01  1.210e-01  2.031e-01  2.914e-01 
 7.703e-03  2.967e+01  1.323e+11  9.055e+05  1.205e-01  2.056e-01  3.002e-01  1.205e-01  2.056e-01  3.002e-01 
 8.690e-03  2.962e+01  1.322e+11  9.040e+05  1.210e-01  2.031e-01  2.915e-01  1.210e-01  2.031e-01  2.915e-01 
 9.672e-03  2.958e+01  1.322e+11  9.026e+05  1.195e-01  2.023e-01  2.929e-01  1.195e-01  2.023e-01  2.929e-01 
 1.065e-02  2.954e+01  1.321e+11  9.014e+05  1.191e-01  2.018e-01  2.922e-01  1.191e-01  2.018e-01  2.922e-01 
