 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  4.497e+01  2.120e+11  1.609e+06  9.269e-02  1.617e-01  2.363e-01  9.269e-02  1.617e-01  2.363e-01 
 6.771e-04  4.494e+01  2.135e+11  1.615e+06  8.568e-02  1.548e-01  2.351e-01  8.568e-02  1.548e-01  2.351e-01 
 1.080e-03  4.490e+01  2.140e+11  1.621e+06  8.556e-02  1.552e-01  2.369e-01  8.556e-02  1.552e-01  2.369e-01 
 1.533e-03  4.486e+01  2.127e+11  1.626e+06  8.391e-02  1.563e-01  2.462e-01  8.391e-02  1.563e-01  2.462e-01 
 2.042e-03  4.481e+01  2.102e+11  1.629e+06  9.555e-02  1.681e-01  2.478e-01  9.555e-02  1.681e-01  2.478e-01 
 2.616e-03  4.476e+01  2.076e+11  1.630e+06  9.662e-02  1.697e-01  2.497e-01  9.662e-02  1.697e-01  2.497e-01 
 3.261e-03  4.470e+01  2.051e+11  1.631e+06  9.702e-02  1.705e-01  2.511e-01  9.702e-02  1.705e-01  2.511e-01 
 3.986e-03  4.463e+01  2.032e+11  1.630e+06  9.682e-02  1.723e-01  2.573e-01  9.682e-02  1.723e-01  2.573e-01 
 4.803e-03  4.456e+01  2.022e+11  1.628e+06  9.654e-02  1.717e-01  2.563e-01  9.654e-02  1.717e-01  2.563e-01 
 5.676e-03  4.448e+01  2.017e+11  1.625e+06  9.932e-02  1.709e-01  2.462e-01  9.932e-02  1.709e-01  2.462e-01 
 6.547e-03  4.440e+01  2.015e+11  1.621e+06  9.821e-02  1.725e-01  2.538e-01  9.821e-02  1.725e-01  2.538e-01 
 7.410e-03  4.432e+01  2.015e+11  1.618e+06  9.990e-02  1.721e-01  2.481e-01  9.990e-02  1.721e-01  2.481e-01 
 8.267e-03  4.424e+01  2.014e+11  1.615e+06  1.006e-01  1.735e-01  2.505e-01  1.006e-01  1.735e-01  2.505e-01 
 9.120e-03  4.416e+01  2.014e+11  1.611e+06  9.654e-02  1.709e-01  2.536e-01  9.654e-02  1.709e-01  2.536e-01 
 9.972e-03  4.409e+01  2.014e+11  1.609e+06  9.657e-02  1.713e-01  2.548e-01  9.657e-02  1.713e-01  2.548e-01 
 1.082e-02  4.401e+01  2.014e+11  1.606e+06  9.854e-02  1.731e-01  2.547e-01  9.854e-02  1.731e-01  2.547e-01 
 1.167e-02  4.393e+01  2.014e+11  1.603e+06  9.754e-02  1.731e-01  2.578e-01  9.754e-02  1.731e-01  2.578e-01 
 1.252e-02  4.386e+01  2.014e+11  1.600e+06  1.004e-01  1.728e-01  2.491e-01  1.004e-01  1.728e-01  2.491e-01 
 1.337e-02  4.378e+01  2.013e+11  1.597e+06  9.879e-02  1.735e-01  2.553e-01  9.879e-02  1.735e-01  2.553e-01 
 1.422e-02  4.370e+01  2.013e+11  1.594e+06  9.854e-02  1.721e-01  2.516e-01  9.854e-02  1.721e-01  2.516e-01 
 1.507e-02  4.363e+01  2.013e+11  1.592e+06  9.930e-02  1.723e-01  2.504e-01  9.930e-02  1.723e-01  2.504e-01 
 1.592e-02  4.355e+01  2.013e+11  1.589e+06  9.873e-02  1.711e-01  2.483e-01  9.873e-02  1.711e-01  2.483e-01 
 1.677e-02  4.348e+01  2.013e+11  1.586e+06  9.729e-02  1.724e-01  2.561e-01  9.729e-02  1.724e-01  2.561e-01 
 1.762e-02  4.340e+01  2.012e+11  1.583e+06  8.385e-02  1.617e-01  2.660e-01  8.385e-02  1.617e-01  2.660e-01 
 1.847e-02  4.333e+01  2.012e+11  1.580e+06  9.848e-02  1.728e-01  2.541e-01  9.848e-02  1.728e-01  2.541e-01 
 1.931e-02  4.325e+01  2.012e+11  1.577e+06  9.888e-02  1.711e-01  2.479e-01  9.888e-02  1.711e-01  2.479e-01 
 2.016e-02  4.318e+01  2.012e+11  1.575e+06  9.946e-02  1.724e-01  2.501e-01  9.946e-02  1.724e-01  2.501e-01 
 2.101e-02  4.310e+01  2.011e+11  1.572e+06  9.946e-02  1.723e-01  2.500e-01  9.946e-02  1.723e-01  2.500e-01 
 2.186e-02  4.303e+01  2.011e+11  1.569e+06  8.391e-02  1.597e-01  2.582e-01  8.391e-02  1.597e-01  2.582e-01 
 2.271e-02  4.295e+01  2.011e+11  1.566e+06  9.939e-02  1.719e-01  2.490e-01  9.939e-02  1.719e-01  2.490e-01 
 2.356e-02  4.288e+01  2.010e+11  1.564e+06  9.804e-02  1.709e-01  2.496e-01  9.804e-02  1.709e-01  2.496e-01 
 2.441e-02  4.280e+01  2.010e+11  1.561e+06  9.870e-02  1.724e-01  2.522e-01  9.870e-02  1.724e-01  2.522e-01 
 2.526e-02  4.273e+01  2.010e+11  1.558e+06  9.750e-02  1.695e-01  2.469e-01  9.750e-02  1.695e-01  2.469e-01 
 2.611e-02  4.266e+01  2.009e+11  1.555e+06  1.001e-01  1.732e-01  2.508e-01  1.001e-01  1.732e-01  2.508e-01 
