 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  8.399e+00  5.432e+10  8.179e+04  1.228e-01  1.854e-01  2.573e-01  1.228e-01  1.854e-01  2.573e-01 
 5.815e-04  8.399e+00  5.490e+10  8.475e+04  1.197e-01  1.837e-01  2.597e-01  1.197e-01  1.837e-01  2.597e-01 
 8.350e-04  8.398e+00  5.534e+10  8.687e+04  1.405e-01  2.056e-01  2.761e-01  1.405e-01  2.056e-01  2.761e-01 
 1.109e-03  8.398e+00  5.569e+10  8.861e+04  1.384e-01  2.049e-01  2.782e-01  1.384e-01  2.049e-01  2.782e-01 
 1.417e-03  8.397e+00  5.598e+10  9.017e+04  1.285e-01  1.929e-01  2.658e-01  1.285e-01  1.929e-01  2.658e-01 
 1.764e-03  8.396e+00  5.621e+10  9.158e+04  1.252e-01  1.891e-01  2.626e-01  1.252e-01  1.891e-01  2.626e-01 
 2.154e-03  8.395e+00  5.638e+10  9.281e+04  1.258e-01  1.925e-01  2.713e-01  1.258e-01  1.925e-01  2.713e-01 
 2.592e-03  8.394e+00  5.649e+10  9.386e+04  1.294e-01  1.996e-01  2.835e-01  1.294e-01  1.996e-01  2.835e-01 
 3.086e-03  8.393e+00  5.655e+10  9.471e+04  1.274e-01  1.978e-01  2.832e-01  1.274e-01  1.978e-01  2.832e-01 
 3.641e-03  8.392e+00  5.656e+10  9.538e+04  1.294e-01  2.033e-01  2.954e-01  1.294e-01  2.033e-01  2.954e-01 
 4.266e-03  8.390e+00  5.654e+10  9.587e+04  1.567e-01  2.299e-01  3.090e-01  1.567e-01  2.299e-01  3.090e-01 
 4.968e-03  8.389e+00  5.650e+10  9.621e+04  1.563e-01  2.292e-01  3.082e-01  1.563e-01  2.292e-01  3.082e-01 
 5.759e-03  8.387e+00  5.643e+10  9.643e+04  1.596e-01  2.348e-01  3.167e-01  1.596e-01  2.348e-01  3.167e-01 
 6.648e-03  8.385e+00  5.636e+10  9.655e+04  1.582e-01  2.343e-01  3.183e-01  1.582e-01  2.343e-01  3.183e-01 
