 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  1.800e+01  9.124e+10  3.917e+05  1.125e-01  1.895e-01  2.823e-01  1.125e-01  1.895e-01  2.823e-01 
 6.771e-04  1.799e+01  9.141e+10  3.949e+05  1.304e-01  2.079e-01  2.914e-01  1.304e-01  2.079e-01  2.914e-01 
 1.080e-03  1.798e+01  9.136e+10  3.979e+05  1.302e-01  2.084e-01  2.934e-01  1.302e-01  2.084e-01  2.934e-01 
 1.533e-03  1.798e+01  9.116e+10  4.003e+05  1.221e-01  1.991e-01  2.857e-01  1.221e-01  1.991e-01  2.857e-01 
 2.042e-03  1.797e+01  9.084e+10  4.021e+05  1.219e-01  2.017e-01  2.945e-01  1.219e-01  2.017e-01  2.945e-01 
 2.616e-03  1.796e+01  9.047e+10  4.033e+05  1.222e-01  2.026e-01  2.966e-01  1.222e-01  2.026e-01  2.966e-01 
 3.261e-03  1.795e+01  9.007e+10  4.040e+05  1.228e-01  2.055e-01  3.039e-01  1.228e-01  2.055e-01  3.039e-01 
 3.986e-03  1.794e+01  8.967e+10  4.043e+05  1.240e-01  2.085e-01  3.099e-01  1.240e-01  2.085e-01  3.099e-01 
 4.803e-03  1.793e+01  8.928e+10  4.043e+05  1.237e-01  2.102e-01  3.163e-01  1.237e-01  2.102e-01  3.163e-01 
 5.721e-03  1.791e+01  8.893e+10  4.042e+05  1.243e-01  2.135e-01  3.257e-01  1.243e-01  2.135e-01  3.257e-01 
 6.754e-03  1.790e+01  8.867e+10  4.039e+05  1.255e-01  2.164e-01  3.317e-01  1.255e-01  2.164e-01  3.317e-01 
 7.917e-03  1.788e+01  8.852e+10  4.035e+05  1.513e-01  2.389e-01  3.313e-01  1.513e-01  2.389e-01  3.313e-01 
 9.149e-03  1.786e+01  8.841e+10  4.030e+05  1.526e-01  2.413e-01  3.352e-01  1.526e-01  2.413e-01  3.352e-01 
 1.040e-02  1.784e+01  8.836e+10  4.026e+05  1.446e-01  2.278e-01  3.153e-01  1.446e-01  2.278e-01  3.153e-01 
 1.165e-02  1.782e+01  8.834e+10  4.022e+05  1.468e-01  2.320e-01  3.222e-01  1.468e-01  2.320e-01  3.222e-01 
 1.289e-02  1.780e+01  8.833e+10  4.018e+05  1.450e-01  2.309e-01  3.231e-01  1.450e-01  2.309e-01  3.231e-01 
 1.412e-02  1.779e+01  8.833e+10  4.015e+05  1.441e-01  2.348e-01  3.368e-01  1.441e-01  2.348e-01  3.368e-01 
