 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  8.491e+01  3.248e+11  3.753e+06  7.877e-02  1.545e-01  2.497e-01  7.877e-02  1.545e-01  2.497e-01 
 6.771e-04  8.482e+01  3.201e+11  3.752e+06  8.893e-02  1.641e-01  2.471e-01  8.893e-02  1.641e-01  2.471e-01 
 1.080e-03  8.471e+01  3.142e+11  3.755e+06  8.997e-02  1.668e-01  2.524e-01  8.997e-02  1.668e-01  2.524e-01 
 1.533e-03  8.459e+01  3.082e+11  3.757e+06  8.730e-02  1.668e-01  2.613e-01  8.730e-02  1.668e-01  2.613e-01 
 2.042e-03  8.445e+01  3.016e+11  3.758e+06  8.444e-02  1.654e-01  2.669e-01  8.444e-02  1.654e-01  2.669e-01 
 2.616e-03  8.429e+01  2.944e+11  3.757e+06  9.864e-02  1.799e-01  2.673e-01  9.864e-02  1.799e-01  2.673e-01 
 3.261e-03  8.412e+01  2.896e+11  3.756e+06  9.958e-02  1.817e-01  2.703e-01  9.958e-02  1.817e-01  2.703e-01 
 3.986e-03  8.392e+01  2.874e+11  3.751e+06  8.537e-02  1.712e-01  2.847e-01  8.537e-02  1.712e-01  2.847e-01 
 4.766e-03  8.371e+01  2.865e+11  3.742e+06  8.573e-02  1.724e-01  2.877e-01  8.573e-02  1.724e-01  2.877e-01 
 5.533e-03  8.351e+01  2.860e+11  3.731e+06  8.643e-02  1.719e-01  2.830e-01  8.643e-02  1.719e-01  2.830e-01 
 6.286e-03  8.330e+01  2.858e+11  3.720e+06  8.626e-02  1.730e-01  2.879e-01  8.626e-02  1.730e-01  2.879e-01 
 7.029e-03  8.311e+01  2.856e+11  3.710e+06  8.660e-02  1.722e-01  2.833e-01  8.660e-02  1.722e-01  2.833e-01 
 7.767e-03  8.291e+01  2.854e+11  3.700e+06  8.703e-02  1.733e-01  2.856e-01  8.703e-02  1.733e-01  2.856e-01 
 8.502e-03  8.272e+01  2.853e+11  3.691e+06  8.792e-02  1.711e-01  2.739e-01  8.792e-02  1.711e-01  2.739e-01 
 9.236e-03  8.252e+01  2.851e+11  3.681e+06  8.680e-02  1.722e-01  2.825e-01  8.680e-02  1.722e-01  2.825e-01 
 9.970e-03  8.233e+01  2.850e+11  3.672e+06  8.523e-02  1.725e-01  2.904e-01  8.523e-02  1.725e-01  2.904e-01 
 1.070e-02  8.214e+01  2.849e+11  3.663e+06  8.470e-02  1.740e-01  2.990e-01  8.470e-02  1.740e-01  2.990e-01 
 1.144e-02  8.194e+01  2.847e+11  3.653e+06  8.528e-02  1.724e-01  2.898e-01  8.528e-02  1.724e-01  2.898e-01 
 1.217e-02  8.175e+01  2.845e+11  3.644e+06  8.752e-02  1.714e-01  2.765e-01  8.752e-02  1.714e-01  2.765e-01 
 1.290e-02  8.156e+01  2.844e+11  3.635e+06  8.564e-02  1.729e-01  2.902e-01  8.564e-02  1.729e-01  2.902e-01 
 1.364e-02  8.137e+01  2.842e+11  3.626e+06  8.711e-02  1.699e-01  2.729e-01  8.711e-02  1.699e-01  2.729e-01 
 1.437e-02  8.118e+01  2.840e+11  3.617e+06  8.571e-02  1.729e-01  2.900e-01  8.571e-02  1.729e-01  2.900e-01 
 1.510e-02  8.100e+01  2.838e+11  3.607e+06  8.853e-02  1.705e-01  2.696e-01  8.853e-02  1.705e-01  2.696e-01 
