 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  6.494e+01  2.806e+11  2.663e+06  8.179e-02  1.534e-01  2.382e-01  8.179e-02  1.534e-01  2.382e-01 
 6.771e-04  6.488e+01  2.766e+11  2.663e+06  7.942e-02  1.542e-01  2.499e-01  7.942e-02  1.542e-01  2.499e-01 
 1.080e-03  6.481e+01  2.723e+11  2.666e+06  8.022e-02  1.562e-01  2.541e-01  8.022e-02  1.562e-01  2.541e-01 
 1.533e-03  6.473e+01  2.677e+11  2.668e+06  9.237e-02  1.680e-01  2.521e-01  9.237e-02  1.680e-01  2.521e-01 
 2.042e-03  6.464e+01  2.623e+11  2.669e+06  9.191e-02  1.668e-01  2.495e-01  9.191e-02  1.668e-01  2.495e-01 
 2.616e-03  6.454e+01  2.571e+11  2.669e+06  9.192e-02  1.722e-01  2.671e-01  9.192e-02  1.722e-01  2.671e-01 
 3.261e-03  6.443e+01  2.525e+11  2.669e+06  9.133e-02  1.698e-01  2.610e-01  9.133e-02  1.698e-01  2.610e-01 
 3.986e-03  6.431e+01  2.502e+11  2.666e+06  9.121e-02  1.696e-01  2.607e-01  9.121e-02  1.696e-01  2.607e-01 
 4.803e-03  6.416e+01  2.492e+11  2.661e+06  9.565e-02  1.740e-01  2.611e-01  9.565e-02  1.740e-01  2.611e-01 
 5.617e-03  6.402e+01  2.488e+11  2.654e+06  9.634e-02  1.760e-01  2.653e-01  9.634e-02  1.760e-01  2.653e-01 
 6.414e-03  6.389e+01  2.486e+11  2.647e+06  9.611e-02  1.748e-01  2.624e-01  9.611e-02  1.748e-01  2.624e-01 
 7.200e-03  6.375e+01  2.484e+11  2.641e+06  9.631e-02  1.757e-01  2.644e-01  9.631e-02  1.757e-01  2.644e-01 
 7.980e-03  6.362e+01  2.484e+11  2.634e+06  9.555e-02  1.736e-01  2.601e-01  9.555e-02  1.736e-01  2.601e-01 
 8.756e-03  6.348e+01  2.483e+11  2.628e+06  9.465e-02  1.744e-01  2.653e-01  9.465e-02  1.744e-01  2.653e-01 
 9.531e-03  6.335e+01  2.483e+11  2.622e+06  9.436e-02  1.730e-01  2.618e-01  9.436e-02  1.730e-01  2.618e-01 
 1.031e-02  6.322e+01  2.482e+11  2.617e+06  9.663e-02  1.758e-01  2.639e-01  9.663e-02  1.758e-01  2.639e-01 
 1.108e-02  6.309e+01  2.481e+11  2.611e+06  9.526e-02  1.724e-01  2.573e-01  9.526e-02  1.724e-01  2.573e-01 
 1.185e-02  6.296e+01  2.481e+11  2.605e+06  9.629e-02  1.749e-01  2.621e-01  9.629e-02  1.749e-01  2.621e-01 
 1.263e-02  6.283e+01  2.480e+11  2.599e+06  9.624e-02  1.746e-01  2.611e-01  9.624e-02  1.746e-01  2.611e-01 
 1.340e-02  6.270e+01  2.479e+11  2.594e+06  9.552e-02  1.751e-01  2.651e-01  9.552e-02  1.751e-01  2.651e-01 
 1.417e-02  6.257e+01  2.478e+11  2.588e+06  9.529e-02  1.741e-01  2.624e-01  9.529e-02  1.741e-01  2.624e-01 
 1.495e-02  6.244e+01  2.481e+11  2.582e+06  9.408e-02  1.736e-01  2.648e-01  9.408e-02  1.736e-01  2.648e-01 
 1.572e-02  6.231e+01  2.480e+11  2.577e+06  9.680e-02  1.739e-01  2.576e-01  9.680e-02  1.739e-01  2.576e-01 
 1.650e-02  6.218e+01  2.479e+11  2.571e+06  9.470e-02  1.724e-01  2.588e-01  9.470e-02  1.724e-01  2.588e-01 
 1.727e-02  6.206e+01  2.478e+11  2.565e+06  9.538e-02  1.740e-01  2.618e-01  9.538e-02  1.740e-01  2.618e-01 
 1.804e-02  6.193e+01  2.477e+11  2.560e+06  9.537e-02  1.713e-01  2.536e-01  9.537e-02  1.713e-01  2.536e-01 
 1.882e-02  6.180e+01  2.476e+11  2.554e+06  9.444e-02  1.733e-01  2.628e-01  9.444e-02  1.733e-01  2.628e-01 
