 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  6.000e+00  4.273e+10  3.363e+04  1.446e-01  2.087e-01  2.809e-01  1.446e-01  2.087e-01  2.809e-01 
 5.426e-04  6.000e+00  4.328e+10  3.560e+04  1.287e-01  1.894e-01  2.605e-01  1.287e-01  1.894e-01  2.605e-01 
 7.274e-04  6.000e+00  4.368e+10  3.688e+04  1.291e-01  1.933e-01  2.711e-01  1.291e-01  1.933e-01  2.711e-01 
 9.020e-04  5.999e+00  4.401e+10  3.785e+04  1.545e-01  2.197e-01  2.911e-01  1.545e-01  2.197e-01  2.911e-01 
 1.081e-03  5.999e+00  4.430e+10  3.868e+04  1.421e-01  2.029e-01  2.699e-01  1.421e-01  2.029e-01  2.699e-01 
 1.274e-03  5.999e+00  4.458e+10  3.946e+04  1.418e-01  2.041e-01  2.738e-01  1.418e-01  2.041e-01  2.738e-01 
 1.489e-03  5.999e+00  4.484e+10  4.021e+04  1.388e-01  2.009e-01  2.711e-01  1.388e-01  2.009e-01  2.711e-01 
 1.729e-03  5.999e+00  4.509e+10  4.095e+04  1.376e-01  2.025e-01  2.784e-01  1.376e-01  2.025e-01  2.784e-01 
 2.001e-03  5.999e+00  4.531e+10  4.168e+04  1.408e-01  2.079e-01  2.868e-01  1.408e-01  2.079e-01  2.868e-01 
 2.305e-03  5.998e+00  4.552e+10  4.237e+04  1.399e-01  2.119e-01  3.013e-01  1.399e-01  2.119e-01  3.013e-01 
 2.648e-03  5.998e+00  4.570e+10  4.303e+04  1.379e-01  2.091e-01  2.976e-01  1.379e-01  2.091e-01  2.976e-01 
 3.034e-03  5.998e+00  4.585e+10  4.364e+04  1.388e-01  2.129e-01  3.073e-01  1.388e-01  2.129e-01  3.073e-01 
 3.468e-03  5.997e+00  4.598e+10  4.418e+04  1.684e-01  2.403e-01  3.192e-01  1.684e-01  2.403e-01  3.192e-01 
 3.957e-03  5.997e+00  4.607e+10  4.465e+04  1.550e-01  2.214e-01  2.945e-01  1.550e-01  2.214e-01  2.945e-01 
 4.506e-03  5.996e+00  4.614e+10  4.505e+04  1.547e-01  2.215e-01  2.953e-01  1.547e-01  2.215e-01  2.953e-01 
 5.124e-03  5.996e+00  4.618e+10  4.537e+04  1.582e-01  2.264e-01  3.018e-01  1.582e-01  2.264e-01  3.018e-01 
 5.820e-03  5.995e+00  4.620e+10  4.562e+04  1.718e-01  2.489e-01  3.360e-01  1.718e-01  2.489e-01  3.360e-01 
 6.602e-03  5.994e+00  4.619e+10  4.581e+04  1.590e-01  2.296e-01  3.088e-01  1.590e-01  2.296e-01  3.088e-01 
 7.482e-03  5.994e+00  4.618e+10  4.593e+04  1.625e-01  2.349e-01  3.165e-01  1.625e-01  2.349e-01  3.165e-01 
 8.472e-03  5.993e+00  4.616e+10  4.602e+04  1.604e-01  2.336e-01  3.171e-01  1.604e-01  2.336e-01  3.171e-01 
 9.586e-03  5.992e+00  4.612e+10  4.606e+04  1.626e-01  2.371e-01  3.226e-01  1.626e-01  2.371e-01  3.226e-01 
 1.084e-02  5.991e+00  4.608e+10  4.610e+04  1.627e-01  2.373e-01  3.230e-01  1.627e-01  2.373e-01  3.230e-01 
 1.225e-02  5.989e+00  4.605e+10  4.612e+04  1.637e-01  2.395e-01  3.270e-01  1.637e-01  2.395e-01  3.270e-01 
 1.383e-02  5.988e+00  4.602e+10  4.613e+04  1.677e-01  2.458e-01  3.362e-01  1.677e-01  2.458e-01  3.362e-01 
 1.562e-02  5.986e+00  4.599e+10  4.613e+04  1.670e-01  2.449e-01  3.351e-01  1.670e-01  2.449e-01  3.351e-01 
 1.763e-02  5.984e+00  4.596e+10  4.614e+04  1.627e-01  2.404e-01  3.318e-01  1.627e-01  2.404e-01  3.318e-01 
 1.988e-02  5.982e+00  4.594e+10  4.615e+04  1.659e-01  2.457e-01  3.398e-01  1.659e-01  2.457e-01  3.398e-01 
 2.242e-02  5.980e+00  4.593e+10  4.617e+04  1.666e-01  2.478e-01  3.444e-01  1.666e-01  2.478e-01  3.444e-01 
 2.512e-02  5.977e+00  4.592e+10  4.619e+04  1.648e-01  2.460e-01  3.434e-01  1.648e-01  2.460e-01  3.434e-01 
 2.788e-02  5.975e+00  4.592e+10  4.621e+04  1.662e-01  2.462e-01  3.407e-01  1.662e-01  2.462e-01  3.407e-01 
 3.063e-02  5.972e+00  4.592e+10  4.623e+04  1.614e-01  2.386e-01  3.295e-01  1.614e-01  2.386e-01  3.295e-01 
 3.336e-02  5.970e+00  4.593e+10  4.626e+04  1.672e-01  2.478e-01  3.432e-01  1.672e-01  2.478e-01  3.432e-01 
 3.608e-02  5.967e+00  4.595e+10  4.629e+04  1.673e-01  2.458e-01  3.369e-01  1.673e-01  2.458e-01  3.369e-01 
 3.878e-02  5.965e+00  4.596e+10  4.631e+04  1.620e-01  2.396e-01  3.308e-01  1.620e-01  2.396e-01  3.308e-01 
 4.150e-02  5.962e+00  4.598e+10  4.634e+04  1.674e-01  2.459e-01  3.371e-01  1.674e-01  2.459e-01  3.371e-01 
 4.419e-02  5.959e+00  4.600e+10  4.637e+04  1.667e-01  2.470e-01  3.418e-01  1.667e-01  2.470e-01  3.418e-01 
 4.688e-02  5.957e+00  4.602e+10  4.640e+04  1.667e-01  2.448e-01  3.355e-01  1.667e-01  2.448e-01  3.355e-01 
 4.955e-02  5.954e+00  4.604e+10  4.643e+04  1.662e-01  2.463e-01  3.408e-01  1.662e-01  2.463e-01  3.408e-01 
 5.220e-02  5.952e+00  4.606e+10  4.646e+04  1.608e-01  2.394e-01  3.332e-01  1.608e-01  2.394e-01  3.332e-01 
 5.485e-02  5.949e+00  4.608e+10  4.650e+04  1.607e-01  2.395e-01  3.336e-01  1.607e-01  2.395e-01  3.336e-01 
 5.748e-02  5.947e+00  4.610e+10  4.653e+04  1.591e-01  2.369e-01  3.296e-01  1.591e-01  2.369e-01  3.296e-01 
 6.010e-02  5.945e+00  4.612e+10  4.656e+04  1.625e-01  2.425e-01  3.381e-01  1.625e-01  2.425e-01  3.381e-01 
 6.271e-02  5.942e+00  4.614e+10  4.659e+04  1.602e-01  2.372e-01  3.280e-01  1.602e-01  2.372e-01  3.280e-01 
 6.532e-02  5.940e+00  4.617e+10  4.662e+04  1.649e-01  2.447e-01  3.390e-01  1.649e-01  2.447e-01  3.390e-01 
 6.794e-02  5.937e+00  4.619e+10  4.665e+04  1.651e-01  2.451e-01  3.398e-01  1.651e-01  2.451e-01  3.398e-01 
 7.057e-02  5.935e+00  4.621e+10  4.669e+04  1.652e-01  2.454e-01  3.404e-01  1.652e-01  2.454e-01  3.404e-01 
 7.318e-02  5.932e+00  4.623e+10  4.672e+04  1.655e-01  2.440e-01  3.357e-01  1.655e-01  2.440e-01  3.357e-01 
 7.579e-02  5.930e+00  4.626e+10  4.675e+04  1.652e-01  2.455e-01  3.406e-01  1.652e-01  2.455e-01  3.406e-01 
 7.840e-02  5.927e+00  4.628e+10  4.678e+04  1.635e-01  2.442e-01  3.409e-01  1.635e-01  2.442e-01  3.409e-01 
 8.099e-02  5.925e+00  4.630e+10  4.681e+04  1.642e-01  2.456e-01  3.433e-01  1.642e-01  2.456e-01  3.433e-01 
 8.358e-02  5.922e+00  4.632e+10  4.685e+04  1.636e-01  2.445e-01  3.416e-01  1.636e-01  2.445e-01  3.416e-01 
 8.615e-02  5.920e+00  4.634e+10  4.688e+04  1.639e-01  2.452e-01  3.428e-01  1.639e-01  2.452e-01  3.428e-01 
 8.872e-02  5.918e+00  4.637e+10  4.691e+04  1.628e-01  2.419e-01  3.355e-01  1.628e-01  2.419e-01  3.355e-01 
 9.129e-02  5.915e+00  4.639e+10  4.694e+04  1.678e-01  2.496e-01  3.469e-01  1.678e-01  2.496e-01  3.469e-01 
 9.387e-02  5.913e+00  4.641e+10  4.698e+04  1.650e-01  2.435e-01  3.353e-01  1.650e-01  2.435e-01  3.353e-01 
 9.670e-02  5.910e+00  4.643e+10  4.701e+04  1.655e-01  2.440e-01  3.353e-01  1.655e-01  2.440e-01  3.353e-01 
 9.940e-02  5.907e+00  4.645e+10  4.704e+04  1.635e-01  2.407e-01  3.302e-01  1.635e-01  2.407e-01  3.302e-01 
 1.020e-01  5.905e+00  4.647e+10  4.707e+04  1.623e-01  2.389e-01  3.279e-01  1.623e-01  2.389e-01  3.279e-01 
 1.047e-01  5.902e+00  4.649e+10  4.710e+04  1.686e-01  2.496e-01  3.445e-01  1.686e-01  2.496e-01  3.445e-01 
 1.073e-01  5.900e+00  4.651e+10  4.714e+04  1.663e-01  2.472e-01  3.429e-01  1.663e-01  2.472e-01  3.429e-01 
 1.098e-01  5.897e+00  4.654e+10  4.717e+04  1.644e-01  2.449e-01  3.404e-01  1.644e-01  2.449e-01  3.404e-01 
 1.124e-01  5.895e+00  4.656e+10  4.720e+04  1.639e-01  2.441e-01  3.391e-01  1.639e-01  2.441e-01  3.391e-01 
 1.150e-01  5.892e+00  4.658e+10  4.723e+04  1.642e-01  2.445e-01  3.399e-01  1.642e-01  2.445e-01  3.399e-01 
 1.175e-01  5.890e+00  4.660e+10  4.726e+04  1.652e-01  2.439e-01  3.357e-01  1.652e-01  2.439e-01  3.357e-01 
 1.201e-01  5.888e+00  4.662e+10  4.730e+04  1.621e-01  2.395e-01  3.299e-01  1.621e-01  2.395e-01  3.299e-01 
 1.226e-01  5.885e+00  4.664e+10  4.733e+04  1.646e-01  2.429e-01  3.341e-01  1.646e-01  2.429e-01  3.341e-01 
 1.252e-01  5.883e+00  4.666e+10  4.736e+04  1.656e-01  2.452e-01  3.386e-01  1.656e-01  2.452e-01  3.386e-01 
 1.277e-01  5.880e+00  4.668e+10  4.739e+04  1.610e-01  2.373e-01  3.262e-01  1.610e-01  2.373e-01  3.262e-01 
