 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  4.800e+00  3.561e+10  1.598e+04  1.428e-01  2.039e-01  2.742e-01  1.428e-01  2.039e-01  2.742e-01 
 5.282e-04  4.800e+00  3.617e+10  1.737e+04  1.368e-01  2.020e-01  2.820e-01  1.368e-01  2.020e-01  2.820e-01 
 6.828e-04  4.800e+00  3.655e+10  1.826e+04  1.362e-01  2.032e-01  2.874e-01  1.362e-01  2.032e-01  2.874e-01 
 8.124e-04  4.800e+00  3.684e+10  1.889e+04  1.579e-01  2.237e-01  2.982e-01  1.579e-01  2.237e-01  2.982e-01 
 9.337e-04  4.800e+00  3.709e+10  1.940e+04  1.455e-01  2.064e-01  2.756e-01  1.455e-01  2.064e-01  2.756e-01 
 1.055e-03  4.800e+00  3.733e+10  1.985e+04  1.433e-01  2.054e-01  2.771e-01  1.433e-01  2.054e-01  2.771e-01 
 1.181e-03  4.800e+00  3.756e+10  2.028e+04  1.463e-01  2.126e-01  2.912e-01  1.463e-01  2.126e-01  2.912e-01 
 1.314e-03  4.800e+00  3.778e+10  2.070e+04  1.412e-01  2.087e-01  2.916e-01  1.412e-01  2.087e-01  2.916e-01 
 1.458e-03  4.800e+00  3.799e+10  2.112e+04  1.420e-01  2.101e-01  2.943e-01  1.420e-01  2.101e-01  2.943e-01 
 1.613e-03  4.800e+00  3.821e+10  2.154e+04  1.727e-01  2.431e-01  3.214e-01  1.727e-01  2.431e-01  3.214e-01 
 1.783e-03  4.799e+00  3.842e+10  2.196e+04  1.580e-01  2.216e-01  2.922e-01  1.580e-01  2.216e-01  2.922e-01 
 1.969e-03  4.799e+00  3.863e+10  2.239e+04  1.582e-01  2.231e-01  2.956e-01  1.582e-01  2.231e-01  2.956e-01 
 2.176e-03  4.799e+00  3.883e+10  2.282e+04  1.564e-01  2.227e-01  2.983e-01  1.564e-01  2.227e-01  2.983e-01 
 2.406e-03  4.799e+00  3.903e+10  2.325e+04  1.575e-01  2.261e-01  3.055e-01  1.575e-01  2.261e-01  3.055e-01 
 2.666e-03  4.799e+00  3.923e+10  2.368e+04  1.528e-01  2.199e-01  2.980e-01  1.528e-01  2.199e-01  2.980e-01 
 2.958e-03  4.799e+00  3.941e+10  2.410e+04  1.596e-01  2.327e-01  3.199e-01  1.596e-01  2.327e-01  3.199e-01 
 3.286e-03  4.799e+00  3.958e+10  2.452e+04  1.575e-01  2.297e-01  3.161e-01  1.575e-01  2.297e-01  3.161e-01 
 3.656e-03  4.799e+00  3.974e+10  2.492e+04  1.574e-01  2.320e-01  3.230e-01  1.574e-01  2.320e-01  3.230e-01 
 4.071e-03  4.799e+00  3.988e+10  2.530e+04  1.572e-01  2.336e-01  3.285e-01  1.572e-01  2.336e-01  3.285e-01 
 4.539e-03  4.798e+00  4.000e+10  2.564e+04  1.596e-01  2.379e-01  3.357e-01  1.596e-01  2.379e-01  3.357e-01 
 5.065e-03  4.798e+00  4.010e+10  2.595e+04  1.563e-01  2.353e-01  3.361e-01  1.563e-01  2.353e-01  3.361e-01 
 5.657e-03  4.798e+00  4.018e+10  2.621e+04  1.573e-01  2.390e-01  3.452e-01  1.573e-01  2.390e-01  3.452e-01 
 6.323e-03  4.798e+00  4.023e+10  2.643e+04  1.591e-01  2.424e-01  3.513e-01  1.591e-01  2.424e-01  3.513e-01 
 7.072e-03  4.797e+00  4.027e+10  2.661e+04  1.597e-01  2.439e-01  3.546e-01  1.597e-01  2.439e-01  3.546e-01 
 7.915e-03  4.797e+00  4.029e+10  2.675e+04  1.455e-01  2.202e-01  3.165e-01  1.455e-01  2.202e-01  3.165e-01 
 8.863e-03  4.796e+00  4.029e+10  2.685e+04  1.804e-01  2.519e-01  3.301e-01  1.804e-01  2.519e-01  3.301e-01 
 9.929e-03  4.796e+00  4.029e+10  2.692e+04  1.830e-01  2.557e-01  3.353e-01  1.830e-01  2.557e-01  3.353e-01 
 1.113e-02  4.795e+00  4.028e+10  2.697e+04  1.833e-01  2.566e-01  3.374e-01  1.833e-01  2.566e-01  3.374e-01 
 1.248e-02  4.795e+00  4.026e+10  2.700e+04  1.870e-01  2.619e-01  3.444e-01  1.870e-01  2.619e-01  3.444e-01 
 1.400e-02  4.794e+00  4.024e+10  2.701e+04  1.833e-01  2.568e-01  3.377e-01  1.833e-01  2.568e-01  3.377e-01 
 1.571e-02  4.793e+00  4.023e+10  2.703e+04  1.830e-01  2.562e-01  3.368e-01  1.830e-01  2.562e-01  3.368e-01 
 1.763e-02  4.792e+00  4.021e+10  2.703e+04  2.064e-01  2.900e-01  3.825e-01  2.064e-01  2.900e-01  3.825e-01 
 1.979e-02  4.791e+00  4.020e+10  2.704e+04  1.881e-01  2.634e-01  3.462e-01  1.881e-01  2.634e-01  3.462e-01 
 2.222e-02  4.790e+00  4.019e+10  2.705e+04  1.799e-01  2.521e-01  3.317e-01  1.799e-01  2.521e-01  3.317e-01 
 2.496e-02  4.789e+00  4.018e+10  2.706e+04  1.799e-01  2.521e-01  3.318e-01  1.799e-01  2.521e-01  3.318e-01 
 2.804e-02  4.787e+00  4.017e+10  2.708e+04  1.807e-01  2.542e-01  3.358e-01  1.807e-01  2.542e-01  3.358e-01 
 3.139e-02  4.786e+00  4.017e+10  2.709e+04  1.773e-01  2.495e-01  3.295e-01  1.773e-01  2.495e-01  3.295e-01 
 3.485e-02  4.784e+00  4.018e+10  2.711e+04  1.996e-01  2.815e-01  3.727e-01  1.996e-01  2.815e-01  3.727e-01 
 3.834e-02  4.783e+00  4.018e+10  2.713e+04  1.787e-01  2.498e-01  3.278e-01  1.787e-01  2.498e-01  3.278e-01 
 4.181e-02  4.781e+00  4.019e+10  2.715e+04  1.771e-01  2.493e-01  3.293e-01  1.771e-01  2.493e-01  3.293e-01 
 4.542e-02  4.779e+00  4.020e+10  2.718e+04  1.771e-01  2.493e-01  3.294e-01  1.771e-01  2.493e-01  3.294e-01 
 4.894e-02  4.778e+00  4.022e+10  2.720e+04  1.979e-01  2.793e-01  3.701e-01  1.979e-01  2.793e-01  3.701e-01 
 5.240e-02  4.776e+00  4.023e+10  2.722e+04  1.995e-01  2.815e-01  3.727e-01  1.995e-01  2.815e-01  3.727e-01 
 5.582e-02  4.774e+00  4.025e+10  2.724e+04  1.442e-01  2.188e-01  3.155e-01  1.442e-01  2.188e-01  3.155e-01 
 5.921e-02  4.773e+00  4.027e+10  2.727e+04  1.565e-01  2.393e-01  3.483e-01  1.565e-01  2.393e-01  3.483e-01 
