 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.192e-04  1.899e+01  9.373e+10  4.239e+05  1.243e-01  2.024e-01  2.892e-01  1.243e-01  2.024e-01  2.892e-01 
 6.771e-04  1.899e+01  9.419e+10  4.286e+05  1.159e-01  1.949e-01  2.887e-01  1.159e-01  1.949e-01  2.887e-01 
 1.080e-03  1.898e+01  9.433e+10  4.330e+05  1.134e-01  1.937e-01  2.923e-01  1.134e-01  1.937e-01  2.923e-01 
 1.533e-03  1.897e+01  9.425e+10  4.366e+05  1.328e-01  2.130e-01  2.995e-01  1.328e-01  2.130e-01  2.995e-01 
 2.042e-03  1.897e+01  9.400e+10  4.393e+05  1.257e-01  2.031e-01  2.877e-01  1.257e-01  2.031e-01  2.877e-01 
 2.616e-03  1.896e+01  9.367e+10  4.410e+05  1.255e-01  2.033e-01  2.887e-01  1.255e-01  2.033e-01  2.887e-01 
 3.261e-03  1.895e+01  9.328e+10  4.420e+05  1.261e-01  2.054e-01  2.936e-01  1.261e-01  2.054e-01  2.936e-01 
 3.986e-03  1.893e+01  9.287e+10  4.425e+05  1.274e-01  2.096e-01  3.027e-01  1.274e-01  2.096e-01  3.027e-01 
 4.803e-03  1.892e+01  9.247e+10  4.426e+05  1.257e-01  2.111e-01  3.123e-01  1.257e-01  2.111e-01  3.123e-01 
 5.721e-03  1.890e+01  9.212e+10  4.425e+05  1.264e-01  2.128e-01  3.155e-01  1.264e-01  2.128e-01  3.155e-01 
 6.754e-03  1.889e+01  9.188e+10  4.421e+05  1.267e-01  2.184e-01  3.329e-01  1.267e-01  2.184e-01  3.329e-01 
 7.917e-03  1.887e+01  9.171e+10  4.417e+05  1.261e-01  2.194e-01  3.384e-01  1.261e-01  2.194e-01  3.384e-01 
 9.128e-03  1.884e+01  9.162e+10  4.412e+05  1.537e-01  2.429e-01  3.364e-01  1.537e-01  2.429e-01  3.364e-01 
 1.034e-02  1.882e+01  9.157e+10  4.406e+05  1.543e-01  2.458e-01  3.430e-01  1.543e-01  2.458e-01  3.430e-01 
 1.155e-02  1.880e+01  9.155e+10  4.402e+05  1.546e-01  2.472e-01  3.463e-01  1.546e-01  2.472e-01  3.463e-01 
 1.274e-02  1.878e+01  9.155e+10  4.398e+05  1.459e-01  2.335e-01  3.274e-01  1.459e-01  2.335e-01  3.274e-01 
 1.394e-02  1.876e+01  9.155e+10  4.394e+05  1.469e-01  2.355e-01  3.308e-01  1.469e-01  2.355e-01  3.308e-01 
 1.512e-02  1.874e+01  9.155e+10  4.391e+05  1.460e-01  2.371e-01  3.378e-01  1.460e-01  2.371e-01  3.378e-01 
 1.631e-02  1.872e+01  9.155e+10  4.387e+05  1.536e-01  2.519e-01  3.625e-01  1.536e-01  2.519e-01  3.625e-01 
 1.749e-02  1.870e+01  9.156e+10  4.384e+05  1.492e-01  2.429e-01  3.469e-01  1.492e-01  2.429e-01  3.469e-01 
 1.868e-02  1.868e+01  9.156e+10  4.381e+05  1.496e-01  2.437e-01  3.483e-01  1.496e-01  2.437e-01  3.483e-01 
 1.986e-02  1.866e+01  9.156e+10  4.377e+05  1.511e-01  2.468e-01  3.537e-01  1.511e-01  2.468e-01  3.537e-01 
 2.105e-02  1.864e+01  9.160e+10  4.374e+05  1.459e-01  2.416e-01  3.513e-01  1.459e-01  2.416e-01  3.513e-01 
 2.223e-02  1.862e+01  9.160e+10  4.370e+05  1.454e-01  2.365e-01  3.372e-01  1.454e-01  2.365e-01  3.372e-01 
 2.342e-02  1.860e+01  9.159e+10  4.367e+05  1.476e-01  2.450e-01  3.574e-01  1.476e-01  2.450e-01  3.574e-01 
 2.462e-02  1.858e+01  9.160e+10  4.364e+05  1.448e-01  2.412e-01  3.532e-01  1.448e-01  2.412e-01  3.532e-01 
 2.580e-02  1.856e+01  9.159e+10  4.360e+05  1.449e-01  2.453e-01  3.660e-01  1.449e-01  2.453e-01  3.660e-01 
 2.699e-02  1.854e+01  9.160e+10  4.357e+05  1.447e-01  2.413e-01  3.536e-01  1.447e-01  2.413e-01  3.536e-01 
 2.817e-02  1.852e+01  9.159e+10  4.354e+05  1.442e-01  2.439e-01  3.634e-01  1.442e-01  2.439e-01  3.634e-01 
 2.935e-02  1.850e+01  9.160e+10  4.351e+05  1.495e-01  2.448e-01  3.514e-01  1.495e-01  2.448e-01  3.514e-01 
 3.052e-02  1.848e+01  9.159e+10  4.347e+05  1.450e-01  2.420e-01  3.550e-01  1.450e-01  2.420e-01  3.550e-01 
 3.170e-02  1.846e+01  9.160e+10  4.344e+05  1.480e-01  2.445e-01  3.545e-01  1.480e-01  2.445e-01  3.545e-01 
 3.288e-02  1.844e+01  9.160e+10  4.341e+05  1.471e-01  2.463e-01  3.628e-01  1.471e-01  2.463e-01  3.628e-01 
 3.406e-02  1.842e+01  9.161e+10  4.338e+05  1.441e-01  2.402e-01  3.519e-01  1.441e-01  2.402e-01  3.519e-01 
 3.524e-02  1.840e+01  9.161e+10  4.334e+05  1.437e-01  2.430e-01  3.620e-01  1.437e-01  2.430e-01  3.620e-01 
 3.641e-02  1.838e+01  9.162e+10  4.331e+05  1.472e-01  2.430e-01  3.520e-01  1.472e-01  2.430e-01  3.520e-01 
 3.759e-02  1.836e+01  9.161e+10  4.328e+05  1.452e-01  2.426e-01  3.562e-01  1.452e-01  2.426e-01  3.562e-01 
 3.876e-02  1.835e+01  9.162e+10  4.325e+05  1.447e-01  2.379e-01  3.431e-01  1.447e-01  2.379e-01  3.431e-01 
 3.994e-02  1.833e+01  9.162e+10  4.322e+05  1.469e-01  2.461e-01  3.624e-01  1.469e-01  2.461e-01  3.624e-01 
 4.111e-02  1.831e+01  9.162e+10  4.319e+05  1.464e-01  2.410e-01  3.479e-01  1.464e-01  2.410e-01  3.479e-01 
 4.228e-02  1.829e+01  9.162e+10  4.316e+05  1.471e-01  2.466e-01  3.636e-01  1.471e-01  2.466e-01  3.636e-01 
 4.346e-02  1.827e+01  9.163e+10  4.313e+05  1.433e-01  2.390e-01  3.501e-01  1.433e-01  2.390e-01  3.501e-01 
 4.463e-02  1.825e+01  9.163e+10  4.310e+05  1.433e-01  2.423e-01  3.607e-01  1.433e-01  2.423e-01  3.607e-01 
 4.580e-02  1.823e+01  9.163e+10  4.307e+05  1.446e-01  2.418e-01  3.553e-01  1.446e-01  2.418e-01  3.553e-01 
 4.696e-02  1.821e+01  9.164e+10  4.303e+05  1.436e-01  2.394e-01  3.503e-01  1.436e-01  2.394e-01  3.503e-01 
 4.813e-02  1.819e+01  9.163e+10  4.300e+05  1.443e-01  2.411e-01  3.539e-01  1.443e-01  2.411e-01  3.539e-01 
 4.930e-02  1.817e+01  9.163e+10  4.297e+05  1.451e-01  2.427e-01  3.564e-01  1.451e-01  2.427e-01  3.564e-01 
 5.047e-02  1.815e+01  9.163e+10  4.294e+05  1.431e-01  2.424e-01  3.612e-01  1.431e-01  2.424e-01  3.612e-01 
 5.163e-02  1.813e+01  9.164e+10  4.291e+05  1.467e-01  2.425e-01  3.517e-01  1.467e-01  2.425e-01  3.517e-01 
 5.279e-02  1.811e+01  9.164e+10  4.288e+05  1.445e-01  2.416e-01  3.548e-01  1.445e-01  2.416e-01  3.548e-01 
 5.396e-02  1.809e+01  9.164e+10  4.285e+05  1.452e-01  2.416e-01  3.531e-01  1.452e-01  2.416e-01  3.531e-01 
 5.512e-02  1.807e+01  9.163e+10  4.282e+05  1.445e-01  2.416e-01  3.549e-01  1.445e-01  2.416e-01  3.549e-01 
 5.628e-02  1.806e+01  9.166e+10  4.279e+05  1.462e-01  2.415e-01  3.498e-01  1.462e-01  2.415e-01  3.498e-01 
 5.744e-02  1.804e+01  9.163e+10  4.276e+05  1.455e-01  2.439e-01  3.591e-01  1.455e-01  2.439e-01  3.591e-01 
 5.860e-02  1.802e+01  9.164e+10  4.273e+05  1.451e-01  2.392e-01  3.457e-01  1.451e-01  2.392e-01  3.457e-01 
 5.976e-02  1.800e+01  9.162e+10  4.270e+05  1.440e-01  2.407e-01  3.532e-01  1.440e-01  2.407e-01  3.532e-01 
 6.092e-02  1.798e+01  9.163e+10  4.267e+05  1.431e-01  2.404e-01  3.551e-01  1.431e-01  2.404e-01  3.551e-01 
 6.208e-02  1.796e+01  9.162e+10  4.264e+05  1.423e-01  2.408e-01  3.583e-01  1.423e-01  2.408e-01  3.583e-01 
 6.323e-02  1.794e+01  9.162e+10  4.261e+05  1.442e-01  2.397e-01  3.495e-01  1.442e-01  2.397e-01  3.495e-01 
 6.438e-02  1.792e+01  9.162e+10  4.258e+05  1.435e-01  2.432e-01  3.628e-01  1.435e-01  2.432e-01  3.628e-01 
 6.554e-02  1.790e+01  9.164e+10  4.255e+05  1.430e-01  2.404e-01  3.550e-01  1.430e-01  2.404e-01  3.550e-01 
 6.669e-02  1.789e+01  9.162e+10  4.252e+05  1.434e-01  2.432e-01  3.628e-01  1.434e-01  2.432e-01  3.628e-01 
 6.784e-02  1.787e+01  9.162e+10  4.249e+05  1.430e-01  2.403e-01  3.547e-01  1.430e-01  2.403e-01  3.547e-01 
 6.899e-02  1.785e+01  9.161e+10  4.246e+05  1.429e-01  2.402e-01  3.547e-01  1.429e-01  2.402e-01  3.547e-01 
 7.014e-02  1.783e+01  9.161e+10  4.243e+05  1.427e-01  2.396e-01  3.535e-01  1.427e-01  2.396e-01  3.535e-01 
 7.129e-02  1.781e+01  9.160e+10  4.240e+05  1.424e-01  2.390e-01  3.524e-01  1.424e-01  2.390e-01  3.524e-01 
 7.244e-02  1.779e+01  9.161e+10  4.237e+05  1.400e-01  2.358e-01  3.491e-01  1.400e-01  2.358e-01  3.491e-01 
 7.358e-02  1.777e+01  9.161e+10  4.234e+05  1.418e-01  2.357e-01  3.437e-01  1.418e-01  2.357e-01  3.437e-01 
 7.473e-02  1.775e+01  9.159e+10  4.231e+05  1.418e-01  2.381e-01  3.512e-01  1.418e-01  2.381e-01  3.512e-01 
 7.587e-02  1.774e+01  9.159e+10  4.228e+05  1.446e-01  2.395e-01  3.479e-01  1.446e-01  2.395e-01  3.479e-01 
 7.702e-02  1.772e+01  9.158e+10  4.225e+05  1.419e-01  2.361e-01  3.444e-01  1.419e-01  2.361e-01  3.444e-01 
 7.816e-02  1.770e+01  9.158e+10  4.222e+05  1.433e-01  2.374e-01  3.446e-01  1.433e-01  2.374e-01  3.446e-01 
 7.930e-02  1.768e+01  9.157e+10  4.219e+05  1.432e-01  2.388e-01  3.494e-01  1.432e-01  2.388e-01  3.494e-01 
 8.044e-02  1.766e+01  9.157e+10  4.217e+05  1.410e-01  2.326e-01  3.363e-01  1.410e-01  2.326e-01  3.363e-01 
 8.158e-02  1.764e+01  9.156e+10  4.214e+05  1.426e-01  2.375e-01  3.471e-01  1.426e-01  2.375e-01  3.471e-01 
 8.271e-02  1.763e+01  9.156e+10  4.211e+05  1.424e-01  2.374e-01  3.471e-01  1.424e-01  2.374e-01  3.471e-01 
 8.385e-02  1.761e+01  9.155e+10  4.208e+05  1.429e-01  2.405e-01  3.555e-01  1.429e-01  2.405e-01  3.555e-01 
 8.498e-02  1.759e+01  9.155e+10  4.205e+05  1.407e-01  2.371e-01  3.511e-01  1.407e-01  2.371e-01  3.511e-01 
 8.612e-02  1.757e+01  9.154e+10  4.202e+05  1.397e-01  2.381e-01  3.570e-01  1.397e-01  2.381e-01  3.570e-01 
 8.725e-02  1.755e+01  9.154e+10  4.199e+05  1.411e-01  2.361e-01  3.466e-01  1.411e-01  2.361e-01  3.466e-01 
 8.837e-02  1.753e+01  9.153e+10  4.196e+05  1.381e-01  2.393e-01  3.660e-01  1.381e-01  2.393e-01  3.660e-01 
 8.950e-02  1.752e+01  9.153e+10  4.194e+05  1.405e-01  2.349e-01  3.445e-01  1.405e-01  2.349e-01  3.445e-01 
 9.063e-02  1.750e+01  9.152e+10  4.191e+05  1.375e-01  2.380e-01  3.634e-01  1.375e-01  2.380e-01  3.634e-01 
 9.175e-02  1.748e+01  9.151e+10  4.188e+05  1.421e-01  2.381e-01  3.501e-01  1.421e-01  2.381e-01  3.501e-01 
 9.288e-02  1.746e+01  9.150e+10  4.185e+05  1.410e-01  2.389e-01  3.557e-01  1.410e-01  2.389e-01  3.557e-01 
 9.400e-02  1.744e+01  9.150e+10  4.182e+05  1.430e-01  2.401e-01  3.537e-01  1.430e-01  2.401e-01  3.537e-01 
 9.513e-02  1.743e+01  9.149e+10  4.179e+05  1.414e-01  2.377e-01  3.508e-01  1.414e-01  2.377e-01  3.508e-01 
 9.626e-02  1.741e+01  9.149e+10  4.177e+05  1.402e-01  2.365e-01  3.504e-01  1.402e-01  2.365e-01  3.504e-01 
 9.738e-02  1.739e+01  9.148e+10  4.174e+05  1.413e-01  2.398e-01  3.579e-01  1.413e-01  2.398e-01  3.579e-01 
 9.851e-02  1.737e+01  9.148e+10  4.172e+05  1.415e-01  2.393e-01  3.555e-01  1.415e-01  2.393e-01  3.555e-01 
