 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  3.797e+01  1.983e+11  1.263e+06  7.958e-02  1.484e-01  2.369e-01  7.958e-02  1.484e-01  2.369e-01 
 6.803e-04  3.794e+01  1.996e+11  1.268e+06  8.147e-02  1.510e-01  2.390e-01  8.147e-02  1.510e-01  2.390e-01 
 1.085e-03  3.791e+01  2.004e+11  1.273e+06  9.415e-02  1.605e-01  2.311e-01  9.415e-02  1.605e-01  2.311e-01 
 1.540e-03  3.787e+01  2.007e+11  1.277e+06  9.221e-02  1.588e-01  2.311e-01  9.221e-02  1.588e-01  2.311e-01 
 2.052e-03  3.783e+01  2.007e+11  1.279e+06  8.781e-02  1.531e-01  2.257e-01  8.781e-02  1.531e-01  2.257e-01 
 2.628e-03  3.778e+01  2.004e+11  1.280e+06  8.722e-02  1.522e-01  2.245e-01  8.722e-02  1.522e-01  2.245e-01 
 3.276e-03  3.772e+01  2.000e+11  1.280e+06  8.433e-02  1.524e-01  2.340e-01  8.433e-02  1.524e-01  2.340e-01 
 4.005e-03  3.766e+01  1.995e+11  1.280e+06  8.400e-02  1.524e-01  2.351e-01  8.400e-02  1.524e-01  2.351e-01 
 4.825e-03  3.759e+01  1.990e+11  1.279e+06  8.284e-02  1.495e-01  2.292e-01  8.284e-02  1.495e-01  2.292e-01 
 5.748e-03  3.751e+01  1.978e+11  1.278e+06  8.347e-02  1.510e-01  2.320e-01  8.347e-02  1.510e-01  2.320e-01 
 6.773e-03  3.742e+01  1.967e+11  1.275e+06  8.312e-02  1.499e-01  2.295e-01  8.312e-02  1.499e-01  2.295e-01 
 7.772e-03  3.734e+01  1.963e+11  1.271e+06  8.506e-02  1.497e-01  2.229e-01  8.506e-02  1.497e-01  2.229e-01 
 8.732e-03  3.726e+01  1.961e+11  1.267e+06  8.422e-02  1.522e-01  2.338e-01  8.422e-02  1.522e-01  2.338e-01 
 9.664e-03  3.718e+01  1.960e+11  1.264e+06  8.405e-02  1.502e-01  2.276e-01  8.405e-02  1.502e-01  2.276e-01 
 1.058e-02  3.710e+01  1.959e+11  1.261e+06  8.439e-02  1.509e-01  2.289e-01  8.439e-02  1.509e-01  2.289e-01 
 1.149e-02  3.703e+01  1.959e+11  1.258e+06  8.558e-02  1.543e-01  2.363e-01  8.558e-02  1.543e-01  2.363e-01 
 1.239e-02  3.695e+01  1.958e+11  1.255e+06  8.515e-02  1.526e-01  2.320e-01  8.515e-02  1.526e-01  2.320e-01 
 1.330e-02  3.688e+01  1.958e+11  1.252e+06  8.571e-02  1.494e-01  2.201e-01  8.571e-02  1.494e-01  2.201e-01 
 1.420e-02  3.680e+01  1.957e+11  1.250e+06  8.439e-02  1.522e-01  2.333e-01  8.439e-02  1.522e-01  2.333e-01 
 1.510e-02  3.673e+01  1.955e+11  1.247e+06  8.533e-02  1.504e-01  2.243e-01  8.533e-02  1.504e-01  2.243e-01 
 1.600e-02  3.666e+01  1.953e+11  1.244e+06  8.406e-02  1.505e-01  2.284e-01  8.406e-02  1.505e-01  2.284e-01 
 1.691e-02  3.658e+01  1.951e+11  1.241e+06  8.501e-02  1.494e-01  2.223e-01  8.501e-02  1.494e-01  2.223e-01 
 1.781e-02  3.651e+01  1.949e+11  1.239e+06  8.409e-02  1.515e-01  2.320e-01  8.409e-02  1.515e-01  2.320e-01 
 1.871e-02  3.643e+01  1.947e+11  1.236e+06  8.701e-02  1.553e-01  2.350e-01  8.701e-02  1.553e-01  2.350e-01 
 1.961e-02  3.636e+01  1.944e+11  1.233e+06  8.418e-02  1.517e-01  2.321e-01  8.418e-02  1.517e-01  2.321e-01 
 2.052e-02  3.629e+01  1.942e+11  1.231e+06  8.423e-02  1.502e-01  2.271e-01  8.423e-02  1.502e-01  2.271e-01 
 2.142e-02  3.621e+01  1.940e+11  1.228e+06  8.423e-02  1.507e-01  2.289e-01  8.423e-02  1.507e-01  2.289e-01 
 2.232e-02  3.614e+01  1.938e+11  1.225e+06  8.417e-02  1.509e-01  2.296e-01  8.417e-02  1.509e-01  2.296e-01 
 2.322e-02  3.607e+01  1.936e+11  1.223e+06  8.488e-02  1.530e-01  2.344e-01  8.488e-02  1.530e-01  2.344e-01 
 2.413e-02  3.600e+01  1.934e+11  1.220e+06  8.436e-02  1.511e-01  2.297e-01  8.436e-02  1.511e-01  2.297e-01 
 2.503e-02  3.593e+01  1.932e+11  1.217e+06  8.756e-02  1.539e-01  2.291e-01  8.756e-02  1.539e-01  2.291e-01 
 2.593e-02  3.585e+01  1.930e+11  1.215e+06  8.616e-02  1.505e-01  2.225e-01  8.616e-02  1.505e-01  2.225e-01 
 2.683e-02  3.578e+01  1.928e+11  1.212e+06  8.532e-02  1.486e-01  2.188e-01  8.532e-02  1.486e-01  2.188e-01 
 2.773e-02  3.571e+01  1.926e+11  1.209e+06  8.799e-02  1.547e-01  2.302e-01  8.799e-02  1.547e-01  2.302e-01 
 2.864e-02  3.564e+01  1.924e+11  1.207e+06  8.493e-02  1.500e-01  2.244e-01  8.493e-02  1.500e-01  2.244e-01 
 2.954e-02  3.557e+01  1.922e+11  1.204e+06  8.498e-02  1.500e-01  2.244e-01  8.498e-02  1.500e-01  2.244e-01 
 3.044e-02  3.550e+01  1.920e+11  1.201e+06  8.478e-02  1.490e-01  2.217e-01  8.478e-02  1.490e-01  2.217e-01 
 3.134e-02  3.543e+01  1.917e+11  1.199e+06  8.241e-02  1.499e-01  2.321e-01  8.241e-02  1.499e-01  2.321e-01 
 3.224e-02  3.536e+01  1.916e+11  1.196e+06  8.493e-02  1.494e-01  2.224e-01  8.493e-02  1.494e-01  2.224e-01 
 3.314e-02  3.529e+01  1.913e+11  1.194e+06  8.717e-02  1.550e-01  2.336e-01  8.717e-02  1.550e-01  2.336e-01 
 3.404e-02  3.522e+01  1.912e+11  1.191e+06  8.415e-02  1.495e-01  2.253e-01  8.415e-02  1.495e-01  2.253e-01 
 3.494e-02  3.515e+01  1.909e+11  1.189e+06  8.465e-02  1.506e-01  2.272e-01  8.465e-02  1.506e-01  2.272e-01 
 3.584e-02  3.508e+01  1.908e+11  1.186e+06  8.382e-02  1.487e-01  2.237e-01  8.382e-02  1.487e-01  2.237e-01 
 3.674e-02  3.501e+01  1.905e+11  1.184e+06  8.463e-02  1.505e-01  2.270e-01  8.463e-02  1.505e-01  2.270e-01 
 3.764e-02  3.494e+01  1.904e+11  1.181e+06  8.350e-02  1.496e-01  2.276e-01  8.350e-02  1.496e-01  2.276e-01 
 3.854e-02  3.487e+01  1.901e+11  1.179e+06  8.335e-02  1.501e-01  2.296e-01  8.335e-02  1.501e-01  2.296e-01 
 3.944e-02  3.480e+01  1.900e+11  1.176e+06  8.415e-02  1.493e-01  2.244e-01  8.415e-02  1.493e-01  2.244e-01 
 4.034e-02  3.473e+01  1.897e+11  1.173e+06  8.185e-02  1.513e-01  2.388e-01  8.185e-02  1.513e-01  2.388e-01 
 4.124e-02  3.466e+01  1.896e+11  1.171e+06  8.534e-02  1.538e-01  2.355e-01  8.534e-02  1.538e-01  2.355e-01 
 4.214e-02  3.460e+01  1.894e+11  1.168e+06  8.399e-02  1.504e-01  2.286e-01  8.399e-02  1.504e-01  2.286e-01 
 4.303e-02  3.453e+01  1.892e+11  1.166e+06  8.370e-02  1.476e-01  2.206e-01  8.370e-02  1.476e-01  2.206e-01 
 4.393e-02  3.446e+01  1.890e+11  1.164e+06  8.476e-02  1.519e-01  2.310e-01  8.476e-02  1.519e-01  2.310e-01 
 4.483e-02  3.439e+01  1.888e+11  1.161e+06  8.326e-02  1.481e-01  2.234e-01  8.326e-02  1.481e-01  2.234e-01 
 4.573e-02  3.433e+01  1.886e+11  1.159e+06  8.319e-02  1.479e-01  2.228e-01  8.319e-02  1.479e-01  2.228e-01 
 4.662e-02  3.426e+01  1.884e+11  1.156e+06  8.363e-02  1.488e-01  2.245e-01  8.363e-02  1.488e-01  2.245e-01 
 4.752e-02  3.419e+01  1.882e+11  1.154e+06  8.555e-02  1.532e-01  2.330e-01  8.555e-02  1.532e-01  2.330e-01 
 4.841e-02  3.412e+01  1.880e+11  1.151e+06  8.576e-02  1.536e-01  2.336e-01  8.576e-02  1.536e-01  2.336e-01 
 4.931e-02  3.406e+01  1.878e+11  1.149e+06  8.535e-02  1.526e-01  2.315e-01  8.535e-02  1.526e-01  2.315e-01 
 5.021e-02  3.399e+01  1.876e+11  1.147e+06  8.387e-02  1.489e-01  2.240e-01  8.387e-02  1.489e-01  2.240e-01 
 5.110e-02  3.393e+01  1.874e+11  1.144e+06  8.255e-02  1.467e-01  2.209e-01  8.255e-02  1.467e-01  2.209e-01 
 5.200e-02  3.386e+01  1.872e+11  1.142e+06  8.231e-02  1.484e-01  2.272e-01  8.231e-02  1.484e-01  2.272e-01 
 5.289e-02  3.379e+01  1.870e+11  1.139e+06  8.111e-02  1.459e-01  2.229e-01  8.111e-02  1.459e-01  2.229e-01 
 5.379e-02  3.373e+01  1.868e+11  1.137e+06  8.170e-02  1.501e-01  2.352e-01  8.170e-02  1.501e-01  2.352e-01 
 5.468e-02  3.366e+01  1.866e+11  1.135e+06  8.269e-02  1.477e-01  2.238e-01  8.269e-02  1.477e-01  2.238e-01 
 5.558e-02  3.360e+01  1.864e+11  1.132e+06  8.355e-02  1.496e-01  2.274e-01  8.355e-02  1.496e-01  2.274e-01 
 5.647e-02  3.353e+01  1.862e+11  1.130e+06  8.197e-02  1.474e-01  2.251e-01  8.197e-02  1.474e-01  2.251e-01 
 5.736e-02  3.347e+01  1.860e+11  1.128e+06  8.118e-02  1.505e-01  2.384e-01  8.118e-02  1.505e-01  2.384e-01 
 5.826e-02  3.340e+01  1.858e+11  1.125e+06  8.362e-02  1.485e-01  2.236e-01  8.362e-02  1.485e-01  2.236e-01 
 5.915e-02  3.334e+01  1.856e+11  1.123e+06  8.091e-02  1.497e-01  2.368e-01  8.091e-02  1.497e-01  2.368e-01 
 6.004e-02  3.328e+01  1.854e+11  1.121e+06  8.263e-02  1.485e-01  2.268e-01  8.263e-02  1.485e-01  2.268e-01 
 6.093e-02  3.321e+01  1.852e+11  1.118e+06  8.332e-02  1.461e-01  2.169e-01  8.332e-02  1.461e-01  2.169e-01 
 6.183e-02  3.315e+01  1.850e+11  1.116e+06  8.336e-02  1.478e-01  2.221e-01  8.336e-02  1.478e-01  2.221e-01 
 6.272e-02  3.309e+01  1.847e+11  1.114e+06  8.226e-02  1.468e-01  2.223e-01  8.226e-02  1.468e-01  2.223e-01 
 6.361e-02  3.302e+01  1.844e+11  1.111e+06  8.092e-02  1.493e-01  2.352e-01  8.092e-02  1.493e-01  2.352e-01 
 6.450e-02  3.296e+01  1.842e+11  1.109e+06  8.235e-02  1.469e-01  2.223e-01  8.235e-02  1.469e-01  2.223e-01 
 6.539e-02  3.290e+01  1.840e+11  1.107e+06  8.300e-02  1.493e-01  2.281e-01  8.300e-02  1.493e-01  2.281e-01 
 6.628e-02  3.283e+01  1.837e+11  1.105e+06  8.264e-02  1.474e-01  2.229e-01  8.264e-02  1.474e-01  2.229e-01 
 6.717e-02  3.277e+01  1.833e+11  1.102e+06  8.136e-02  1.485e-01  2.308e-01  8.136e-02  1.485e-01  2.308e-01 
 6.806e-02  3.271e+01  1.829e+11  1.100e+06  8.257e-02  1.468e-01  2.211e-01  8.257e-02  1.468e-01  2.211e-01 
 6.895e-02  3.265e+01  1.825e+11  1.098e+06  8.246e-02  1.508e-01  2.350e-01  8.246e-02  1.508e-01  2.350e-01 
 6.984e-02  3.259e+01  1.820e+11  1.096e+06  8.171e-02  1.473e-01  2.258e-01  8.171e-02  1.473e-01  2.258e-01 
 7.073e-02  3.253e+01  1.814e+11  1.094e+06  8.112e-02  1.507e-01  2.393e-01  8.112e-02  1.507e-01  2.393e-01 
 7.162e-02  3.247e+01  1.794e+11  1.091e+06  8.368e-02  1.495e-01  2.266e-01  8.368e-02  1.495e-01  2.266e-01 
 7.250e-02  3.241e+01  1.792e+11  1.089e+06  8.090e-02  1.487e-01  2.333e-01  8.090e-02  1.487e-01  2.333e-01 
 7.339e-02  3.235e+01  1.790e+11  1.087e+06  8.289e-02  1.493e-01  2.285e-01  8.289e-02  1.493e-01  2.285e-01 
 7.428e-02  3.229e+01  1.781e+11  1.085e+06  8.429e-02  1.560e-01  2.469e-01  8.429e-02  1.560e-01  2.469e-01 
 7.516e-02  3.224e+01  1.773e+11  1.083e+06  8.206e-02  1.506e-01  2.356e-01  8.206e-02  1.506e-01  2.356e-01 
 7.605e-02  3.218e+01  1.768e+11  1.081e+06  8.327e-02  1.535e-01  2.415e-01  8.327e-02  1.535e-01  2.415e-01 
 7.693e-02  3.212e+01  1.765e+11  1.079e+06  8.309e-02  1.525e-01  2.389e-01  8.309e-02  1.525e-01  2.389e-01 
 7.781e-02  3.207e+01  1.758e+11  1.078e+06  8.400e-02  1.549e-01  2.438e-01  8.400e-02  1.549e-01  2.438e-01 
 7.869e-02  3.201e+01  1.753e+11  1.076e+06  8.360e-02  1.521e-01  2.355e-01  8.360e-02  1.521e-01  2.355e-01 
 7.958e-02  3.196e+01  1.749e+11  1.074e+06  8.364e-02  1.502e-01  2.292e-01  8.364e-02  1.502e-01  2.292e-01 
 8.046e-02  3.191e+01  1.745e+11  1.072e+06  8.396e-02  1.526e-01  2.360e-01  8.396e-02  1.526e-01  2.360e-01 
 8.134e-02  3.185e+01  1.738e+11  1.070e+06  8.390e-02  1.507e-01  2.298e-01  8.390e-02  1.507e-01  2.298e-01 
 8.222e-02  3.180e+01  1.733e+11  1.069e+06  8.445e-02  1.536e-01  2.379e-01  8.445e-02  1.536e-01  2.379e-01 
 8.310e-02  3.175e+01  1.729e+11  1.067e+06  8.398e-02  1.527e-01  2.364e-01  8.398e-02  1.527e-01  2.364e-01 
 8.397e-02  3.170e+01  1.725e+11  1.065e+06  8.406e-02  1.528e-01  2.363e-01  8.406e-02  1.528e-01  2.363e-01 
 8.485e-02  3.164e+01  1.721e+11  1.064e+06  8.437e-02  1.534e-01  2.372e-01  8.437e-02  1.534e-01  2.372e-01 
 8.573e-02  3.159e+01  1.717e+11  1.062e+06  8.325e-02  1.526e-01  2.385e-01  8.325e-02  1.526e-01  2.385e-01 
 8.660e-02  3.154e+01  1.713e+11  1.060e+06  8.446e-02  1.533e-01  2.366e-01  8.446e-02  1.533e-01  2.366e-01 
 8.748e-02  3.149e+01  1.707e+11  1.059e+06  8.529e-02  1.551e-01  2.401e-01  8.529e-02  1.551e-01  2.401e-01 
 8.835e-02  3.144e+01  1.704e+11  1.057e+06  8.443e-02  1.526e-01  2.344e-01  8.443e-02  1.526e-01  2.344e-01 
 8.923e-02  3.139e+01  1.702e+11  1.056e+06  8.448e-02  1.547e-01  2.415e-01  8.448e-02  1.547e-01  2.415e-01 
 9.010e-02  3.135e+01  1.700e+11  1.054e+06  8.365e-02  1.528e-01  2.378e-01  8.365e-02  1.528e-01  2.378e-01 
 9.098e-02  3.130e+01  1.697e+11  1.053e+06  8.457e-02  1.577e-01  2.516e-01  8.457e-02  1.577e-01  2.516e-01 
 9.185e-02  3.125e+01  1.695e+11  1.051e+06  8.315e-02  1.544e-01  2.452e-01  8.315e-02  1.544e-01  2.452e-01 
 9.272e-02  3.120e+01  1.694e+11  1.049e+06  8.352e-02  1.553e-01  2.468e-01  8.352e-02  1.553e-01  2.468e-01 
 9.359e-02  3.115e+01  1.691e+11  1.048e+06  8.439e-02  1.526e-01  2.345e-01  8.439e-02  1.526e-01  2.345e-01 
 9.446e-02  3.111e+01  1.688e+11  1.046e+06  8.365e-02  1.554e-01  2.470e-01  8.365e-02  1.554e-01  2.470e-01 
 9.533e-02  3.106e+01  1.686e+11  1.045e+06  8.348e-02  1.538e-01  2.419e-01  8.348e-02  1.538e-01  2.419e-01 
 9.620e-02  3.102e+01  1.684e+11  1.044e+06  8.526e-02  1.522e-01  2.306e-01  8.526e-02  1.522e-01  2.306e-01 
 9.707e-02  3.097e+01  1.682e+11  1.042e+06  8.415e-02  1.553e-01  2.447e-01  8.415e-02  1.553e-01  2.447e-01 
 9.794e-02  3.092e+01  1.680e+11  1.041e+06  8.536e-02  1.523e-01  2.305e-01  8.536e-02  1.523e-01  2.305e-01 
 9.881e-02  3.088e+01  1.678e+11  1.039e+06  8.575e-02  1.538e-01  2.340e-01  8.575e-02  1.538e-01  2.340e-01 
 9.968e-02  3.084e+01  1.676e+11  1.038e+06  8.346e-02  1.520e-01  2.355e-01  8.346e-02  1.520e-01  2.355e-01 
 1.005e-01  3.079e+01  1.673e+11  1.037e+06  8.311e-02  1.553e-01  2.485e-01  8.311e-02  1.553e-01  2.485e-01 
 1.014e-01  3.075e+01  1.671e+11  1.035e+06  8.466e-02  1.527e-01  2.341e-01  8.466e-02  1.527e-01  2.341e-01 
 1.023e-01  3.070e+01  1.671e+11  1.034e+06  8.465e-02  1.549e-01  2.416e-01  8.465e-02  1.549e-01  2.416e-01 
 1.031e-01  3.066e+01  1.668e+11  1.033e+06  8.541e-02  1.544e-01  2.372e-01  8.541e-02  1.544e-01  2.372e-01 
 1.040e-01  3.062e+01  1.665e+11  1.031e+06  8.319e-02  1.555e-01  2.487e-01  8.319e-02  1.555e-01  2.487e-01 
 1.049e-01  3.057e+01  1.663e+11  1.030e+06  8.526e-02  1.538e-01  2.357e-01  8.526e-02  1.538e-01  2.357e-01 
 1.057e-01  3.053e+01  1.661e+11  1.029e+06  8.512e-02  1.554e-01  2.417e-01  8.512e-02  1.554e-01  2.417e-01 
 1.066e-01  3.049e+01  1.659e+11  1.027e+06  8.460e-02  1.543e-01  2.396e-01  8.460e-02  1.543e-01  2.396e-01 
 1.075e-01  3.045e+01  1.658e+11  1.026e+06  8.362e-02  1.564e-01  2.504e-01  8.362e-02  1.564e-01  2.504e-01 
 1.083e-01  3.041e+01  1.656e+11  1.025e+06  8.477e-02  1.546e-01  2.399e-01  8.477e-02  1.546e-01  2.399e-01 
 1.092e-01  3.037e+01  1.655e+11  1.024e+06  8.326e-02  1.555e-01  2.486e-01  8.326e-02  1.555e-01  2.486e-01 
 1.100e-01  3.033e+01  1.654e+11  1.023e+06  8.443e-02  1.542e-01  2.398e-01  8.443e-02  1.542e-01  2.398e-01 
