 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  6.600e+00  4.654e+10  4.337e+04  1.440e-01  2.061e-01  2.738e-01  1.440e-01  2.061e-01  2.738e-01 
 5.505e-04  6.599e+00  4.715e+10  4.571e+04  1.312e-01  1.921e-01  2.615e-01  1.312e-01  1.921e-01  2.615e-01 
 7.451e-04  6.599e+00  4.759e+10  4.725e+04  1.294e-01  1.931e-01  2.683e-01  1.294e-01  1.931e-01  2.683e-01 
 9.328e-04  6.599e+00  4.795e+10  4.844e+04  1.273e-01  1.929e-01  2.726e-01  1.273e-01  1.929e-01  2.726e-01 
 1.129e-03  6.599e+00  4.828e+10  4.947e+04  1.289e-01  1.972e-01  2.821e-01  1.289e-01  1.972e-01  2.821e-01 
 1.345e-03  6.598e+00  4.858e+10  5.043e+04  1.505e-01  2.170e-01  2.902e-01  1.505e-01  2.170e-01  2.902e-01 
 1.588e-03  6.598e+00  4.886e+10  5.135e+04  1.487e-01  2.169e-01  2.936e-01  1.487e-01  2.169e-01  2.936e-01 
 1.861e-03  6.598e+00  4.911e+10  5.225e+04  1.375e-01  2.000e-01  2.702e-01  1.375e-01  2.000e-01  2.702e-01 
 2.168e-03  6.597e+00  4.933e+10  5.310e+04  1.364e-01  2.008e-01  2.747e-01  1.364e-01  2.008e-01  2.747e-01 
 2.513e-03  6.597e+00  4.952e+10  5.388e+04  1.360e-01  2.036e-01  2.839e-01  1.360e-01  2.036e-01  2.839e-01 
 2.902e-03  6.596e+00  4.967e+10  5.459e+04  1.372e-01  2.060e-01  2.881e-01  1.372e-01  2.060e-01  2.881e-01 
 3.339e-03  6.596e+00  4.979e+10  5.521e+04  1.368e-01  2.059e-01  2.889e-01  1.368e-01  2.059e-01  2.889e-01 
 3.831e-03  6.595e+00  4.987e+10  5.574e+04  1.401e-01  2.117e-01  2.982e-01  1.401e-01  2.117e-01  2.982e-01 
 4.385e-03  6.594e+00  4.991e+10  5.618e+04  1.409e-01  2.171e-01  3.130e-01  1.409e-01  2.171e-01  3.130e-01 
 5.008e-03  6.593e+00  4.993e+10  5.652e+04  1.385e-01  2.134e-01  3.076e-01  1.385e-01  2.134e-01  3.076e-01 
 5.708e-03  6.592e+00  4.991e+10  5.678e+04  1.401e-01  2.165e-01  3.133e-01  1.401e-01  2.165e-01  3.133e-01 
 6.496e-03  6.591e+00  4.988e+10  5.696e+04  1.571e-01  2.245e-01  2.972e-01  1.571e-01  2.245e-01  2.972e-01 
 7.383e-03  6.589e+00  4.983e+10  5.709e+04  1.738e-01  2.503e-01  3.342e-01  1.738e-01  2.503e-01  3.342e-01 
 8.380e-03  6.588e+00  4.977e+10  5.715e+04  1.594e-01  2.285e-01  3.037e-01  1.594e-01  2.285e-01  3.037e-01 
 9.502e-03  6.586e+00  4.970e+10  5.719e+04  1.603e-01  2.311e-01  3.090e-01  1.603e-01  2.311e-01  3.090e-01 
 1.076e-02  6.584e+00  4.963e+10  5.721e+04  1.632e-01  2.355e-01  3.151e-01  1.632e-01  2.355e-01  3.151e-01 
 1.219e-02  6.582e+00  4.956e+10  5.722e+04  1.616e-01  2.338e-01  3.137e-01  1.616e-01  2.338e-01  3.137e-01 
 1.378e-02  6.579e+00  4.949e+10  5.721e+04  1.617e-01  2.341e-01  3.141e-01  1.617e-01  2.341e-01  3.141e-01 
