 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  1.500e+01  8.419e+10  2.834e+05  1.233e-01  1.971e-01  2.804e-01  1.233e-01  1.971e-01  2.804e-01 
 6.803e-04  1.499e+01  8.451e+10  2.860e+05  1.156e-01  1.863e-01  2.672e-01  1.156e-01  1.863e-01  2.672e-01 
 1.085e-03  1.499e+01  8.464e+10  2.884e+05  1.161e-01  1.884e-01  2.726e-01  1.161e-01  1.884e-01  2.726e-01 
 1.540e-03  1.498e+01  8.461e+10  2.904e+05  1.149e-01  1.897e-01  2.799e-01  1.149e-01  1.897e-01  2.799e-01 
 2.052e-03  1.497e+01  8.444e+10  2.919e+05  1.158e-01  1.919e-01  2.845e-01  1.158e-01  1.919e-01  2.845e-01 
 2.628e-03  1.497e+01  8.417e+10  2.930e+05  1.330e-01  2.094e-01  2.931e-01  1.330e-01  2.094e-01  2.931e-01 
 3.276e-03  1.496e+01  8.383e+10  2.937e+05  1.349e-01  2.132e-01  2.996e-01  1.349e-01  2.132e-01  2.996e-01 
 4.005e-03  1.495e+01  8.344e+10  2.940e+05  1.334e-01  2.121e-01  3.000e-01  1.334e-01  2.121e-01  3.000e-01 
 4.825e-03  1.494e+01  8.303e+10  2.942e+05  1.280e-01  2.032e-01  2.868e-01  1.280e-01  2.032e-01  2.868e-01 
 5.748e-03  1.493e+01  8.262e+10  2.941e+05  1.279e-01  2.044e-01  2.906e-01  1.279e-01  2.044e-01  2.906e-01 
 6.786e-03  1.491e+01  8.221e+10  2.940e+05  1.284e-01  2.054e-01  2.923e-01  1.284e-01  2.054e-01  2.923e-01 
 7.954e-03  1.490e+01  8.183e+10  2.938e+05  1.311e-01  2.121e-01  3.058e-01  1.311e-01  2.121e-01  3.058e-01 
 9.268e-03  1.488e+01  8.151e+10  2.935e+05  1.304e-01  2.132e-01  3.109e-01  1.304e-01  2.132e-01  3.109e-01 
 1.073e-02  1.486e+01  8.128e+10  2.932e+05  1.316e-01  2.162e-01  3.168e-01  1.316e-01  2.162e-01  3.168e-01 
 1.220e-02  1.484e+01  8.115e+10  2.928e+05  1.306e-01  2.141e-01  3.132e-01  1.306e-01  2.141e-01  3.132e-01 
 1.365e-02  1.483e+01  8.108e+10  2.923e+05  1.327e-01  2.183e-01  3.208e-01  1.327e-01  2.183e-01  3.208e-01 
 1.506e-02  1.481e+01  8.105e+10  2.920e+05  1.331e-01  2.208e-01  3.275e-01  1.331e-01  2.208e-01  3.275e-01 
 1.645e-02  1.479e+01  8.103e+10  2.916e+05  1.341e-01  2.265e-01  3.433e-01  1.341e-01  2.265e-01  3.433e-01 
 1.783e-02  1.477e+01  8.103e+10  2.913e+05  1.339e-01  2.265e-01  3.438e-01  1.339e-01  2.265e-01  3.438e-01 
 1.919e-02  1.476e+01  8.103e+10  2.910e+05  1.629e-01  2.521e-01  3.462e-01  1.629e-01  2.521e-01  3.462e-01 
 2.055e-02  1.474e+01  8.103e+10  2.908e+05  1.552e-01  2.395e-01  3.281e-01  1.552e-01  2.395e-01  3.281e-01 
 2.190e-02  1.472e+01  8.106e+10  2.905e+05  1.539e-01  2.373e-01  3.249e-01  1.539e-01  2.373e-01  3.249e-01 
 2.325e-02  1.471e+01  8.105e+10  2.902e+05  1.625e-01  2.529e-01  3.494e-01  1.625e-01  2.529e-01  3.494e-01 
 2.460e-02  1.469e+01  8.106e+10  2.900e+05  1.619e-01  2.517e-01  3.476e-01  1.619e-01  2.517e-01  3.476e-01 
 2.596e-02  1.467e+01  8.103e+10  2.897e+05  1.548e-01  2.390e-01  3.273e-01  1.548e-01  2.390e-01  3.273e-01 
 2.731e-02  1.465e+01  8.104e+10  2.895e+05  1.586e-01  2.512e-01  3.537e-01  1.586e-01  2.512e-01  3.537e-01 
 2.866e-02  1.464e+01  8.103e+10  2.892e+05  1.596e-01  2.523e-01  3.544e-01  1.596e-01  2.523e-01  3.544e-01 
 3.000e-02  1.462e+01  8.105e+10  2.890e+05  1.596e-01  2.512e-01  3.513e-01  1.596e-01  2.512e-01  3.513e-01 
 3.134e-02  1.460e+01  8.104e+10  2.887e+05  1.516e-01  2.375e-01  3.303e-01  1.516e-01  2.375e-01  3.303e-01 
 3.268e-02  1.459e+01  8.106e+10  2.885e+05  1.623e-01  2.524e-01  3.485e-01  1.623e-01  2.524e-01  3.485e-01 
 3.401e-02  1.457e+01  8.107e+10  2.882e+05  1.531e-01  2.348e-01  3.196e-01  1.531e-01  2.348e-01  3.196e-01 
 3.536e-02  1.455e+01  8.105e+10  2.879e+05  1.619e-01  2.517e-01  3.473e-01  1.619e-01  2.517e-01  3.473e-01 
 3.671e-02  1.454e+01  8.105e+10  2.877e+05  1.539e-01  2.352e-01  3.189e-01  1.539e-01  2.352e-01  3.189e-01 
 3.805e-02  1.452e+01  8.104e+10  2.875e+05  1.621e-01  2.520e-01  3.477e-01  1.621e-01  2.520e-01  3.477e-01 
 3.939e-02  1.450e+01  8.105e+10  2.872e+05  1.618e-01  2.506e-01  3.444e-01  1.618e-01  2.506e-01  3.444e-01 
 4.073e-02  1.449e+01  8.104e+10  2.870e+05  1.516e-01  2.346e-01  3.222e-01  1.516e-01  2.346e-01  3.222e-01 
 4.206e-02  1.447e+01  8.107e+10  2.867e+05  1.625e-01  2.517e-01  3.461e-01  1.625e-01  2.517e-01  3.461e-01 
 4.338e-02  1.445e+01  8.106e+10  2.865e+05  1.621e-01  2.512e-01  3.454e-01  1.621e-01  2.512e-01  3.454e-01 
 4.471e-02  1.444e+01  8.107e+10  2.863e+05  1.505e-01  2.332e-01  3.206e-01  1.505e-01  2.332e-01  3.206e-01 
 4.604e-02  1.442e+01  8.106e+10  2.860e+05  1.506e-01  2.349e-01  3.250e-01  1.506e-01  2.349e-01  3.250e-01 
 4.737e-02  1.441e+01  8.108e+10  2.858e+05  1.510e-01  2.341e-01  3.221e-01  1.510e-01  2.341e-01  3.221e-01 
 4.870e-02  1.439e+01  8.107e+10  2.855e+05  1.598e-01  2.518e-01  3.522e-01  1.598e-01  2.518e-01  3.522e-01 
 5.003e-02  1.437e+01  8.109e+10  2.853e+05  1.628e-01  2.522e-01  3.467e-01  1.628e-01  2.522e-01  3.467e-01 
 5.135e-02  1.436e+01  8.107e+10  2.851e+05  1.604e-01  2.513e-01  3.494e-01  1.604e-01  2.513e-01  3.494e-01 
 5.268e-02  1.434e+01  8.109e+10  2.848e+05  1.515e-01  2.349e-01  3.233e-01  1.515e-01  2.349e-01  3.233e-01 
 5.401e-02  1.432e+01  8.108e+10  2.846e+05  1.520e-01  2.359e-01  3.250e-01  1.520e-01  2.359e-01  3.250e-01 
