 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  1.600e+01  8.693e+10  3.119e+05  1.174e-01  1.869e-01  2.637e-01  1.174e-01  1.869e-01  2.637e-01 
 6.803e-04  1.599e+01  8.765e+10  3.160e+05  1.269e-01  2.007e-01  2.811e-01  1.269e-01  2.007e-01  2.811e-01 
 1.085e-03  1.598e+01  8.807e+10  3.199e+05  1.179e-01  1.903e-01  2.725e-01  1.179e-01  1.903e-01  2.725e-01 
 1.540e-03  1.598e+01  8.822e+10  3.232e+05  1.173e-01  1.919e-01  2.789e-01  1.173e-01  1.919e-01  2.789e-01 
 2.052e-03  1.597e+01  8.817e+10  3.256e+05  1.168e-01  1.928e-01  2.828e-01  1.168e-01  1.928e-01  2.828e-01 
 2.628e-03  1.596e+01  8.796e+10  3.274e+05  1.165e-01  1.954e-01  2.920e-01  1.165e-01  1.954e-01  2.920e-01 
 3.276e-03  1.595e+01  8.764e+10  3.285e+05  1.380e-01  2.142e-01  2.943e-01  1.380e-01  2.142e-01  2.943e-01 
 4.005e-03  1.594e+01  8.725e+10  3.291e+05  1.380e-01  2.185e-01  3.063e-01  1.380e-01  2.185e-01  3.063e-01 
 4.825e-03  1.593e+01  8.681e+10  3.293e+05  1.377e-01  2.178e-01  3.050e-01  1.377e-01  2.178e-01  3.050e-01 
 5.748e-03  1.592e+01  8.633e+10  3.293e+05  1.381e-01  2.187e-01  3.065e-01  1.381e-01  2.187e-01  3.065e-01 
 6.786e-03  1.590e+01  8.589e+10  3.292e+05  1.330e-01  2.110e-01  2.965e-01  1.330e-01  2.110e-01  2.965e-01 
 7.954e-03  1.588e+01  8.548e+10  3.290e+05  1.371e-01  2.221e-01  3.190e-01  1.371e-01  2.221e-01  3.190e-01 
 9.268e-03  1.586e+01  8.515e+10  3.286e+05  1.324e-01  2.132e-01  3.044e-01  1.324e-01  2.132e-01  3.044e-01 
 1.068e-02  1.584e+01  8.494e+10  3.282e+05  1.345e-01  2.174e-01  3.115e-01  1.345e-01  2.174e-01  3.115e-01 
 1.209e-02  1.582e+01  8.482e+10  3.277e+05  1.350e-01  2.184e-01  3.132e-01  1.350e-01  2.184e-01  3.132e-01 
 1.347e-02  1.580e+01  8.476e+10  3.272e+05  1.366e-01  2.214e-01  3.184e-01  1.366e-01  2.214e-01  3.184e-01 
 1.481e-02  1.578e+01  8.474e+10  3.267e+05  1.338e-01  2.197e-01  3.206e-01  1.338e-01  2.197e-01  3.206e-01 
 1.614e-02  1.576e+01  8.472e+10  3.264e+05  1.360e-01  2.265e-01  3.356e-01  1.360e-01  2.265e-01  3.356e-01 
 1.745e-02  1.574e+01  8.472e+10  3.260e+05  1.372e-01  2.312e-01  3.477e-01  1.372e-01  2.312e-01  3.477e-01 
 1.876e-02  1.573e+01  8.472e+10  3.257e+05  1.363e-01  2.294e-01  3.447e-01  1.363e-01  2.294e-01  3.447e-01 
 2.006e-02  1.571e+01  8.473e+10  3.253e+05  1.365e-01  2.298e-01  3.452e-01  1.365e-01  2.298e-01  3.452e-01 
 2.136e-02  1.569e+01  8.472e+10  3.250e+05  1.360e-01  2.288e-01  3.433e-01  1.360e-01  2.288e-01  3.433e-01 
 2.266e-02  1.567e+01  8.472e+10  3.247e+05  1.355e-01  2.297e-01  3.480e-01  1.355e-01  2.297e-01  3.480e-01 
 2.396e-02  1.565e+01  8.472e+10  3.244e+05  1.352e-01  2.292e-01  3.471e-01  1.352e-01  2.292e-01  3.471e-01 
 2.525e-02  1.563e+01  8.474e+10  3.241e+05  1.341e-01  2.288e-01  3.492e-01  1.341e-01  2.288e-01  3.492e-01 
 2.654e-02  1.561e+01  8.473e+10  3.237e+05  1.339e-01  2.287e-01  3.495e-01  1.339e-01  2.287e-01  3.495e-01 
 2.783e-02  1.559e+01  8.474e+10  3.235e+05  1.340e-01  2.285e-01  3.485e-01  1.340e-01  2.285e-01  3.485e-01 
 2.912e-02  1.557e+01  8.473e+10  3.231e+05  1.336e-01  2.279e-01  3.477e-01  1.336e-01  2.279e-01  3.477e-01 
 3.041e-02  1.556e+01  8.474e+10  3.228e+05  1.339e-01  2.263e-01  3.412e-01  1.339e-01  2.263e-01  3.412e-01 
 3.169e-02  1.554e+01  8.474e+10  3.225e+05  1.344e-01  2.295e-01  3.507e-01  1.344e-01  2.295e-01  3.507e-01 
 3.299e-02  1.552e+01  8.476e+10  3.222e+05  1.357e-01  2.302e-01  3.490e-01  1.357e-01  2.302e-01  3.490e-01 
