 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  6.493e+01  3.088e+11  2.659e+06  7.823e-02  1.452e-01  2.229e-01  7.823e-02  1.452e-01  2.229e-01 
 6.803e-04  6.485e+01  3.057e+11  2.656e+06  7.484e-02  1.429e-01  2.268e-01  7.484e-02  1.429e-01  2.268e-01 
 1.085e-03  6.476e+01  3.010e+11  2.657e+06  7.407e-02  1.464e-01  2.426e-01  7.407e-02  1.464e-01  2.426e-01 
 1.540e-03  6.466e+01  2.961e+11  2.657e+06  8.615e-02  1.564e-01  2.341e-01  8.615e-02  1.564e-01  2.341e-01 
 2.052e-03  6.455e+01  2.908e+11  2.656e+06  8.688e-02  1.587e-01  2.391e-01  8.688e-02  1.587e-01  2.391e-01 
 2.628e-03  6.443e+01  2.845e+11  2.654e+06  8.481e-02  1.598e-01  2.494e-01  8.481e-02  1.598e-01  2.494e-01 
 3.276e-03  6.428e+01  2.777e+11  2.652e+06  8.349e-02  1.550e-01  2.380e-01  8.349e-02  1.550e-01  2.380e-01 
 4.005e-03  6.413e+01  2.705e+11  2.650e+06  8.442e-02  1.627e-01  2.611e-01  8.442e-02  1.627e-01  2.611e-01 
 4.825e-03  6.395e+01  2.659e+11  2.647e+06  8.505e-02  1.577e-01  2.418e-01  8.505e-02  1.577e-01  2.418e-01 
 5.748e-03  6.375e+01  2.639e+11  2.640e+06  8.758e-02  1.639e-01  2.540e-01  8.758e-02  1.639e-01  2.540e-01 
 6.642e-03  6.355e+01  2.631e+11  2.630e+06  8.966e-02  1.637e-01  2.467e-01  8.966e-02  1.637e-01  2.467e-01 
 7.488e-03  6.337e+01  2.627e+11  2.621e+06  9.164e-02  1.663e-01  2.489e-01  9.164e-02  1.663e-01  2.489e-01 
 8.305e-03  6.320e+01  2.625e+11  2.611e+06  8.856e-02  1.629e-01  2.476e-01  8.856e-02  1.629e-01  2.476e-01 
 9.105e-03  6.303e+01  2.624e+11  2.603e+06  8.888e-02  1.643e-01  2.512e-01  8.888e-02  1.643e-01  2.512e-01 
 9.897e-03  6.286e+01  2.623e+11  2.595e+06  8.858e-02  1.627e-01  2.470e-01  8.858e-02  1.627e-01  2.470e-01 
 1.068e-02  6.269e+01  2.621e+11  2.587e+06  8.761e-02  1.600e-01  2.414e-01  8.761e-02  1.600e-01  2.414e-01 
 1.147e-02  6.253e+01  2.620e+11  2.580e+06  8.900e-02  1.623e-01  2.444e-01  8.900e-02  1.623e-01  2.444e-01 
 1.225e-02  6.236e+01  2.619e+11  2.572e+06  8.635e-02  1.602e-01  2.459e-01  8.635e-02  1.602e-01  2.459e-01 
