 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  9.986e+01  3.854e+11  4.591e+06  7.861e-02  1.518e-01  2.387e-01  7.861e-02  1.518e-01  2.387e-01 
 6.803e-04  9.970e+01  3.803e+11  4.581e+06  7.736e-02  1.499e-01  2.369e-01  7.736e-02  1.499e-01  2.369e-01 
 1.085e-03  9.952e+01  3.740e+11  4.577e+06  7.721e-02  1.518e-01  2.441e-01  7.721e-02  1.518e-01  2.441e-01 
 1.540e-03  9.932e+01  3.666e+11  4.573e+06  7.483e-02  1.569e-01  2.748e-01  7.483e-02  1.569e-01  2.748e-01 
 2.052e-03  9.910e+01  3.590e+11  4.569e+06  8.654e-02  1.648e-01  2.552e-01  8.654e-02  1.648e-01  2.552e-01 
 2.628e-03  9.884e+01  3.498e+11  4.563e+06  8.430e-02  1.651e-01  2.644e-01  8.430e-02  1.651e-01  2.644e-01 
 3.276e-03  9.856e+01  3.395e+11  4.557e+06  8.460e-02  1.655e-01  2.646e-01  8.460e-02  1.655e-01  2.646e-01 
 4.005e-03  9.824e+01  3.300e+11  4.550e+06  8.253e-02  1.663e-01  2.760e-01  8.253e-02  1.663e-01  2.760e-01 
 4.825e-03  9.788e+01  3.256e+11  4.542e+06  8.493e-02  1.673e-01  2.696e-01  8.493e-02  1.673e-01  2.696e-01 
 5.692e-03  9.750e+01  3.239e+11  4.525e+06  8.654e-02  1.674e-01  2.640e-01  8.654e-02  1.674e-01  2.640e-01 
 6.509e-03  9.715e+01  3.230e+11  4.505e+06  8.969e-02  1.729e-01  2.716e-01  8.969e-02  1.729e-01  2.716e-01 
 7.283e-03  9.682e+01  3.225e+11  4.485e+06  8.737e-02  1.672e-01  2.606e-01  8.737e-02  1.672e-01  2.606e-01 
 8.035e-03  9.650e+01  3.221e+11  4.468e+06  8.738e-02  1.721e-01  2.776e-01  8.738e-02  1.721e-01  2.776e-01 
 8.773e-03  9.618e+01  3.218e+11  4.450e+06  8.676e-02  1.673e-01  2.631e-01  8.676e-02  1.673e-01  2.631e-01 
 9.505e-03  9.587e+01  3.214e+11  4.434e+06  8.696e-02  1.700e-01  2.718e-01  8.696e-02  1.700e-01  2.718e-01 
 1.023e-02  9.557e+01  3.212e+11  4.418e+06  8.920e-02  1.712e-01  2.676e-01  8.920e-02  1.712e-01  2.676e-01 
 1.096e-02  9.526e+01  3.208e+11  4.402e+06  8.665e-02  1.719e-01  2.798e-01  8.665e-02  1.719e-01  2.798e-01 
 1.169e-02  9.496e+01  3.205e+11  4.386e+06  8.912e-02  1.705e-01  2.657e-01  8.912e-02  1.705e-01  2.657e-01 
 1.242e-02  9.465e+01  3.202e+11  4.371e+06  8.793e-02  1.697e-01  2.671e-01  8.793e-02  1.697e-01  2.671e-01 
 1.314e-02  9.435e+01  3.198e+11  4.355e+06  8.875e-02  1.716e-01  2.709e-01  8.875e-02  1.716e-01  2.709e-01 
 1.387e-02  9.405e+01  3.195e+11  4.339e+06  8.965e-02  1.711e-01  2.660e-01  8.965e-02  1.711e-01  2.660e-01 
 1.460e-02  9.375e+01  3.191e+11  4.324e+06  8.742e-02  1.720e-01  2.770e-01  8.742e-02  1.720e-01  2.770e-01 
 1.533e-02  9.346e+01  3.188e+11  4.308e+06  8.854e-02  1.699e-01  2.656e-01  8.854e-02  1.699e-01  2.656e-01 
 1.605e-02  9.316e+01  3.184e+11  4.293e+06  8.704e-02  1.709e-01  2.746e-01  8.704e-02  1.709e-01  2.746e-01 
 1.678e-02  9.287e+01  3.180e+11  4.278e+06  8.829e-02  1.698e-01  2.662e-01  8.829e-02  1.698e-01  2.662e-01 
 1.751e-02  9.258e+01  3.175e+11  4.263e+06  8.511e-02  1.673e-01  2.692e-01  8.511e-02  1.673e-01  2.692e-01 
 1.824e-02  9.228e+01  3.173e+11  4.247e+06  8.559e-02  1.666e-01  2.651e-01  8.559e-02  1.666e-01  2.651e-01 
 1.897e-02  9.199e+01  3.170e+11  4.232e+06  8.482e-02  1.665e-01  2.678e-01  8.482e-02  1.665e-01  2.678e-01 
 1.969e-02  9.171e+01  3.168e+11  4.217e+06  8.714e-02  1.692e-01  2.684e-01  8.714e-02  1.692e-01  2.684e-01 
 2.042e-02  9.142e+01  3.164e+11  4.202e+06  8.614e-02  1.674e-01  2.659e-01  8.614e-02  1.674e-01  2.659e-01 
 2.115e-02  9.114e+01  3.162e+11  4.187e+06  8.657e-02  1.670e-01  2.630e-01  8.657e-02  1.670e-01  2.630e-01 
 2.188e-02  9.085e+01  3.157e+11  4.173e+06  8.493e-02  1.650e-01  2.621e-01  8.493e-02  1.650e-01  2.621e-01 
 2.261e-02  9.057e+01  3.159e+11  4.158e+06  8.516e-02  1.629e-01  2.541e-01  8.516e-02  1.629e-01  2.541e-01 
 2.334e-02  9.029e+01  3.155e+11  4.144e+06  8.521e-02  1.695e-01  2.770e-01  8.521e-02  1.695e-01  2.770e-01 
 2.406e-02  9.002e+01  3.156e+11  4.129e+06  8.476e-02  1.671e-01  2.700e-01  8.476e-02  1.671e-01  2.700e-01 
 2.479e-02  8.974e+01  3.161e+11  4.115e+06  8.209e-02  1.658e-01  2.763e-01  8.209e-02  1.658e-01  2.763e-01 
 2.552e-02  8.948e+01  3.160e+11  4.101e+06  8.194e-02  1.665e-01  2.799e-01  8.194e-02  1.665e-01  2.799e-01 
 2.625e-02  8.921e+01  3.160e+11  4.088e+06  8.142e-02  1.646e-01  2.750e-01  8.142e-02  1.646e-01  2.750e-01 
 2.697e-02  8.895e+01  3.162e+11  4.074e+06  8.431e-02  1.644e-01  2.623e-01  8.431e-02  1.644e-01  2.623e-01 
 2.770e-02  8.869e+01  3.163e+11  4.061e+06  8.248e-02  1.600e-01  2.536e-01  8.248e-02  1.600e-01  2.536e-01 
 2.843e-02  8.843e+01  3.164e+11  4.049e+06  8.269e-02  1.606e-01  2.550e-01  8.269e-02  1.606e-01  2.550e-01 
 2.915e-02  8.818e+01  3.169e+11  4.036e+06  8.323e-02  1.597e-01  2.500e-01  8.323e-02  1.597e-01  2.500e-01 
 2.988e-02  8.793e+01  3.169e+11  4.023e+06  8.248e-02  1.599e-01  2.533e-01  8.248e-02  1.599e-01  2.533e-01 
 3.060e-02  8.768e+01  3.171e+11  4.011e+06  8.359e-02  1.588e-01  2.459e-01  8.359e-02  1.588e-01  2.459e-01 
 3.133e-02  8.744e+01  3.168e+11  3.998e+06  8.183e-02  1.635e-01  2.689e-01  8.183e-02  1.635e-01  2.689e-01 
 3.205e-02  8.719e+01  3.172e+11  3.986e+06  8.074e-02  1.574e-01  2.509e-01  8.074e-02  1.574e-01  2.509e-01 
 3.278e-02  8.696e+01  3.170e+11  3.974e+06  8.036e-02  1.608e-01  2.650e-01  8.036e-02  1.608e-01  2.650e-01 
 3.350e-02  8.672e+01  3.171e+11  3.962e+06  7.961e-02  1.590e-01  2.614e-01  7.961e-02  1.590e-01  2.614e-01 
 3.423e-02  8.648e+01  3.172e+11  3.951e+06  7.929e-02  1.586e-01  2.612e-01  7.929e-02  1.586e-01  2.612e-01 
 3.495e-02  8.625e+01  3.173e+11  3.939e+06  8.072e-02  1.600e-01  2.607e-01  8.072e-02  1.600e-01  2.607e-01 
 3.568e-02  8.602e+01  3.174e+11  3.928e+06  7.986e-02  1.585e-01  2.588e-01  7.986e-02  1.585e-01  2.588e-01 
 3.640e-02  8.579e+01  3.172e+11  3.916e+06  7.927e-02  1.564e-01  2.535e-01  7.927e-02  1.564e-01  2.535e-01 
 3.712e-02  8.556e+01  3.177e+11  3.905e+06  7.931e-02  1.565e-01  2.535e-01  7.931e-02  1.565e-01  2.535e-01 
 3.785e-02  8.534e+01  3.178e+11  3.894e+06  7.957e-02  1.554e-01  2.485e-01  7.957e-02  1.554e-01  2.485e-01 
 3.857e-02  8.512e+01  3.179e+11  3.883e+06  7.894e-02  1.552e-01  2.504e-01  7.894e-02  1.552e-01  2.504e-01 
 3.930e-02  8.490e+01  3.179e+11  3.872e+06  7.882e-02  1.550e-01  2.499e-01  7.882e-02  1.550e-01  2.499e-01 
 4.002e-02  8.468e+01  3.176e+11  3.862e+06  7.948e-02  1.567e-01  2.535e-01  7.948e-02  1.567e-01  2.535e-01 
 4.074e-02  8.447e+01  3.173e+11  3.851e+06  7.902e-02  1.552e-01  2.498e-01  7.902e-02  1.552e-01  2.498e-01 
 4.146e-02  8.426e+01  3.171e+11  3.841e+06  7.858e-02  1.527e-01  2.429e-01  7.858e-02  1.527e-01  2.429e-01 
 4.219e-02  8.404e+01  3.168e+11  3.831e+06  7.806e-02  1.568e-01  2.599e-01  7.806e-02  1.568e-01  2.599e-01 
 4.291e-02  8.384e+01  3.166e+11  3.820e+06  7.767e-02  1.527e-01  2.465e-01  7.767e-02  1.527e-01  2.465e-01 
 4.363e-02  8.363e+01  3.162e+11  3.810e+06  7.944e-02  1.560e-01  2.513e-01  7.944e-02  1.560e-01  2.513e-01 
 4.435e-02  8.342e+01  3.160e+11  3.800e+06  7.757e-02  1.524e-01  2.455e-01  7.757e-02  1.524e-01  2.455e-01 
 4.508e-02  8.322e+01  3.157e+11  3.790e+06  7.857e-02  1.547e-01  2.502e-01  7.857e-02  1.547e-01  2.502e-01 
 4.580e-02  8.302e+01  3.155e+11  3.780e+06  7.843e-02  1.518e-01  2.402e-01  7.843e-02  1.518e-01  2.402e-01 
 4.652e-02  8.282e+01  3.152e+11  3.771e+06  7.716e-02  1.552e-01  2.576e-01  7.716e-02  1.552e-01  2.576e-01 
 4.724e-02  8.262e+01  3.149e+11  3.761e+06  7.645e-02  1.537e-01  2.551e-01  7.645e-02  1.537e-01  2.551e-01 
 4.796e-02  8.242e+01  3.147e+11  3.752e+06  7.554e-02  1.551e-01  2.647e-01  7.554e-02  1.551e-01  2.647e-01 
 4.868e-02  8.223e+01  3.144e+11  3.742e+06  7.718e-02  1.524e-01  2.472e-01  7.718e-02  1.524e-01  2.472e-01 
 4.940e-02  8.204e+01  3.141e+11  3.733e+06  7.797e-02  1.545e-01  2.517e-01  7.797e-02  1.545e-01  2.517e-01 
